"method_group","slope_metric","qc_name","qc_type","occurrence_min","collection_min","min_cells_per_latbin","zone_requirement","bin_midpoint","stage","era","sampling_profile_dissim","slope_Northern","slope_Southern","k_median_Northern","k_median_Southern","k_cv_Northern","k_cv_Southern","k_sample_Northern","k_sample_Southern","interval_width_Northern","interval_width_Southern","slope_diff_abs","slope_diff_signed","k_cv_diff","k_cv_diff_signed","k_median_asym","k_median_diff","k_median_diff_signed","k_sample_asym","k_sample_diff_signed","interval_width_asym","interval_width_diff_signed","mean_interval_width"
"percentile_latbin_OLS","q75","occurrence5_k2_tropical_temperate","occurrence",5,NA,2,"tropical_temperate",0.00585,"Holocene","Cenozoic",0.0962566844919786,-0.309754023487949,0.143283722977753,3,2,0.565440698385784,0.724996437722796,NA,NA,3.07070686504803,2.32855059172691,0.453037746465701,-0.453037746465701,0.159555739337012,-0.159555739337012,0.287682072451781,1,1,NA,NA,0.201279709789849,0.742156273321112,2.69962872838747
"percentile_latbin_OLS","q75","occurrence5_k2_tropical_temperate","occurrence",5,NA,2,"tropical_temperate",1.29585,"Pleistocene","Cenozoic",0.102197802197802,-0.405451228946821,-0.182288327751873,10,2.5,0.640662921973667,0.85933784884732,NA,NA,1.52730967434281,1.11149895255898,0.223162901194948,-0.223162901194948,0.218674926873653,-0.218674926873653,1.145132304303,7.5,7.5,NA,NA,0.17975726780879,0.415810721783828,1.3194043134509
"percentile_latbin_OLS","q75","occurrence5_k2_tropical_temperate","occurrence",5,NA,2,"tropical_temperate",3.09,"Piacenzian","Cenozoic",0.666666666666667,-0.993895633943124,-0.640959107580058,3,1.5,1.16189500386223,1.01105005920687,NA,NA,2.18907343288511,4.00598080689297,0.352936526363066,-0.352936526363066,0.150844944655352,0.150844944655352,0.470003629245736,1.5,1.5,NA,NA,0.450902944287172,-1.81690737400786,3.09752711988904
"percentile_latbin_OLS","q75","occurrence5_k2_tropical_temperate","occurrence",5,NA,2,"tropical_temperate",9.438,"Tortonian","Cenozoic",0.538461538461538,-0.582028237294907,-0.43757338031972,5,2,0.794954503554696,0.816496580927726,NA,NA,1.03792174186741,7.97692369074228,0.144454856975187,-0.144454856975187,0.0215420773730297,-0.0215420773730297,0.693147180559945,3,3,NA,NA,1.48272671562142,-6.93900194887486,4.50742271630485
"percentile_latbin_OLS","q75","occurrence5_k2_tropical_temperate","occurrence",5,NA,2,"tropical_temperate",69.1,"Maastrichtian","Mesozoic",0.258148631029987,0.00212982946010728,-0.0962451499726514,5.5,2,1.03192364916018,0.794954503554696,NA,NA,2.73296306192579,1.58164074433149,0.0983749794327587,0.0983749794327587,0.236969145605485,0.236969145605485,0.773189888233482,3.5,3.5,NA,NA,0.368777160653022,1.1513223175943,2.15730190312864
"percentile_latbin_OLS","q75","occurrence5_k2_tropical_temperate","occurrence",5,NA,2,"tropical_temperate",77.9,"Campanian","Mesozoic",0.347490347490347,-0.206205695745279,0.282206545964976,8.5,2,0.883250520992875,0.797956573929654,NA,NA,1.78037468408433,1.14195451478423,0.488412241710255,-0.488412241710255,0.0852939470632215,0.0852939470632215,1.15267950993839,6.5,6.5,NA,NA,0.260866960196253,0.638420169300103,1.46116459943428
"percentile_latbin_OLS","q75","occurrence5_k2_tropical_temperate","occurrence",5,NA,2,"tropical_temperate",91.85,"Turonian","Mesozoic",1.17032967032967,-0.107266106702531,-0.436780442617864,9,1.5,0.68285116554467,1.10833314795864,NA,NA,0.782686374793527,0.544788081963171,0.329514335915333,0.329514335915333,0.425481982413969,-0.425481982413969,1.38629436111989,7.5,7.5,NA,NA,0.143234688765419,0.237898292830356,0.663737228378349
"percentile_latbin_OLS","q75","occurrence5_k2_tropical_temperate","occurrence",5,NA,2,"tropical_temperate",97.2,"Cenomanian","Mesozoic",0.710126582278481,-0.256867336319552,0.0443157415869417,10.5,3.5,0.892741654810403,0.525357021462548,NA,NA,1.42469941131331,0.87797470307247,0.301183077906494,-0.301183077906494,0.367384633347855,0.367384633347855,0.93826963859293,7,7,NA,NA,0.255513652056006,0.546724708240842,1.15133705719289
"percentile_latbin_OLS","q75","occurrence5_k2_tropical_temperate","occurrence",5,NA,2,"tropical_temperate",106.85,"Albian","Mesozoic",0.0266666666666667,-0.31976036752717,0.0392496397206748,6.5,3,0.66265459412209,0.76524505878836,NA,NA,1.40395416787977,2.70050312578468,0.359010007247845,-0.359010007247845,0.10259046466627,-0.10259046466627,0.628608659422374,3.5,3.5,NA,NA,0.431353838798185,-1.29654895790491,2.05222864683223
"percentile_latbin_OLS","q75","occurrence5_k2_tropical_temperate","occurrence",5,NA,2,"tropical_temperate",117.3,"Aptian","Mesozoic",0.0421052631578947,-0.479735498392981,0.122703342865091,5,2.5,0.790525614969204,0.606630035524124,NA,NA,1.5753004494794,1.12714845347084,0.602438841258072,-0.602438841258072,0.18389557944508,0.18389557944508,0.538996500732687,2.5,2.5,NA,NA,0.191183878168431,0.448151996008561,1.35122445147512
