"method_group","slope_metric","qc_name","qc_type","occurrence_min","collection_min","min_cells_per_latbin","zone_requirement","bin_midpoint","stage","era","sampling_profile_dissim","slope_Northern","slope_Southern","k_median_Northern","k_median_Southern","k_cv_Northern","k_cv_Southern","k_sample_Northern","k_sample_Southern","interval_width_Northern","interval_width_Southern","slope_diff_abs","slope_diff_signed","k_cv_diff","k_cv_diff_signed","k_median_asym","k_median_diff","k_median_diff_signed","k_sample_asym","k_sample_diff_signed","interval_width_asym","interval_width_diff_signed","mean_interval_width"
"percentile_latbin_OLS","q75","collection5_k1_tropical_temperate","collection",NA,5,1,"tropical_temperate",179.45,"Toarcian","Mesozoic",0.136363636363636,0.268938882865147,-1.05359138509749,2.5,1,0.80288735148435,0.632455532033676,NA,NA,1.21465006392908,1.51292236055741,1.32253026796264,1.32253026796264,0.170431819450674,0.170431819450674,0.559615787935423,1.5,1.5,NA,NA,0.126351956627716,-0.298272296628325,1.36378621224325
"percentile_latbin_OLS","q75","collection5_k1_tropical_temperate","collection",NA,5,1,"tropical_temperate",188.55,"Pliensbachian","Mesozoic",0.125,-0.118934939849934,-0.678658015393461,3,1,0.961249187255833,1.00203873810001,NA,NA,4.3317620689456,2.41620026484924,0.559723075543528,0.559723075543528,0.0407895508441772,-0.0407895508441772,0.693147180559945,2,2,NA,NA,0.445152878343048,1.91556180409635,3.37398116689742
"percentile_latbin_OLS","q75","collection5_k1_tropical_temperate","collection",NA,5,1,"tropical_temperate",196.2,"Sinemurian","Mesozoic",0.428571428571428,-1.09128254033799,-0.158680608340029,2,1,1.32842232831014,1.00203873810001,NA,NA,4.4586167197652,8.51620045676972,0.932601931997963,-0.932601931997963,0.326383590210132,0.326383590210132,0.405465108108164,1,1,NA,NA,0.555800247822727,-4.05758373700452,6.48740858826746
"percentile_latbin_OLS","q75","collection5_k1_tropical_temperate","collection",NA,5,1,"tropical_temperate",216.5,"Norian","Mesozoic",0.397058823529412,-0.0926335094598839,-0.406096448546842,3,1,0.412604186276475,0.387298334620742,NA,NA,1.2800761523546,1.7668459484688,0.313462939086958,0.313462939086958,0.0253058516557332,0.0253058516557332,0.693147180559945,2,2,NA,NA,0.193499182122241,-0.486769796114199,1.5234610504117
"percentile_latbin_OLS","q75","collection5_k1_tropical_temperate","collection",NA,5,1,"tropical_temperate",244.082,"Anisian","Mesozoic",0.4375,-0.633007756008655,-0.195786111339683,2.5,1,0.656696276828185,0.632455532033676,NA,NA,2.98578847815283,1.84195890048006,0.437221644668972,-0.437221644668972,0.0242407447945091,0.0242407447945091,0.559615787935423,1.5,1.5,NA,NA,0.338241586096544,1.14382957767277,2.41387368931644
"percentile_latbin_OLS","q75","collection5_k1_tropical_temperate","collection",NA,5,1,"tropical_temperate",248.3,"Olenekian","Mesozoic",0.2,0.0857838263575827,0.0433962487718493,2.5,0.5,0.606630035524124,1.09544511501033,NA,NA,2.14165858871312,2.77304065178021,0.0423875775857334,0.0423875775857334,0.488815079486208,-0.488815079486208,0.847297860387204,2,2,NA,NA,0.183130341885154,-0.631382063067086,2.45734962024666
"percentile_latbin_OLS","q75","collection5_k1_tropical_temperate","collection",NA,5,1,"tropical_temperate",250.901,"Induan","Mesozoic",0.204968944099379,-0.326314858567084,0.64515490009569,4.5,1,0.506293100104683,0.645233702322069,NA,NA,2.07475228963731,1.71136021252539,0.971469758662774,-0.971469758662774,0.138940602217386,-0.138940602217386,1.01160091167848,3.5,3.5,NA,NA,0.12577390938687,0.363392077111921,1.89305625108135
"percentile_latbin_OLS","q75","collection5_k1_tropical_temperate","collection",NA,5,1,"tropical_temperate",253.021,"Changhsingian","Palaeozoic",0.0535714285714285,-0.709502701503716,0.340168171163423,2.5,1,0.750510030660783,1.02469507659596,NA,NA,2.75430798420475,3.64891176698327,1.04967087266714,-1.04967087266714,0.274185045935177,-0.274185045935177,0.559615787935423,1.5,1.5,NA,NA,0.213729187195244,-0.894603782778516,3.20160987559401
"percentile_latbin_OLS","q75","collection5_k1_tropical_temperate","collection",NA,5,1,"tropical_temperate",256.825,"Wuchiapingian","Palaeozoic",0.0827067669172932,-0.567613918946901,-0.553601727914235,3,3,0.645233702322069,0.945612407641082,NA,NA,1.29905390232545,3.18038332815045,0.0140121910326662,-0.0140121910326662,0.300378705319013,-0.300378705319013,0,0,0,NA,NA,0.597905256137369,-1.881329425825,2.23971861523795
"percentile_latbin_OLS","q75","collection5_k1_tropical_temperate","collection",NA,5,1,"tropical_temperate",261.895,"Capitanian","Palaeozoic",0.0625,-0.610177331047844,-0.446346841027339,2.5,2,0.774596669241483,0.547722557505166,NA,NA,2.96708073130911,1.28414735364909,0.163830490020505,-0.163830490020505,0.226874111736317,0.226874111736317,0.154150679827258,0.5,0.5,NA,NA,0.552037686724939,1.68293337766002,2.1256140424791
"percentile_latbin_OLS","q75","collection5_k1_tropical_temperate","collection",NA,5,1,"tropical_temperate",265.59,"Wordian","Palaeozoic",0.107142857142857,-0.433430470187012,-0.648889153666193,2,3,0.645233702322069,0.451663591625449,NA,NA,1.75519440139838,1.78455868771277,0.215458683479181,0.215458683479181,0.193570110696621,0.193570110696621,0.287682072451781,1,-1,NA,NA,0.0106013971603466,-0.029364286314391,1.76987654455557
"percentile_latbin_OLS","q75","collection5_k1_tropical_temperate","collection",NA,5,1,"tropical_temperate",270.65,"Roadian","Palaeozoic",0.204968944099379,-0.221970124304564,-0.381123823044254,3.5,2.5,0.383989602883819,0.699854212223765,NA,NA,1.37104341850414,0.936096930915752,0.159153698739691,0.159153698739691,0.315864609339946,-0.315864609339946,0.251314428280906,1,1,NA,NA,0.202656064010009,0.43494648758839,1.15357017470995
"percentile_latbin_OLS","q75","collection5_k1_tropical_temperate","collection",NA,5,1,"tropical_temperate",278.85,"Kungurian","Palaeozoic",0.466666666666667,-0.207146225216801,-0.39816960350944,2.5,2,0.788810637746615,0.867179335547152,NA,NA,2.45224373892564,3.37885228667076,0.191023378292639,0.191023378292639,0.0783686978005366,-0.0783686978005366,0.154150679827258,0.5,0.5,NA,NA,0.237762276284196,-0.926608547745124,2.9155480127982
"percentile_latbin_OLS","q75","collection5_k1_tropical_temperate","collection",NA,5,1,"tropical_temperate",286.7,"Artinskian","Palaeozoic",0.188811188811189,0.661323481095332,-0.430937667000846,1,1.5,1.16562330362361,0.986296641527668,NA,NA,5.65002182002289,1.64035506179022,1.09226114809618,1.09226114809618,0.17932666209594,0.17932666209594,0.22314355131421,0.5,-0.5,NA,NA,0.923706734651637,4.00966675823268,3.64518844090655
"percentile_latbin_OLS","q75","collection5_k1_tropical_temperate","collection",NA,5,1,"tropical_temperate",291.81,"Sakmarian","Palaeozoic",0.0714285714285714,0.217767184995407,-0.405343337511445,2,3.5,0.447213595499958,0.916960373478926,NA,NA,2.92265266583742,2.15569562540003,0.623110522506852,0.623110522506852,0.469746777978969,-0.469746777978969,0.405465108108164,1.5,-1.5,NA,NA,0.217559170235776,0.766957040437394,2.53917414561873
"percentile_latbin_OLS","q75","collection5_k1_tropical_temperate","collection",NA,5,1,"tropical_temperate",296.21,"Asselian","Palaeozoic",0.75,-0.517773358479454,-1.09781518718539,1.5,1.5,0.918936583472681,0.726636084983398,NA,NA,7.20193182185328,2.01741412860847,0.580041828705934,0.580041828705934,0.192300498489283,0.192300498489283,0,0,0,NA,NA,0.999969498763354,5.1845176932448,4.60967297523088
"percentile_latbin_OLS","q75","collection5_k1_tropical_temperate","collection",NA,5,1,"tropical_temperate",301.3,"Gzhelian","Palaeozoic",1.02857142857143,-0.876629075343699,-2.30540796286311,1,0.5,0.903327183250897,1.66353447177253,NA,NA,2.38398164909491,21.7889285474996,1.42877888751941,1.42877888751941,0.760207288521633,-0.760207288521633,0.287682072451781,0.5,0.5,NA,NA,1.90722180911645,-19.4049468984047,12.0864550982973
"percentile_latbin_OLS","q75","collection5_k1_tropical_temperate","collection",NA,5,1,"tropical_temperate",311.1,"Moscovian","Palaeozoic",0.416666666666667,-0.829354280996125,-0.866578859079817,0.5,1,1.09544511501033,1.12915897906362,NA,NA,6.74866553522743,5.05782960102637,0.037224578083692,0.037224578083692,0.0337138640532895,-0.0337138640532895,0.287682072451781,0.5,-0.5,NA,NA,0.246169055252323,1.69083593420105,5.9032475681269
"percentile_latbin_OLS","q75","collection5_k1_tropical_temperate","collection",NA,5,1,"tropical_temperate",428.65,"Homerian","Palaeozoic",0.641025641025641,-0.707434299883439,1.51813095145426,1,1,0.894427190999916,1.58319577934621,NA,NA,5.7127377380342,5.55118937263347,2.2255652513377,-2.2255652513377,0.688768588346291,-0.688768588346291,0,0,0,NA,NA,0.0243602596485908,0.161548365400726,5.63196355533384
"percentile_latbin_OLS","q75","collection5_k1_tropical_temperate","collection",NA,5,1,"tropical_temperate",441.8,"Rhuddanian","Palaeozoic",1,-1.1322667678813,0.898424424868613,0.5,2,1.54919333848297,0.948683298050514,NA,NA,58.0546708771489,9.56364685441433,2.03069119274991,-2.03069119274991,0.600510040432453,0.600510040432453,0.693147180559945,1.5,-1.5,NA,NA,1.72104507516834,48.4910240227345,33.8091588657816
"percentile_latbin_OLS","q75","collection5_k1_tropical_temperate","collection",NA,5,1,"tropical_temperate",474.2,"Floian","Palaeozoic",0.266666666666667,-1.36643637633364,0.748454165713784,1.5,3,0.979795897113271,0.516397779494322,NA,NA,3.8499044396716,0.920503260714333,2.11489054204742,-2.11489054204742,0.463398117618949,0.463398117618949,0.470003629245736,1.5,-1.5,NA,NA,0.926371734945838,2.92940117895727,2.38520385019297
