"method_group","slope_metric","qc_name","qc_type","occurrence_min","collection_min","min_cells_per_latbin","zone_requirement","bin_midpoint","stage","era","sampling_profile_dissim","slope_Northern","slope_Southern","k_median_Northern","k_median_Southern","k_cv_Northern","k_cv_Southern","k_sample_Northern","k_sample_Southern","interval_width_Northern","interval_width_Southern","slope_diff_abs","slope_diff_signed","k_cv_diff","k_cv_diff_signed","k_median_asym","k_median_diff","k_median_diff_signed","k_sample_asym","k_sample_diff_signed","interval_width_asym","interval_width_diff_signed","mean_interval_width"
"percentile_latbin_OLS","q75","occurrence5_k1_tropical_temperate","occurrence",5,NA,1,"tropical_temperate",0.00585,"Holocene","Cenozoic",0.428571428571428,-1.17884615320743,0.145269790871784,2,1,0.964682458064808,0.645233702322069,NA,NA,4.07023257379241,3.09002492834796,1.32411594407922,-1.32411594407922,0.319448755742738,0.319448755742738,0.405465108108164,1,1,NA,NA,0.214835624107123,0.98020764544445,3.58012875107019
"percentile_latbin_OLS","q75","occurrence5_k1_tropical_temperate","occurrence",5,NA,1,"tropical_temperate",1.29585,"Pleistocene","Cenozoic",0.4,-0.622018622464556,-0.375207084593426,7,2,0.604979338490167,0.748331477354788,NA,NA,1.43277983992874,1.11740699145544,0.24681153787113,-0.24681153787113,0.143352138864621,-0.143352138864621,0.980829253011726,5,5,NA,NA,0.138842347742073,0.3153728484733,1.27509341569209
"percentile_latbin_OLS","q75","occurrence5_k1_tropical_temperate","occurrence",5,NA,1,"tropical_temperate",3.09,"Piacenzian","Cenozoic",0.375,-1.01918994323199,-0.898440164744418,1.5,1,1.03537432844358,1.12915897906362,NA,NA,2.38074422942652,5.37973085600402,0.120749778487573,-0.120749778487573,0.0937846506200388,-0.0937846506200388,0.22314355131421,0.5,0.5,NA,NA,0.635030039409192,-2.9989866265775,3.88023754271527
"percentile_latbin_OLS","q75","occurrence5_k1_tropical_temperate","occurrence",5,NA,1,"tropical_temperate",4.4665,"Zanclean","Cenozoic",0.221674876847291,-0.716659285846402,-0.319784892793863,5,1,0.576594619753889,0.842736068785864,NA,NA,0.62140553169361,1.84282880589913,0.396874393052539,-0.396874393052539,0.266141449031975,-0.266141449031975,1.09861228866811,4,4,NA,NA,0.561506229608309,-1.22142327420552,1.23211716879637
"percentile_latbin_OLS","q75","occurrence5_k1_tropical_temperate","occurrence",5,NA,1,"tropical_temperate",9.438,"Tortonian","Cenozoic",0.0514285714285715,-0.549358247292256,-1.11724905907126,3.5,1,0.465789652096308,1.00203873810001,NA,NA,0.361325342976139,9.7719355780305,0.567890811779009,0.567890811779009,0.536249086003702,-0.536249086003702,0.810930216216329,2.5,2.5,NA,NA,2.06848545232043,-9.41061023505436,5.06663046050332
"percentile_latbin_OLS","q75","occurrence5_k1_tropical_temperate","occurrence",5,NA,1,"tropical_temperate",12.725,"Serravallian","Cenozoic",0.403846153846154,0.354485776290925,-0.602723899291526,4,1,0.453780960115465,1.12915897906362,NA,NA,2.65748679094631,6.10609514466037,0.957209675582451,0.957209675582451,0.675378018948156,-0.675378018948156,0.916290731874155,3,3,NA,NA,0.664176644442964,-3.44860835371406,4.38179096780334
"percentile_latbin_OLS","q75","occurrence5_k1_tropical_temperate","occurrence",5,NA,1,"tropical_temperate",18.215,"Burdigalian","Cenozoic",0.857142857142857,-0.0733287052832562,-0.104090622586237,5.5,1.5,0.748776317029892,0.964682458064808,NA,NA,3.75899727712667,2.35704710018543,0.030761917302981,0.030761917302981,0.215906141034916,-0.215906141034916,0.955511445027436,4,4,NA,NA,0.348975241647415,1.40195017694124,3.05802218865605
"percentile_latbin_OLS","q75","occurrence5_k1_tropical_temperate","occurrence",5,NA,1,"tropical_temperate",35.805,"Priabonian","Cenozoic",0.188571428571429,0.865233091041463,-0.284406544090956,3,1,0.89048301499804,1.26168012376112,NA,NA,1.40359677389912,4.46157253043697,1.14963963513242,1.14963963513242,0.371197108763081,-0.371197108763081,0.693147180559945,2,2,NA,NA,0.820770486246329,-3.05797575653785,2.93258465216804
"percentile_latbin_OLS","q75","occurrence5_k1_tropical_temperate","occurrence",5,NA,1,"tropical_temperate",44.55,"Lutetian","Cenozoic",0.36,-0.352551288371455,-0.00975972399014001,3.5,0.5,0.76524505878836,1.17983049630021,NA,NA,1.42491158720128,1.319850020001,0.342791564381315,-0.342791564381315,0.414585437511851,-0.414585437511851,1.09861228866811,3,3,NA,NA,0.0442925278014886,0.105061567200282,1.37238080360114
"percentile_latbin_OLS","q75","occurrence5_k1_tropical_temperate","occurrence",5,NA,1,"tropical_temperate",63.83,"Danian","Cenozoic",0.0357142857142857,4.14011045307698,0.105137767744397,0.5,1,1.75356779167502,1.00203873810001,NA,NA,35.1567776288339,0.465436603657025,4.03497268533258,4.03497268533258,0.751529053575008,0.751529053575008,0.287682072451781,0.5,-0.5,NA,NA,3.20571119626313,34.6913410251768,17.8111071162454
