"method_group","slope_metric","qc_name","qc_type","occurrence_min","collection_min","min_cells_per_latbin","zone_requirement","bin_midpoint","stage","era","sampling_profile_dissim","slope_Northern","slope_Southern","k_median_Northern","k_median_Southern","k_cv_Northern","k_cv_Southern","k_sample_Northern","k_sample_Southern","interval_width_Northern","interval_width_Southern","slope_diff_abs","slope_diff_signed","k_cv_diff","k_cv_diff_signed","k_median_asym","k_median_diff","k_median_diff_signed","k_sample_asym","k_sample_diff_signed","interval_width_asym","interval_width_diff_signed","mean_interval_width"
"percentile_latbin_OLS","q75","occurrence10_k1_tropical_temperate","occurrence",10,NA,1,"tropical_temperate",216.5,"Norian","Mesozoic",0.375,-0.237209407860457,-0.406096448546842,2.5,1,0.612372435695795,0.387298334620742,NA,NA,3.32355930987997,1.7668459484688,0.168887040686385,0.168887040686385,0.225074101075053,0.225074101075053,0.559615787935423,1.5,1.5,NA,NA,0.446370952662656,1.55671336141118,2.54520262917439
"percentile_latbin_OLS","q75","occurrence10_k1_tropical_temperate","occurrence",10,NA,1,"tropical_temperate",244.082,"Anisian","Mesozoic",0.9375,-0.633007756008655,-0.57174042391811,2.5,1,0.656696276828185,0.903327183250897,NA,NA,2.98578847815283,1.44595161632687,0.0612673320905452,-0.0612673320905452,0.246630906422712,-0.246630906422712,0.559615787935423,1.5,1.5,NA,NA,0.48830089785282,1.53983686182596,2.21587004723985
"percentile_latbin_OLS","q75","occurrence10_k1_tropical_temperate","occurrence",10,NA,1,"tropical_temperate",248.3,"Olenekian","Mesozoic",0,0.0412832650239016,0.0433962487718493,2,0.5,0.707106781186548,1.09544511501033,NA,NA,2.09173434533723,2.77304065178021,0.00211298374794777,-0.00211298374794777,0.388338333823785,-0.388338333823785,0.693147180559945,1.5,1.5,NA,NA,0.19914900505501,-0.68130630644298,2.43238749855872
"percentile_latbin_OLS","q75","occurrence10_k1_tropical_temperate","occurrence",10,NA,1,"tropical_temperate",250.901,"Induan","Mesozoic",0.152173913043478,-0.326314858567084,0.630104522271947,4.5,1,0.506293100104683,1.09544511501033,NA,NA,2.07475228963731,2.82573518323487,0.956419380839031,-0.956419380839031,0.589152014905649,-0.589152014905649,1.01160091167848,3.5,3.5,NA,NA,0.218526311778669,-0.750982893597557,2.45024373643609
"percentile_latbin_OLS","q75","occurrence10_k1_tropical_temperate","occurrence",10,NA,1,"tropical_temperate",253.021,"Changhsingian","Palaeozoic",0.327380952380952,-0.759629118814299,0.329280026769384,2,1,0.948683298050514,1.00203873810001,NA,NA,1.95339573322483,3.57294001148756,1.08890914558368,-1.08890914558368,0.0533554400494967,-0.0533554400494967,0.405465108108164,1,1,NA,NA,0.437200722254978,-1.61954427826273,2.76316787235619
"percentile_latbin_OLS","q75","occurrence10_k1_tropical_temperate","occurrence",10,NA,1,"tropical_temperate",256.825,"Wuchiapingian","Palaeozoic",0.186602870813397,-0.529586977385108,-0.553601727914235,3,3,0.660578259075816,0.945612407641082,NA,NA,1.35511053730465,3.18038332815045,0.0240147505291274,0.0240147505291274,0.285034148565266,-0.285034148565266,0,0,0,NA,NA,0.573815283979929,-1.8252727908458,2.26774693272755
"percentile_latbin_OLS","q75","occurrence10_k1_tropical_temperate","occurrence",10,NA,1,"tropical_temperate",261.895,"Capitanian","Palaeozoic",0.153409090909091,-0.610177331047844,-0.475880093762298,2.5,1.5,0.774596669241483,0.637661015154552,NA,NA,2.96708073130911,1.29660665067569,0.134297237285545,-0.134297237285545,0.136935654086931,0.136935654086931,0.336472236621213,1,1,NA,NA,0.546597827811095,1.67047408063342,2.1318436909924
"percentile_latbin_OLS","q75","occurrence10_k1_tropical_temperate","occurrence",10,NA,1,"tropical_temperate",265.59,"Wordian","Palaeozoic",0.173076923076923,-0.437175968610866,-0.648889153666193,2,3,0.739422451735256,0.451663591625449,NA,NA,1.59818181106579,1.78455868771277,0.211713185055327,0.211713185055327,0.287758860109808,0.287758860109808,0.287682072451781,1,-1,NA,NA,0.0692775034322701,-0.186376876646976,1.69137024938928
"percentile_latbin_OLS","q75","occurrence10_k1_tropical_temperate","occurrence",10,NA,1,"tropical_temperate",270.65,"Roadian","Palaeozoic",0.0857142857142857,-0.169041345428838,-0.393687682553005,3,2.5,0.503051910333115,0.606630035524124,NA,NA,1.31216906258074,1.04160948654035,0.224646337124167,0.224646337124167,0.103578125191009,-0.103578125191009,0.133531392624523,0.5,0.5,NA,NA,0.124447611312303,0.270559576040386,1.17688927456054
"percentile_latbin_OLS","q75","occurrence10_k1_tropical_temperate","occurrence",10,NA,1,"tropical_temperate",278.85,"Kungurian","Palaeozoic",0.447058823529412,-0.155573546980853,-0.39816960350944,2,2,0.847548877850724,0.867179335547152,NA,NA,2.39802497215989,3.37885228667076,0.242596056528588,0.242596056528588,0.0196304576964285,-0.0196304576964285,0,0,0,NA,NA,0.253592282745879,-0.980827314510877,2.88843862941532
"percentile_latbin_OLS","q75","occurrence10_k1_tropical_temperate","occurrence",10,NA,1,"tropical_temperate",286.7,"Artinskian","Palaeozoic",0.342857142857143,-0.340190999196823,-0.306998388514984,1,2,1.0507140429251,0.925820099772552,NA,NA,3.62056580390788,1.51510238896074,0.0331926106818392,-0.0331926106818392,0.124893943152544,0.124893943152544,0.405465108108164,1,-1,NA,NA,0.60820365193392,2.10546341494714,2.56783409643431
"percentile_latbin_OLS","q75","occurrence10_k1_tropical_temperate","occurrence",10,NA,1,"tropical_temperate",291.81,"Sakmarian","Palaeozoic",0.032967032967033,0.217742212498449,-0.405069463724928,2,3.5,0.53955932051539,0.916960373478926,NA,NA,2.92146747218784,2.14853945246885,0.622811676223377,0.622811676223377,0.377401052963536,-0.377401052963536,0.405465108108164,1.5,-1.5,NA,NA,0.21952725947055,0.772928019718988,2.53500346232835
"percentile_latbin_OLS","q75","occurrence10_k1_tropical_temperate","occurrence",10,NA,1,"tropical_temperate",296.21,"Asselian","Palaeozoic",0.6,-0.479430700017687,-1.24490931487664,1.5,1.5,0.908295106229248,0.489897948556636,NA,NA,7.17018521396198,1.37734361025965,0.765478614858956,0.765478614858956,0.418397157672612,0.418397157672612,0,0,0,NA,NA,1.23450784441927,5.79284160370233,4.27376441211081
"percentile_latbin_OLS","q75","occurrence10_k1_tropical_temperate","occurrence",10,NA,1,"tropical_temperate",301.3,"Gzhelian","Palaeozoic",0.696428571428571,-1.36766588119184,-2.30540796286311,0.5,0.5,1.22474487139159,1.66353447177253,NA,NA,17.3205624421572,21.7889285474996,0.937742081671275,0.937742081671275,0.438789600380941,-0.438789600380941,0,0,0,NA,NA,0.218250768235601,-4.46836610534242,19.5547454948284
"percentile_latbin_OLS","q75","occurrence10_k1_tropical_temperate","occurrence",10,NA,1,"tropical_temperate",311.1,"Moscovian","Palaeozoic",0.416666666666667,-0.829354280996125,-0.866578859079817,0.5,1,1.09544511501033,1.12915897906362,NA,NA,6.74866553522743,5.05782960102637,0.037224578083692,0.037224578083692,0.0337138640532895,-0.0337138640532895,0.287682072451781,0.5,-0.5,NA,NA,0.246169055252323,1.69083593420105,5.9032475681269
"percentile_latbin_OLS","q75","occurrence10_k1_tropical_temperate","occurrence",10,NA,1,"tropical_temperate",319.3,"Bashkirian","Palaeozoic",0.428571428571428,-0.59937272787624,-0.413169835041096,1,1.5,1.26168012376112,0.819756061276768,NA,NA,4.21863930330582,3.43670854134458,0.186202892835144,-0.186202892835144,0.441924062484353,0.441924062484353,0.22314355131421,0.5,-0.5,NA,NA,0.162323916035507,0.781930761961238,3.8276739223252
"percentile_latbin_OLS","q75","occurrence10_k1_tropical_temperate","occurrence",10,NA,1,"tropical_temperate",402.045,"Emsian","Palaeozoic",1,-0.341712351534854,-0.340513152253903,1,4.5,1.12915897906362,0.593295878967653,NA,NA,5.86083087898642,1.75316338185996,0.00119919928095086,-0.00119919928095086,0.535863100095969,0.535863100095969,1.01160091167848,3.5,-3.5,NA,NA,0.913077982546262,4.10766749712645,3.80699713042319
"percentile_latbin_OLS","q75","occurrence10_k1_tropical_temperate","occurrence",10,NA,1,"tropical_temperate",428.65,"Homerian","Palaeozoic",0.520833333333333,-0.707434299883439,0.726407017271519,1,2,0.894427190999916,1.20156148406979,NA,NA,5.7127377380342,4.67013954070439,1.43384131715496,-1.43384131715496,0.307134293069876,-0.307134293069876,0.405465108108164,1,-1,NA,NA,0.168793148629269,1.04259819732981,5.1914386393693
"percentile_latbin_OLS","q75","occurrence10_k1_tropical_temperate","occurrence",10,NA,1,"tropical_temperate",435.75,"Telychian","Palaeozoic",0.604166666666667,-0.984352579651775,-0.0191085224813905,1.5,2,0.908295106229248,0.867179335547152,NA,NA,5.4445102413524,5.34737369441707,0.965244057170385,-0.965244057170385,0.0411157706820956,0.0411157706820956,0.182321556793955,0.5,-0.5,NA,NA,0.0151875071014158,0.0971365469353325,5.39594196788474
"percentile_latbin_OLS","q75","occurrence10_k1_tropical_temperate","occurrence",10,NA,1,"tropical_temperate",441.8,"Rhuddanian","Palaeozoic",1.28205128205128,-1.1322667678813,0.378442790275492,0.5,2,1.54919333848297,0.794954503554696,NA,NA,58.0546708771489,4.19603288645013,1.51070955815679,-1.51070955815679,0.754238834928271,0.754238834928271,0.693147180559945,1.5,-1.5,NA,NA,2.43056821191593,53.8586379906987,31.1253518817995
"percentile_latbin_OLS","q75","occurrence10_k1_tropical_temperate","occurrence",10,NA,1,"tropical_temperate",470.35,"Dapingian","Palaeozoic",0.8,-2.98072436646352,-1.27340740009806,0.5,1,1.09544511501033,0.903327183250897,NA,NA,22.1786985369713,7.31102370747581,1.70731696636546,-1.70731696636546,0.192117931759435,0.192117931759435,0.287682072451781,0.5,-0.5,NA,NA,1.02565089928062,14.8676748294955,14.7448611222236
