"method_group","slope_metric","qc_name","qc_type","occurrence_min","collection_min","min_cells_per_latbin","zone_requirement","bin_midpoint","stage","era","sampling_profile_dissim","slope_Northern","slope_Southern","k_median_Northern","k_median_Southern","k_cv_Northern","k_cv_Southern","k_sample_Northern","k_sample_Southern","interval_width_Northern","interval_width_Southern","slope_diff_abs","slope_diff_signed","k_cv_diff","k_cv_diff_signed","k_median_asym","k_median_diff","k_median_diff_signed","k_sample_asym","k_sample_diff_signed","interval_width_asym","interval_width_diff_signed","mean_interval_width"
"per_cell_balanced_resampling_OLS","median_resampled_slope","collection10_k1_tropical_temperate","collection",NA,10,1,"tropical_temperate",216.5,"Norian","Mesozoic",0.0803571428571428,-0.201402446898607,-0.246891111851892,2,1,0.726678212477707,0.879452954966893,1,1,0.524431301364669,0.143206242709097,0.0454886649532843,0.0454886649532843,0.152774742489186,-0.152774742489186,0.405465108108164,1,1,0,0,0.287784615019715,0.381225058655572,0.333818772036883
"per_cell_balanced_resampling_OLS","median_resampled_slope","collection10_k1_tropical_temperate","collection",NA,10,1,"tropical_temperate",244.082,"Anisian","Mesozoic",0.266666666666667,-0.484067799830102,-0.564955874638995,1,0,0.848528137423857,1.3076696830622,1,1,0.505652941876857,0.0712972186823758,0.080888074808893,0.080888074808893,0.459141545638345,-0.459141545638345,0.693147180559945,1,1,0,0,0.340356384463973,0.434355723194482,0.288475080279617
"per_cell_balanced_resampling_OLS","median_resampled_slope","collection10_k1_tropical_temperate","collection",NA,10,1,"tropical_temperate",248.3,"Olenekian","Mesozoic",0.7,0.203129986524676,0.0512149582404919,1,0,0.948683298050514,1.5,1,1,0.405329402498369,0,0.151915028284184,0.151915028284184,0.551316701949486,-0.551316701949486,0.693147180559945,1,1,0,0,0.340271725483337,0.405329402498369,0.202664701249185
"per_cell_balanced_resampling_OLS","median_resampled_slope","collection10_k1_tropical_temperate","collection",NA,10,1,"tropical_temperate",250.901,"Induan","Mesozoic",0.426315789473684,0.0434635070209738,0.271753353757297,2,1,0.646212060937299,0.948683298050514,1,1,1.22615571858059,0,0.228289846736323,-0.228289846736323,0.302471237113215,-0.302471237113215,0.405465108108164,1,1,0,0,0.800276204845373,1.22615571858059,0.613077859290293
"per_cell_balanced_resampling_OLS","median_resampled_slope","collection10_k1_tropical_temperate","collection",NA,10,1,"tropical_temperate",256.825,"Wuchiapingian","Palaeozoic",0.320433436532508,-0.578801361593989,-0.375288347069163,2,1,0.727858772944175,1.13683224059339,1,1,1.16103567754444,1.17371276280247,0.203513014524825,-0.203513014524825,0.408973467649218,-0.408973467649218,0.405465108108164,1,1,0,0,0.00584906901723167,-0.0126770852580274,1.16737422017345
"per_cell_balanced_resampling_OLS","median_resampled_slope","collection10_k1_tropical_temperate","collection",NA,10,1,"tropical_temperate",261.895,"Capitanian","Palaeozoic",0.4,-0.329874762881654,-0.222014238300043,2,1,0.734846922834953,1,1,1,0.477351366114317,1.172309501964,0.10786052458161,-0.10786052458161,0.265153077165047,-0.265153077165047,0.405465108108164,1,1,0,0,0.385540021213046,-0.694958135849685,0.82483043403916
"per_cell_balanced_resampling_OLS","median_resampled_slope","collection10_k1_tropical_temperate","collection",NA,10,1,"tropical_temperate",265.59,"Wordian","Palaeozoic",0.107655502392345,-0.439667233153175,-0.223425060751879,1,2,0.681818181818182,0.499306998973955,1,1,0.368771965165393,0.986864469996787,0.216242172401296,-0.216242172401296,0.182511182844227,0.182511182844227,0.405465108108164,1,-1,0,0,0.372643790824132,-0.618092504831394,0.67781821758109
"per_cell_balanced_resampling_OLS","median_resampled_slope","collection10_k1_tropical_temperate","collection",NA,10,1,"tropical_temperate",278.85,"Kungurian","Palaeozoic",0.0380952380952381,-0.0981193088991489,-0.601980331085754,1,2,1.03923048454133,1.02207771580387,1,1,0.488236068603797,0.780526374578503,0.503861022186605,0.503861022186605,0.0171527687374562,0.0171527687374562,0.405465108108164,1,-1,0,0,0.179317464561122,-0.292290305974706,0.63438122159115
"per_cell_balanced_resampling_OLS","median_resampled_slope","collection10_k1_tropical_temperate","collection",NA,10,1,"tropical_temperate",286.7,"Artinskian","Palaeozoic",0.409090909090909,-0.291472076485212,-0.427143597232218,1,1,1.18585412256314,1.57262217200056,1,1,0.213787131353736,0.743869719269596,0.135671520747006,0.135671520747006,0.386768049437421,-0.386768049437421,0,0,0,0,0,0.362361288028814,-0.530082587915859,0.478828425311666
"per_cell_balanced_resampling_OLS","median_resampled_slope","collection10_k1_tropical_temperate","collection",NA,10,1,"tropical_temperate",291.81,"Sakmarian","Palaeozoic",0,-0.226690932391817,-0.331826475414331,1,2,0.879452954966893,1.28201196854788,1,2,0.0183453718300355,0.498830078279272,0.105135543022514,0.105135543022514,0.402559013580983,-0.402559013580983,0.405465108108164,1,-1,0.405465108108164,-1,0.386505730326877,-0.480484706449237,0.258587725054654
"per_cell_balanced_resampling_OLS","median_resampled_slope","collection10_k1_tropical_temperate","collection",NA,10,1,"tropical_temperate",296.21,"Asselian","Palaeozoic",1,-0.532224054348118,-0.91183107924213,1,1,0.857142857142857,1.07142857142857,1,1,0.160398957288714,0.946608168246177,0.379607024894011,0.379607024894011,0.214285714285714,-0.214285714285714,0,0,0,0,0,0.517324582476505,-0.786209210957463,0.553503562767445
"per_cell_balanced_resampling_OLS","median_resampled_slope","collection10_k1_tropical_temperate","collection",NA,10,1,"tropical_temperate",311.1,"Moscovian","Palaeozoic",1,-1.11404421270995,-0.690969152823225,0,0,1.5,1.29903810567666,1,1,0,0.926815707243392,0.423075059886725,-0.423075059886725,0.200961894323342,0.200961894323342,0,0,0,0,0,0.655868747725024,-0.926815707243392,0.463407853621696
"per_cell_balanced_resampling_OLS","median_resampled_slope","collection10_k1_tropical_temperate","collection",NA,10,1,"tropical_temperate",402.045,"Emsian","Palaeozoic",2.03571428571429,-0.338513640110053,-0.16518052387604,0,2,1.63458710382775,0.524890659167824,1,1,0.145239298286951,0.7252941192899,0.173333116234013,-0.173333116234013,1.10969644465993,1.10969644465993,1.09861228866811,2,-2,0,0,0.409783930578307,-0.580054821002949,0.435266708788425
