"method_group","slope_metric","qc_name","qc_type","occurrence_min","collection_min","min_cells_per_latbin","zone_requirement","bin_midpoint","stage","era","sampling_profile_dissim","slope_Northern","slope_Southern","k_median_Northern","k_median_Southern","k_cv_Northern","k_cv_Southern","k_sample_Northern","k_sample_Southern","interval_width_Northern","interval_width_Southern","slope_diff_abs","slope_diff_signed","k_cv_diff","k_cv_diff_signed","k_median_asym","k_median_diff","k_median_diff_signed","k_sample_asym","k_sample_diff_signed","interval_width_asym","interval_width_diff_signed","mean_interval_width"
"per_cell_balanced_resampling_OLS","median_resampled_slope","occurrence5_k2_tropical_temperate","occurrence",5,NA,2,"tropical_temperate",179.45,"Toarcian","Mesozoic",0.615384615384615,-0.259212269758737,-0.444703447553997,3,2,1.25713961038542,0.8557152100495,2,1,0.47845205867658,0.330186697474462,0.18549117779526,0.18549117779526,0.401424400335919,0.401424400335919,0.287682072451781,1,1,0.405465108108164,1,0.105676327711645,0.148265361202118,0.404319378075521
"per_cell_balanced_resampling_OLS","median_resampled_slope","occurrence5_k2_tropical_temperate","occurrence",5,NA,2,"tropical_temperate",188.55,"Pliensbachian","Mesozoic",0.0692307692307692,-0.0166931922283133,-0.240563958572467,3,1,1.01223287074437,0.8557152100495,1,1,0.775506810071789,0.479100904229656,0.223870766344154,0.223870766344154,0.156517660694868,0.156517660694868,0.693147180559945,2,2,0,0,0.182651502940624,0.296405905842133,0.627303857150723
"per_cell_balanced_resampling_OLS","median_resampled_slope","occurrence5_k2_tropical_temperate","occurrence",5,NA,2,"tropical_temperate",248.3,"Olenekian","Mesozoic",0.3996138996139,-0.0281241185255166,-0.519581691140796,4,2,0.563207188761479,0.794592695045964,2,2,0.406084080102439,0.208878909080107,0.491457572615279,0.491457572615279,0.231385506284485,-0.231385506284485,0.510825623765991,2,2,0,0,0.151115183825841,0.197205171022332,0.307481494591273
"per_cell_balanced_resampling_OLS","median_resampled_slope","occurrence5_k2_tropical_temperate","occurrence",5,NA,2,"tropical_temperate",250.901,"Induan","Mesozoic",0.205128205128205,-0.237895869086863,0.520984255222289,4,2,0.87113474253124,0.610557994861059,1,1,1.16786416786955,0.859100686163832,0.758880124309152,-0.758880124309152,0.260576747670181,0.260576747670181,0.510825623765991,2,2,0,0,0.153649559680064,0.308763481705719,1.01348242701669
"per_cell_balanced_resampling_OLS","median_resampled_slope","occurrence5_k2_tropical_temperate","occurrence",5,NA,2,"tropical_temperate",256.825,"Wuchiapingian","Palaeozoic",0.280434782608696,-0.62618744704715,-0.350576159767917,3,3,1.16344974618987,0.912414379544733,1,1,1.18804745798584,0.922384915018851,0.275611287279233,-0.275611287279233,0.251035366645133,0.251035366645133,0,0,0,0,0,0.129443015988998,0.265662542966993,1.05521618650235
"per_cell_balanced_resampling_OLS","median_resampled_slope","occurrence5_k2_tropical_temperate","occurrence",5,NA,2,"tropical_temperate",261.895,"Capitanian","Palaeozoic",0.253676470588235,-0.244034977689134,-0.0829347094116786,3,2,0.838525491562421,0.558048998853243,1,1,1.1186774868245,0.468053105703027,0.161100268277456,-0.161100268277456,0.280476492709178,0.280476492709178,0.287682072451781,1,1,0,0,0.366854961968317,0.650624381121477,0.793365296263766
"per_cell_balanced_resampling_OLS","median_resampled_slope","occurrence5_k2_tropical_temperate","occurrence",5,NA,2,"tropical_temperate",265.59,"Wordian","Palaeozoic",0.512743628185907,-0.139395022257879,-0.200345248948167,2,3,0.680889554928949,0.672413793103448,1,1,0.254848045960492,0.835468957378471,0.0609502266902875,0.0609502266902875,0.00847576182550092,0.00847576182550092,0.287682072451781,1,-1,0,0,0.380285525122885,-0.580620911417979,0.545158501669481
"per_cell_balanced_resampling_OLS","median_resampled_slope","occurrence5_k2_tropical_temperate","occurrence",5,NA,2,"tropical_temperate",270.65,"Roadian","Palaeozoic",0.578571428571429,-0.661970553380571,-0.0610664942388484,3,2,0.581342569982166,0.761393057333137,1,1,0.85867331707656,0.571722807849518,0.600904059141723,-0.600904059141723,0.180050487350971,-0.180050487350971,0.287682072451781,1,1,0,0,0.167690615263449,0.286950509227042,0.715198062463039
"per_cell_balanced_resampling_OLS","median_resampled_slope","occurrence5_k2_tropical_temperate","occurrence",5,NA,2,"tropical_temperate",278.85,"Kungurian","Palaeozoic",0.773648648648649,-0.264738715750979,-0.0626429474984223,4,3,0.493196961916072,0.951971638232989,1,1,0.825766356743436,0.966853679845608,0.202095768252556,-0.202095768252556,0.458774676316917,-0.458774676316917,0.22314355131421,1,1,0,0,0.0744353287742305,-0.141087323102171,0.896310018294522
"per_cell_balanced_resampling_OLS","median_resampled_slope","occurrence5_k2_tropical_temperate","occurrence",5,NA,2,"tropical_temperate",286.7,"Artinskian","Palaeozoic",0.744827586206896,-0.746827747397505,-0.216349493663638,2,2,1.0837410434357,1.2369316876853,1,1,0.556831672762125,0.940882803556546,0.530478253733867,-0.530478253733867,0.153190644249593,-0.153190644249593,0,0,0,0,0,0.220490145921321,-0.384051130794422,0.748857238159336
"per_cell_balanced_resampling_OLS","median_resampled_slope","occurrence5_k2_tropical_temperate","occurrence",5,NA,2,"tropical_temperate",291.81,"Sakmarian","Palaeozoic",0.334677419354839,-0.105241182887196,-0.135986614046826,3,4,0.82258064516129,0.892678553567856,1,1,0.306248202781569,1.23052865754731,0.0307454311596307,0.0307454311596307,0.0700979084065659,-0.0700979084065659,0.22314355131421,1,-1,0,0,0.535079562671959,-0.924280454765739,0.768388430164438
"per_cell_balanced_resampling_OLS","median_resampled_slope","occurrence5_k2_tropical_temperate","occurrence",5,NA,2,"tropical_temperate",296.21,"Asselian","Palaeozoic",1.025,-0.0770953354233192,-0.537103342580694,1,1,1.18585412256314,0.901387818865997,1,1,0.459484290452626,0.718707198049375,0.460008007157375,0.460008007157375,0.284466303697145,0.284466303697145,0,0,0,0,0,0.163489231565602,-0.259222907596749,0.589095744251001
"per_cell_balanced_resampling_OLS","median_resampled_slope","occurrence5_k2_tropical_temperate","occurrence",5,NA,2,"tropical_temperate",311.1,"Moscovian","Palaeozoic",0.372549019607843,-2.38976156690422,-0.466259946844837,1,1,1.11803398874989,1.22580388142204,1,1,0.925157983998446,1.23606030769745,1.92350162005938,-1.92350162005938,0.107769892672147,-0.107769892672147,0,0,0,0,0,0.149707492189484,-0.310902323699006,1.08060914584795
"per_cell_balanced_resampling_OLS","median_resampled_slope","occurrence5_k2_tropical_temperate","occurrence",5,NA,2,"tropical_temperate",326.85,"Serpukhovian","Palaeozoic",1.14705882352941,-1.14961054412051,-0.945029437474868,2,1,1.36122781945955,1.09264703862703,2,1,1.09946291152534,1.99280681930949,0.204581106645642,-0.204581106645642,0.26858078083252,0.26858078083252,0.405465108108164,1,1,0.405465108108164,1,0.354530127019316,-0.89334390778415,1.54613486541742
"per_cell_balanced_resampling_OLS","median_resampled_slope","occurrence5_k2_tropical_temperate","occurrence",5,NA,2,"tropical_temperate",402.045,"Emsian","Palaeozoic",1.58577127659574,-0.35891312189571,-0.108218332388219,1,6,1.3125,0.456951736062011,1,1,0.999680509039026,0.797641266983508,0.250694789507491,-0.250694789507491,0.855548263937989,0.855548263937989,1.25276296849537,5,-5,0,0,0.106512023982412,0.202039242055518,0.898660888011267
"per_cell_balanced_resampling_OLS","median_resampled_slope","occurrence5_k2_tropical_temperate","occurrence",5,NA,2,"tropical_temperate",428.65,"Homerian","Palaeozoic",0.604545454545454,-0.0124720516242951,0.494964838299981,0,2,1.46233708564958,1.1643131022195,1,1,0.692799119523069,0.798388950859735,0.507436889924276,-0.507436889924276,0.298023983430081,0.298023983430081,1.09861228866811,2,-2,0,0,0.0605077942746876,-0.105589831336667,0.745594035191402
