"method_group","slope_metric","qc_name","qc_type","occurrence_min","collection_min","min_cells_per_latbin","zone_requirement","bin_midpoint","stage","era","sampling_profile_dissim","slope_Northern","slope_Southern","k_median_Northern","k_median_Southern","k_cv_Northern","k_cv_Southern","k_sample_Northern","k_sample_Southern","interval_width_Northern","interval_width_Southern","slope_diff_abs","slope_diff_signed","k_cv_diff","k_cv_diff_signed","k_median_asym","k_median_diff","k_median_diff_signed","k_sample_asym","k_sample_diff_signed","interval_width_asym","interval_width_diff_signed","mean_interval_width"
"percentile_latbin_OLS","q75","occurrence5_k2_tropical_temperate","occurrence",5,NA,2,"tropical_temperate",1.29585,"Pleistocene","Cenozoic",0.217582417582418,-0.337080944812917,-0.218621423544131,3.5,1,0.747817954235568,0.956411671700011,NA,NA,0.779846244499649,0.634455285828203,0.118459521268786,-0.118459521268786,0.208593717464443,-0.208593717464443,0.810930216216329,2.5,2.5,NA,NA,0.0852173907537627,0.145390958671446,0.707150765163926
"percentile_latbin_OLS","q75","occurrence5_k2_tropical_temperate","occurrence",5,NA,2,"tropical_temperate",3.09,"Piacenzian","Cenozoic",1.44444444444444,-0.827537466405618,-0.752981881361723,1,0,1.28623938856882,1.71498585142509,NA,NA,1.41213463070857,2.81462181350402,0.0745555850438956,-0.0745555850438956,0.428746462856272,-0.428746462856272,0.693147180559945,1,1,NA,NA,0.458329434018262,-1.40248718279545,2.1133782221063
"percentile_latbin_OLS","q75","occurrence5_k2_tropical_temperate","occurrence",5,NA,2,"tropical_temperate",18.215,"Burdigalian","Cenozoic",0.65891472868217,0.149812706592416,-0.159763083060219,3,0,0.826539395231907,1.8470962903656,NA,NA,0.816922539516143,0.961338883385113,0.309575789652635,0.309575789652635,1.02055689513369,-1.02055689513369,1.38629436111989,3,3,NA,NA,0.0764831862721077,-0.14441634386897,0.889130711450628
"percentile_latbin_OLS","q75","occurrence5_k2_tropical_temperate","occurrence",5,NA,2,"tropical_temperate",91.85,"Turonian","Mesozoic",0.257142857142857,-0.0758676004551539,-0.369852122764042,3,0,0.890283686257817,1.48715348185512,NA,NA,0.400067320806041,0.917769195556485,0.293984522308888,0.293984522308888,0.596869795597302,-0.596869795597302,1.38629436111989,3,3,NA,NA,0.314642311467494,-0.517701874750444,0.658918258181263
"percentile_latbin_OLS","q75","occurrence5_k2_tropical_temperate","occurrence",5,NA,2,"tropical_temperate",97.2,"Cenomanian","Mesozoic",1.23607594936709,-0.192836714216118,0.0334862360771239,3.5,1,0.925156673409692,0.8102287258764,NA,NA,1.02520252077242,0.63151598101275,0.226322950293242,-0.226322950293242,0.114927947533292,0.114927947533292,0.810930216216329,2.5,2.5,NA,NA,0.216160073524299,0.393686539759671,0.828359250892585
"percentile_latbin_OLS","q75","occurrence5_k2_tropical_temperate","occurrence",5,NA,2,"tropical_temperate",106.85,"Albian","Mesozoic",0.151111111111111,-0.22943824108166,0.059178015906218,2,1,0.81457314697006,0.992110050821569,NA,NA,0.965640788460016,1.04568066960842,0.288616256987878,-0.288616256987878,0.17753690385151,-0.17753690385151,0.405465108108164,1,1,NA,NA,0.0399122867288748,-0.0800398811484082,1.00566072903422
"percentile_latbin_OLS","q75","occurrence5_k2_tropical_temperate","occurrence",5,NA,2,"tropical_temperate",169.55,"Bajocian","Mesozoic",1.5,-0.172594022661183,-0.384928631018347,1,0.5,1.21608087646506,1.18222123937253,NA,NA,0.982360342738143,0.766825172119178,0.212334608357165,0.212334608357165,0.0338596370925288,0.0338596370925288,0.287682072451781,0.5,0.5,NA,NA,0.115103979087781,0.215535170618965,0.87459275742866
"percentile_latbin_OLS","q75","occurrence5_k2_tropical_temperate","occurrence",5,NA,2,"tropical_temperate",188.55,"Pliensbachian","Mesozoic",0.130769230769231,-0.0636719453660588,-0.512276799347669,1.5,0.5,1.04972772562527,1.14430443886195,NA,NA,1.10781963801091,1.83580614830876,0.44860485398161,0.44860485398161,0.094576713236683,-0.094576713236683,0.510825623765991,1,1,NA,NA,0.296672186120067,-0.727986510297844,1.47181289315984
"percentile_latbin_OLS","q75","occurrence5_k2_tropical_temperate","occurrence",5,NA,2,"tropical_temperate",248.3,"Olenekian","Mesozoic",0.607142857142857,-0.0861030000266002,-0.416736915893485,2,1,0.791014288768464,1.12911910974246,NA,NA,0.490494861303931,1.2659539201053,0.330633915866884,0.330633915866884,0.338104820973991,-0.338104820973991,0.405465108108164,1,1,NA,NA,0.418887640555095,-0.775459058801372,0.878224390704617
"percentile_latbin_OLS","q75","occurrence5_k2_tropical_temperate","occurrence",5,NA,2,"tropical_temperate",253.021,"Changhsingian","Paleozoic",0.107142857142857,-0.615825691966288,0.340546788241778,1,0,1.28990912324027,1.27331203144075,NA,NA,1.69861457530598,0.859462910495143,0.956372480208066,-0.956372480208066,0.0165970917995242,0.0165970917995242,0.693147180559945,1,1,NA,NA,0.372450832833749,0.839151664810834,1.27903874290056
