"bin_midpoint","stage","hemisphere","slope","intercept","slope_se","slope_lower_95","slope_upper_95","p_value","r_squared","n_cells_model","resample_id","k_sample","slope_filter_id"
0.00585,"Holocene","Northern",-1.13573091772727,88.4767124416005,0.43519967839113,-1.98872228737388,-0.282739548080651,0.0476883506727183,0.576644957334106,7,44,1,"occurrence5"
0.00585,"Holocene","Northern",-1.12091343502613,88.5657405817879,0.423379848716764,-1.95073793851099,-0.291088931541276,0.045561218685239,0.583661110696249,7,45,1,"occurrence5"
0.00585,"Holocene","Northern",-1.12897226947847,88.8140951698188,0.423265480393666,-1.95857261105006,-0.299371927906889,0.0444928445388983,0.587269478039108,7,46,1,"occurrence5"
0.00585,"Holocene","Northern",-1.12897226947847,88.8140951698188,0.423265480393666,-1.95857261105006,-0.299371927906889,0.0444928445388983,0.587269478039108,7,47,1,"occurrence5"
0.00585,"Holocene","Northern",-1.12091343502613,88.5657405817879,0.423379848716764,-1.95073793851099,-0.291088931541276,0.045561218685239,0.583661110696249,7,48,1,"occurrence5"
0.00585,"Holocene","Northern",-1.01174528645077,85.0820999417122,0.555302129440685,-2.10013746015451,0.076646887252976,0.128083656337171,0.399008433542606,7,49,1,"occurrence5"
0.00585,"Holocene","Northern",-1.07044723665193,87.4824525801047,0.464482196871633,-1.98083234252033,-0.160062130783528,0.0693727419999447,0.515090231836404,7,50,1,"occurrence5"
0.00585,"Holocene","Northern",-1.03380178422218,85.5155213714862,0.559464164173399,-2.13035154600204,0.0627479775576825,0.123891867706766,0.405789233407561,7,51,1,"occurrence5"
0.00585,"Holocene","Northern",-1.01174528645077,85.0820999417122,0.555302129440685,-2.10013746015451,0.076646887252976,0.128083656337171,0.399008433542606,7,52,1,"occurrence5"
0.00585,"Holocene","Northern",-1.15168979167762,88.1471848060269,0.461278521733729,-2.05579569427573,-0.247583889079512,0.0547082576864281,0.554909914432572,7,53,1,"occurrence5"
0.00585,"Holocene","Northern",-1.0900453581807,87.5490928990162,0.477801321748937,-2.02653594880861,-0.153554767552781,0.0714149188841956,0.510028969690271,7,54,1,"occurrence5"
0.00585,"Holocene","Northern",-1.00216468574262,86.0629191682018,0.493994150991812,-1.97039322168657,-0.0339361497986709,0.0982742297406436,0.451490562340013,7,55,1,"occurrence5"
0.00585,"Holocene","Northern",-1.09146774017787,86.8130730286727,0.516025094216792,-2.10287692484278,-0.0800585555129525,0.0880457179602182,0.472230738312101,7,56,1,"occurrence5"
0.00585,"Holocene","Northern",-1.11585759693567,87.0244479661645,0.528232747486594,-2.1511937820094,-0.0805214118619495,0.0883486379617455,0.471591917692773,7,57,1,"occurrence5"
0.00585,"Holocene","Northern",-1.15168979167762,88.1471848060269,0.461278521733729,-2.05579569427573,-0.247583889079512,0.0547082576864281,0.554909914432572,7,58,1,"occurrence5"
0.00585,"Holocene","Northern",-1.10859430211787,87.1046675423084,0.520188565140958,-2.12816388979414,-0.0890247144415894,0.0862795778030586,0.475987371666605,7,59,1,"occurrence5"
0.00585,"Holocene","Northern",-1.15539744972227,88.0334718243278,0.46656056177377,-2.06985615079886,-0.240938748645682,0.0560871031690501,0.550869827871755,7,60,1,"occurrence5"
0.00585,"Holocene","Northern",-1.15021155326419,88.9267778031129,0.435931746791556,-2.00463777697564,-0.29578532955274,0.0460585646091887,0.582000979399635,7,61,1,"occurrence5"
0.00585,"Holocene","Northern",-1.04087826837739,85.4364411749436,0.568994047387678,-2.15610660125724,0.074350064502462,0.126876862992667,0.400942969080525,7,62,1,"occurrence5"
0.00585,"Holocene","Northern",-1.00216468574262,86.0629191682018,0.493994150991812,-1.97039322168657,-0.0339361497986709,0.0982742297406436,0.451490562340013,7,63,1,"occurrence5"
0.00585,"Holocene","Northern",-1.15539744972227,88.0334718243278,0.46656056177377,-2.06985615079886,-0.240938748645682,0.0560871031690501,0.550869827871755,7,64,1,"occurrence5"
0.00585,"Holocene","Northern",-1.13764060834914,88.0312022713245,0.455467240972925,-2.03035640065607,-0.244924816042206,0.0546406878471696,0.55510969750339,7,65,1,"occurrence5"
0.00585,"Holocene","Northern",-1.15168979167762,88.1471848060269,0.461278521733729,-2.05579569427573,-0.247583889079512,0.0547082576864281,0.554909914432572,7,66,1,"occurrence5"
0.00585,"Holocene","Northern",-1.02593444333522,85.5001479862194,0.553776950554399,-2.11133726642184,0.0594683797514068,0.123134380231516,0.407033205262376,7,67,1,"occurrence5"
0.00585,"Holocene","Northern",-1.0052277929147,85.1770258088887,0.54535087333962,-2.07411550466036,0.063659918830951,0.124622776375597,0.404594395900964,7,68,1,"occurrence5"
0.00585,"Holocene","Northern",-1.04952274027983,86.4675662554802,0.528955564717948,-2.08627564712701,-0.0127698334326558,0.104025909235949,0.440516740617802,7,69,1,"occurrence5"
0.00585,"Holocene","Northern",-1.00216468574262,86.0629191682018,0.493994150991812,-1.97039322168657,-0.0339361497986709,0.0982742297406436,0.451490562340013,7,70,1,"occurrence5"
0.00585,"Holocene","Northern",-1.09457873021386,87.6989781263846,0.48178316302552,-2.03887372974388,-0.150283730683839,0.0722638199452329,0.507955202213515,7,71,1,"occurrence5"
0.00585,"Holocene","Northern",-1.03768796761911,86.6290503620072,0.514147156001627,-2.0454163933823,-0.0299595418559249,0.099589777183344,0.448939582744634,7,72,1,"occurrence5"
0.00585,"Holocene","Northern",-1.04087826837739,85.4364411749436,0.568994047387678,-2.15610660125724,0.074350064502462,0.126876862992667,0.400942969080525,7,73,1,"occurrence5"
0.00585,"Holocene","Northern",-1.03768796761911,86.6290503620072,0.514147156001627,-2.0454163933823,-0.0299595418559249,0.099589777183344,0.448939582744634,7,74,1,"occurrence5"
0.00585,"Holocene","Northern",-1.0900453581807,87.5490928990162,0.477801321748937,-2.02653594880861,-0.153554767552781,0.0714149188841956,0.510028969690271,7,75,1,"occurrence5"
0.00585,"Holocene","Northern",-1.09600948057928,87.2466993821817,0.506425945004092,-2.0886043327873,-0.103414628371255,0.0827463152996098,0.483672835806758,7,76,1,"occurrence5"
0.00585,"Holocene","Northern",-1.01941498127363,85.5960901644147,0.54404256014962,-2.08573839916688,0.0469084366196271,0.119830515688897,0.412528004802666,7,77,1,"occurrence5"
0.00585,"Holocene","Northern",-1.01941498127363,85.5960901644147,0.54404256014962,-2.08573839916688,0.0469084366196271,0.119830515688897,0.412528004802666,7,78,1,"occurrence5"
0.00585,"Holocene","Northern",-1.09600948057928,87.2466993821817,0.506425945004092,-2.0886043327873,-0.103414628371255,0.0827463152996098,0.483672835806758,7,79,1,"occurrence5"
0.00585,"Holocene","Northern",-1.15021155326419,88.9267778031129,0.435931746791556,-2.00463777697564,-0.29578532955274,0.0460585646091887,0.582000979399635,7,80,1,"occurrence5"
0.00585,"Holocene","Northern",-1.09457873021386,87.6989781263846,0.48178316302552,-2.03887372974388,-0.150283730683839,0.0722638199452329,0.507955202213515,7,81,1,"occurrence5"
0.00585,"Holocene","Northern",-1.11541321320006,87.80551859081,0.494469063552984,-2.08457257776391,-0.14625384863621,0.0737406739085117,0.504388220216988,7,82,1,"occurrence5"
0.00585,"Holocene","Northern",-1.01174528645077,85.0820999417122,0.555302129440685,-2.10013746015451,0.076646887252976,0.128083656337171,0.399008433542606,7,83,1,"occurrence5"
0.00585,"Holocene","Northern",-1.00216468574262,86.0629191682018,0.493994150991812,-1.97039322168657,-0.0339361497986709,0.0982742297406436,0.451490562340013,7,84,1,"occurrence5"
0.00585,"Holocene","Northern",-1.14615004253851,88.2885712761693,0.454800924981293,-2.03755985550184,-0.254740229575176,0.0531672829952877,0.559509130217755,7,85,1,"occurrence5"
0.00585,"Holocene","Northern",-1.00216468574262,86.0629191682018,0.493994150991812,-1.97039322168657,-0.0339361497986709,0.0982742297406436,0.451490562340013,7,86,1,"occurrence5"
0.00585,"Holocene","Northern",-1.03768796761911,86.6290503620072,0.514147156001627,-2.0454163933823,-0.0299595418559249,0.099589777183344,0.448939582744634,7,87,1,"occurrence5"
0.00585,"Holocene","Northern",-1.14324978541458,87.8927256021814,0.462055965960339,-2.04887947869684,-0.237620092132315,0.0562350490080087,0.550440435800571,7,88,1,"occurrence5"
0.00585,"Holocene","Northern",-1.10279746522559,87.1519352400869,0.514691055161154,-2.11159193334145,-0.0940029971097291,0.0850328912134538,0.478672746793006,7,89,1,"occurrence5"
0.00585,"Holocene","Northern",-1.04087826837739,85.4364411749436,0.568994047387678,-2.15610660125724,0.074350064502462,0.126876862992667,0.400942969080525,7,90,1,"occurrence5"
0.00585,"Holocene","Northern",-1.03768796761911,86.6290503620072,0.514147156001627,-2.0454163933823,-0.0299595418559249,0.099589777183344,0.448939582744634,7,91,1,"occurrence5"
0.00585,"Holocene","Northern",-1.11541321320006,87.80551859081,0.494469063552984,-2.08457257776391,-0.14625384863621,0.0737406739085117,0.504388220216988,7,92,1,"occurrence5"
0.00585,"Holocene","Northern",-1.14615004253851,88.2885712761693,0.454800924981293,-2.03755985550184,-0.254740229575176,0.0531672829952877,0.559509130217755,7,93,1,"occurrence5"
0.00585,"Holocene","Northern",-1.15021155326419,88.9267778031129,0.435931746791556,-2.00463777697564,-0.29578532955274,0.0460585646091887,0.582000979399635,7,94,1,"occurrence5"
0.00585,"Holocene","Northern",-1.02515646423194,86.2343564377785,0.508681196447039,-2.02217160926814,-0.0281413191957441,0.0999650788077852,0.448216389605981,7,95,1,"occurrence5"
0.00585,"Holocene","Northern",-1.16128172467041,87.9029649560015,0.472818226416814,-2.08800544844736,-0.23455800089345,0.0575045948792952,0.546787535042993,7,96,1,"occurrence5"
0.00585,"Holocene","Northern",-1.00216468574262,86.0629191682018,0.493994150991812,-1.97039322168657,-0.0339361497986709,0.0982742297406436,0.451490562340013,7,97,1,"occurrence5"
0.00585,"Holocene","Northern",-1.02593444333522,85.5001479862194,0.553776950554399,-2.11133726642184,0.0594683797514068,0.123134380231516,0.407033205262376,7,98,1,"occurrence5"
0.00585,"Holocene","Northern",-1.14218405255636,88.6791940958014,0.436304485752327,-1.99734084463092,-0.287027260481802,0.0472195408874452,0.578172658172026,7,99,1,"occurrence5"
0.00585,"Holocene","Northern",-1.08084229233491,87.7995417834292,0.464138547165115,-1.99055384477854,-0.171130739891285,0.0673196196173554,0.520285788282498,7,100,1,"occurrence5"
0.00585,"Holocene","Southern",0.0852787869734424,32.95142967796,0.577019034966725,-1.04567852156134,1.21623609550822,0.896061315312302,0.0108032501746087,4,1,1,"occurrence5"
0.00585,"Holocene","Southern",-0.370905323252497,42.3853389197692,0.27583106709511,-0.911534214758913,0.169723568253918,0.310932763035399,0.47481365705803,4,2,1,"occurrence5"
0.00585,"Holocene","Southern",-0.278498754221313,33.6393178657262,0.272722173426329,-0.813034214136919,0.256036705694292,0.414583017568158,0.342713043319603,4,3,1,"occurrence5"
0.00585,"Holocene","Southern",0.179519205171946,24.3361176936685,0.648414881409944,-1.09137396239154,1.45041237273544,0.807878388331597,0.0369107136700645,4,4,1,"occurrence5"
0.00585,"Holocene","Southern",-0.370905323252497,42.3853389197692,0.27583106709511,-0.911534214758913,0.169723568253918,0.310932763035399,0.47481365705803,4,5,1,"occurrence5"
0.00585,"Holocene","Southern",0.160136946522512,17.5006481987167,0.38693297150376,-0.598251677624857,0.918525570669881,0.719134954620487,0.0788851737160357,4,6,1,"occurrence5"
0.00585,"Holocene","Southern",0.590957692792942,9.41254507341537,0.539678839127879,-0.4668128318977,1.64872821748358,0.387777051743327,0.374816938372093,4,7,1,"occurrence5"
0.00585,"Holocene","Southern",0.160136946522512,17.5006481987167,0.38693297150376,-0.598251677624857,0.918525570669881,0.719134954620487,0.0788851737160357,4,8,1,"occurrence5"
0.00585,"Holocene","Southern",-0.278498754221313,33.6393178657262,0.272722173426329,-0.813034214136919,0.256036705694292,0.414583017568158,0.342713043319603,4,9,1,"occurrence5"
0.00585,"Holocene","Southern",0.651000544118233,2.23879628169662,0.49150142344841,-0.312342245840651,1.61434333407712,0.31641910440866,0.467282840817458,4,10,1,"occurrence5"
0.00585,"Holocene","Southern",0.218260896214098,10.2165301596067,0.1163818790794,-0.00984758678152539,0.446369379209722,0.20157103842225,0.637488806686123,4,11,1,"occurrence5"
0.00585,"Holocene","Southern",0.160136946522512,17.5006481987167,0.38693297150376,-0.598251677624857,0.918525570669881,0.719134954620487,0.0788851737160357,4,12,1,"occurrence5"
0.00585,"Holocene","Southern",0.590957692792942,9.41254507341537,0.539678839127879,-0.4668128318977,1.64872821748358,0.387777051743327,0.374816938372093,4,13,1,"occurrence5"
0.00585,"Holocene","Southern",0.590957692792942,9.41254507341537,0.539678839127879,-0.4668128318977,1.64872821748358,0.387777051743327,0.374816938372093,4,14,1,"occurrence5"
0.00585,"Holocene","Southern",0.590957692792942,9.41254507341537,0.539678839127879,-0.4668128318977,1.64872821748358,0.387777051743327,0.374816938372093,4,15,1,"occurrence5"
0.00585,"Holocene","Southern",-0.370905323252497,42.3853389197692,0.27583106709511,-0.911534214758913,0.169723568253918,0.310932763035399,0.47481365705803,4,16,1,"occurrence5"
0.00585,"Holocene","Southern",0.651000544118233,2.23879628169662,0.49150142344841,-0.312342245840651,1.61434333407712,0.31641910440866,0.467282840817458,4,17,1,"occurrence5"
0.00585,"Holocene","Southern",0.651000544118233,2.23879628169662,0.49150142344841,-0.312342245840651,1.61434333407712,0.31641910440866,0.467282840817458,4,18,1,"occurrence5"
0.00585,"Holocene","Southern",-0.370905323252497,42.3853389197692,0.27583106709511,-0.911534214758913,0.169723568253918,0.310932763035399,0.47481365705803,4,19,1,"occurrence5"
0.00585,"Holocene","Southern",-0.370905323252497,42.3853389197692,0.27583106709511,-0.911534214758913,0.169723568253918,0.310932763035399,0.47481365705803,4,20,1,"occurrence5"
0.00585,"Holocene","Southern",0.179519205171946,24.3361176936685,0.648414881409944,-1.09137396239154,1.45041237273544,0.807878388331597,0.0369107136700645,4,21,1,"occurrence5"
0.00585,"Holocene","Southern",-0.370905323252497,42.3853389197692,0.27583106709511,-0.911534214758913,0.169723568253918,0.310932763035399,0.47481365705803,4,22,1,"occurrence5"
0.00585,"Holocene","Southern",-0.278498754221313,33.6393178657262,0.272722173426329,-0.813034214136919,0.256036705694292,0.414583017568158,0.342713043319603,4,23,1,"occurrence5"
0.00585,"Holocene","Southern",-0.370905323252497,42.3853389197692,0.27583106709511,-0.911534214758913,0.169723568253918,0.310932763035399,0.47481365705803,4,24,1,"occurrence5"
0.00585,"Holocene","Southern",0.0852787869734424,32.95142967796,0.577019034966725,-1.04567852156134,1.21623609550822,0.896061315312302,0.0108032501746087,4,25,1,"occurrence5"
0.00585,"Holocene","Southern",0.590957692792942,9.41254507341537,0.539678839127879,-0.4668128318977,1.64872821748358,0.387777051743327,0.374816938372093,4,26,1,"occurrence5"
0.00585,"Holocene","Southern",0.160136946522512,17.5006481987167,0.38693297150376,-0.598251677624857,0.918525570669881,0.719134954620487,0.0788851737160357,4,27,1,"occurrence5"
0.00585,"Holocene","Southern",0.160136946522512,17.5006481987167,0.38693297150376,-0.598251677624857,0.918525570669881,0.719134954620487,0.0788851737160357,4,28,1,"occurrence5"
0.00585,"Holocene","Southern",-0.278498754221313,33.6393178657262,0.272722173426329,-0.813034214136919,0.256036705694292,0.414583017568158,0.342713043319603,4,29,1,"occurrence5"
0.00585,"Holocene","Southern",0.179519205171946,24.3361176936685,0.648414881409944,-1.09137396239154,1.45041237273544,0.807878388331597,0.0369107136700645,4,30,1,"occurrence5"
0.00585,"Holocene","Southern",0.651000544118233,2.23879628169662,0.49150142344841,-0.312342245840651,1.61434333407712,0.31641910440866,0.467282840817458,4,31,1,"occurrence5"
0.00585,"Holocene","Southern",0.0852787869734424,32.95142967796,0.577019034966725,-1.04567852156134,1.21623609550822,0.896061315312302,0.0108032501746087,4,32,1,"occurrence5"
0.00585,"Holocene","Southern",0.160136946522512,17.5006481987167,0.38693297150376,-0.598251677624857,0.918525570669881,0.719134954620487,0.0788851737160357,4,33,1,"occurrence5"
0.00585,"Holocene","Southern",-0.370905323252497,42.3853389197692,0.27583106709511,-0.911534214758913,0.169723568253918,0.310932763035399,0.47481365705803,4,34,1,"occurrence5"
0.00585,"Holocene","Southern",0.0852787869734424,32.95142967796,0.577019034966725,-1.04567852156134,1.21623609550822,0.896061315312302,0.0108032501746087,4,35,1,"occurrence5"
0.00585,"Holocene","Southern",-0.370905323252497,42.3853389197692,0.27583106709511,-0.911534214758913,0.169723568253918,0.310932763035399,0.47481365705803,4,36,1,"occurrence5"
0.00585,"Holocene","Southern",0.179519205171946,24.3361176936685,0.648414881409944,-1.09137396239154,1.45041237273544,0.807878388331597,0.0369107136700645,4,37,1,"occurrence5"
0.00585,"Holocene","Southern",0.179519205171946,24.3361176936685,0.648414881409944,-1.09137396239154,1.45041237273544,0.807878388331597,0.0369107136700645,4,38,1,"occurrence5"
0.00585,"Holocene","Southern",0.651000544118233,2.23879628169662,0.49150142344841,-0.312342245840651,1.61434333407712,0.31641910440866,0.467282840817458,4,39,1,"occurrence5"
0.00585,"Holocene","Southern",0.160136946522512,17.5006481987167,0.38693297150376,-0.598251677624857,0.918525570669881,0.719134954620487,0.0788851737160357,4,40,1,"occurrence5"
0.00585,"Holocene","Southern",0.590957692792942,9.41254507341537,0.539678839127879,-0.4668128318977,1.64872821748358,0.387777051743327,0.374816938372093,4,41,1,"occurrence5"
0.00585,"Holocene","Southern",0.218260896214098,10.2165301596067,0.1163818790794,-0.00984758678152539,0.446369379209722,0.20157103842225,0.637488806686123,4,42,1,"occurrence5"
0.00585,"Holocene","Southern",0.160136946522512,17.5006481987167,0.38693297150376,-0.598251677624857,0.918525570669881,0.719134954620487,0.0788851737160357,4,43,1,"occurrence5"
0.00585,"Holocene","Southern",0.218260896214098,10.2165301596067,0.1163818790794,-0.00984758678152539,0.446369379209722,0.20157103842225,0.637488806686123,4,44,1,"occurrence5"
0.00585,"Holocene","Southern",-0.278498754221313,33.6393178657262,0.272722173426329,-0.813034214136919,0.256036705694292,0.414583017568158,0.342713043319603,4,45,1,"occurrence5"
0.00585,"Holocene","Southern",0.590957692792942,9.41254507341537,0.539678839127879,-0.4668128318977,1.64872821748358,0.387777051743327,0.374816938372093,4,46,1,"occurrence5"
0.00585,"Holocene","Southern",0.179519205171946,24.3361176936685,0.648414881409944,-1.09137396239154,1.45041237273544,0.807878388331597,0.0369107136700645,4,47,1,"occurrence5"
0.00585,"Holocene","Southern",-0.370905323252497,42.3853389197692,0.27583106709511,-0.911534214758913,0.169723568253918,0.310932763035399,0.47481365705803,4,48,1,"occurrence5"
0.00585,"Holocene","Southern",0.160136946522512,17.5006481987167,0.38693297150376,-0.598251677624857,0.918525570669881,0.719134954620487,0.0788851737160357,4,49,1,"occurrence5"
0.00585,"Holocene","Southern",0.218260896214098,10.2165301596067,0.1163818790794,-0.00984758678152539,0.446369379209722,0.20157103842225,0.637488806686123,4,50,1,"occurrence5"
0.00585,"Holocene","Southern",0.590957692792942,9.41254507341537,0.539678839127879,-0.4668128318977,1.64872821748358,0.387777051743327,0.374816938372093,4,51,1,"occurrence5"
0.00585,"Holocene","Southern",0.160136946522512,17.5006481987167,0.38693297150376,-0.598251677624857,0.918525570669881,0.719134954620487,0.0788851737160357,4,52,1,"occurrence5"
0.00585,"Holocene","Southern",0.179519205171946,24.3361176936685,0.648414881409944,-1.09137396239154,1.45041237273544,0.807878388331597,0.0369107136700645,4,53,1,"occurrence5"
0.00585,"Holocene","Southern",0.590957692792942,9.41254507341537,0.539678839127879,-0.4668128318977,1.64872821748358,0.387777051743327,0.374816938372093,4,54,1,"occurrence5"
0.00585,"Holocene","Southern",0.179519205171946,24.3361176936685,0.648414881409944,-1.09137396239154,1.45041237273544,0.807878388331597,0.0369107136700645,4,55,1,"occurrence5"
0.00585,"Holocene","Southern",0.0852787869734424,32.95142967796,0.577019034966725,-1.04567852156134,1.21623609550822,0.896061315312302,0.0108032501746087,4,56,1,"occurrence5"
0.00585,"Holocene","Southern",0.179519205171946,24.3361176936685,0.648414881409944,-1.09137396239154,1.45041237273544,0.807878388331597,0.0369107136700645,4,57,1,"occurrence5"
