"bin_midpoint","stage","hemisphere","slope","intercept","slope_se","slope_lower_95","slope_upper_95","p_value","r_squared","n_cells_model","resample_id","k_sample","slope_filter_id"
30.6,"Rupelian","Southern",0.170023117608371,4.34461012312602,0.253292725573139,-0.326430624514981,0.666476859731723,0.623649493019576,0.310619891714427,3,95,1,"occurrence5"
30.6,"Rupelian","Southern",0.170023117608371,4.34461012312602,0.253292725573139,-0.326430624514981,0.666476859731723,0.623649493019576,0.310619891714427,3,96,1,"occurrence5"
30.6,"Rupelian","Southern",0.170023117608371,4.34461012312602,0.253292725573139,-0.326430624514981,0.666476859731723,0.623649493019576,0.310619891714427,3,97,1,"occurrence5"
30.6,"Rupelian","Southern",0.170023117608371,4.34461012312602,0.253292725573139,-0.326430624514981,0.666476859731723,0.623649493019576,0.310619891714427,3,98,1,"occurrence5"
30.6,"Rupelian","Southern",0.170023117608371,4.34461012312602,0.253292725573139,-0.326430624514981,0.666476859731723,0.623649493019576,0.310619891714427,3,99,1,"occurrence5"
30.6,"Rupelian","Southern",0.170023117608371,4.34461012312602,0.253292725573139,-0.326430624514981,0.666476859731723,0.623649493019576,0.310619891714427,3,100,1,"occurrence5"
35.805,"Priabonian","Northern",1.07400221760037,0.171173416969992,0.61972912575073,-0.14066686887106,2.2886713040718,0.143631501865352,0.375261930424599,7,1,1,"occurrence5"
35.805,"Priabonian","Northern",0.595245362610278,6.03494382763933,0.475550018255028,-0.336832673169577,1.52732339839013,0.266046356162734,0.238588314557242,7,2,1,"occurrence5"
35.805,"Priabonian","Northern",0.616296676529066,5.11045208231022,0.506387963810956,-0.376223732540408,1.60881708559854,0.27789234549674,0.228537599929534,7,3,1,"occurrence5"
35.805,"Priabonian","Northern",0.593814357698499,6.90898230399239,0.485465870528784,-0.357698748537917,1.54532746393491,0.275759401411697,0.230316949632239,7,4,1,"occurrence5"
35.805,"Priabonian","Northern",0.684270686466419,19.4155336483358,0.750477722814984,-0.786665650250949,2.15520702318379,0.40370211097645,0.142564590554374,7,5,1,"occurrence5"
35.805,"Priabonian","Northern",0.794851890251479,4.89388736805096,0.407027545292431,-0.00292209852168612,1.59262587902464,0.10827839014035,0.432689094288231,7,6,1,"occurrence5"
35.805,"Priabonian","Northern",0.983446673769181,3.02900272610913,0.321503001074669,0.353300791662829,1.61359255587553,0.0281371518005951,0.651735183557967,7,7,1,"occurrence5"
35.805,"Priabonian","Northern",1.00922847143401,14.9137542980848,0.611177440230789,-0.188679311418339,2.20713625428635,0.159591079298682,0.352896894824615,7,8,1,"occurrence5"
35.805,"Priabonian","Northern",0.584337276997072,13.2495614880881,0.429273247052141,-0.257038287225125,1.42571284121927,0.23157669635278,0.270385314687382,7,9,1,"occurrence5"
35.805,"Priabonian","Northern",0.999248196298222,8.06106888879551,0.227474251069208,0.553398664202575,1.44509772839387,0.00706934396740878,0.794210440363863,7,10,1,"occurrence5"
35.805,"Priabonian","Northern",0.910705740611339,14.0783807599272,0.716721502321112,-0.494068403938041,2.31547988516072,0.259761970164457,0.244092285468703,7,11,1,"occurrence5"
35.805,"Priabonian","Northern",0.897761006126752,1.56458770454471,0.467735498351226,-0.0190005706416508,1.81452258289516,0.113018839640564,0.42422913630766,7,12,1,"occurrence5"
35.805,"Priabonian","Northern",0.63787148746642,4.71433022958012,0.489812733758264,-0.322161470699778,1.59790444563262,0.24958012733076,0.2532770032648,7,13,1,"occurrence5"
35.805,"Priabonian","Northern",0.887348003008292,14.9889613149311,0.717630790070023,-0.519208345528952,2.29390435154554,0.271185625354895,0.234176994923757,7,14,1,"occurrence5"
35.805,"Priabonian","Northern",0.672767684612106,8.1959273310266,0.492268408475622,-0.292078396000112,1.63761376522432,0.229976608525432,0.271962971646364,7,15,1,"occurrence5"
35.805,"Priabonian","Northern",0.78635793657739,6.95790522647839,0.443391188972396,-0.0826887938085065,1.65540466696329,0.136330109586724,0.386151445427726,7,16,1,"occurrence5"
35.805,"Priabonian","Northern",0.559169188870712,7.69235146454809,0.495373128085677,-0.411762142177216,1.53010051991864,0.310218039399774,0.20307968134281,7,17,1,"occurrence5"
35.805,"Priabonian","Northern",0.725883263135386,10.2889484750487,0.434920853213649,-0.126561609163366,1.57832813543414,0.155987749807336,0.357785748528654,7,18,1,"occurrence5"
35.805,"Priabonian","Northern",0.773072708157838,13.7621370653844,0.821869165191695,-0.837790855617885,2.38393627193356,0.390082445066937,0.150350568970955,7,19,1,"occurrence5"
35.805,"Priabonian","Northern",0.888242440618821,4.15615871164781,0.425455537684322,0.0543495867575493,1.72213529448009,0.0911606105095861,0.465736445083993,7,20,1,"occurrence5"
35.805,"Priabonian","Northern",0.508091480910953,19.6890129598288,0.829146303141392,-1.11703527324618,2.13321823506808,0.566812802902352,0.0698556947292299,7,21,1,"occurrence5"
35.805,"Priabonian","Northern",0.811714479651032,9.19494399867942,0.433518080230808,-0.0379809576013512,1.66140991690342,0.120044523837209,0.412168616823653,7,22,1,"occurrence5"
35.805,"Priabonian","Northern",1.25935371391822,-0.987922173500622,0.472379836150719,0.333489235062811,2.18521819277363,0.0445630596201077,0.587030533208194,7,23,1,"occurrence5"
35.805,"Priabonian","Northern",0.827729687336883,16.442482102874,0.702108608983486,-0.54840318627075,2.20386256094452,0.291469910925569,0.217509228226975,7,24,1,"occurrence5"
35.805,"Priabonian","Northern",0.591172278553054,7.87907693337354,0.496330758607425,-0.381636008317499,1.56398056542361,0.287074413175668,0.221024150669902,7,25,1,"occurrence5"
35.805,"Priabonian","Northern",0.462688309575719,12.3024620753723,0.548354005973464,-0.61208554213227,1.53746216128371,0.437289154716553,0.124643583729325,7,26,1,"occurrence5"
35.805,"Priabonian","Northern",1.29022109977572,-0.296453130591276,0.447441182111357,0.413236382837459,2.16720581671398,0.0344448504460242,0.624480489415314,7,27,1,"occurrence5"
35.805,"Priabonian","Northern",0.595245362610278,6.03494382763933,0.475550018255028,-0.336832673169577,1.52732339839013,0.266046356162734,0.238588314557242,7,28,1,"occurrence5"
35.805,"Priabonian","Northern",1.14824482256618,4.16021411617318,0.546201327517932,0.0776902206310335,2.21879942450133,0.089498809859195,0.469180729120305,7,29,1,"occurrence5"
35.805,"Priabonian","Northern",0.568902505608358,17.1985179282243,0.869465928349654,-1.13525071395696,2.27305572517368,0.54180692087243,0.0788716124054848,7,30,1,"occurrence5"
35.805,"Priabonian","Northern",0.559169188870712,7.69235146454809,0.495373128085677,-0.411762142177216,1.53010051991864,0.310218039399774,0.20307968134281,7,31,1,"occurrence5"
35.805,"Priabonian","Northern",0.961686124889901,3.91325674272077,0.329555529151507,0.315757287752946,1.60761496202686,0.0330855118177779,0.630054028896479,7,32,1,"occurrence5"
35.805,"Priabonian","Northern",0.510142404683688,18.9915445560553,0.838423475919486,-1.1331676081185,2.15345241748588,0.569464852702033,0.0689388731153825,7,33,1,"occurrence5"
35.805,"Priabonian","Northern",0.867482677659121,4.34253292735893,0.358598382185332,0.16462984857587,1.57033550674237,0.0601847541864034,0.539255810587348,7,34,1,"occurrence5"
35.805,"Priabonian","Northern",1.07097481325518,0.704549135078016,0.607739230215947,-0.120194077968072,2.26214370447844,0.138325769929146,0.383130793365858,7,35,1,"occurrence5"
35.805,"Priabonian","Northern",0.55415742121086,6.60640046487999,0.504238866058493,-0.434150756263786,1.54246559868551,0.321848168361231,0.194561192278933,7,36,1,"occurrence5"
35.805,"Priabonian","Northern",0.408474697116253,9.23298130041369,0.514787264547746,-0.60050834139733,1.41745773562984,0.463471219898995,0.111839720411773,7,37,1,"occurrence5"
35.805,"Priabonian","Northern",1.14824482256618,4.16021411617318,0.546201327517932,0.0776902206310335,2.21879942450133,0.089498809859195,0.469180729120305,7,38,1,"occurrence5"
35.805,"Priabonian","Northern",1.14735245669157,11.7568863102918,0.77333119545199,-0.368376686394334,2.66308159977747,0.198017063089892,0.305672809796383,7,39,1,"occurrence5"
35.805,"Priabonian","Northern",0.885757526409768,6.80146642518187,0.246505416080813,0.402606910891376,1.36890814192816,0.0156541525532165,0.720849766492818,7,40,1,"occurrence5"
35.805,"Priabonian","Northern",0.83519987530556,15.6854190645451,0.722543586502559,-0.580985554239456,2.25138530485058,0.299944440373311,0.210876319281303,7,41,1,"occurrence5"
35.805,"Priabonian","Northern",0.913449383105799,9.12185754953524,0.253131357141598,0.417311923108266,1.40958684310333,0.0154031291337593,0.722561031231984,7,42,1,"occurrence5"
35.805,"Priabonian","Northern",0.422140122080815,11.0389687288484,0.49358903520439,-0.545294386919789,1.38957463108142,0.431478168972543,0.127619797889517,7,43,1,"occurrence5"
35.805,"Priabonian","Northern",0.893415524128989,8.63704231476514,0.270806679856761,0.362634431609738,1.42419661664824,0.0214970449897998,0.685217685570774,7,44,1,"occurrence5"
35.805,"Priabonian","Northern",0.880194643141648,6.05449658667381,0.280674763033919,0.330072107595167,1.43031717868813,0.0257824930753003,0.662947049364295,7,45,1,"occurrence5"
35.805,"Priabonian","Northern",0.824617998405524,2.79645307308944,0.489327221559283,-0.134463355850671,1.78369935266172,0.152762376958323,0.362238794502779,7,46,1,"occurrence5"
35.805,"Priabonian","Northern",1.3417365858999,9.4531870115525,0.631341000173157,0.104308225560508,2.57916494623928,0.0869291235408729,0.474599349213272,7,47,1,"occurrence5"
35.805,"Priabonian","Northern",0.883397022500352,6.34588753362464,0.265804114283539,0.362420958504616,1.40437308649609,0.0209279421765868,0.688387675345173,7,48,1,"occurrence5"
35.805,"Priabonian","Northern",1.04115187801868,6.57675748456402,0.210266385439549,0.629029762557163,1.4532739934802,0.00427908473768686,0.830612942820752,7,49,1,"occurrence5"
35.805,"Priabonian","Northern",1.03157761123485,2.27437850977344,0.333942570408724,0.377050173233751,1.68610504923595,0.0271876054656595,0.656179162013636,7,50,1,"occurrence5"
35.805,"Priabonian","Northern",1.30064520576599,4.49864984146021,0.2928337008832,0.72669115203492,1.87459925949706,0.0067549216180683,0.797797285273914,7,51,1,"occurrence5"
35.805,"Priabonian","Northern",0.762735323324338,15.7269987955819,0.80836175062173,-0.821653707894252,2.34712435454293,0.38872018573378,0.151146751745466,7,52,1,"occurrence5"
35.805,"Priabonian","Northern",0.805691608798152,2.32878239556824,0.475584844597049,-0.126454686612063,1.73783790420837,0.151019757271602,0.364675862698022,7,53,1,"occurrence5"
35.805,"Priabonian","Northern",1.11853855004256,12.1770778150582,0.59931345522684,-0.0561158222020419,2.29319292228717,0.120976976751773,0.410608380283623,7,54,1,"occurrence5"
35.805,"Priabonian","Northern",0.698413306003051,8.11200003911566,0.437716482384064,-0.159510999469714,1.55633761147582,0.171467934641505,0.337387418014015,7,55,1,"occurrence5"
35.805,"Priabonian","Northern",1.31862498211525,10.3752008787777,0.633305119624413,0.0773469476513993,2.5599030165791,0.091812839613458,0.464397110069031,7,56,1,"occurrence5"
35.805,"Priabonian","Northern",0.982397682679404,2.57598956887752,0.337041944821006,0.321795470830232,1.64299989452858,0.0332152162494033,0.629515696230678,7,57,1,"occurrence5"
35.805,"Priabonian","Northern",1.06464415240577,6.40450252601435,0.543329706989047,-0.000282073292762197,2.1295703781043,0.107359259107816,0.434361317439328,7,58,1,"occurrence5"
35.805,"Priabonian","Northern",0.584337276997072,13.2495614880881,0.429273247052141,-0.257038287225125,1.42571284121927,0.23157669635278,0.270385314687382,7,59,1,"occurrence5"
35.805,"Priabonian","Northern",0.63787148746642,4.71433022958012,0.489812733758264,-0.322161470699778,1.59790444563262,0.24958012733076,0.2532770032648,7,60,1,"occurrence5"
35.805,"Priabonian","Northern",0.615918019894229,13.2391082919309,0.432843839661427,-0.232455905842168,1.46429194563063,0.214030965695563,0.288236534119455,7,61,1,"occurrence5"
35.805,"Priabonian","Northern",1.08730030668698,5.4963448307861,0.53937243544307,0.0301303332185592,2.1444702801554,0.0998962639953006,0.448348843281554,7,62,1,"occurrence5"
35.805,"Priabonian","Northern",0.551915222056696,7.12739560230452,0.493775072372973,-0.415883919794332,1.51971436390772,0.314484514512117,0.199917638699778,7,63,1,"occurrence5"
35.805,"Priabonian","Northern",0.863472005377134,7.7018251366751,0.254889433312378,0.363888716084872,1.3630552946694,0.0195114492384649,0.696529413066782,7,64,1,"occurrence5"
35.805,"Priabonian","Northern",0.94485905656067,5.83365616736063,0.281887126573506,0.392360288476598,1.49735782464474,0.0202865191930933,0.692028558167652,7,65,1,"occurrence5"
35.805,"Priabonian","Northern",0.771932901828531,5.78797100922383,0.413419364142043,-0.0383690518898727,1.58223485554693,0.120848886179347,0.410822167112829,7,66,1,"occurrence5"
35.805,"Priabonian","Northern",0.581013371151861,12.5079862513104,0.481263884825988,-0.362263843107076,1.5242905854108,0.281319904126625,0.225705394317099,7,67,1,"occurrence5"
35.805,"Priabonian","Northern",1.27053335452419,8.14369477405038,0.776689978570065,-0.251779003473135,2.79284571252152,0.162802178155404,0.34861417270033,7,68,1,"occurrence5"
35.805,"Priabonian","Northern",1.24083490617824,2.07397773145792,0.38612304066399,0.484033746476822,1.99763606587966,0.0236343359747222,0.673779510504382,7,69,1,"occurrence5"
35.805,"Priabonian","Northern",0.976581429369075,7.24810293253958,0.271272875911981,0.444886592581593,1.50827626615656,0.0155433127239287,0.721603183359021,7,70,1,"occurrence5"
35.805,"Priabonian","Northern",0.560602304200875,7.19501263859717,0.506768516242713,-0.432663987634843,1.55386859603659,0.318990358641087,0.196625028443426,7,71,1,"occurrence5"
35.805,"Priabonian","Northern",1.14824482256618,4.16021411617318,0.546201327517932,0.0776902206310335,2.21879942450133,0.089498809859195,0.469180729120305,7,72,1,"occurrence5"
35.805,"Priabonian","Northern",0.820334862291516,4.0282082299163,0.465486707222738,-0.0920190838650508,1.73268880844808,0.138309934464128,0.383154628367922,7,73,1,"occurrence5"
35.805,"Priabonian","Northern",1.05561509773044,3.41661865447127,0.565453973022325,-0.0526746893933194,2.1639048848542,0.120902570276116,0.410732545883938,7,74,1,"occurrence5"
35.805,"Priabonian","Northern",1.33622018083182,4.95577309868143,0.245480926688669,0.855077564522027,1.81736279714161,0.00284132072664432,0.855613358162575,7,75,1,"occurrence5"
35.805,"Priabonian","Northern",0.615183722243813,6.50984520052735,0.503750100802693,-0.372166475329465,1.60253391981709,0.27644436026863,0.229744116707607,7,76,1,"occurrence5"
35.805,"Priabonian","Northern",0.630185149779355,15.3137505570384,0.889067349892599,-1.11238685601014,2.37275715556885,0.510109779051302,0.0913089317128269,7,77,1,"occurrence5"
35.805,"Priabonian","Northern",1.12186199587635,12.0796552868319,0.791018884367393,-0.428535017483739,2.67225900923644,0.215323338358683,0.286878826579944,7,78,1,"occurrence5"
35.805,"Priabonian","Northern",0.761472209890562,10.6497052156925,0.358405977297154,0.0589964943881397,1.46394792539298,0.0869962012028792,0.474456438289958,7,79,1,"occurrence5"
35.805,"Priabonian","Northern",1.33182066546346,0.128059543834897,0.429373212193226,0.49024916956474,2.17339216136218,0.0267991182406466,0.658026848054742,7,80,1,"occurrence5"
35.805,"Priabonian","Northern",0.796955450229378,5.37532298021531,0.42358837088107,-0.03327775669752,1.62718865715628,0.11865728383577,0.414506925475532,7,81,1,"occurrence5"
35.805,"Priabonian","Northern",0.9931093528562,8.9517267387459,0.209358960970566,0.582765789353891,1.40345291635851,0.00513375104837373,0.818191586108748,7,82,1,"occurrence5"
35.805,"Priabonian","Northern",0.752069026960785,4.34147380397503,0.45243101665805,-0.134695765688992,1.63883381961056,0.15734424285526,0.355934822993194,7,83,1,"occurrence5"
35.805,"Priabonian","Northern",0.796955450229378,5.37532298021531,0.42358837088107,-0.03327775669752,1.62718865715628,0.11865728383577,0.414506925475532,7,84,1,"occurrence5"
35.805,"Priabonian","Northern",1.2758504862763,2.31301060623617,0.363759491506343,0.562881882923863,1.98881908962873,0.0171482071320037,0.711013785217843,7,85,1,"occurrence5"
35.805,"Priabonian","Northern",0.990863422780457,13.2792905059119,0.656116633249334,-0.295125178388237,2.27685202394915,0.191381022093752,0.313251526916206,7,86,1,"occurrence5"
35.805,"Priabonian","Northern",0.944393992963273,6.71677306341517,0.24499152764839,0.464210598772429,1.42457738715412,0.0119427790402062,0.748231370234665,7,87,1,"occurrence5"
35.805,"Priabonian","Northern",0.694309737504523,7.31989551745218,0.488213078880578,-0.262587897101409,1.65120737211046,0.214253301937511,0.288002452640125,7,88,1,"occurrence5"
35.805,"Priabonian","Northern",0.488332670210225,6.36133799754205,0.548951831461427,-0.587612919454172,1.56427825987462,0.414441217611922,0.136641942126916,7,89,1,"occurrence5"
35.805,"Priabonian","Northern",0.961686124889901,3.91325674272077,0.329555529151507,0.315757287752946,1.60761496202686,0.0330855118177779,0.630054028896479,7,90,1,"occurrence5"
35.805,"Priabonian","Northern",0.739475421546356,16.6340210962521,0.808814235283324,-0.845800479608959,2.32475132270167,0.40251137988836,0.143232873549183,7,91,1,"occurrence5"
35.805,"Priabonian","Northern",0.909402841594653,3.89014180273913,0.36026724747092,0.203279036551651,1.61552664663766,0.0528999334768409,0.560316388328078,7,92,1,"occurrence5"
35.805,"Priabonian","Northern",0.695270576471481,17.7756945699551,0.788252293574759,-0.849703918935047,2.24024507187801,0.41813410045423,0.134648028312746,7,93,1,"occurrence5"
35.805,"Priabonian","Northern",0.597424901856581,5.51667323862102,0.48651067340818,-0.356136018023451,1.55098582173661,0.274104153307065,0.231706841931117,7,94,1,"occurrence5"
35.805,"Priabonian","Northern",0.859365866285236,14.3559008023501,0.733598701428578,-0.578487588514777,2.29721932108525,0.294202430844192,0.215350073992508,7,95,1,"occurrence5"
35.805,"Priabonian","Northern",0.679566877435216,16.7552893997688,0.805517970593274,-0.8992483449276,2.25838209979803,0.437358940860602,0.124608146164641,7,96,1,"occurrence5"
35.805,"Priabonian","Northern",0.888552602567534,14.7749147262449,0.730263689154179,-0.542764228174657,2.31986943330972,0.27799298044589,0.228453970023132,7,97,1,"occurrence5"
35.805,"Priabonian","Northern",0.706310750513625,18.5203255775709,0.750595251796319,-0.76485594300716,2.17747744403441,0.389908611380277,0.150451988143165,7,98,1,"occurrence5"
35.805,"Priabonian","Northern",0.766257941052294,7.6832440056129,0.337670532746828,0.104423696868511,1.42809218523608,0.0725070999368463,0.507364082257809,7,99,1,"occurrence5"
35.805,"Priabonian","Northern",0.790666049139598,9.40788514482438,0.454675288845193,-0.10049751699698,1.68182961527618,0.142534309141093,0.37687030674707,7,100,1,"occurrence5"
35.805,"Priabonian","Southern",-0.359730506276496,39.7167137890198,0.400231223856548,-1.14418370503533,0.424722692482338,0.434995203965554,0.212154561600749,5,1,1,"occurrence5"
35.805,"Priabonian","Southern",-0.488314367193886,40.6074294939908,0.397595556711324,-1.26760165834808,0.290972923960308,0.306951522907888,0.33457517010539,5,2,1,"occurrence5"
35.805,"Priabonian","Southern",-0.488314367193886,40.6074294939908,0.397595556711324,-1.26760165834808,0.290972923960308,0.306951522907888,0.33457517010539,5,3,1,"occurrence5"
35.805,"Priabonian","Southern",-0.359730506276496,39.7167137890198,0.400231223856548,-1.14418370503533,0.424722692482338,0.434995203965554,0.212154561600749,5,4,1,"occurrence5"
35.805,"Priabonian","Southern",-0.488314367193886,40.6074294939908,0.397595556711324,-1.26760165834808,0.290972923960308,0.306951522907888,0.33457517010539,5,5,1,"occurrence5"
35.805,"Priabonian","Southern",-0.488314367193886,40.6074294939908,0.397595556711324,-1.26760165834808,0.290972923960308,0.306951522907888,0.33457517010539,5,6,1,"occurrence5"
35.805,"Priabonian","Southern",-0.488314367193886,40.6074294939908,0.397595556711324,-1.26760165834808,0.290972923960308,0.306951522907888,0.33457517010539,5,7,1,"occurrence5"
35.805,"Priabonian","Southern",0.0370675094614877,38.8326766078676,0.858927300145688,-1.64642999882406,1.72056501774704,0.968289228038439,0.000620416328455759,5,8,1,"occurrence5"
35.805,"Priabonian","Southern",-0.359730506276496,39.7167137890198,0.400231223856548,-1.14418370503533,0.424722692482338,0.434995203965554,0.212154561600749,5,9,1,"occurrence5"
35.805,"Priabonian","Southern",0.0370675094614877,38.8326766078676,0.858927300145688,-1.64642999882406,1.72056501774704,0.968289228038439,0.000620416328455759,5,10,1,"occurrence5"
35.805,"Priabonian","Southern",0.0370675094614877,38.8326766078676,0.858927300145688,-1.64642999882406,1.72056501774704,0.968289228038439,0.000620416328455759,5,11,1,"occurrence5"
35.805,"Priabonian","Southern",0.0370675094614877,38.8326766078676,0.858927300145688,-1.64642999882406,1.72056501774704,0.968289228038439,0.000620416328455759,5,12,1,"occurrence5"
35.805,"Priabonian","Southern",0.0370675094614877,38.8326766078676,0.858927300145688,-1.64642999882406,1.72056501774704,0.968289228038439,0.000620416328455759,5,13,1,"occurrence5"
35.805,"Priabonian","Southern",0.0370675094614877,38.8326766078676,0.858927300145688,-1.64642999882406,1.72056501774704,0.968289228038439,0.000620416328455759,5,14,1,"occurrence5"
35.805,"Priabonian","Southern",-0.488314367193886,40.6074294939908,0.397595556711324,-1.26760165834808,0.290972923960308,0.306951522907888,0.33457517010539,5,15,1,"occurrence5"
35.805,"Priabonian","Southern",0.0370675094614877,38.8326766078676,0.858927300145688,-1.64642999882406,1.72056501774704,0.968289228038439,0.000620416328455759,5,16,1,"occurrence5"
35.805,"Priabonian","Southern",-0.488314367193886,40.6074294939908,0.397595556711324,-1.26760165834808,0.290972923960308,0.306951522907888,0.33457517010539,5,17,1,"occurrence5"
35.805,"Priabonian","Southern",0.0370675094614877,38.8326766078676,0.858927300145688,-1.64642999882406,1.72056501774704,0.968289228038439,0.000620416328455759,5,18,1,"occurrence5"
35.805,"Priabonian","Southern",-0.359730506276496,39.7167137890198,0.400231223856548,-1.14418370503533,0.424722692482338,0.434995203965554,0.212154561600749,5,19,1,"occurrence5"
35.805,"Priabonian","Southern",-0.488314367193886,40.6074294939908,0.397595556711324,-1.26760165834808,0.290972923960308,0.306951522907888,0.33457517010539,5,20,1,"occurrence5"
35.805,"Priabonian","Southern",0.0370675094614877,38.8326766078676,0.858927300145688,-1.64642999882406,1.72056501774704,0.968289228038439,0.000620416328455759,5,21,1,"occurrence5"
35.805,"Priabonian","Southern",0.0370675094614877,38.8326766078676,0.858927300145688,-1.64642999882406,1.72056501774704,0.968289228038439,0.000620416328455759,5,22,1,"occurrence5"
35.805,"Priabonian","Southern",-0.488314367193886,40.6074294939908,0.397595556711324,-1.26760165834808,0.290972923960308,0.306951522907888,0.33457517010539,5,23,1,"occurrence5"
35.805,"Priabonian","Southern",0.0370675094614877,38.8326766078676,0.858927300145688,-1.64642999882406,1.72056501774704,0.968289228038439,0.000620416328455759,5,24,1,"occurrence5"
35.805,"Priabonian","Southern",-0.359730506276496,39.7167137890198,0.400231223856548,-1.14418370503533,0.424722692482338,0.434995203965554,0.212154561600749,5,25,1,"occurrence5"
35.805,"Priabonian","Southern",-0.359730506276496,39.7167137890198,0.400231223856548,-1.14418370503533,0.424722692482338,0.434995203965554,0.212154561600749,5,26,1,"occurrence5"
35.805,"Priabonian","Southern",-0.488314367193886,40.6074294939908,0.397595556711324,-1.26760165834808,0.290972923960308,0.306951522907888,0.33457517010539,5,27,1,"occurrence5"
35.805,"Priabonian","Southern",-0.359730506276496,39.7167137890198,0.400231223856548,-1.14418370503533,0.424722692482338,0.434995203965554,0.212154561600749,5,28,1,"occurrence5"
35.805,"Priabonian","Southern",0.0370675094614877,38.8326766078676,0.858927300145688,-1.64642999882406,1.72056501774704,0.968289228038439,0.000620416328455759,5,29,1,"occurrence5"
35.805,"Priabonian","Southern",0.0370675094614877,38.8326766078676,0.858927300145688,-1.64642999882406,1.72056501774704,0.968289228038439,0.000620416328455759,5,30,1,"occurrence5"
35.805,"Priabonian","Southern",0.0370675094614877,38.8326766078676,0.858927300145688,-1.64642999882406,1.72056501774704,0.968289228038439,0.000620416328455759,5,31,1,"occurrence5"
35.805,"Priabonian","Southern",-0.359730506276496,39.7167137890198,0.400231223856548,-1.14418370503533,0.424722692482338,0.434995203965554,0.212154561600749,5,32,1,"occurrence5"
35.805,"Priabonian","Southern",-0.488314367193886,40.6074294939908,0.397595556711324,-1.26760165834808,0.290972923960308,0.306951522907888,0.33457517010539,5,33,1,"occurrence5"
35.805,"Priabonian","Southern",0.0370675094614877,38.8326766078676,0.858927300145688,-1.64642999882406,1.72056501774704,0.968289228038439,0.000620416328455759,5,34,1,"occurrence5"
35.805,"Priabonian","Southern",-0.359730506276496,39.7167137890198,0.400231223856548,-1.14418370503533,0.424722692482338,0.434995203965554,0.212154561600749,5,35,1,"occurrence5"
35.805,"Priabonian","Southern",0.0370675094614877,38.8326766078676,0.858927300145688,-1.64642999882406,1.72056501774704,0.968289228038439,0.000620416328455759,5,36,1,"occurrence5"
35.805,"Priabonian","Southern",0.0370675094614877,38.8326766078676,0.858927300145688,-1.64642999882406,1.72056501774704,0.968289228038439,0.000620416328455759,5,37,1,"occurrence5"
35.805,"Priabonian","Southern",-0.359730506276496,39.7167137890198,0.400231223856548,-1.14418370503533,0.424722692482338,0.434995203965554,0.212154561600749,5,38,1,"occurrence5"
35.805,"Priabonian","Southern",0.0370675094614877,38.8326766078676,0.858927300145688,-1.64642999882406,1.72056501774704,0.968289228038439,0.000620416328455759,5,39,1,"occurrence5"
35.805,"Priabonian","Southern",0.0370675094614877,38.8326766078676,0.858927300145688,-1.64642999882406,1.72056501774704,0.968289228038439,0.000620416328455759,5,40,1,"occurrence5"
35.805,"Priabonian","Southern",-0.488314367193886,40.6074294939908,0.397595556711324,-1.26760165834808,0.290972923960308,0.306951522907888,0.33457517010539,5,41,1,"occurrence5"
35.805,"Priabonian","Southern",0.0370675094614877,38.8326766078676,0.858927300145688,-1.64642999882406,1.72056501774704,0.968289228038439,0.000620416328455759,5,42,1,"occurrence5"
35.805,"Priabonian","Southern",-0.359730506276496,39.7167137890198,0.400231223856548,-1.14418370503533,0.424722692482338,0.434995203965554,0.212154561600749,5,43,1,"occurrence5"
35.805,"Priabonian","Southern",0.0370675094614877,38.8326766078676,0.858927300145688,-1.64642999882406,1.72056501774704,0.968289228038439,0.000620416328455759,5,44,1,"occurrence5"
35.805,"Priabonian","Southern",0.0370675094614877,38.8326766078676,0.858927300145688,-1.64642999882406,1.72056501774704,0.968289228038439,0.000620416328455759,5,45,1,"occurrence5"
35.805,"Priabonian","Southern",0.0370675094614877,38.8326766078676,0.858927300145688,-1.64642999882406,1.72056501774704,0.968289228038439,0.000620416328455759,5,46,1,"occurrence5"
35.805,"Priabonian","Southern",-0.488314367193886,40.6074294939908,0.397595556711324,-1.26760165834808,0.290972923960308,0.306951522907888,0.33457517010539,5,47,1,"occurrence5"
35.805,"Priabonian","Southern",0.0370675094614877,38.8326766078676,0.858927300145688,-1.64642999882406,1.72056501774704,0.968289228038439,0.000620416328455759,5,48,1,"occurrence5"
35.805,"Priabonian","Southern",-0.488314367193886,40.6074294939908,0.397595556711324,-1.26760165834808,0.290972923960308,0.306951522907888,0.33457517010539,5,49,1,"occurrence5"
35.805,"Priabonian","Southern",0.0370675094614877,38.8326766078676,0.858927300145688,-1.64642999882406,1.72056501774704,0.968289228038439,0.000620416328455759,5,50,1,"occurrence5"
35.805,"Priabonian","Southern",-0.488314367193886,40.6074294939908,0.397595556711324,-1.26760165834808,0.290972923960308,0.306951522907888,0.33457517010539,5,51,1,"occurrence5"
35.805,"Priabonian","Southern",-0.488314367193886,40.6074294939908,0.397595556711324,-1.26760165834808,0.290972923960308,0.306951522907888,0.33457517010539,5,52,1,"occurrence5"
35.805,"Priabonian","Southern",0.0370675094614877,38.8326766078676,0.858927300145688,-1.64642999882406,1.72056501774704,0.968289228038439,0.000620416328455759,5,53,1,"occurrence5"
35.805,"Priabonian","Southern",0.0370675094614877,38.8326766078676,0.858927300145688,-1.64642999882406,1.72056501774704,0.968289228038439,0.000620416328455759,5,54,1,"occurrence5"
