"bin_midpoint","stage","hemisphere","slope","intercept","slope_se","slope_lower_95","slope_upper_95","p_value","r_squared","n_cells_model","resample_id","k_sample","slope_filter_id"
0.00585,"Holocene","Northern",-0.67275172785726,80.1044531239127,0.433193003012213,-1.5218100137612,0.176306558046676,0.195379943969901,0.376153187495982,6,42,2,"occurrence5"
0.00585,"Holocene","Northern",-1.19093577533199,89.7800277322232,0.610555107535548,-2.38762378610166,0.00575223543768777,0.122875541490544,0.487492063428636,6,43,2,"occurrence5"
0.00585,"Holocene","Northern",-0.741086581132446,83.7049767988811,0.359599442602491,-1.44590148863333,-0.0362716736315635,0.108345970349395,0.514985275317767,6,44,2,"occurrence5"
0.00585,"Holocene","Northern",-0.991211954173556,85.1417120774489,0.593681800080733,-2.15482828233179,0.17240437398468,0.170320866000997,0.410687371021317,6,45,2,"occurrence5"
0.00585,"Holocene","Northern",-0.67275172785726,80.1044531239127,0.433193003012212,-1.5218100137612,0.176306558046676,0.195379943969901,0.376153187495982,6,46,2,"occurrence5"
0.00585,"Holocene","Northern",-1.37466254738263,92.1416478464545,0.787814630075188,-2.91877922233,0.169454127564741,0.155941414401245,0.432197034626687,6,47,2,"occurrence5"
0.00585,"Holocene","Northern",-0.98871557196398,85.9156279732886,0.672848371195657,-2.30749837950747,0.330067235579508,0.215647567687171,0.350573116207021,6,48,2,"occurrence5"
0.00585,"Holocene","Northern",-1.11985167887042,89.1557291036576,0.575473391007042,-2.24777952524423,0.0080761675033787,0.123527941506713,0.486309100478331,6,49,2,"occurrence5"
0.00585,"Holocene","Northern",-0.982773947320975,87.503923553446,0.435140030804456,-1.83564840769771,-0.129899486944241,0.0868221582217534,0.560484381621913,6,50,2,"occurrence5"
0.00585,"Holocene","Northern",-0.741086581132446,83.7049767988811,0.359599442602491,-1.44590148863333,-0.0362716736315633,0.108345970349395,0.514985275317766,6,51,2,"occurrence5"
0.00585,"Holocene","Northern",-0.909384991079979,86.7308244710554,0.404746427150014,-1.70268798829401,-0.116081993865953,0.0879562497161556,0.55791912707289,6,52,2,"occurrence5"
0.00585,"Holocene","Northern",-1.01145750488315,85.7503071088069,0.715325900737073,-2.41349627032781,0.390581260561511,0.230262841532811,0.333260363724597,6,53,2,"occurrence5"
0.00585,"Holocene","Northern",-0.956217673397987,86.9247152494851,0.473557608607767,-1.88439058626921,-0.0280447605267636,0.113598468662181,0.504782268014498,6,54,2,"occurrence5"
0.00585,"Holocene","Northern",-0.980090217632172,85.6254150518304,0.563611166018519,-2.08476810302847,0.124587667764125,0.15703110593138,0.430518919067061,6,55,2,"occurrence5"
0.00585,"Holocene","Northern",-0.980090217632172,85.6254150518304,0.563611166018519,-2.08476810302847,0.124587667764125,0.15703110593138,0.430518919067061,6,56,2,"occurrence5"
0.00585,"Holocene","Northern",-1.16853411104895,88.7106443639402,0.639896410517819,-2.42273107566387,0.0856628535659782,0.141863477099036,0.454650897344693,6,57,2,"occurrence5"
0.00585,"Holocene","Northern",-1.37466254738263,92.1416478464545,0.787814630075188,-2.91877922233,0.169454127564741,0.155941414401245,0.432197034626687,6,58,2,"occurrence5"
0.00585,"Holocene","Northern",-0.909384991079979,86.7308244710554,0.404746427150014,-1.70268798829401,-0.116081993865953,0.0879562497161556,0.55791912707289,6,59,2,"occurrence5"
0.00585,"Holocene","Northern",-0.991211954173555,85.1417120774489,0.593681800080733,-2.15482828233179,0.172404373984681,0.170320866000998,0.410687371021317,6,60,2,"occurrence5"
0.00585,"Holocene","Northern",-0.991211954173556,85.1417120774489,0.593681800080733,-2.15482828233179,0.17240437398468,0.170320866000997,0.410687371021317,6,61,2,"occurrence5"
0.00585,"Holocene","Northern",-1.16296595939916,87.818483880566,0.787057181521336,-2.70559803518098,0.379666116382657,0.213576278789525,0.353100460758114,6,62,2,"occurrence5"
0.00585,"Holocene","Northern",-0.944696160704457,86.6352400555342,0.538439569990732,-2.00003771788629,0.110645396477379,0.154202406457916,0.434892231249068,6,63,2,"occurrence5"
0.00585,"Holocene","Northern",-1.39179594439654,91.6120724212765,0.886625264410009,-3.12958146264016,0.345989573847076,0.191554749445536,0.381204535465454,6,64,2,"occurrence5"
0.00585,"Holocene","Northern",-0.960269237098365,84.1299461811976,0.533263349652577,-2.00546540241742,0.0849269282206865,0.146112329556586,0.447717374946674,6,65,2,"occurrence5"
0.00585,"Holocene","Northern",-0.741086581132446,83.7049767988811,0.359599442602491,-1.44590148863333,-0.0362716736315633,0.108345970349395,0.514985275317766,6,66,2,"occurrence5"
0.00585,"Holocene","Northern",-0.829085112712002,84.6848749469601,0.483034771120746,-1.77583326410866,0.11766303868466,0.161226352892842,0.424133889275087,6,67,2,"occurrence5"
0.00585,"Holocene","Northern",-0.982773947320975,87.503923553446,0.435140030804456,-1.83564840769771,-0.129899486944241,0.0868221582217534,0.560484381621913,6,68,2,"occurrence5"
0.00585,"Holocene","Northern",-1.00615895695541,87.7957089672246,0.441428073272494,-1.8713579805695,-0.140959933341321,0.0848495286046251,0.564996669334801,6,69,2,"occurrence5"
0.00585,"Holocene","Northern",-0.985226016758064,87.3981505019003,0.546985581664673,-2.05731775682082,0.0868657233046957,0.146035708751877,0.44784117041096,6,70,2,"occurrence5"
0.00585,"Holocene","Northern",-0.930730314048664,85.5655255271572,0.523399892885847,-1.95659410410492,0.0951334760075968,0.149991740907205,0.441507345625029,6,71,2,"occurrence5"
0.00585,"Holocene","Northern",-1.10709256051878,87.0209926973148,0.658579308342722,-2.39790800487051,0.183722883832958,0.168051388221241,0.413993846876231,6,72,2,"occurrence5"
0.00585,"Holocene","Northern",-1.31598726791771,90.4845752979883,0.836857677434299,-2.95622831568894,0.324253779853513,0.190930902353964,0.382035489342437,6,73,2,"occurrence5"
0.00585,"Holocene","Northern",-1.21666111964254,89.6576118847908,0.640957030710799,-2.47293689983571,0.0396146605506278,0.130510392539192,0.473901739308326,6,74,2,"occurrence5"
0.00585,"Holocene","Northern",-1.00615895695541,87.7957089672246,0.441428073272494,-1.8713579805695,-0.140959933341321,0.0848495286046251,0.564996669334801,6,75,2,"occurrence5"
0.00585,"Holocene","Northern",-0.98871557196398,85.9156279732886,0.672848371195657,-2.30749837950747,0.330067235579508,0.215647567687171,0.350573116207021,6,76,2,"occurrence5"
0.00585,"Holocene","Northern",-1.31598726791771,90.4845752979883,0.836857677434299,-2.95622831568894,0.324253779853513,0.190930902353964,0.382035489342437,6,77,2,"occurrence5"
0.00585,"Holocene","Northern",-0.910774109750219,83.1344885696236,0.739712569952924,-2.36061074685795,0.539062527357512,0.285670028009888,0.274835073508709,6,78,2,"occurrence5"
0.00585,"Holocene","Northern",-1.10709256051878,87.0209926973148,0.658579308342722,-2.39790800487051,0.183722883832958,0.168051388221241,0.41399384687623,6,79,2,"occurrence5"
0.00585,"Holocene","Northern",-1.16853411104895,88.7106443639403,0.639896410517819,-2.42273107566387,0.0856628535659776,0.141863477099036,0.454650897344693,6,80,2,"occurrence5"
0.00585,"Holocene","Northern",-0.985226016758065,87.3981505019003,0.546985581664674,-2.05731775682082,0.0868657233046959,0.146035708751877,0.447841170410959,6,81,2,"occurrence5"
0.00585,"Holocene","Northern",-0.985226016758065,87.3981505019003,0.546985581664674,-2.05731775682082,0.0868657233046959,0.146035708751877,0.447841170410959,6,82,2,"occurrence5"
0.00585,"Holocene","Northern",-1.16016554644716,88.0763208709634,0.660956690273468,-2.45564065938315,0.135309566488841,0.15406294639438,0.435109294216647,6,83,2,"occurrence5"
0.00585,"Holocene","Northern",-0.991211954173556,85.1417120774489,0.593681800080733,-2.15482828233179,0.172404373984681,0.170320866000997,0.410687371021317,6,84,2,"occurrence5"
0.00585,"Holocene","Northern",-1.01020463962462,85.4515805881036,0.529837384207656,-2.04868591267163,0.0282766334223852,0.129246733424773,0.476113638849761,6,85,2,"occurrence5"
0.00585,"Holocene","Northern",-0.886666280778132,86.1292819164738,0.44142680937241,-1.75186282714806,-0.0214697344082077,0.114977550123376,0.502154620772781,6,86,2,"occurrence5"
0.00585,"Holocene","Northern",-1.21666111964254,89.6576118847907,0.640957030710799,-2.4729368998357,0.0396146605506285,0.130510392539192,0.473901739308326,6,87,2,"occurrence5"
0.00585,"Holocene","Northern",-1.11985167887042,89.1557291036576,0.575473391007042,-2.24777952524423,0.0080761675033787,0.123527941506713,0.486309100478331,6,88,2,"occurrence5"
0.00585,"Holocene","Northern",-0.944696160704456,86.6352400555342,0.538439569990733,-2.00003771788629,0.110645396477379,0.154202406457916,0.434892231249068,6,89,2,"occurrence5"
0.00585,"Holocene","Northern",-0.687517295765405,82.335926305103,0.370191379883857,-1.41309240033776,0.0380578088069538,0.1368442994148,0.463027454697534,6,90,2,"occurrence5"
0.00585,"Holocene","Northern",-1.10440178194655,89.4489457483168,0.514449660836568,-2.11272311718622,-0.0960804467068714,0.0983381144450106,0.535348035440585,6,91,2,"occurrence5"
0.00585,"Holocene","Northern",-0.980090217632172,85.6254150518304,0.563611166018519,-2.08476810302847,0.124587667764125,0.15703110593138,0.430518919067062,6,92,2,"occurrence5"
0.00585,"Holocene","Northern",-0.98871557196398,85.9156279732886,0.672848371195657,-2.30749837950747,0.330067235579508,0.215647567687171,0.350573116207021,6,93,2,"occurrence5"
0.00585,"Holocene","Northern",-0.909384991079979,86.7308244710554,0.404746427150013,-1.70268798829401,-0.116081993865953,0.0879562497161554,0.55791912707289,6,94,2,"occurrence5"
0.00585,"Holocene","Northern",-1.19741313634746,89.581923114372,0.707191340058589,-2.58350816286229,0.188681890167377,0.165671039830276,0.417496431532702,6,95,2,"occurrence5"
0.00585,"Holocene","Northern",-0.910774109750219,83.1344885696236,0.739712569952924,-2.36061074685795,0.539062527357512,0.285670028009888,0.274835073508709,6,96,2,"occurrence5"
0.00585,"Holocene","Northern",-0.687517295765405,82.335926305103,0.370191379883857,-1.41309240033776,0.0380578088069542,0.136844299414801,0.463027454697534,6,97,2,"occurrence5"
0.00585,"Holocene","Northern",-1.10709256051878,87.0209926973148,0.658579308342722,-2.39790800487051,0.183722883832958,0.168051388221241,0.41399384687623,6,98,2,"occurrence5"
0.00585,"Holocene","Northern",-0.924914756294914,83.3959190987403,0.601553024040645,-2.10395868341458,0.254129170824749,0.198978204165531,0.371468850810641,6,99,2,"occurrence5"
0.00585,"Holocene","Northern",-0.910774109750219,83.1344885696236,0.739712569952924,-2.36061074685795,0.539062527357512,0.285670028009888,0.274835073508709,6,100,2,"occurrence5"
0.00585,"Holocene","Southern",0.0579356518766319,23.7059217139706,0.432023065500643,-0.788829556504628,0.904700860257892,0.899797693347039,0.00447579062024175,6,1,2,"occurrence5"
0.00585,"Holocene","Southern",0.0579356518766317,23.7059217139706,0.432023065500643,-0.788829556504628,0.904700860257892,0.899797693347039,0.00447579062024172,6,2,2,"occurrence5"
0.00585,"Holocene","Southern",0.118493109464329,22.7156173626227,0.407049204243645,-0.679323330853216,0.916309549781874,0.785443578466999,0.0207456894744019,6,3,2,"occurrence5"
0.00585,"Holocene","Southern",0.0579356518766318,23.7059217139706,0.432023065500643,-0.788829556504628,0.904700860257892,0.899797693347039,0.00447579062024174,6,4,2,"occurrence5"
0.00585,"Holocene","Southern",0.118493109464329,22.7156173626227,0.407049204243646,-0.679323330853217,0.916309549781874,0.785443578467,0.0207456894744019,6,5,2,"occurrence5"
0.00585,"Holocene","Southern",0.0662603753721444,18.0497864666287,0.382562502991495,-0.683562130491185,0.816082881235474,0.870904427542838,0.00744385788462775,6,6,2,"occurrence5"
0.00585,"Holocene","Southern",0.0662603753721446,18.0497864666287,0.382562502991495,-0.683562130491185,0.816082881235474,0.870904427542837,0.00744385788462778,6,7,2,"occurrence5"
0.00585,"Holocene","Southern",0.0579356518766319,23.7059217139706,0.432023065500643,-0.788829556504628,0.904700860257892,0.899797693347039,0.00447579062024175,6,8,2,"occurrence5"
0.00585,"Holocene","Southern",0.0662603753721445,18.0497864666287,0.382562502991495,-0.683562130491185,0.816082881235474,0.870904427542837,0.00744385788462776,6,9,2,"occurrence5"
0.00585,"Holocene","Southern",0.0579356518766317,23.7059217139706,0.432023065500643,-0.788829556504628,0.904700860257892,0.899797693347039,0.00447579062024172,6,10,2,"occurrence5"
0.00585,"Holocene","Southern",0.118493109464329,22.7156173626227,0.407049204243645,-0.679323330853217,0.916309549781874,0.785443578467,0.0207456894744019,6,11,2,"occurrence5"
0.00585,"Holocene","Southern",0.0662603753721446,18.0497864666287,0.382562502991495,-0.683562130491185,0.816082881235474,0.870904427542837,0.00744385788462778,6,12,2,"occurrence5"
0.00585,"Holocene","Southern",0.118493109464329,22.7156173626227,0.407049204243645,-0.679323330853217,0.916309549781874,0.785443578467,0.0207456894744019,6,13,2,"occurrence5"
0.00585,"Holocene","Southern",0.118493109464329,22.7156173626227,0.407049204243645,-0.679323330853216,0.916309549781874,0.785443578467,0.0207456894744019,6,14,2,"occurrence5"
0.00585,"Holocene","Southern",0.118493109464329,22.7156173626227,0.407049204243645,-0.679323330853216,0.916309549781874,0.785443578466999,0.0207456894744019,6,15,2,"occurrence5"
0.00585,"Holocene","Southern",0.118493109464329,22.7156173626227,0.407049204243645,-0.679323330853216,0.916309549781874,0.785443578466999,0.0207456894744019,6,16,2,"occurrence5"
0.00585,"Holocene","Southern",0.0579356518766317,23.7059217139706,0.432023065500643,-0.788829556504628,0.904700860257892,0.899797693347039,0.00447579062024173,6,17,2,"occurrence5"
0.00585,"Holocene","Southern",0.0579356518766318,23.7059217139706,0.432023065500643,-0.788829556504628,0.904700860257892,0.899797693347039,0.00447579062024174,6,18,2,"occurrence5"
0.00585,"Holocene","Southern",0.118493109464329,22.7156173626227,0.407049204243645,-0.679323330853216,0.916309549781874,0.785443578467,0.0207456894744019,6,19,2,"occurrence5"
0.00585,"Holocene","Southern",0.0579356518766317,23.7059217139706,0.432023065500643,-0.788829556504628,0.904700860257892,0.899797693347039,0.00447579062024172,6,20,2,"occurrence5"
0.00585,"Holocene","Southern",0.0662603753721444,18.0497864666287,0.382562502991495,-0.683562130491185,0.816082881235474,0.870904427542838,0.00744385788462775,6,21,2,"occurrence5"
0.00585,"Holocene","Southern",0.118493109464329,22.7156173626227,0.407049204243645,-0.679323330853216,0.916309549781874,0.785443578466999,0.0207456894744019,6,22,2,"occurrence5"
0.00585,"Holocene","Southern",0.118493109464329,22.7156173626227,0.407049204243645,-0.679323330853216,0.916309549781874,0.785443578466999,0.0207456894744019,6,23,2,"occurrence5"
0.00585,"Holocene","Southern",0.118493109464329,22.7156173626227,0.407049204243645,-0.679323330853216,0.916309549781874,0.785443578467,0.0207456894744019,6,24,2,"occurrence5"
0.00585,"Holocene","Southern",0.0662603753721444,18.0497864666287,0.382562502991495,-0.683562130491185,0.816082881235474,0.870904427542838,0.00744385788462775,6,25,2,"occurrence5"
0.00585,"Holocene","Southern",0.0662603753721446,18.0497864666287,0.382562502991495,-0.683562130491185,0.816082881235474,0.870904427542837,0.00744385788462778,6,26,2,"occurrence5"
0.00585,"Holocene","Southern",0.118493109464329,22.7156173626227,0.407049204243645,-0.679323330853216,0.916309549781874,0.785443578466999,0.0207456894744019,6,27,2,"occurrence5"
0.00585,"Holocene","Southern",0.118493109464329,22.7156173626227,0.407049204243645,-0.679323330853216,0.916309549781874,0.785443578467,0.0207456894744019,6,28,2,"occurrence5"
0.00585,"Holocene","Southern",0.0579356518766318,23.7059217139706,0.432023065500643,-0.788829556504628,0.904700860257892,0.899797693347039,0.00447579062024174,6,29,2,"occurrence5"
0.00585,"Holocene","Southern",0.118493109464329,22.7156173626227,0.407049204243645,-0.679323330853216,0.916309549781874,0.785443578467,0.0207456894744019,6,30,2,"occurrence5"
0.00585,"Holocene","Southern",0.0662603753721444,18.0497864666287,0.382562502991495,-0.683562130491185,0.816082881235474,0.870904427542838,0.00744385788462775,6,31,2,"occurrence5"
0.00585,"Holocene","Southern",0.118493109464328,22.7156173626227,0.407049204243646,-0.679323330853217,0.916309549781874,0.785443578467,0.0207456894744019,6,32,2,"occurrence5"
0.00585,"Holocene","Southern",0.0662603753721446,18.0497864666287,0.382562502991495,-0.683562130491185,0.816082881235474,0.870904427542837,0.00744385788462778,6,33,2,"occurrence5"
0.00585,"Holocene","Southern",0.0662603753721444,18.0497864666287,0.382562502991495,-0.683562130491185,0.816082881235474,0.870904427542838,0.00744385788462775,6,34,2,"occurrence5"
0.00585,"Holocene","Southern",0.0662603753721445,18.0497864666287,0.382562502991495,-0.683562130491185,0.816082881235474,0.870904427542837,0.00744385788462776,6,35,2,"occurrence5"
0.00585,"Holocene","Southern",0.118493109464329,22.7156173626227,0.407049204243645,-0.679323330853216,0.916309549781874,0.785443578467,0.0207456894744019,6,36,2,"occurrence5"
0.00585,"Holocene","Southern",0.118493109464329,22.7156173626227,0.407049204243645,-0.679323330853216,0.916309549781874,0.785443578467,0.0207456894744019,6,37,2,"occurrence5"
0.00585,"Holocene","Southern",0.0662603753721446,18.0497864666287,0.382562502991495,-0.683562130491185,0.816082881235474,0.870904427542837,0.00744385788462778,6,38,2,"occurrence5"
0.00585,"Holocene","Southern",0.118493109464329,22.7156173626227,0.407049204243645,-0.679323330853216,0.916309549781874,0.785443578466999,0.0207456894744019,6,39,2,"occurrence5"
0.00585,"Holocene","Southern",0.118493109464329,22.7156173626227,0.407049204243645,-0.679323330853217,0.916309549781874,0.785443578467,0.0207456894744019,6,40,2,"occurrence5"
0.00585,"Holocene","Southern",0.0662603753721445,18.0497864666287,0.382562502991495,-0.683562130491185,0.816082881235474,0.870904427542837,0.00744385788462776,6,41,2,"occurrence5"
0.00585,"Holocene","Southern",0.0662603753721444,18.0497864666287,0.382562502991495,-0.683562130491185,0.816082881235474,0.870904427542838,0.00744385788462775,6,42,2,"occurrence5"
0.00585,"Holocene","Southern",0.118493109464328,22.7156173626227,0.407049204243646,-0.679323330853217,0.916309549781874,0.785443578467,0.0207456894744019,6,43,2,"occurrence5"
0.00585,"Holocene","Southern",0.0579356518766317,23.7059217139706,0.432023065500643,-0.788829556504628,0.904700860257892,0.899797693347039,0.00447579062024173,6,44,2,"occurrence5"
0.00585,"Holocene","Southern",0.0662603753721446,18.0497864666287,0.382562502991495,-0.683562130491185,0.816082881235474,0.870904427542837,0.00744385788462778,6,45,2,"occurrence5"
0.00585,"Holocene","Southern",0.0662603753721445,18.0497864666287,0.382562502991495,-0.683562130491185,0.816082881235474,0.870904427542837,0.00744385788462775,6,46,2,"occurrence5"
0.00585,"Holocene","Southern",0.118493109464329,22.7156173626227,0.407049204243645,-0.679323330853216,0.916309549781874,0.785443578467,0.0207456894744019,6,47,2,"occurrence5"
0.00585,"Holocene","Southern",0.118493109464329,22.7156173626227,0.407049204243646,-0.679323330853217,0.916309549781874,0.785443578467,0.0207456894744019,6,48,2,"occurrence5"
0.00585,"Holocene","Southern",0.0579356518766317,23.7059217139706,0.432023065500643,-0.788829556504628,0.904700860257892,0.899797693347039,0.00447579062024172,6,49,2,"occurrence5"
0.00585,"Holocene","Southern",0.118493109464329,22.7156173626227,0.407049204243645,-0.679323330853216,0.916309549781874,0.785443578467,0.0207456894744019,6,50,2,"occurrence5"
0.00585,"Holocene","Southern",0.0662603753721444,18.0497864666287,0.382562502991495,-0.683562130491185,0.816082881235474,0.870904427542838,0.00744385788462775,6,51,2,"occurrence5"
0.00585,"Holocene","Southern",0.118493109464329,22.7156173626227,0.407049204243645,-0.679323330853216,0.916309549781874,0.785443578466999,0.0207456894744019,6,52,2,"occurrence5"
0.00585,"Holocene","Southern",0.118493109464329,22.7156173626227,0.407049204243645,-0.679323330853216,0.916309549781874,0.785443578467,0.0207456894744019,6,53,2,"occurrence5"
0.00585,"Holocene","Southern",0.0579356518766317,23.7059217139706,0.432023065500643,-0.788829556504628,0.904700860257892,0.899797693347039,0.00447579062024173,6,54,2,"occurrence5"
0.00585,"Holocene","Southern",0.118493109464329,22.7156173626227,0.407049204243645,-0.679323330853217,0.916309549781874,0.785443578467,0.0207456894744019,6,55,2,"occurrence5"
0.00585,"Holocene","Southern",0.118493109464329,22.7156173626227,0.407049204243645,-0.679323330853217,0.916309549781874,0.785443578467,0.0207456894744019,6,56,2,"occurrence5"
0.00585,"Holocene","Southern",0.118493109464328,22.7156173626227,0.407049204243646,-0.679323330853217,0.916309549781874,0.785443578467,0.0207456894744019,6,57,2,"occurrence5"
0.00585,"Holocene","Southern",0.0662603753721446,18.0497864666287,0.382562502991495,-0.683562130491185,0.816082881235474,0.870904427542837,0.00744385788462778,6,58,2,"occurrence5"
