"bin_midpoint","stage","hemisphere","slope","intercept","slope_se","slope_lower_95","slope_upper_95","p_value","r_squared","n_cells_model","resample_id","k_sample","slope_filter_id"
12.725,"Serravallian","Southern",-0.27402243216292,35.7345067577048,0.685183354012862,-1.61698180602813,1.06893694170229,0.709647783042878,0.0384478005498585,6,74,1,"occurrence5"
12.725,"Serravallian","Southern",-0.80631739653449,41.8230085671675,0.511452343599761,-1.80876398999002,0.196129196921042,0.190034543015291,0.383232974134879,6,75,1,"occurrence5"
12.725,"Serravallian","Southern",-0.80631739653449,41.8230085671675,0.511452343599761,-1.80876398999002,0.196129196921042,0.190034543015291,0.383232974134879,6,76,1,"occurrence5"
12.725,"Serravallian","Southern",-0.27402243216292,35.7345067577048,0.685183354012862,-1.61698180602813,1.06893694170229,0.709647783042878,0.0384478005498585,6,77,1,"occurrence5"
12.725,"Serravallian","Southern",-0.851967107497898,42.2981457030895,0.490634682341519,-1.81361108488728,0.10967686989148,0.157488539635977,0.429816916117786,6,78,1,"occurrence5"
12.725,"Serravallian","Southern",-0.851967107497898,42.2981457030895,0.490634682341519,-1.81361108488728,0.10967686989148,0.157488539635977,0.429816916117786,6,79,1,"occurrence5"
12.725,"Serravallian","Southern",-0.27402243216292,35.7345067577048,0.685183354012862,-1.61698180602813,1.06893694170229,0.709647783042878,0.0384478005498585,6,80,1,"occurrence5"
12.725,"Serravallian","Southern",-0.80631739653449,41.8230085671675,0.511452343599761,-1.80876398999002,0.196129196921042,0.190034543015291,0.383232974134879,6,81,1,"occurrence5"
12.725,"Serravallian","Southern",-0.27402243216292,35.7345067577048,0.685183354012862,-1.61698180602813,1.06893694170229,0.709647783042878,0.0384478005498585,6,82,1,"occurrence5"
12.725,"Serravallian","Southern",-0.851967107497898,42.2981457030895,0.490634682341519,-1.81361108488728,0.10967686989148,0.157488539635977,0.429816916117786,6,83,1,"occurrence5"
12.725,"Serravallian","Southern",-0.851967107497898,42.2981457030895,0.490634682341519,-1.81361108488728,0.10967686989148,0.157488539635977,0.429816916117786,6,84,1,"occurrence5"
12.725,"Serravallian","Southern",-0.27402243216292,35.7345067577048,0.685183354012862,-1.61698180602813,1.06893694170229,0.709647783042878,0.0384478005498585,6,85,1,"occurrence5"
12.725,"Serravallian","Southern",-0.851967107497898,42.2981457030895,0.490634682341519,-1.81361108488728,0.10967686989148,0.157488539635977,0.429816916117786,6,86,1,"occurrence5"
12.725,"Serravallian","Southern",-0.27402243216292,35.7345067577048,0.685183354012862,-1.61698180602813,1.06893694170229,0.709647783042878,0.0384478005498585,6,87,1,"occurrence5"
12.725,"Serravallian","Southern",-0.27402243216292,35.7345067577048,0.685183354012862,-1.61698180602813,1.06893694170229,0.709647783042878,0.0384478005498585,6,88,1,"occurrence5"
12.725,"Serravallian","Southern",-0.851967107497898,42.2981457030895,0.490634682341519,-1.81361108488728,0.10967686989148,0.157488539635977,0.429816916117786,6,89,1,"occurrence5"
12.725,"Serravallian","Southern",-0.27402243216292,35.7345067577048,0.685183354012862,-1.61698180602813,1.06893694170229,0.709647783042878,0.0384478005498585,6,90,1,"occurrence5"
12.725,"Serravallian","Southern",-0.851967107497898,42.2981457030895,0.490634682341519,-1.81361108488728,0.10967686989148,0.157488539635977,0.429816916117786,6,91,1,"occurrence5"
12.725,"Serravallian","Southern",-0.80631739653449,41.8230085671675,0.511452343599761,-1.80876398999002,0.196129196921042,0.190034543015291,0.383232974134879,6,92,1,"occurrence5"
12.725,"Serravallian","Southern",-0.851967107497898,42.2981457030895,0.490634682341519,-1.81361108488728,0.10967686989148,0.157488539635977,0.429816916117786,6,93,1,"occurrence5"
12.725,"Serravallian","Southern",-0.851967107497898,42.2981457030895,0.490634682341519,-1.81361108488728,0.10967686989148,0.157488539635977,0.429816916117786,6,94,1,"occurrence5"
12.725,"Serravallian","Southern",-0.851967107497898,42.2981457030895,0.490634682341519,-1.81361108488728,0.10967686989148,0.157488539635977,0.429816916117786,6,95,1,"occurrence5"
12.725,"Serravallian","Southern",-0.851967107497898,42.2981457030895,0.490634682341519,-1.81361108488728,0.10967686989148,0.157488539635977,0.429816916117786,6,96,1,"occurrence5"
12.725,"Serravallian","Southern",-0.80631739653449,41.8230085671675,0.511452343599761,-1.80876398999002,0.196129196921042,0.190034543015291,0.383232974134879,6,97,1,"occurrence5"
12.725,"Serravallian","Southern",-0.851967107497898,42.2981457030895,0.490634682341519,-1.81361108488728,0.10967686989148,0.157488539635977,0.429816916117786,6,98,1,"occurrence5"
12.725,"Serravallian","Southern",-0.851967107497898,42.2981457030895,0.490634682341519,-1.81361108488728,0.10967686989148,0.157488539635977,0.429816916117786,6,99,1,"occurrence5"
12.725,"Serravallian","Southern",-0.80631739653449,41.8230085671675,0.511452343599761,-1.80876398999002,0.196129196921042,0.190034543015291,0.383232974134879,6,100,1,"occurrence5"
14.9,"Langhian","Northern",-0.295444941256721,52.6383669993069,0.928752563669397,-2.11579996604874,1.5249100835353,0.761182738218207,0.01658587007046,8,1,1,"occurrence5"
14.9,"Langhian","Northern",-0.309821829415512,48.8171143435411,0.900495170461661,-2.07479236352037,1.45514870468934,0.742540655754439,0.0193475125042324,8,2,1,"occurrence5"
14.9,"Langhian","Northern",-0.865769404668157,54.7350054971669,0.612180286564887,-2.06564276633534,0.334103956999022,0.207024059147806,0.250006818101659,8,3,1,"occurrence5"
14.9,"Langhian","Northern",-0.268879779902393,52.1647799943949,0.915793307127739,-2.06383466187276,1.52607510206797,0.778952272890147,0.0141636419056871,8,4,1,"occurrence5"
14.9,"Langhian","Northern",-0.84697564489012,50.223264547024,0.412128719352477,-1.65474793482097,-0.0392033549592656,0.0856324475677793,0.413118841024682,8,5,1,"occurrence5"
14.9,"Langhian","Northern",-0.851730167128832,54.6516500091007,0.606857322351109,-2.04117051893701,0.337710184679342,0.210044633228642,0.247161763213615,8,6,1,"occurrence5"
14.9,"Langhian","Northern",-0.979143642016452,64.9834253170607,0.598056326601232,-2.15133404215487,0.193046758121963,0.152701224680175,0.308792050973842,8,7,1,"occurrence5"
14.9,"Langhian","Northern",-0.191966541489995,42.6187171216133,1.00150261631158,-2.15491166946069,1.7709785864807,0.854316293197651,0.00608617430717425,8,8,1,"occurrence5"
14.9,"Langhian","Northern",-0.295444941256721,52.6383669993069,0.928752563669397,-2.11579996604874,1.5249100835353,0.761182738218207,0.01658587007046,8,9,1,"occurrence5"
14.9,"Langhian","Northern",-0.309821829415512,48.8171143435411,0.900495170461661,-2.07479236352037,1.45514870468934,0.742540655754439,0.0193475125042324,8,10,1,"occurrence5"
14.9,"Langhian","Northern",-0.28600383722984,48.436635887272,0.889225626284051,-2.02888606474658,1.4568783902869,0.758640934874775,0.0169490191518553,8,11,1,"occurrence5"
14.9,"Langhian","Northern",-0.28600383722984,48.436635887272,0.889225626284051,-2.02888606474658,1.4568783902869,0.758640934874775,0.0169490191518553,8,12,1,"occurrence5"
14.9,"Langhian","Northern",-0.191966541489995,42.6187171216133,1.00150261631158,-2.15491166946069,1.7709785864807,0.854316293197651,0.00608617430717425,8,13,1,"occurrence5"
14.9,"Langhian","Northern",-0.309821829415512,48.8171143435411,0.900495170461661,-2.07479236352037,1.45514870468934,0.742540655754439,0.0193475125042324,8,14,1,"occurrence5"
14.9,"Langhian","Northern",-0.851730167128832,54.6516500091007,0.606857322351109,-2.04117051893701,0.337710184679342,0.210044633228642,0.247161763213615,8,15,1,"occurrence5"
14.9,"Langhian","Northern",-0.28600383722984,48.436635887272,0.889225626284051,-2.02888606474658,1.4568783902869,0.758640934874775,0.0169490191518553,8,16,1,"occurrence5"
14.9,"Langhian","Northern",-0.268879779902393,52.1647799943949,0.915793307127739,-2.06383466187276,1.52607510206797,0.778952272890147,0.0141636419056871,8,17,1,"occurrence5"
14.9,"Langhian","Northern",-0.865769404668157,54.7350054971669,0.612180286564887,-2.06564276633534,0.334103956999022,0.207024059147806,0.250006818101659,8,18,1,"occurrence5"
14.9,"Langhian","Northern",-0.96197579421735,64.7808276761229,0.589025559631676,-2.11646589109543,0.192514302660736,0.153553599922237,0.307737079117262,8,19,1,"occurrence5"
14.9,"Langhian","Northern",-0.851730167128832,54.6516500091007,0.606857322351109,-2.04117051893701,0.337710184679342,0.210044633228642,0.247161763213615,8,20,1,"occurrence5"
14.9,"Langhian","Northern",-0.295444941256721,52.6383669993069,0.928752563669397,-2.11579996604874,1.5249100835353,0.761182738218207,0.01658587007046,8,21,1,"occurrence5"
14.9,"Langhian","Northern",-0.966823200435208,60.7129483340877,0.446732802775757,-1.84241949387569,-0.0912269069947232,0.073647921861734,0.438402122476423,8,22,1,"occurrence5"
14.9,"Langhian","Northern",-0.858459205404745,50.2159355191689,0.416831403187836,-1.6754487556529,-0.0414696551565864,0.0851167660882846,0.414147754963328,8,23,1,"occurrence5"
14.9,"Langhian","Northern",-0.979143642016452,64.9834253170607,0.598056326601232,-2.15133404215487,0.193046758121963,0.152701224680175,0.308792050973842,8,24,1,"occurrence5"
14.9,"Langhian","Northern",-0.966823200435208,60.7129483340877,0.446732802775757,-1.84241949387569,-0.0912269069947232,0.073647921861734,0.438402122476423,8,25,1,"occurrence5"
14.9,"Langhian","Northern",-0.858459205404745,50.2159355191689,0.416831403187836,-1.6754487556529,-0.0414696551565864,0.0851167660882846,0.414147754963328,8,26,1,"occurrence5"
14.9,"Langhian","Northern",-0.196561126403699,38.432966219019,0.94818320283169,-2.05500020395381,1.66187795114641,0.8426300527273,0.00711147992589613,8,27,1,"occurrence5"
14.9,"Langhian","Northern",-0.191966541489995,42.6187171216133,1.00150261631158,-2.15491166946069,1.7709785864807,0.854316293197651,0.00608617430717425,8,28,1,"occurrence5"
14.9,"Langhian","Northern",-0.979143642016452,64.9834253170607,0.598056326601232,-2.15133404215487,0.193046758121963,0.152701224680175,0.308792050973842,8,29,1,"occurrence5"
14.9,"Langhian","Northern",-0.191966541489995,42.6187171216133,1.00150261631158,-2.15491166946069,1.7709785864807,0.854316293197651,0.00608617430717425,8,30,1,"occurrence5"
14.9,"Langhian","Northern",-0.981426521535829,60.8263672928479,0.455637637237649,-1.87447629052162,-0.0883767525500373,0.0746965952114163,0.436066679752025,8,31,1,"occurrence5"
14.9,"Langhian","Northern",-0.295444941256721,52.6383669993069,0.928752563669397,-2.11579996604874,1.5249100835353,0.761182738218207,0.01658587007046,8,32,1,"occurrence5"
14.9,"Langhian","Northern",-0.175985335951342,38.1747695334615,0.940132627315583,-2.01864528548989,1.6666746135872,0.857679611037085,0.00580623351474184,8,33,1,"occurrence5"
14.9,"Langhian","Northern",-0.979143642016452,64.9834253170607,0.598056326601232,-2.15133404215487,0.193046758121963,0.152701224680175,0.308792050973842,8,34,1,"occurrence5"
14.9,"Langhian","Northern",-0.196561126403699,38.432966219019,0.94818320283169,-2.05500020395381,1.66187795114641,0.8426300527273,0.00711147992589613,8,35,1,"occurrence5"
14.9,"Langhian","Northern",-0.196561126403699,38.432966219019,0.94818320283169,-2.05500020395381,1.66187795114641,0.8426300527273,0.00711147992589613,8,36,1,"occurrence5"
14.9,"Langhian","Northern",-0.168660229543783,42.2661143610803,0.992099047797091,-2.11317436322608,1.77585390413852,0.870594812688708,0.00479376946129712,8,37,1,"occurrence5"
14.9,"Langhian","Northern",-0.168660229543783,42.2661143610803,0.992099047797091,-2.11317436322608,1.77585390413852,0.870594812688708,0.00479376946129712,8,38,1,"occurrence5"
14.9,"Langhian","Northern",-0.196561126403699,38.432966219019,0.94818320283169,-2.05500020395381,1.66187795114641,0.8426300527273,0.00711147992589613,8,39,1,"occurrence5"
14.9,"Langhian","Northern",-0.168660229543783,42.2661143610803,0.992099047797091,-2.11317436322608,1.77585390413852,0.870594812688708,0.00479376946129712,8,40,1,"occurrence5"
14.9,"Langhian","Northern",-0.168660229543783,42.2661143610803,0.992099047797091,-2.11317436322608,1.77585390413852,0.870594812688708,0.00479376946129712,8,41,1,"occurrence5"
14.9,"Langhian","Northern",-0.966823200435208,60.7129483340877,0.446732802775757,-1.84241949387569,-0.0912269069947232,0.073647921861734,0.438402122476423,8,42,1,"occurrence5"
14.9,"Langhian","Northern",-0.858459205404745,50.2159355191689,0.416831403187836,-1.6754487556529,-0.0414696551565864,0.0851167660882846,0.414147754963328,8,43,1,"occurrence5"
14.9,"Langhian","Northern",-0.966823200435208,60.7129483340877,0.446732802775757,-1.84241949387569,-0.0912269069947232,0.073647921861734,0.438402122476423,8,44,1,"occurrence5"
14.9,"Langhian","Northern",-0.28600383722984,48.436635887272,0.889225626284051,-2.02888606474658,1.4568783902869,0.758640934874775,0.0169490191518553,8,45,1,"occurrence5"
14.9,"Langhian","Northern",-0.979143642016452,64.9834253170607,0.598056326601232,-2.15133404215487,0.193046758121963,0.152701224680175,0.308792050973842,8,46,1,"occurrence5"
14.9,"Langhian","Northern",-0.84697564489012,50.223264547024,0.412128719352477,-1.65474793482097,-0.0392033549592656,0.0856324475677793,0.413118841024682,8,47,1,"occurrence5"
14.9,"Langhian","Northern",-0.28600383722984,48.436635887272,0.889225626284051,-2.02888606474658,1.4568783902869,0.758640934874775,0.0169490191518553,8,48,1,"occurrence5"
14.9,"Langhian","Northern",-0.84697564489012,50.223264547024,0.412128719352477,-1.65474793482097,-0.0392033549592656,0.0856324475677793,0.413118841024682,8,49,1,"occurrence5"
14.9,"Langhian","Northern",-0.84697564489012,50.223264547024,0.412128719352477,-1.65474793482097,-0.0392033549592656,0.0856324475677793,0.413118841024682,8,50,1,"occurrence5"
14.9,"Langhian","Northern",-0.196561126403699,38.432966219019,0.94818320283169,-2.05500020395381,1.66187795114641,0.8426300527273,0.00711147992589613,8,51,1,"occurrence5"
14.9,"Langhian","Northern",-0.191966541489995,42.6187171216133,1.00150261631158,-2.15491166946069,1.7709785864807,0.854316293197651,0.00608617430717425,8,52,1,"occurrence5"
14.9,"Langhian","Northern",-0.295444941256721,52.6383669993069,0.928752563669397,-2.11579996604874,1.5249100835353,0.761182738218207,0.01658587007046,8,53,1,"occurrence5"
14.9,"Langhian","Northern",-0.96197579421735,64.7808276761229,0.589025559631676,-2.11646589109543,0.192514302660736,0.153553599922237,0.307737079117262,8,54,1,"occurrence5"
14.9,"Langhian","Northern",-0.96197579421735,64.7808276761229,0.589025559631676,-2.11646589109543,0.192514302660736,0.153553599922237,0.307737079117262,8,55,1,"occurrence5"
14.9,"Langhian","Northern",-0.979143642016452,64.9834253170607,0.598056326601232,-2.15133404215487,0.193046758121963,0.152701224680175,0.308792050973842,8,56,1,"occurrence5"
14.9,"Langhian","Northern",-0.979143642016452,64.9834253170607,0.598056326601232,-2.15133404215487,0.193046758121963,0.152701224680175,0.308792050973842,8,57,1,"occurrence5"
14.9,"Langhian","Northern",-0.84697564489012,50.223264547024,0.412128719352477,-1.65474793482097,-0.0392033549592656,0.0856324475677793,0.413118841024682,8,58,1,"occurrence5"
14.9,"Langhian","Northern",-0.28600383722984,48.436635887272,0.889225626284051,-2.02888606474658,1.4568783902869,0.758640934874775,0.0169490191518553,8,59,1,"occurrence5"
14.9,"Langhian","Northern",-0.28600383722984,48.436635887272,0.889225626284051,-2.02888606474658,1.4568783902869,0.758640934874775,0.0169490191518553,8,60,1,"occurrence5"
14.9,"Langhian","Northern",-0.175985335951342,38.1747695334615,0.940132627315583,-2.01864528548989,1.6666746135872,0.857679611037085,0.00580623351474184,8,61,1,"occurrence5"
14.9,"Langhian","Northern",-0.191966541489995,42.6187171216133,1.00150261631158,-2.15491166946069,1.7709785864807,0.854316293197651,0.00608617430717425,8,62,1,"occurrence5"
14.9,"Langhian","Northern",-0.295444941256721,52.6383669993069,0.928752563669397,-2.11579996604874,1.5249100835353,0.761182738218207,0.01658587007046,8,63,1,"occurrence5"
14.9,"Langhian","Northern",-0.981426521535829,60.8263672928479,0.455637637237649,-1.87447629052162,-0.0883767525500373,0.0746965952114163,0.436066679752025,8,64,1,"occurrence5"
14.9,"Langhian","Northern",-0.865769404668157,54.7350054971669,0.612180286564887,-2.06564276633534,0.334103956999022,0.207024059147806,0.250006818101659,8,65,1,"occurrence5"
14.9,"Langhian","Northern",-0.858459205404745,50.2159355191689,0.416831403187836,-1.6754487556529,-0.0414696551565864,0.0851167660882846,0.414147754963328,8,66,1,"occurrence5"
14.9,"Langhian","Northern",-0.309821829415512,48.8171143435411,0.900495170461661,-2.07479236352037,1.45514870468934,0.742540655754439,0.0193475125042324,8,67,1,"occurrence5"
14.9,"Langhian","Northern",-0.979143642016452,64.9834253170607,0.598056326601232,-2.15133404215487,0.193046758121963,0.152701224680175,0.308792050973842,8,68,1,"occurrence5"
14.9,"Langhian","Northern",-0.865769404668157,54.7350054971669,0.612180286564887,-2.06564276633534,0.334103956999022,0.207024059147806,0.250006818101659,8,69,1,"occurrence5"
14.9,"Langhian","Northern",-0.865769404668157,54.7350054971669,0.612180286564887,-2.06564276633534,0.334103956999022,0.207024059147806,0.250006818101659,8,70,1,"occurrence5"
14.9,"Langhian","Northern",-0.966823200435208,60.7129483340877,0.446732802775757,-1.84241949387569,-0.0912269069947232,0.073647921861734,0.438402122476423,8,71,1,"occurrence5"
14.9,"Langhian","Northern",-0.295444941256721,52.6383669993069,0.928752563669397,-2.11579996604874,1.5249100835353,0.761182738218207,0.01658587007046,8,72,1,"occurrence5"
14.9,"Langhian","Northern",-0.175985335951342,38.1747695334615,0.940132627315583,-2.01864528548989,1.6666746135872,0.857679611037085,0.00580623351474184,8,73,1,"occurrence5"
14.9,"Langhian","Northern",-0.979143642016452,64.9834253170607,0.598056326601232,-2.15133404215487,0.193046758121963,0.152701224680175,0.308792050973842,8,74,1,"occurrence5"
14.9,"Langhian","Northern",-0.865769404668157,54.7350054971669,0.612180286564887,-2.06564276633534,0.334103956999022,0.207024059147806,0.250006818101659,8,75,1,"occurrence5"
14.9,"Langhian","Northern",-0.175985335951342,38.1747695334615,0.940132627315583,-2.01864528548989,1.6666746135872,0.857679611037085,0.00580623351474184,8,76,1,"occurrence5"
14.9,"Langhian","Northern",-0.851730167128832,54.6516500091007,0.606857322351109,-2.04117051893701,0.337710184679342,0.210044633228642,0.247161763213615,8,77,1,"occurrence5"
14.9,"Langhian","Northern",-0.858459205404745,50.2159355191689,0.416831403187836,-1.6754487556529,-0.0414696551565864,0.0851167660882846,0.414147754963328,8,78,1,"occurrence5"
14.9,"Langhian","Northern",-0.175985335951342,38.1747695334615,0.940132627315583,-2.01864528548989,1.6666746135872,0.857679611037085,0.00580623351474184,8,79,1,"occurrence5"
14.9,"Langhian","Northern",-0.966823200435208,60.7129483340877,0.446732802775757,-1.84241949387569,-0.0912269069947232,0.073647921861734,0.438402122476423,8,80,1,"occurrence5"
14.9,"Langhian","Northern",-0.96197579421735,64.7808276761229,0.589025559631676,-2.11646589109543,0.192514302660736,0.153553599922237,0.307737079117262,8,81,1,"occurrence5"
14.9,"Langhian","Northern",-0.865769404668157,54.7350054971669,0.612180286564887,-2.06564276633534,0.334103956999022,0.207024059147806,0.250006818101659,8,82,1,"occurrence5"
14.9,"Langhian","Northern",-0.966823200435208,60.7129483340877,0.446732802775757,-1.84241949387569,-0.0912269069947232,0.073647921861734,0.438402122476423,8,83,1,"occurrence5"
14.9,"Langhian","Northern",-0.96197579421735,64.7808276761229,0.589025559631676,-2.11646589109543,0.192514302660736,0.153553599922237,0.307737079117262,8,84,1,"occurrence5"
14.9,"Langhian","Northern",-0.84697564489012,50.223264547024,0.412128719352477,-1.65474793482097,-0.0392033549592656,0.0856324475677793,0.413118841024682,8,85,1,"occurrence5"
14.9,"Langhian","Northern",-0.96197579421735,64.7808276761229,0.589025559631676,-2.11646589109543,0.192514302660736,0.153553599922237,0.307737079117262,8,86,1,"occurrence5"
14.9,"Langhian","Northern",-0.309821829415512,48.8171143435411,0.900495170461661,-2.07479236352037,1.45514870468934,0.742540655754439,0.0193475125042324,8,87,1,"occurrence5"
14.9,"Langhian","Northern",-0.196561126403699,38.432966219019,0.94818320283169,-2.05500020395381,1.66187795114641,0.8426300527273,0.00711147992589613,8,88,1,"occurrence5"
14.9,"Langhian","Northern",-0.191966541489995,42.6187171216133,1.00150261631158,-2.15491166946069,1.7709785864807,0.854316293197651,0.00608617430717425,8,89,1,"occurrence5"
14.9,"Langhian","Northern",-0.295444941256721,52.6383669993069,0.928752563669397,-2.11579996604874,1.5249100835353,0.761182738218207,0.01658587007046,8,90,1,"occurrence5"
14.9,"Langhian","Northern",-0.268879779902393,52.1647799943949,0.915793307127739,-2.06383466187276,1.52607510206797,0.778952272890147,0.0141636419056871,8,91,1,"occurrence5"
14.9,"Langhian","Northern",-0.851730167128832,54.6516500091007,0.606857322351109,-2.04117051893701,0.337710184679342,0.210044633228642,0.247161763213615,8,92,1,"occurrence5"
14.9,"Langhian","Northern",-0.84697564489012,50.223264547024,0.412128719352477,-1.65474793482097,-0.0392033549592656,0.0856324475677793,0.413118841024682,8,93,1,"occurrence5"
14.9,"Langhian","Northern",-0.979143642016452,64.9834253170607,0.598056326601232,-2.15133404215487,0.193046758121963,0.152701224680175,0.308792050973842,8,94,1,"occurrence5"
14.9,"Langhian","Northern",-0.28600383722984,48.436635887272,0.889225626284051,-2.02888606474658,1.4568783902869,0.758640934874775,0.0169490191518553,8,95,1,"occurrence5"
14.9,"Langhian","Northern",-0.96197579421735,64.7808276761229,0.589025559631676,-2.11646589109543,0.192514302660736,0.153553599922237,0.307737079117262,8,96,1,"occurrence5"
14.9,"Langhian","Northern",-0.175985335951342,38.1747695334615,0.940132627315583,-2.01864528548989,1.6666746135872,0.857679611037085,0.00580623351474184,8,97,1,"occurrence5"
14.9,"Langhian","Northern",-0.309821829415512,48.8171143435411,0.900495170461661,-2.07479236352037,1.45514870468934,0.742540655754439,0.0193475125042324,8,98,1,"occurrence5"
14.9,"Langhian","Northern",-0.96197579421735,64.7808276761229,0.589025559631676,-2.11646589109543,0.192514302660736,0.153553599922237,0.307737079117262,8,99,1,"occurrence5"
14.9,"Langhian","Northern",-0.865769404668157,54.7350054971669,0.612180286564887,-2.06564276633534,0.334103956999022,0.207024059147806,0.250006818101659,8,100,1,"occurrence5"
18.215,"Burdigalian","Northern",0.392800028595846,15.731216659828,0.58265340975339,-0.749200654520799,1.53480071171249,0.514129094519646,0.0396777242231363,13,1,1,"occurrence5"
18.215,"Burdigalian","Northern",0.427185456542573,15.2498998866153,0.558856996696091,-0.668174256981765,1.52254517006691,0.460717404343825,0.0504384760333743,13,2,1,"occurrence5"
18.215,"Burdigalian","Northern",0.15861750620267,14.06155377048,0.428273948845868,-0.68079943353523,0.998034445940571,0.718143508432144,0.0123164081756917,13,3,1,"occurrence5"
18.215,"Burdigalian","Northern",0.0402944507423069,19.7380274916647,0.416693348841456,-0.776424512986947,0.857013414471561,0.924703605732083,0.000849367474411796,13,4,1,"occurrence5"
18.215,"Burdigalian","Northern",0.450298710266355,13.7508343640213,0.570674938683174,-0.668224169552665,1.56882159008538,0.446748861190464,0.0535697631414656,13,5,1,"occurrence5"
18.215,"Burdigalian","Northern",-0.0919046701301291,28.960902415737,0.432357845711948,-0.939326047725547,0.755516707465289,0.835553131778728,0.00409086833643191,13,6,1,"occurrence5"
18.215,"Burdigalian","Northern",0.398050297149875,18.5290428657815,0.539214852336585,-0.658810813429832,1.45491140772958,0.47584554503682,0.0472019962662047,13,7,1,"occurrence5"
18.215,"Burdigalian","Northern",0.645056266422941,6.40221339032931,0.538991843718115,-0.411367747264563,1.70148028011045,0.25654793461404,0.115207219634016,13,8,1,"occurrence5"
18.215,"Burdigalian","Northern",0.00437980263594529,24.1307868442688,0.434887198962558,-0.847999107330668,0.856758712602559,0.992144874940746,9.22059916886721e-06,13,9,1,"occurrence5"
18.215,"Burdigalian","Northern",0.173337357133185,22.5875737337615,0.471693160380565,-0.751181237212723,1.09785595147909,0.720234085441636,0.0121275582266468,13,10,1,"occurrence5"
18.215,"Burdigalian","Northern",-0.00873210986967535,26.841136073826,0.411080615858811,-0.814450116952945,0.796985897213594,0.983433156805971,4.10179438822652e-05,13,11,1,"occurrence5"
18.215,"Burdigalian","Northern",0.67575632979976,16.750412335314,0.529602154185625,-0.362263892404064,1.71377655200358,0.228250434437183,0.128926676510979,13,12,1,"occurrence5"
18.215,"Burdigalian","Northern",-0.142985719005089,30.9920490345013,0.408757633769189,-0.9441506811927,0.658179243182522,0.733090095378737,0.0110016157198388,13,13,1,"occurrence5"
18.215,"Burdigalian","Northern",0.416548629769324,14.6522073833612,0.564701890766239,-0.690267076132505,1.52336433567115,0.476172468336686,0.0471337709204568,13,14,1,"occurrence5"
18.215,"Burdigalian","Northern",0.49724097229204,15.310208917728,0.550185396650367,-0.581122405142679,1.57560434972676,0.385482498784024,0.0691219232276764,13,15,1,"occurrence5"
18.215,"Burdigalian","Northern",0.217410913191001,11.9473065879624,0.412546697375696,-0.591180613665363,1.02600244004737,0.608659313749702,0.0246260589191596,13,16,1,"occurrence5"
18.215,"Burdigalian","Northern",0.00576659309843848,22.4532148543414,0.44493705632825,-0.866310037304931,0.877843223501808,0.989891408106372,1.52701092543219e-05,13,17,1,"occurrence5"
18.215,"Burdigalian","Northern",0.427165060626193,15.2267035901387,0.559315297873672,-0.669092923206204,1.52342304445859,0.46109647662676,0.050355446006175,13,18,1,"occurrence5"
18.215,"Burdigalian","Northern",-0.0958362336911821,31.7165477983816,0.394975932120447,-0.869989060647259,0.678316593264894,0.812750472198632,0.00532362344281854,13,19,1,"occurrence5"
18.215,"Burdigalian","Northern",0.482867002227843,14.6918740890984,0.565111653466752,-0.62475183856699,1.59048584302268,0.411071548018168,0.0622421455380384,13,20,1,"occurrence5"
18.215,"Burdigalian","Northern",-0.0231305169921575,21.2554232620796,0.406266070820856,-0.819412015801036,0.773150981816721,0.955618486785326,0.000294597411028421,13,21,1,"occurrence5"
18.215,"Burdigalian","Northern",-0.00480683092763152,22.9373161619527,0.398403943653018,-0.785678560487546,0.776064898632283,0.990589625222614,1.32334171827781e-05,13,22,1,"occurrence5"
18.215,"Burdigalian","Northern",0.325680475815364,16.046228541591,0.48195486612608,-0.618951061791753,1.27031201342248,0.513155926924604,0.0398578227368458,13,23,1,"occurrence5"
18.215,"Burdigalian","Northern",0.415436666778924,16.0626955454867,0.447508245732184,-0.461679494856157,1.292552828414,0.373157130125881,0.0726535585537149,13,24,1,"occurrence5"
18.215,"Burdigalian","Northern",0.282500229820513,17.5069462291364,0.486827535386852,-0.671681739537716,1.23668219917874,0.573415277124256,0.0297029356622552,13,25,1,"occurrence5"
18.215,"Burdigalian","Northern",-0.0135492323297118,24.0112415763497,0.381696232401106,-0.761673847835879,0.734575383176455,0.972319079559111,0.000114538423612605,13,26,1,"occurrence5"
18.215,"Burdigalian","Northern",0.271600085327567,17.8320343030623,0.47313300168839,-0.655740597981677,1.19894076863681,0.577486042464537,0.0290858308737572,13,27,1,"occurrence5"
18.215,"Burdigalian","Northern",0.017017598295793,19.9355700153716,0.408646353071352,-0.783929253724056,0.817964450315642,0.967528905865371,0.000157630456092505,13,28,1,"occurrence5"
18.215,"Burdigalian","Northern",0.0713865840204882,17.5906256269122,0.427773775870345,-0.767050016685389,0.909823184726365,0.870493149665325,0.00252530645029619,13,29,1,"occurrence5"
18.215,"Burdigalian","Northern",-0.133825274381701,28.162512824751,0.398184418191186,-0.914266734036426,0.646616185273025,0.74312756781621,0.0101643165870634,13,30,1,"occurrence5"
18.215,"Burdigalian","Northern",0.653246978207514,14.8885160262161,0.549994997174495,-0.424743216254496,1.73123717266952,0.259952551063665,0.113668664899077,13,31,1,"occurrence5"
18.215,"Burdigalian","Northern",0.0138957188749996,19.7363432996443,0.428100516870874,-0.825181294191913,0.852972731941912,0.974687486155403,9.57714921769548e-05,13,32,1,"occurrence5"
