"bin_midpoint","stage","hemisphere","slope","intercept","slope_se","slope_lower_95","slope_upper_95","p_value","r_squared","n_cells_model","resample_id","k_sample","slope_filter_id"
0.00585,"Holocene","Northern",-0.996807234251535,84.8622347598277,0.405978199738134,-1.79252450573828,-0.201089962764793,0.0494322974225749,0.501189101725429,8,12,2,"occurrence5"
0.00585,"Holocene","Northern",-0.977515223882293,85.6915571522056,0.350216341724366,-1.66393925366205,-0.291091194102536,0.0315286118541596,0.564922922731061,8,13,2,"occurrence5"
0.00585,"Holocene","Northern",-0.842258709438974,78.1888087226437,0.408939838137787,-1.64378079218904,-0.0407366266889111,0.0851017620222524,0.41417776518913,8,14,2,"occurrence5"
0.00585,"Holocene","Northern",-1.13293201710914,86.236183434202,0.402339433817939,-1.9215173073923,-0.344346726825981,0.0305198551063133,0.569246327921349,8,15,2,"occurrence5"
0.00585,"Holocene","Northern",-1.0357883917185,86.7802750387271,0.390591921473146,-1.80134855780587,-0.270228225631136,0.0379350873118832,0.5396043985449,8,16,2,"occurrence5"
0.00585,"Holocene","Northern",-1.01935473773089,85.310751217038,0.409440343642808,-1.82185781127079,-0.216851664190983,0.0471858925355848,0.508126359210165,8,17,2,"occurrence5"
0.00585,"Holocene","Northern",-1.10467609371139,85.2971978809969,0.403077468586972,-1.89470793214185,-0.314644255280923,0.0337086642500916,0.555914617657017,8,18,2,"occurrence5"
0.00585,"Holocene","Northern",-1.08785010097212,84.4009314471995,0.414834242512504,-1.90092521629662,-0.274774985647607,0.0394605889063306,0.53404717118183,8,19,2,"occurrence5"
0.00585,"Holocene","Northern",-1.04119032366884,86.8001996337545,0.364883986219486,-1.75636293665903,-0.326017710678644,0.0290486734880232,0.575742853194404,8,20,2,"occurrence5"
0.00585,"Holocene","Northern",-0.808122047179525,79.8369780271912,0.377613633799483,-1.54824476942651,-0.0679993249325374,0.0761423338351384,0.432888349308667,8,21,2,"occurrence5"
0.00585,"Holocene","Northern",-0.798863384073767,78.9584191172873,0.373415724553723,-1.53075820419906,-0.0669685639484696,0.076219751831142,0.432719480367504,8,22,2,"occurrence5"
0.00585,"Holocene","Northern",-1.0357883917185,86.7802750387271,0.390591921473146,-1.80134855780587,-0.270228225631136,0.0379350873118832,0.5396043985449,8,23,2,"occurrence5"
0.00585,"Holocene","Northern",-0.96551923114599,86.3621722697063,0.32916608782509,-1.61068476328317,-0.320353699008814,0.0261769815861942,0.589148798400575,8,24,2,"occurrence5"
0.00585,"Holocene","Northern",-1.09202204630254,86.2442300938231,0.386384222686041,-1.84933512276718,-0.334708969837901,0.0301053848348608,0.571053005911402,8,25,2,"occurrence5"
0.00585,"Holocene","Northern",-0.802848138366889,82.1913741420227,0.310250731116121,-1.41093957135449,-0.194756705379293,0.0413372410956456,0.527424978889858,8,26,2,"occurrence5"
0.00585,"Holocene","Northern",-0.770963286175269,79.5305692288241,0.337045065590132,-1.43157161473193,-0.110354957618611,0.0621637339511626,0.465825551872234,8,27,2,"occurrence5"
0.00585,"Holocene","Northern",-0.842258709438974,78.1888087226436,0.408939838137787,-1.64378079218904,-0.0407366266889112,0.0851017620222524,0.41417776518913,8,28,2,"occurrence5"
0.00585,"Holocene","Northern",-1.11927116341341,87.6842077701461,0.40200400595735,-1.90719901508981,-0.331343311737004,0.0318188879080721,0.563697619168123,8,29,2,"occurrence5"
0.00585,"Holocene","Northern",-1.00692880838285,85.0217966639481,0.377878677823968,-1.74757101691783,-0.266286599847874,0.0372899378225161,0.542004400843115,8,30,2,"occurrence5"
0.00585,"Holocene","Northern",-1.03596235774861,87.5575135969646,0.372749966077978,-1.76655229126144,-0.30537242423577,0.0320290467512673,0.562815602957763,8,31,2,"occurrence5"
0.00585,"Holocene","Northern",-0.806965062114491,81.2562111214417,0.330729650572801,-1.45519517723718,-0.158734946991801,0.0504748645384395,0.498049691480842,8,32,2,"occurrence5"
0.00585,"Holocene","Northern",-0.774069397174342,78.8264707706949,0.371754499616288,-1.50270821642227,-0.0454305779264172,0.0824827127157142,0.419481124346596,8,33,2,"occurrence5"
0.00585,"Holocene","Northern",-0.864000174280387,80.452073287835,0.382984792116386,-1.6146503668285,-0.113349981732271,0.0649069892045682,0.45894164022003,8,34,2,"occurrence5"
0.00585,"Holocene","Northern",-0.770963286175269,79.5305692288241,0.337045065590132,-1.43157161473193,-0.110354957618611,0.0621637339511626,0.465825551872234,8,35,2,"occurrence5"
0.00585,"Holocene","Northern",-0.819843470482785,81.6022992351267,0.348476210075956,-1.50285684223166,-0.136830098733912,0.0568519539957954,0.479842797667503,8,36,2,"occurrence5"
0.00585,"Holocene","Northern",-0.819843470482786,81.6022992351267,0.348476210075956,-1.50285684223166,-0.136830098733912,0.0568519539957952,0.479842797667503,8,37,2,"occurrence5"
0.00585,"Holocene","Northern",-1.06156127862003,85.2381091789195,0.385975938406967,-1.81807411789768,-0.305048439342374,0.033277179414328,0.557662921193933,8,38,2,"occurrence5"
0.00585,"Holocene","Northern",-1.150521767166,89.285047586369,0.408314490080195,-1.95081816772318,-0.350225366608817,0.0304447418615697,0.569572411072558,8,39,2,"occurrence5"
0.00585,"Holocene","Northern",-0.813708210113101,80.6432418803721,0.363793963206804,-1.52674437799844,-0.100672042227765,0.0666462601487062,0.454691843125272,8,40,2,"occurrence5"
0.00585,"Holocene","Northern",-1.22560611288689,90.1791940558073,0.411594352991229,-2.0323310447497,-0.418881181024085,0.0247099162332773,0.596414018992645,8,41,2,"occurrence5"
0.00585,"Holocene","Northern",-0.76672351952874,78.0203753206487,0.367573291248232,-1.48716717037528,-0.0462798686822049,0.0820615715998784,0.420346193526528,8,42,2,"occurrence5"
0.00585,"Holocene","Northern",-0.777116140319532,77.3346532563107,0.386207131213217,-1.53408211749744,-0.0201501631416258,0.090880314225257,0.40291652646431,8,43,2,"occurrence5"
0.00585,"Holocene","Northern",-1.05777779741957,86.4047377811899,0.382327991510981,-1.80714066078109,-0.308414934058043,0.032565228826907,0.560584352364073,8,44,2,"occurrence5"
0.00585,"Holocene","Northern",-1.03596235774861,87.5575135969646,0.372749966077978,-1.76655229126144,-0.305372424235771,0.0320290467512672,0.562815602957763,8,45,2,"occurrence5"
0.00585,"Holocene","Northern",-0.802631290261609,77.3459112490052,0.380349185681845,-1.54811569419803,-0.0571468863251933,0.0793455549083606,0.426010266682881,8,46,2,"occurrence5"
0.00585,"Holocene","Northern",-0.806773453505706,78.0922265407661,0.368995680346961,-1.53000498698575,-0.0835419200256627,0.0714279903608255,0.443432333458722,8,47,2,"occurrence5"
0.00585,"Holocene","Northern",-0.806965062114491,81.2562111214417,0.330729650572801,-1.45519517723718,-0.158734946991802,0.0504748645384394,0.498049691480842,8,48,2,"occurrence5"
0.00585,"Holocene","Northern",-1.04119032366884,86.8001996337544,0.364883986219486,-1.75636293665903,-0.326017710678644,0.0290486734880232,0.575742853194404,8,49,2,"occurrence5"
0.00585,"Holocene","Northern",-0.800296399511112,80.3970533067349,0.343759727547437,-1.47406546550409,-0.126527333518136,0.0587958971270317,0.47460161758981,8,50,2,"occurrence5"
0.00585,"Holocene","Northern",-0.777116140319532,77.3346532563107,0.386207131213217,-1.53408211749744,-0.0201501631416258,0.090880314225257,0.40291652646431,8,51,2,"occurrence5"
0.00585,"Holocene","Northern",-0.987415422439649,83.8148254175962,0.372891549020428,-1.71828285851969,-0.256547986359609,0.0381305895261433,0.538883074723254,8,52,2,"occurrence5"
0.00585,"Holocene","Northern",-0.857212922802422,78.8655304826881,0.40862885097649,-1.65812547071634,-0.0563003748885015,0.0807252330408351,0.423114404582881,8,53,2,"occurrence5"
0.00585,"Holocene","Northern",-1.11373962903902,85.8960498796973,0.401332345140168,-1.90035102551375,-0.327128232564294,0.032204495352063,0.562082503719134,8,54,2,"occurrence5"
0.00585,"Holocene","Northern",-1.11769023104492,85.9076734070981,0.435389087134184,-1.97105284182792,-0.264327620261914,0.0425001492829801,0.523432682813092,8,55,2,"occurrence5"
0.00585,"Holocene","Northern",-1.03538893407702,86.1211524522408,0.406988396651539,-1.83308619151403,-0.237691676639999,0.0438422624988757,0.518924958140257,8,56,2,"occurrence5"
0.00585,"Holocene","Northern",-1.12748054398833,86.5331767762916,0.432214566095232,-1.97462109353499,-0.280339994441681,0.0401951129589941,0.5314279798094,8,57,2,"occurrence5"
0.00585,"Holocene","Northern",-1.01550130705026,87.1635084303991,0.368649121615165,-1.73805358541598,-0.292949028684535,0.0330871852534988,0.558438025493529,8,58,2,"occurrence5"
0.00585,"Holocene","Northern",-1.10968056156545,87.1946034550342,0.374458504660975,-1.84361923070096,-0.375741892429942,0.0251708956375554,0.594098227725473,8,59,2,"occurrence5"
0.00585,"Holocene","Northern",-1.09883576127153,84.9495572239549,0.448915323970996,-1.97870979625468,-0.218961726288379,0.0499426220076241,0.499646241513713,8,60,2,"occurrence5"
0.00585,"Holocene","Northern",-1.09959887712237,86.6719226468916,0.415453749701341,-1.91388822653699,-0.285309527707738,0.0381945696349691,0.538647607948823,8,61,2,"occurrence5"
0.00585,"Holocene","Northern",-1.12748054398833,86.5331767762916,0.432214566095232,-1.97462109353499,-0.280339994441681,0.0401951129589941,0.5314279798094,8,62,2,"occurrence5"
0.00585,"Holocene","Northern",-1.0357883917185,86.7802750387271,0.390591921473146,-1.80134855780587,-0.270228225631136,0.0379350873118832,0.5396043985449,8,63,2,"occurrence5"
0.00585,"Holocene","Northern",-0.873208626729694,79.0965494942469,0.412081840663229,-1.68088903442962,-0.0655282190297657,0.0783897879599229,0.428039511482607,8,64,2,"occurrence5"
0.00585,"Holocene","Northern",-1.09738467778532,87.2488274232523,0.399982260723237,-1.88134990880287,-0.313419446767776,0.0335758849973176,0.556450857659826,8,65,2,"occurrence5"
0.00585,"Holocene","Northern",-1.09202204630254,86.2442300938231,0.386384222686041,-1.84933512276718,-0.334708969837901,0.0301053848348608,0.571053005911402,8,66,2,"occurrence5"
0.00585,"Holocene","Northern",-1.10467609371139,85.2971978809969,0.403077468586972,-1.89470793214185,-0.314644255280923,0.0337086642500915,0.555914617657017,8,67,2,"occurrence5"
0.00585,"Holocene","Northern",-1.10837718255552,84.7741423525422,0.415867873452265,-1.92347821452196,-0.29327615058908,0.0372637378588115,0.542102512565174,8,68,2,"occurrence5"
0.00585,"Holocene","Northern",-1.01935473773089,85.310751217038,0.409440343642808,-1.82185781127079,-0.216851664190984,0.0471858925355847,0.508126359210165,8,69,2,"occurrence5"
0.00585,"Holocene","Northern",-1.00692880838285,85.021796663948,0.377878677823968,-1.74757101691783,-0.266286599847873,0.0372899378225161,0.542004400843115,8,70,2,"occurrence5"
0.00585,"Holocene","Northern",-0.996807234251535,84.8622347598277,0.405978199738134,-1.79252450573828,-0.201089962764793,0.049432297422575,0.501189101725428,8,71,2,"occurrence5"
0.00585,"Holocene","Northern",-1.03553716299504,84.3216280564885,0.391152189448051,-1.80219545431322,-0.268878871676858,0.0381608779308657,0.538771567556283,8,72,2,"occurrence5"
0.00585,"Holocene","Northern",-1.22560611288689,90.1791940558073,0.411594352991229,-2.0323310447497,-0.418881181024085,0.0247099162332773,0.596414018992645,8,73,2,"occurrence5"
0.00585,"Holocene","Northern",-1.13293201710914,86.236183434202,0.402339433817939,-1.9215173073923,-0.34434672682598,0.0305198551063133,0.569246327921349,8,74,2,"occurrence5"
0.00585,"Holocene","Northern",-0.977515223882293,85.6915571522057,0.350216341724366,-1.66393925366205,-0.291091194102537,0.0315286118541596,0.564922922731061,8,75,2,"occurrence5"
0.00585,"Holocene","Northern",-1.09140038195549,86.8795080135231,0.372546891954045,-1.82159229018542,-0.361208473725568,0.0263019439133235,0.588543735996466,8,76,2,"occurrence5"
0.00585,"Holocene","Northern",-0.987415422439649,83.8148254175962,0.372891549020428,-1.71828285851969,-0.256547986359609,0.0381305895261433,0.538883074723254,8,77,2,"occurrence5"
0.00585,"Holocene","Northern",-1.04119032366884,86.8001996337545,0.364883986219486,-1.75636293665903,-0.326017710678644,0.0290486734880232,0.575742853194404,8,78,2,"occurrence5"
0.00585,"Holocene","Northern",-0.842258709438974,78.1888087226437,0.408939838137787,-1.64378079218904,-0.0407366266889111,0.0851017620222524,0.41417776518913,8,79,2,"occurrence5"
0.00585,"Holocene","Northern",-1.09959887712237,86.6719226468916,0.415453749701341,-1.913888226537,-0.285309527707739,0.0381945696349689,0.538647607948824,8,80,2,"occurrence5"
0.00585,"Holocene","Northern",-1.09140038195549,86.8795080135231,0.372546891954045,-1.82159229018542,-0.361208473725568,0.0263019439133235,0.588543735996466,8,81,2,"occurrence5"
0.00585,"Holocene","Northern",-0.813708210113101,80.6432418803721,0.363793963206804,-1.52674437799844,-0.100672042227765,0.0666462601487062,0.454691843125272,8,82,2,"occurrence5"
0.00585,"Holocene","Northern",-0.857212922802422,78.8655304826882,0.40862885097649,-1.65812547071634,-0.0563003748885019,0.080725233040835,0.423114404582881,8,83,2,"occurrence5"
0.00585,"Holocene","Northern",-0.802631290261609,77.3459112490052,0.380349185681845,-1.54811569419802,-0.057146886325193,0.0793455549083607,0.426010266682881,8,84,2,"occurrence5"
0.00585,"Holocene","Northern",-1.23249812570157,89.7394761844644,0.426791604883051,-2.06900967127235,-0.395986580130793,0.0277724444917193,0.58157580899411,8,85,2,"occurrence5"
0.00585,"Holocene","Northern",-1.11739427334614,87.5058424613217,0.426438038766071,-1.95321282932764,-0.281575717364636,0.0395704905858476,0.533652994044605,8,86,2,"occurrence5"
0.00585,"Holocene","Northern",-0.798863384073768,78.9584191172874,0.373415724553723,-1.53075820419907,-0.0669685639484702,0.0762197518311418,0.432719480367504,8,87,2,"occurrence5"
0.00585,"Holocene","Northern",-0.987415422439649,83.8148254175962,0.372891549020428,-1.71828285851969,-0.25654798635961,0.0381305895261432,0.538883074723254,8,88,2,"occurrence5"
0.00585,"Holocene","Northern",-1.05693609043421,86.5453375097949,0.409962317975848,-1.86046223366687,-0.253409947201544,0.0418746084420497,0.525569943116847,8,89,2,"occurrence5"
0.00585,"Holocene","Northern",-1.09140038195549,86.8795080135231,0.372546891954045,-1.82159229018542,-0.361208473725567,0.0263019439133235,0.588543735996466,8,90,2,"occurrence5"
0.00585,"Holocene","Northern",-0.77096328617527,79.5305692288241,0.337045065590132,-1.43157161473193,-0.110354957618612,0.0621637339511625,0.465825551872234,8,91,2,"occurrence5"
0.00585,"Holocene","Northern",-1.00567369196617,83.3625893202499,0.389904938503132,-1.76988737143231,-0.241460012500027,0.0418099511027525,0.52579220592603,8,92,2,"occurrence5"
0.00585,"Holocene","Northern",-0.789773482590351,79.0462812841096,0.377075277728506,-1.52884102693822,-0.0507059382424797,0.081095232207836,0.422344385284903,8,93,2,"occurrence5"
0.00585,"Holocene","Northern",-1.1235497714248,89.4576061260704,0.388580701026309,-1.88516794543636,-0.36193159741323,0.0276422814784695,0.582181606997625,8,94,2,"occurrence5"
0.00585,"Holocene","Northern",-1.03553716299504,84.3216280564885,0.391152189448052,-1.80219545431322,-0.268878871676858,0.0381608779308658,0.538771567556283,8,95,2,"occurrence5"
0.00585,"Holocene","Northern",-1.01935473773089,85.310751217038,0.409440343642808,-1.82185781127079,-0.216851664190983,0.0471858925355847,0.508126359210165,8,96,2,"occurrence5"
0.00585,"Holocene","Northern",-0.860211381779356,79.7055282824615,0.395712728796717,-1.63580833022092,-0.084614433337791,0.0726772382341883,0.440586973880806,8,97,2,"occurrence5"
0.00585,"Holocene","Northern",-0.860211381779356,79.7055282824615,0.395712728796717,-1.63580833022092,-0.0846144333377911,0.0726772382341882,0.440586973880806,8,98,2,"occurrence5"
0.00585,"Holocene","Northern",-1.11769023104492,85.907673407098,0.435389087134184,-1.97105284182792,-0.264327620261914,0.0425001492829803,0.523432682813092,8,99,2,"occurrence5"
0.00585,"Holocene","Northern",-1.09346768356447,85.411562806747,0.4340311724823,-1.94416878162978,-0.242766585499165,0.0453281120518428,0.514052895121197,8,100,2,"occurrence5"
0.00585,"Holocene","Southern",0.163368962542209,23.0399935222972,0.487374110671713,-0.791884294374348,1.11862221945877,0.759543327566385,0.0361014193519323,5,1,1,"occurrence5"
0.00585,"Holocene","Southern",0.250586056192604,21.7082231430798,0.442781440204879,-0.617265566608958,1.11843767899417,0.611004428408904,0.0964627808008162,5,2,1,"occurrence5"
0.00585,"Holocene","Southern",-0.246052613398052,29.593984173068,0.548717390976869,-1.32153869971272,0.829433472916611,0.684262272592495,0.0628148949019453,5,3,1,"occurrence5"
0.00585,"Holocene","Southern",0.250586056192604,21.7082231430798,0.442781440204879,-0.617265566608958,1.11843767899417,0.611004428408904,0.0964627808008162,5,4,1,"occurrence5"
0.00585,"Holocene","Southern",0.163368962542209,23.0399935222972,0.487374110671713,-0.791884294374348,1.11862221945877,0.759543327566385,0.0361014193519323,5,5,1,"occurrence5"
0.00585,"Holocene","Southern",0.163368962542209,23.0399935222972,0.487374110671713,-0.791884294374348,1.11862221945877,0.759543327566385,0.0361014193519323,5,6,1,"occurrence5"
0.00585,"Holocene","Southern",-0.246052613398052,29.593984173068,0.548717390976869,-1.32153869971272,0.829433472916611,0.684262272592495,0.0628148949019453,5,7,1,"occurrence5"
0.00585,"Holocene","Southern",-0.333530906860613,31.0748489317381,0.547767890332483,-1.40715597191228,0.740094158191053,0.585607499173139,0.109989877549106,5,8,1,"occurrence5"
0.00585,"Holocene","Southern",-0.246052613398052,29.593984173068,0.548717390976869,-1.32153869971272,0.829433472916611,0.684262272592495,0.0628148949019453,5,9,1,"occurrence5"
0.00585,"Holocene","Southern",-0.246052613398052,29.593984173068,0.548717390976869,-1.32153869971272,0.829433472916611,0.684262272592495,0.0628148949019453,5,10,1,"occurrence5"
0.00585,"Holocene","Southern",0.163368962542209,23.0399935222972,0.487374110671713,-0.791884294374348,1.11862221945877,0.759543327566385,0.0361014193519323,5,11,1,"occurrence5"
0.00585,"Holocene","Southern",0.250586056192604,21.7082231430798,0.442781440204879,-0.617265566608958,1.11843767899417,0.611004428408904,0.0964627808008162,5,12,1,"occurrence5"
0.00585,"Holocene","Southern",-0.333530906860613,31.0748489317381,0.547767890332483,-1.40715597191228,0.740094158191053,0.585607499173139,0.109989877549106,5,13,1,"occurrence5"
0.00585,"Holocene","Southern",0.163368962542209,23.0399935222972,0.487374110671713,-0.791884294374348,1.11862221945877,0.759543327566385,0.0361014193519323,5,14,1,"occurrence5"
0.00585,"Holocene","Southern",0.163368962542209,23.0399935222972,0.487374110671713,-0.791884294374348,1.11862221945877,0.759543327566385,0.0361014193519323,5,15,1,"occurrence5"
0.00585,"Holocene","Southern",0.163368962542209,23.0399935222972,0.487374110671713,-0.791884294374348,1.11862221945877,0.759543327566385,0.0361014193519323,5,16,1,"occurrence5"
0.00585,"Holocene","Southern",-0.333530906860613,31.0748489317381,0.547767890332483,-1.40715597191228,0.740094158191053,0.585607499173139,0.109989877549106,5,17,1,"occurrence5"
0.00585,"Holocene","Southern",0.163368962542209,23.0399935222972,0.487374110671713,-0.791884294374348,1.11862221945877,0.759543327566385,0.0361014193519323,5,18,1,"occurrence5"
0.00585,"Holocene","Southern",-0.333530906860613,31.0748489317381,0.547767890332483,-1.40715597191228,0.740094158191053,0.585607499173139,0.109989877549106,5,19,1,"occurrence5"
0.00585,"Holocene","Southern",-0.333530906860613,31.0748489317381,0.547767890332483,-1.40715597191228,0.740094158191053,0.585607499173139,0.109989877549106,5,20,1,"occurrence5"
0.00585,"Holocene","Southern",0.250586056192604,21.7082231430798,0.442781440204879,-0.617265566608958,1.11843767899417,0.611004428408904,0.0964627808008162,5,21,1,"occurrence5"
0.00585,"Holocene","Southern",0.250586056192604,21.7082231430798,0.442781440204879,-0.617265566608958,1.11843767899417,0.611004428408904,0.0964627808008162,5,22,1,"occurrence5"
0.00585,"Holocene","Southern",-0.246052613398052,29.593984173068,0.548717390976869,-1.32153869971272,0.829433472916611,0.684262272592495,0.0628148949019453,5,23,1,"occurrence5"
0.00585,"Holocene","Southern",-0.333530906860613,31.0748489317381,0.547767890332483,-1.40715597191228,0.740094158191053,0.585607499173139,0.109989877549106,5,24,1,"occurrence5"
0.00585,"Holocene","Southern",0.250586056192604,21.7082231430798,0.442781440204879,-0.617265566608958,1.11843767899417,0.611004428408904,0.0964627808008162,5,25,1,"occurrence5"
0.00585,"Holocene","Southern",0.250586056192604,21.7082231430798,0.442781440204879,-0.617265566608958,1.11843767899417,0.611004428408904,0.0964627808008162,5,26,1,"occurrence5"
0.00585,"Holocene","Southern",0.163368962542209,23.0399935222972,0.487374110671713,-0.791884294374348,1.11862221945877,0.759543327566385,0.0361014193519323,5,27,1,"occurrence5"
0.00585,"Holocene","Southern",-0.246052613398052,29.593984173068,0.548717390976869,-1.32153869971272,0.829433472916611,0.684262272592495,0.0628148949019453,5,28,1,"occurrence5"
0.00585,"Holocene","Southern",0.250586056192604,21.7082231430798,0.442781440204879,-0.617265566608958,1.11843767899417,0.611004428408904,0.0964627808008162,5,29,1,"occurrence5"
0.00585,"Holocene","Southern",-0.246052613398052,29.593984173068,0.548717390976869,-1.32153869971272,0.829433472916611,0.684262272592495,0.0628148949019453,5,30,1,"occurrence5"
0.00585,"Holocene","Southern",0.250586056192604,21.7082231430798,0.442781440204879,-0.617265566608958,1.11843767899417,0.611004428408904,0.0964627808008162,5,31,1,"occurrence5"
0.00585,"Holocene","Southern",-0.246052613398052,29.593984173068,0.548717390976869,-1.32153869971272,0.829433472916611,0.684262272592495,0.0628148949019453,5,32,1,"occurrence5"
0.00585,"Holocene","Southern",-0.333530906860613,31.0748489317381,0.547767890332483,-1.40715597191228,0.740094158191053,0.585607499173139,0.109989877549106,5,33,1,"occurrence5"
0.00585,"Holocene","Southern",0.163368962542209,23.0399935222972,0.487374110671713,-0.791884294374348,1.11862221945877,0.759543327566385,0.0361014193519323,5,34,1,"occurrence5"
0.00585,"Holocene","Southern",0.250586056192604,21.7082231430798,0.442781440204879,-0.617265566608958,1.11843767899417,0.611004428408904,0.0964627808008162,5,35,1,"occurrence5"
0.00585,"Holocene","Southern",-0.333530906860613,31.0748489317381,0.547767890332483,-1.40715597191228,0.740094158191053,0.585607499173139,0.109989877549106,5,36,1,"occurrence5"
0.00585,"Holocene","Southern",-0.246052613398052,29.593984173068,0.548717390976869,-1.32153869971272,0.829433472916611,0.684262272592495,0.0628148949019453,5,37,1,"occurrence5"
0.00585,"Holocene","Southern",-0.246052613398052,29.593984173068,0.548717390976869,-1.32153869971272,0.829433472916611,0.684262272592495,0.0628148949019453,5,38,1,"occurrence5"
0.00585,"Holocene","Southern",0.163368962542209,23.0399935222972,0.487374110671713,-0.791884294374348,1.11862221945877,0.759543327566385,0.0361014193519323,5,39,1,"occurrence5"
0.00585,"Holocene","Southern",0.163368962542209,23.0399935222972,0.487374110671713,-0.791884294374348,1.11862221945877,0.759543327566385,0.0361014193519323,5,40,1,"occurrence5"
0.00585,"Holocene","Southern",-0.246052613398052,29.593984173068,0.548717390976869,-1.32153869971272,0.829433472916611,0.684262272592495,0.0628148949019453,5,41,1,"occurrence5"
0.00585,"Holocene","Southern",-0.333530906860613,31.0748489317381,0.547767890332483,-1.40715597191228,0.740094158191053,0.585607499173139,0.109989877549106,5,42,1,"occurrence5"
0.00585,"Holocene","Southern",-0.333530906860613,31.0748489317381,0.547767890332483,-1.40715597191228,0.740094158191053,0.585607499173139,0.109989877549106,5,43,1,"occurrence5"
0.00585,"Holocene","Southern",0.163368962542209,23.0399935222972,0.487374110671713,-0.791884294374348,1.11862221945877,0.759543327566385,0.0361014193519323,5,44,1,"occurrence5"
0.00585,"Holocene","Southern",0.250586056192604,21.7082231430798,0.442781440204879,-0.617265566608958,1.11843767899417,0.611004428408904,0.0964627808008162,5,45,1,"occurrence5"
0.00585,"Holocene","Southern",0.163368962542209,23.0399935222972,0.487374110671713,-0.791884294374348,1.11862221945877,0.759543327566385,0.0361014193519323,5,46,1,"occurrence5"
0.00585,"Holocene","Southern",-0.246052613398052,29.593984173068,0.548717390976869,-1.32153869971272,0.829433472916611,0.684262272592495,0.0628148949019453,5,47,1,"occurrence5"
0.00585,"Holocene","Southern",0.250586056192604,21.7082231430798,0.442781440204879,-0.617265566608958,1.11843767899417,0.611004428408904,0.0964627808008162,5,48,1,"occurrence5"
0.00585,"Holocene","Southern",-0.246052613398052,29.593984173068,0.548717390976869,-1.32153869971272,0.829433472916611,0.684262272592495,0.0628148949019453,5,49,1,"occurrence5"
0.00585,"Holocene","Southern",0.250586056192604,21.7082231430798,0.442781440204879,-0.617265566608958,1.11843767899417,0.611004428408904,0.0964627808008162,5,50,1,"occurrence5"
0.00585,"Holocene","Southern",0.250586056192604,21.7082231430798,0.442781440204879,-0.617265566608958,1.11843767899417,0.611004428408904,0.0964627808008162,5,51,1,"occurrence5"
0.00585,"Holocene","Southern",-0.333530906860613,31.0748489317381,0.547767890332483,-1.40715597191228,0.740094158191053,0.585607499173139,0.109989877549106,5,52,1,"occurrence5"
0.00585,"Holocene","Southern",0.250586056192604,21.7082231430798,0.442781440204879,-0.617265566608958,1.11843767899417,0.611004428408904,0.0964627808008162,5,53,1,"occurrence5"
0.00585,"Holocene","Southern",0.250586056192604,21.7082231430798,0.442781440204879,-0.617265566608958,1.11843767899417,0.611004428408904,0.0964627808008162,5,54,1,"occurrence5"
0.00585,"Holocene","Southern",-0.333530906860613,31.0748489317381,0.547767890332483,-1.40715597191228,0.740094158191053,0.585607499173139,0.109989877549106,5,55,1,"occurrence5"
0.00585,"Holocene","Southern",0.163368962542209,23.0399935222972,0.487374110671713,-0.791884294374348,1.11862221945877,0.759543327566385,0.0361014193519323,5,56,1,"occurrence5"
