"bin_midpoint","stage","hemisphere","slope","intercept","slope_se","slope_lower_95","slope_upper_95","p_value","r_squared","n_cells_model","resample_id","k_sample","slope_filter_id"
84.65,"Santonian","Northern",-0.0702209458735985,8.4091860614389,0.0838948627776331,-0.23465487691776,0.0942129851705624,0.430231476971517,0.0909784918406009,9,28,1,"occurrence5"
84.65,"Santonian","Northern",-0.529105299438423,36.3848892200766,0.766051608787626,-2.03056645266217,0.972355853785325,0.512004541724174,0.0638024870252987,9,29,1,"occurrence5"
84.65,"Santonian","Northern",-0.191564597179863,14.1843772417874,0.157128786232709,-0.499537018195973,0.116407823836247,0.262268226072755,0.175145271964072,9,30,1,"occurrence5"
84.65,"Santonian","Northern",-0.0250922848681991,6.28008919119836,0.0806519422336238,-0.183170091646102,0.132985521909704,0.76477119340654,0.0136391883635181,9,31,1,"occurrence5"
84.65,"Santonian","Northern",-0.0858811084592978,12.8667172010527,0.175011415102923,-0.428903482061028,0.257141265142432,0.638634542376224,0.0332564414610193,9,32,1,"occurrence5"
84.65,"Santonian","Northern",-0.0972286876698688,11.0613199417467,0.16526987180086,-0.421157636399553,0.226700261059816,0.574811268280074,0.0471134207159075,9,33,1,"occurrence5"
84.65,"Santonian","Northern",-0.0878783952436574,8.49134431349407,0.0729515888803629,-0.230863509449169,0.0551067189618539,0.267495839134944,0.17170460134046,9,34,1,"occurrence5"
84.65,"Santonian","Northern",-0.0948566328744735,8.55441827554316,0.0738484939461652,-0.239599681008957,0.0498864152600103,0.239847356877674,0.190740134925548,9,35,1,"occurrence5"
84.65,"Santonian","Northern",-0.51655977087882,37.3827393815515,0.748859352043449,-1.98432410088398,0.951204559126341,0.512534701162706,0.0636475865273685,9,36,1,"occurrence5"
84.65,"Santonian","Northern",-0.144745391133116,12.7036314381448,0.155110917461764,-0.448762789358174,0.159272007091942,0.381791516380174,0.110638219287197,9,37,1,"occurrence5"
84.65,"Santonian","Northern",-0.0741551704123588,9.64638755325186,0.0810075478525478,-0.232929964203352,0.0846196233786349,0.390420356382115,0.106912365517171,9,38,1,"occurrence5"
84.65,"Santonian","Northern",-0.0387581316749344,7.60403999457699,0.0879805342467522,-0.211199978798569,0.1336837154487,0.672835957771904,0.0269760264418081,9,39,1,"occurrence5"
84.65,"Santonian","Northern",-0.476629414281132,33.3350898107975,0.775350019371313,-1.99631545224891,1.04305662368664,0.558179108112572,0.0512193268305562,9,40,1,"occurrence5"
84.65,"Santonian","Northern",-0.195049154790373,14.2593232330651,0.159102104287997,-0.506889279194848,0.116790969614102,0.259860803252485,0.176753543154944,9,41,1,"occurrence5"
84.65,"Santonian","Northern",-0.179543855948547,13.8972432387302,0.14917090433621,-0.471918828447518,0.112831116550425,0.267858736517049,0.171468332073651,9,42,1,"occurrence5"
84.65,"Santonian","Northern",-0.459821871830115,34.5980546398278,0.770860357947519,-1.97070817340725,1.05106442974702,0.569618114884402,0.048372313005414,9,43,1,"occurrence5"
84.65,"Santonian","Northern",-0.0522358125131198,9.72484981289828,0.0637079387310211,-0.177103372425921,0.0726317473996816,0.439280563300217,0.0876244306412099,9,44,1,"occurrence5"
84.65,"Santonian","Northern",-0.0226792726041592,6.98940803421314,0.0838220436496631,-0.186970478157499,0.14161193294918,0.794529954900255,0.0103496460297611,9,45,1,"occurrence5"
84.65,"Santonian","Northern",-0.0316236632230128,8.38699580676761,0.0741337582856553,-0.176925829462897,0.113678503016872,0.682500382515567,0.0253366341285677,9,46,1,"occurrence5"
84.65,"Santonian","Northern",-0.0134523900638296,5.52918058477456,0.0920059263236656,-0.193784005658214,0.166879225530555,0.887875434987757,0.00304470306133381,9,47,1,"occurrence5"
84.65,"Santonian","Northern",-0.0782058932124142,7.20194965136604,0.07268327979916,-0.220665121618768,0.0642533351939393,0.31761573902467,0.141918896740273,9,48,1,"occurrence5"
84.65,"Santonian","Northern",-0.169531608264879,13.6086008225836,0.156396165954223,-0.476068093535157,0.137004877005399,0.314287661178706,0.143734087159978,9,49,1,"occurrence5"
84.65,"Santonian","Northern",-0.0909852187364726,8.883985425376,0.0563991134286586,-0.201527481056643,0.0195570435836982,0.150727478714421,0.271026080102493,9,50,1,"occurrence5"
84.65,"Santonian","Northern",0.0364019359924682,5.23200836546492,0.136340466693188,-0.23082537872618,0.303629250711117,0.797169400120018,0.0100809406255356,9,51,1,"occurrence5"
84.65,"Santonian","Northern",-0.0707205408077497,10.7756350653307,0.161461053561403,-0.387184205788099,0.245743124172599,0.674581205991382,0.026675657175993,9,52,1,"occurrence5"
84.65,"Santonian","Northern",-0.132349129380534,9.88491084988125,0.0661098170811143,-0.261924370859518,-0.00277388790154948,0.0853723429338848,0.36408953626914,9,53,1,"occurrence5"
84.65,"Santonian","Northern",-0.0443925958654229,8.01813719143332,0.128319193524898,-0.295898215174222,0.207113023443376,0.739541617801178,0.0168103630104511,9,54,1,"occurrence5"
84.65,"Santonian","Northern",-0.106094294263984,8.80974928688836,0.0588597261740222,-0.221459357565068,0.00927076903709956,0.114465870005516,0.317005475541117,9,55,1,"occurrence5"
84.65,"Santonian","Northern",0.021177483937092,6.37479425776766,0.122523742518168,-0.218969051398517,0.261324019272701,0.867665646305169,0.00424972286947707,9,56,1,"occurrence5"
84.65,"Santonian","Northern",-0.0605711153032144,7.76049824007118,0.0699948792202843,-0.197761078574972,0.0766188479685428,0.415508506175057,0.0966409044070984,9,57,1,"occurrence5"
84.65,"Santonian","Northern",-0.0554786112072947,7.66418974826526,0.0928093466232423,-0.23738493058885,0.12642770817426,0.568819704213847,0.0485677047958958,9,58,1,"occurrence5"
84.65,"Santonian","Northern",-0.116533854635229,12.5160710855376,0.187366773336805,-0.483772730375367,0.250705021104909,0.553680289721452,0.0523674010300117,9,59,1,"occurrence5"
84.65,"Santonian","Northern",-0.0559847369804137,8.19040525120966,0.132078972492424,-0.314859523065564,0.202890049104736,0.684379486041823,0.0250246221739799,9,60,1,"occurrence5"
84.65,"Santonian","Northern",0.0124501628571747,6.4664080594107,0.130609042127294,-0.243543559712322,0.268443885426671,0.92672901851661,0.00129640932795092,9,61,1,"occurrence5"
84.65,"Santonian","Northern",-0.115594804837422,12.7486285034673,0.152342282904096,-0.414185679329451,0.182996069654607,0.472752703251511,0.0759993616814417,9,62,1,"occurrence5"
84.65,"Santonian","Northern",-0.119235927239316,12.6379103373582,0.156306223345203,-0.425596124995915,0.187124270517282,0.470482149740125,0.0767507536693549,9,63,1,"occurrence5"
84.65,"Santonian","Northern",-0.473253831586122,33.714317995062,0.769390551267937,-1.98125931207128,1.03475164889903,0.557945687524613,0.0512784967036424,9,64,1,"occurrence5"
84.65,"Santonian","Northern",-0.0417050894280886,7.01911974874006,0.0974053798094077,-0.232619633854528,0.14920945499835,0.681399942055024,0.0255203690852133,9,65,1,"occurrence5"
84.65,"Santonian","Northern",-0.127552706187307,13.9691680843831,0.174177125510389,-0.468939872187669,0.213834459813056,0.487765063728084,0.0711606158686549,9,66,1,"occurrence5"
84.65,"Santonian","Northern",0.0124758967523026,6.20414603338416,0.13730337814983,-0.256638724421364,0.28159051792597,0.930146314548438,0.00117807008473508,9,67,1,"occurrence5"
84.65,"Santonian","Northern",-0.0895584527520434,8.24201032720227,0.0803642866253623,-0.247072454537753,0.0679555490336667,0.301899395039911,0.150681377762949,9,68,1,"occurrence5"
84.65,"Santonian","Northern",-0.396880071454088,31.2103321930746,0.777776781644068,-1.92132256347646,1.12756242056829,0.625551209912099,0.0358632172967541,9,69,1,"occurrence5"
84.65,"Santonian","Northern",-0.0549887562228485,8.37137352656057,0.0862011309210762,-0.223942972828158,0.113965460382461,0.543825964192835,0.0549393487628354,9,70,1,"occurrence5"
84.65,"Santonian","Northern",0.0115638282059064,5.00287538732911,0.0876207307325925,-0.160172804029975,0.183300460441788,0.898716666478323,0.00248205954415359,9,71,1,"occurrence5"
84.65,"Santonian","Northern",-0.467669596884457,33.213395867502,0.768137187569021,-1.97321848451974,1.03787929075082,0.56186260236581,0.050291322801053,9,72,1,"occurrence5"
84.65,"Santonian","Northern",-0.0686752676764321,7.22816142112106,0.0778816325621862,-0.221323267498317,0.0839727321454529,0.407147888187226,0.0999741191616031,9,73,1,"occurrence5"
84.65,"Santonian","Northern",-0.00702345950431914,6.35477465150646,0.0992513296274061,-0.201556065574035,0.187509146565397,0.945564547810934,0.000714859820381881,9,74,1,"occurrence5"
84.65,"Santonian","Northern",-0.094500343270038,8.34428025635338,0.0838007140803449,-0.258749742867514,0.0697490563274381,0.296619551714932,0.15373707327919,9,75,1,"occurrence5"
84.65,"Santonian","Northern",-0.0782136492376973,7.17987096966176,0.0733587027902966,-0.221996706706679,0.0655694082312841,0.321728244347567,0.139704784628017,9,76,1,"occurrence5"
84.65,"Santonian","Northern",-0.0500115327038815,7.7267029223805,0.0803668302847194,-0.207530520061932,0.107507454654169,0.553472362604653,0.0524208553686062,9,77,1,"occurrence5"
84.65,"Santonian","Northern",-0.492274240566778,36.0873481594498,0.764053890728052,-1.98981986639376,1.0052713852602,0.539915703220723,0.055982007774272,9,78,1,"occurrence5"
84.65,"Santonian","Northern",-0.52018779001905,36.1032032854091,0.769476696175664,-2.02836211452335,0.987986534485252,0.52072477214349,0.0612864428517972,9,79,1,"occurrence5"
84.65,"Santonian","Northern",-0.405237247511465,31.9921187731765,0.763979840926946,-1.90263773572828,1.09216324070535,0.612218660583945,0.0386404966149995,9,80,1,"occurrence5"
84.65,"Santonian","Northern",-0.0442382629222772,8.16604852496332,0.124115174058317,-0.287504004076579,0.199027478232024,0.732020569533756,0.0178253090563479,9,81,1,"occurrence5"
84.65,"Santonian","Northern",0.00205226821893649,5.4497750666439,0.0862173475186143,-0.166933732917547,0.17103826935542,0.98167374709352,8.09367446152799e-05,9,82,1,"occurrence5"
84.65,"Santonian","Northern",-0.0974702319184114,9.31556984734536,0.0764789392855137,-0.247368952918018,0.0524284890811954,0.243171000393304,0.188337826323635,9,83,1,"occurrence5"
84.65,"Santonian","Northern",-0.482097478463069,34.0793139661775,0.762105398684621,-1.97582405988493,1.01162910295879,0.547103188459608,0.0540752095542026,9,84,1,"occurrence5"
84.65,"Santonian","Northern",-0.100475463272831,9.49192466326937,0.0789575876511419,-0.255232335069069,0.0542814085234075,0.243822422152453,0.187870832843845,9,85,1,"occurrence5"
84.65,"Santonian","Northern",-0.0830185847233183,8.58168702909993,0.0679433762565052,-0.216187602186068,0.0501504327394318,0.261299361386713,0.17579069252308,9,86,1,"occurrence5"
84.65,"Santonian","Northern",-0.0333987960732283,7.34335466573098,0.134175884738996,-0.296383530161661,0.229585938015205,0.810569710802821,0.00877379381636257,9,87,1,"occurrence5"
84.65,"Santonian","Northern",-0.104270265977864,9.61172576696324,0.0687804908548084,-0.239080028053289,0.0305394960975605,0.173303233804653,0.247167232453319,9,88,1,"occurrence5"
84.65,"Santonian","Northern",-0.46843999755789,34.1871724057065,0.760717523349292,-1.9594463433225,1.02256634820672,0.557518595282142,0.0513868728364306,9,89,1,"occurrence5"
84.65,"Santonian","Northern",-0.0363161090829982,7.32914181350253,0.132850819637747,-0.296703715572982,0.224071497406985,0.792466068338071,0.0105623496421217,9,90,1,"occurrence5"
84.65,"Santonian","Northern",-0.0861524626188249,7.84208559666224,0.0716903722665635,-0.226665592261289,0.0543606670236395,0.268542296330846,0.171024188851323,9,91,1,"occurrence5"
84.65,"Santonian","Northern",-0.0920364730622,11.6336905706031,0.181343264136231,-0.447469270769212,0.263396324644812,0.62738143913326,0.0354915585451259,9,92,1,"occurrence5"
84.65,"Santonian","Northern",-0.523415651033774,36.8124313068259,0.759637955879341,-2.01230604455728,0.965474742489734,0.512986085265746,0.0635159011298681,9,93,1,"occurrence5"
84.65,"Santonian","Northern",-0.000881426614993398,7.03845563427236,0.129703336312314,-0.25509996578713,0.253337112557143,0.994767463413648,6.59734385249621e-06,9,94,1,"occurrence5"
84.65,"Santonian","Northern",-0.0544890726125691,6.20400991310638,0.0770938647393514,-0.205593047501698,0.0966149022765596,0.50253988958539,0.0666106968688047,9,95,1,"occurrence5"
84.65,"Santonian","Northern",-0.0735083268187899,7.70273988038173,0.0802064739567358,-0.230713015773992,0.0836963621364123,0.389892538099315,0.107137337336627,9,96,1,"occurrence5"
84.65,"Santonian","Northern",-0.136838313068301,11.9648377334015,0.15680379280872,-0.444173746973392,0.170497120836789,0.411773791797136,0.0981190776198929,9,97,1,"occurrence5"
84.65,"Santonian","Northern",-0.036436407444577,7.4039432667271,0.0859060763654312,-0.204812317120822,0.131939502231668,0.684192218214767,0.025055618797534,9,98,1,"occurrence5"
84.65,"Santonian","Northern",-0.175432573165255,14.5508257938537,0.153390872772646,-0.476078683799641,0.12521353746913,0.290349382741389,0.157442793666842,9,99,1,"occurrence5"
84.65,"Santonian","Northern",-0.166398231322722,13.6726173178844,0.145427705492694,-0.451436534088402,0.118640071442957,0.290154377170704,0.157559411601412,9,100,1,"occurrence5"
84.65,"Santonian","Southern",-0.085718528008718,18.8828398129762,0.34542241500295,-0.762746461414499,0.591309405397063,0.827168076896465,0.0298708736436665,4,1,1,"occurrence5"
84.65,"Santonian","Southern",-0.0818630931747743,12.9400431509136,0.0914567189711769,-0.261118262358281,0.0973920760087324,0.465189550189108,0.286022217226929,4,2,1,"occurrence5"
84.65,"Santonian","Southern",-0.164553451483322,14.9370804272744,0.0371670729564087,-0.237400914477883,-0.0917059884887606,0.0474164720265176,0.907415377766406,4,3,1,"occurrence5"
84.65,"Santonian","Southern",-0.0818630931747743,12.9400431509136,0.0914567189711769,-0.261118262358281,0.0973920760087324,0.465189550189108,0.286022217226929,4,4,1,"occurrence5"
84.65,"Santonian","Southern",-0.147795015595541,19.9396965777554,0.397046741714297,-0.926006629355563,0.63041659816448,0.745459154438812,0.0647910420590045,4,5,1,"occurrence5"
84.65,"Santonian","Southern",-0.0818630931747743,12.9400431509136,0.0914567189711769,-0.261118262358281,0.0973920760087324,0.465189550189108,0.286022217226929,4,6,1,"occurrence5"
84.65,"Santonian","Southern",-0.0818630931747743,12.9400431509136,0.0914567189711769,-0.261118262358281,0.0973920760087324,0.465189550189108,0.286022217226929,4,7,1,"occurrence5"
84.65,"Santonian","Southern",-0.0818630931747743,12.9400431509136,0.0914567189711769,-0.261118262358281,0.0973920760087324,0.465189550189108,0.286022217226929,4,8,1,"occurrence5"
84.65,"Santonian","Southern",-0.085718528008718,18.8828398129762,0.34542241500295,-0.762746461414499,0.591309405397063,0.827168076896465,0.0298708736436665,4,9,1,"occurrence5"
84.65,"Santonian","Southern",-0.0818630931747743,12.9400431509136,0.0914567189711769,-0.261118262358281,0.0973920760087324,0.465189550189108,0.286022217226929,4,10,1,"occurrence5"
84.65,"Santonian","Southern",-0.147795015595541,19.9396965777554,0.397046741714297,-0.926006629355563,0.63041659816448,0.745459154438812,0.0647910420590045,4,11,1,"occurrence5"
84.65,"Santonian","Southern",-0.0818630931747743,12.9400431509136,0.0914567189711769,-0.261118262358281,0.0973920760087324,0.465189550189108,0.286022217226929,4,12,1,"occurrence5"
84.65,"Santonian","Southern",-0.0818630931747743,12.9400431509136,0.0914567189711769,-0.261118262358281,0.0973920760087324,0.465189550189108,0.286022217226929,4,13,1,"occurrence5"
84.65,"Santonian","Southern",-0.0818630931747743,12.9400431509136,0.0914567189711769,-0.261118262358281,0.0973920760087324,0.465189550189108,0.286022217226929,4,14,1,"occurrence5"
84.65,"Santonian","Southern",-0.0818630931747743,12.9400431509136,0.0914567189711769,-0.261118262358281,0.0973920760087324,0.465189550189108,0.286022217226929,4,15,1,"occurrence5"
84.65,"Santonian","Southern",-0.0818630931747743,12.9400431509136,0.0914567189711769,-0.261118262358281,0.0973920760087324,0.465189550189108,0.286022217226929,4,16,1,"occurrence5"
84.65,"Santonian","Southern",-0.085718528008718,18.8828398129762,0.34542241500295,-0.762746461414499,0.591309405397063,0.827168076896465,0.0298708736436665,4,17,1,"occurrence5"
84.65,"Santonian","Southern",-0.085718528008718,18.8828398129762,0.34542241500295,-0.762746461414499,0.591309405397063,0.827168076896465,0.0298708736436665,4,18,1,"occurrence5"
84.65,"Santonian","Southern",-0.085718528008718,18.8828398129762,0.34542241500295,-0.762746461414499,0.591309405397063,0.827168076896465,0.0298708736436665,4,19,1,"occurrence5"
84.65,"Santonian","Southern",-0.164553451483322,14.9370804272744,0.0371670729564087,-0.237400914477883,-0.0917059884887606,0.0474164720265176,0.907415377766406,4,20,1,"occurrence5"
84.65,"Santonian","Southern",-0.164553451483322,14.9370804272744,0.0371670729564087,-0.237400914477883,-0.0917059884887606,0.0474164720265176,0.907415377766406,4,21,1,"occurrence5"
84.65,"Santonian","Southern",-0.164553451483322,14.9370804272744,0.0371670729564087,-0.237400914477883,-0.0917059884887606,0.0474164720265176,0.907415377766406,4,22,1,"occurrence5"
84.65,"Santonian","Southern",-0.085718528008718,18.8828398129762,0.34542241500295,-0.762746461414499,0.591309405397063,0.827168076896465,0.0298708736436665,4,23,1,"occurrence5"
84.65,"Santonian","Southern",-0.147795015595541,19.9396965777554,0.397046741714297,-0.926006629355563,0.63041659816448,0.745459154438812,0.0647910420590045,4,24,1,"occurrence5"
84.65,"Santonian","Southern",-0.147795015595541,19.9396965777554,0.397046741714297,-0.926006629355563,0.63041659816448,0.745459154438812,0.0647910420590045,4,25,1,"occurrence5"
84.65,"Santonian","Southern",-0.085718528008718,18.8828398129762,0.34542241500295,-0.762746461414499,0.591309405397063,0.827168076896465,0.0298708736436665,4,26,1,"occurrence5"
84.65,"Santonian","Southern",-0.147795015595541,19.9396965777554,0.397046741714297,-0.926006629355563,0.63041659816448,0.745459154438812,0.0647910420590045,4,27,1,"occurrence5"
84.65,"Santonian","Southern",-0.147795015595541,19.9396965777554,0.397046741714297,-0.926006629355563,0.63041659816448,0.745459154438812,0.0647910420590045,4,28,1,"occurrence5"
84.65,"Santonian","Southern",-0.147795015595541,19.9396965777554,0.397046741714297,-0.926006629355563,0.63041659816448,0.745459154438812,0.0647910420590045,4,29,1,"occurrence5"
84.65,"Santonian","Southern",-0.164553451483322,14.9370804272744,0.0371670729564087,-0.237400914477883,-0.0917059884887606,0.0474164720265176,0.907415377766406,4,30,1,"occurrence5"
84.65,"Santonian","Southern",-0.085718528008718,18.8828398129762,0.34542241500295,-0.762746461414499,0.591309405397063,0.827168076896465,0.0298708736436665,4,31,1,"occurrence5"
84.65,"Santonian","Southern",-0.164553451483322,14.9370804272744,0.0371670729564087,-0.237400914477883,-0.0917059884887606,0.0474164720265176,0.907415377766406,4,32,1,"occurrence5"
84.65,"Santonian","Southern",-0.147795015595541,19.9396965777554,0.397046741714297,-0.926006629355563,0.63041659816448,0.745459154438812,0.0647910420590045,4,33,1,"occurrence5"
84.65,"Santonian","Southern",-0.085718528008718,18.8828398129762,0.34542241500295,-0.762746461414499,0.591309405397063,0.827168076896465,0.0298708736436665,4,34,1,"occurrence5"
84.65,"Santonian","Southern",-0.085718528008718,18.8828398129762,0.34542241500295,-0.762746461414499,0.591309405397063,0.827168076896465,0.0298708736436665,4,35,1,"occurrence5"
84.65,"Santonian","Southern",-0.0818630931747743,12.9400431509136,0.0914567189711769,-0.261118262358281,0.0973920760087324,0.465189550189108,0.286022217226929,4,36,1,"occurrence5"
84.65,"Santonian","Southern",-0.164553451483322,14.9370804272744,0.0371670729564087,-0.237400914477883,-0.0917059884887606,0.0474164720265176,0.907415377766406,4,37,1,"occurrence5"
84.65,"Santonian","Southern",-0.0818630931747743,12.9400431509136,0.0914567189711769,-0.261118262358281,0.0973920760087324,0.465189550189108,0.286022217226929,4,38,1,"occurrence5"
84.65,"Santonian","Southern",-0.0818630931747743,12.9400431509136,0.0914567189711769,-0.261118262358281,0.0973920760087324,0.465189550189108,0.286022217226929,4,39,1,"occurrence5"
84.65,"Santonian","Southern",-0.147795015595541,19.9396965777554,0.397046741714297,-0.926006629355563,0.63041659816448,0.745459154438812,0.0647910420590045,4,40,1,"occurrence5"
84.65,"Santonian","Southern",-0.164553451483322,14.9370804272744,0.0371670729564087,-0.237400914477883,-0.0917059884887606,0.0474164720265176,0.907415377766406,4,41,1,"occurrence5"
84.65,"Santonian","Southern",-0.164553451483322,14.9370804272744,0.0371670729564087,-0.237400914477883,-0.0917059884887606,0.0474164720265176,0.907415377766406,4,42,1,"occurrence5"
84.65,"Santonian","Southern",-0.085718528008718,18.8828398129762,0.34542241500295,-0.762746461414499,0.591309405397063,0.827168076896465,0.0298708736436665,4,43,1,"occurrence5"
84.65,"Santonian","Southern",-0.147795015595541,19.9396965777554,0.397046741714297,-0.926006629355563,0.63041659816448,0.745459154438812,0.0647910420590045,4,44,1,"occurrence5"
84.65,"Santonian","Southern",-0.085718528008718,18.8828398129762,0.34542241500295,-0.762746461414499,0.591309405397063,0.827168076896465,0.0298708736436665,4,45,1,"occurrence5"
84.65,"Santonian","Southern",-0.147795015595541,19.9396965777554,0.397046741714297,-0.926006629355563,0.63041659816448,0.745459154438812,0.0647910420590045,4,46,1,"occurrence5"
84.65,"Santonian","Southern",-0.147795015595541,19.9396965777554,0.397046741714297,-0.926006629355563,0.63041659816448,0.745459154438812,0.0647910420590045,4,47,1,"occurrence5"
84.65,"Santonian","Southern",-0.085718528008718,18.8828398129762,0.34542241500295,-0.762746461414499,0.591309405397063,0.827168076896465,0.0298708736436665,4,48,1,"occurrence5"
84.65,"Santonian","Southern",-0.0818630931747743,12.9400431509136,0.0914567189711769,-0.261118262358281,0.0973920760087324,0.465189550189108,0.286022217226929,4,49,1,"occurrence5"
84.65,"Santonian","Southern",-0.164553451483322,14.9370804272744,0.0371670729564087,-0.237400914477883,-0.0917059884887606,0.0474164720265176,0.907415377766406,4,50,1,"occurrence5"
84.65,"Santonian","Southern",-0.147795015595541,19.9396965777554,0.397046741714297,-0.926006629355563,0.63041659816448,0.745459154438812,0.0647910420590045,4,51,1,"occurrence5"
84.65,"Santonian","Southern",-0.147795015595541,19.9396965777554,0.397046741714297,-0.926006629355563,0.63041659816448,0.745459154438812,0.0647910420590045,4,52,1,"occurrence5"
84.65,"Santonian","Southern",-0.147795015595541,19.9396965777554,0.397046741714297,-0.926006629355563,0.63041659816448,0.745459154438812,0.0647910420590045,4,53,1,"occurrence5"
84.65,"Santonian","Southern",-0.0818630931747743,12.9400431509136,0.0914567189711769,-0.261118262358281,0.0973920760087324,0.465189550189108,0.286022217226929,4,54,1,"occurrence5"
84.65,"Santonian","Southern",-0.0818630931747743,12.9400431509136,0.0914567189711769,-0.261118262358281,0.0973920760087324,0.465189550189108,0.286022217226929,4,55,1,"occurrence5"
84.65,"Santonian","Southern",-0.085718528008718,18.8828398129762,0.34542241500295,-0.762746461414499,0.591309405397063,0.827168076896465,0.0298708736436665,4,56,1,"occurrence5"
84.65,"Santonian","Southern",-0.085718528008718,18.8828398129762,0.34542241500295,-0.762746461414499,0.591309405397063,0.827168076896465,0.0298708736436665,4,57,1,"occurrence5"
84.65,"Santonian","Southern",-0.0818630931747743,12.9400431509136,0.0914567189711769,-0.261118262358281,0.0973920760087324,0.465189550189108,0.286022217226929,4,58,1,"occurrence5"
84.65,"Santonian","Southern",-0.0818630931747743,12.9400431509136,0.0914567189711769,-0.261118262358281,0.0973920760087324,0.465189550189108,0.286022217226929,4,59,1,"occurrence5"
84.65,"Santonian","Southern",-0.147795015595541,19.9396965777554,0.397046741714297,-0.926006629355563,0.63041659816448,0.745459154438812,0.0647910420590045,4,60,1,"occurrence5"
84.65,"Santonian","Southern",-0.085718528008718,18.8828398129762,0.34542241500295,-0.762746461414499,0.591309405397063,0.827168076896465,0.0298708736436665,4,61,1,"occurrence5"
84.65,"Santonian","Southern",-0.147795015595541,19.9396965777554,0.397046741714297,-0.926006629355563,0.63041659816448,0.745459154438812,0.0647910420590045,4,62,1,"occurrence5"
84.65,"Santonian","Southern",-0.164553451483322,14.9370804272744,0.0371670729564087,-0.237400914477883,-0.0917059884887606,0.0474164720265176,0.907415377766406,4,63,1,"occurrence5"
84.65,"Santonian","Southern",-0.085718528008718,18.8828398129762,0.34542241500295,-0.762746461414499,0.591309405397063,0.827168076896465,0.0298708736436665,4,64,1,"occurrence5"
84.65,"Santonian","Southern",-0.164553451483322,14.9370804272744,0.0371670729564087,-0.237400914477883,-0.0917059884887606,0.0474164720265176,0.907415377766406,4,65,1,"occurrence5"
84.65,"Santonian","Southern",-0.164553451483322,14.9370804272744,0.0371670729564087,-0.237400914477883,-0.0917059884887606,0.0474164720265176,0.907415377766406,4,66,1,"occurrence5"
84.65,"Santonian","Southern",-0.085718528008718,18.8828398129762,0.34542241500295,-0.762746461414499,0.591309405397063,0.827168076896465,0.0298708736436665,4,67,1,"occurrence5"
84.65,"Santonian","Southern",-0.085718528008718,18.8828398129762,0.34542241500295,-0.762746461414499,0.591309405397063,0.827168076896465,0.0298708736436665,4,68,1,"occurrence5"
84.65,"Santonian","Southern",-0.085718528008718,18.8828398129762,0.34542241500295,-0.762746461414499,0.591309405397063,0.827168076896465,0.0298708736436665,4,69,1,"occurrence5"
84.65,"Santonian","Southern",-0.0818630931747743,12.9400431509136,0.0914567189711769,-0.261118262358281,0.0973920760087324,0.465189550189108,0.286022217226929,4,70,1,"occurrence5"
84.65,"Santonian","Southern",-0.147795015595541,19.9396965777554,0.397046741714297,-0.926006629355563,0.63041659816448,0.745459154438812,0.0647910420590045,4,71,1,"occurrence5"
84.65,"Santonian","Southern",-0.164553451483322,14.9370804272744,0.0371670729564087,-0.237400914477883,-0.0917059884887606,0.0474164720265176,0.907415377766406,4,72,1,"occurrence5"
84.65,"Santonian","Southern",-0.085718528008718,18.8828398129762,0.34542241500295,-0.762746461414499,0.591309405397063,0.827168076896465,0.0298708736436665,4,73,1,"occurrence5"
84.65,"Santonian","Southern",-0.085718528008718,18.8828398129762,0.34542241500295,-0.762746461414499,0.591309405397063,0.827168076896465,0.0298708736436665,4,74,1,"occurrence5"
84.65,"Santonian","Southern",-0.147795015595541,19.9396965777554,0.397046741714297,-0.926006629355563,0.63041659816448,0.745459154438812,0.0647910420590045,4,75,1,"occurrence5"
84.65,"Santonian","Southern",-0.0818630931747743,12.9400431509136,0.0914567189711769,-0.261118262358281,0.0973920760087324,0.465189550189108,0.286022217226929,4,76,1,"occurrence5"
84.65,"Santonian","Southern",-0.164553451483322,14.9370804272744,0.0371670729564087,-0.237400914477883,-0.0917059884887606,0.0474164720265176,0.907415377766406,4,77,1,"occurrence5"
84.65,"Santonian","Southern",-0.0818630931747743,12.9400431509136,0.0914567189711769,-0.261118262358281,0.0973920760087324,0.465189550189108,0.286022217226929,4,78,1,"occurrence5"
84.65,"Santonian","Southern",-0.0818630931747743,12.9400431509136,0.0914567189711769,-0.261118262358281,0.0973920760087324,0.465189550189108,0.286022217226929,4,79,1,"occurrence5"
84.65,"Santonian","Southern",-0.085718528008718,18.8828398129762,0.34542241500295,-0.762746461414499,0.591309405397063,0.827168076896465,0.0298708736436665,4,80,1,"occurrence5"
84.65,"Santonian","Southern",-0.0818630931747743,12.9400431509136,0.0914567189711769,-0.261118262358281,0.0973920760087324,0.465189550189108,0.286022217226929,4,81,1,"occurrence5"
84.65,"Santonian","Southern",-0.0818630931747743,12.9400431509136,0.0914567189711769,-0.261118262358281,0.0973920760087324,0.465189550189108,0.286022217226929,4,82,1,"occurrence5"
84.65,"Santonian","Southern",-0.164553451483322,14.9370804272744,0.0371670729564087,-0.237400914477883,-0.0917059884887606,0.0474164720265176,0.907415377766406,4,83,1,"occurrence5"
84.65,"Santonian","Southern",-0.164553451483322,14.9370804272744,0.0371670729564087,-0.237400914477883,-0.0917059884887606,0.0474164720265176,0.907415377766406,4,84,1,"occurrence5"
84.65,"Santonian","Southern",-0.164553451483322,14.9370804272744,0.0371670729564087,-0.237400914477883,-0.0917059884887606,0.0474164720265176,0.907415377766406,4,85,1,"occurrence5"
