"bin_midpoint","stage.x","hemisphere","slope","intercept","slope_se","slope_lower_95","slope_upper_95","p_value","r_squared","n_cells_model","method_group","slope_metric","quantile","slope_filter_id","slope_qc_type","slope_occurrence_min","slope_collection_min","slope_mean","slope_sd","n_resamples_valid","prop_negative","prop_positive","k_sample","n_cells","n_valid_lat_bins","min_abs_lat_bin_mid","max_abs_lat_bin_mid","lat_range_diagnostic","has_tropical","has_temperate","has_polar","sum_nT","mean_nT","median_nT","min_nT","max_nT","has_adjacent_tt","k_min","k_max","k_mean","k_median","k_cv","k_evenness","dominant_lat_bin_prop","pass_tropical","pass_temperate","pass_polar","pass_adjacent_tt","pass_n_lat_bins","label","color","qc_name","qc_type","occurrence_min","collection_min","min_cells_per_latbin","zone_requirement","require_tropical","require_temperate","require_polar","require_adjacent_tt","require_min_lat_bins","slope_90deg","slope_sampled_range","bin","stage.y","short","bottom","top","dur","climate_state","climate_color"
60.45,"Selandian","Northern",NA,NA,NA,NA,NA,NA,NA,2,"percentile_latbin_OLS","q90","q90","collection5","collection",NA,5,NA,NA,NA,NA,NA,NA,2,1,30.640768,30.640768,0,FALSE,TRUE,FALSE,609,304.5,304.5,70,539,FALSE,0,2,1,1,1,0,0.666666666666667,FALSE,TRUE,FALSE,FALSE,TRUE,"bad","Bad hemisphere","collection5_k2_tropical_temperate_polar","collection",NA,5,2,"tropical_temperate_polar",TRUE,TRUE,TRUE,TRUE,FALSE,NA,NA,80,"Selandian","Se",61.66,59.24,2.42,"Hothouse","#D6B6B7"
60.45,"Selandian","Northern",NA,NA,NA,NA,NA,NA,NA,2,"percentile_latbin_OLS","q90","q90","collection5","collection",NA,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"bad","Bad hemisphere","collection5_k3_tropical_temperate","collection",NA,5,3,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE,NA,NA,80,"Selandian","Se",61.66,59.24,2.42,"Hothouse","#D6B6B7"
60.45,"Selandian","Northern",NA,NA,NA,NA,NA,NA,NA,2,"percentile_latbin_OLS","q90","q90","collection5","collection",NA,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"bad","Bad hemisphere","collection5_k3_tropical_temperate_polar","collection",NA,5,3,"tropical_temperate_polar",TRUE,TRUE,TRUE,TRUE,FALSE,NA,NA,80,"Selandian","Se",61.66,59.24,2.42,"Hothouse","#D6B6B7"
63.83,"Danian","Northern",NA,NA,NA,NA,NA,NA,NA,2,"percentile_latbin_OLS","q90","q90","collection5","collection",NA,5,NA,NA,NA,NA,NA,NA,10,2,30.640768,65.905157,35.264389,FALSE,TRUE,TRUE,2425,242.5,70.5,25,1293,FALSE,0,7,3.33333333333333,3,1.05356537528527,0,0.7,FALSE,TRUE,TRUE,FALSE,TRUE,"bad","Bad hemisphere","collection5_k1_tropical_temperate","collection",NA,5,1,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE,NA,NA,79,"Danian","Dan",66,61.66,4.34,"Hothouse","#D6B6B7"
63.83,"Danian","Northern",NA,NA,NA,NA,NA,NA,NA,2,"percentile_latbin_OLS","q90","q90","collection5","collection",NA,5,NA,NA,NA,NA,NA,NA,10,2,30.640768,65.905157,35.264389,FALSE,TRUE,TRUE,2425,242.5,70.5,25,1293,FALSE,0,7,3.33333333333333,3,1.05356537528527,0,0.7,FALSE,TRUE,TRUE,FALSE,TRUE,"bad","Bad hemisphere","collection5_k1_tropical_temperate_polar","collection",NA,5,1,"tropical_temperate_polar",TRUE,TRUE,TRUE,TRUE,FALSE,NA,NA,79,"Danian","Dan",66,61.66,4.34,"Hothouse","#D6B6B7"
63.83,"Danian","Northern",NA,NA,NA,NA,NA,NA,NA,2,"percentile_latbin_OLS","q90","q90","collection5","collection",NA,5,NA,NA,NA,NA,NA,NA,10,2,30.640768,65.905157,35.264389,FALSE,TRUE,TRUE,2425,242.5,70.5,25,1293,FALSE,0,7,3.33333333333333,3,1.05356537528527,0,0.7,FALSE,TRUE,TRUE,FALSE,TRUE,"bad","Bad hemisphere","collection5_k2_tropical_temperate","collection",NA,5,2,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE,NA,NA,79,"Danian","Dan",66,61.66,4.34,"Hothouse","#D6B6B7"
63.83,"Danian","Northern",NA,NA,NA,NA,NA,NA,NA,2,"percentile_latbin_OLS","q90","q90","collection5","collection",NA,5,NA,NA,NA,NA,NA,NA,10,2,30.640768,65.905157,35.264389,FALSE,TRUE,TRUE,2425,242.5,70.5,25,1293,FALSE,0,7,3.33333333333333,3,1.05356537528527,0,0.7,FALSE,TRUE,TRUE,FALSE,TRUE,"bad","Bad hemisphere","collection5_k2_tropical_temperate_polar","collection",NA,5,2,"tropical_temperate_polar",TRUE,TRUE,TRUE,TRUE,FALSE,NA,NA,79,"Danian","Dan",66,61.66,4.34,"Hothouse","#D6B6B7"
63.83,"Danian","Northern",NA,NA,NA,NA,NA,NA,NA,2,"percentile_latbin_OLS","q90","q90","collection5","collection",NA,5,NA,NA,NA,NA,NA,NA,10,2,30.640768,65.905157,35.264389,FALSE,TRUE,TRUE,2425,242.5,70.5,25,1293,FALSE,0,7,3.33333333333333,3,1.05356537528527,0,0.7,FALSE,TRUE,TRUE,FALSE,TRUE,"bad","Bad hemisphere","collection5_k3_tropical_temperate","collection",NA,5,3,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE,NA,NA,79,"Danian","Dan",66,61.66,4.34,"Hothouse","#D6B6B7"
63.83,"Danian","Northern",NA,NA,NA,NA,NA,NA,NA,2,"percentile_latbin_OLS","q90","q90","collection5","collection",NA,5,NA,NA,NA,NA,NA,NA,10,2,30.640768,65.905157,35.264389,FALSE,TRUE,TRUE,2425,242.5,70.5,25,1293,FALSE,0,7,3.33333333333333,3,1.05356537528527,0,0.7,FALSE,TRUE,TRUE,FALSE,TRUE,"bad","Bad hemisphere","collection5_k3_tropical_temperate_polar","collection",NA,5,3,"tropical_temperate_polar",TRUE,TRUE,TRUE,TRUE,FALSE,NA,NA,79,"Danian","Dan",66,61.66,4.34,"Hothouse","#D6B6B7"
63.83,"Danian","Southern",NA,NA,NA,NA,NA,NA,NA,2,"percentile_latbin_OLS","q90","q90","collection5","collection",NA,5,NA,NA,NA,NA,NA,NA,6,2,30.640768,65.905157,35.264389,FALSE,TRUE,TRUE,1103,183.833333333333,150.5,5,551,FALSE,0,4,2,2,1,0,0.666666666666667,FALSE,TRUE,TRUE,FALSE,TRUE,"bad","Bad hemisphere","collection5_k1_tropical_temperate","collection",NA,5,1,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE,NA,NA,79,"Danian","Dan",66,61.66,4.34,"Hothouse","#D6B6B7"
63.83,"Danian","Southern",NA,NA,NA,NA,NA,NA,NA,2,"percentile_latbin_OLS","q90","q90","collection5","collection",NA,5,NA,NA,NA,NA,NA,NA,6,2,30.640768,65.905157,35.264389,FALSE,TRUE,TRUE,1103,183.833333333333,150.5,5,551,FALSE,0,4,2,2,1,0,0.666666666666667,FALSE,TRUE,TRUE,FALSE,TRUE,"bad","Bad hemisphere","collection5_k1_tropical_temperate_polar","collection",NA,5,1,"tropical_temperate_polar",TRUE,TRUE,TRUE,TRUE,FALSE,NA,NA,79,"Danian","Dan",66,61.66,4.34,"Hothouse","#D6B6B7"
63.83,"Danian","Southern",NA,NA,NA,NA,NA,NA,NA,2,"percentile_latbin_OLS","q90","q90","collection5","collection",NA,5,NA,NA,NA,NA,NA,NA,6,2,30.640768,65.905157,35.264389,FALSE,TRUE,TRUE,1103,183.833333333333,150.5,5,551,FALSE,0,4,2,2,1,0,0.666666666666667,FALSE,TRUE,TRUE,FALSE,TRUE,"bad","Bad hemisphere","collection5_k2_tropical_temperate","collection",NA,5,2,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE,NA,NA,79,"Danian","Dan",66,61.66,4.34,"Hothouse","#D6B6B7"
63.83,"Danian","Southern",NA,NA,NA,NA,NA,NA,NA,2,"percentile_latbin_OLS","q90","q90","collection5","collection",NA,5,NA,NA,NA,NA,NA,NA,6,2,30.640768,65.905157,35.264389,FALSE,TRUE,TRUE,1103,183.833333333333,150.5,5,551,FALSE,0,4,2,2,1,0,0.666666666666667,FALSE,TRUE,TRUE,FALSE,TRUE,"bad","Bad hemisphere","collection5_k2_tropical_temperate_polar","collection",NA,5,2,"tropical_temperate_polar",TRUE,TRUE,TRUE,TRUE,FALSE,NA,NA,79,"Danian","Dan",66,61.66,4.34,"Hothouse","#D6B6B7"
63.83,"Danian","Southern",NA,NA,NA,NA,NA,NA,NA,2,"percentile_latbin_OLS","q90","q90","collection5","collection",NA,5,NA,NA,NA,NA,NA,NA,4,1,65.905157,65.905157,0,FALSE,FALSE,TRUE,522,130.5,150.5,5,216,FALSE,0,4,2,2,1,0,0.666666666666667,FALSE,FALSE,TRUE,FALSE,TRUE,"bad","Bad hemisphere","collection5_k3_tropical_temperate","collection",NA,5,3,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE,NA,NA,79,"Danian","Dan",66,61.66,4.34,"Hothouse","#D6B6B7"
63.83,"Danian","Southern",NA,NA,NA,NA,NA,NA,NA,2,"percentile_latbin_OLS","q90","q90","collection5","collection",NA,5,NA,NA,NA,NA,NA,NA,4,1,65.905157,65.905157,0,FALSE,FALSE,TRUE,522,130.5,150.5,5,216,FALSE,0,4,2,2,1,0,0.666666666666667,FALSE,FALSE,TRUE,FALSE,TRUE,"bad","Bad hemisphere","collection5_k3_tropical_temperate_polar","collection",NA,5,3,"tropical_temperate_polar",TRUE,TRUE,TRUE,TRUE,FALSE,NA,NA,79,"Danian","Dan",66,61.66,4.34,"Hothouse","#D6B6B7"
69.1,"Maastrichtian","Northern",0.656432432970539,27.0955262479685,0.870001132822608,-10.3979800813774,11.7108449473185,0.588497232123124,0.362772806967858,3,"percentile_latbin_OLS","q90","q90","collection5","collection",NA,5,NA,NA,NA,NA,NA,NA,34,3,9.73561,65.905157,56.169547,TRUE,TRUE,TRUE,15203,447.147058823529,118.5,8,4819,FALSE,7,16,11.3333333333333,11,0.397874978190255,0.617647058823529,0.470588235294118,TRUE,TRUE,TRUE,FALSE,TRUE,"bad","Bad hemisphere","collection5_k1_tropical_temperate","collection",NA,5,1,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE,59.0789189673485,36.8715123960631,78,"Maastrichtian","Maa",72.2,66,6.2,"Transitional","#E4E4E4"
69.1,"Maastrichtian","Northern",0.656432432970539,27.0955262479685,0.870001132822608,-10.3979800813774,11.7108449473185,0.588497232123124,0.362772806967858,3,"percentile_latbin_OLS","q90","q90","collection5","collection",NA,5,NA,NA,NA,NA,NA,NA,34,3,9.73561,65.905157,56.169547,TRUE,TRUE,TRUE,15203,447.147058823529,118.5,8,4819,FALSE,7,16,11.3333333333333,11,0.397874978190255,0.617647058823529,0.470588235294118,TRUE,TRUE,TRUE,FALSE,TRUE,"bad","Bad hemisphere","collection5_k1_tropical_temperate_polar","collection",NA,5,1,"tropical_temperate_polar",TRUE,TRUE,TRUE,TRUE,FALSE,59.0789189673485,36.8715123960631,78,"Maastrichtian","Maa",72.2,66,6.2,"Transitional","#E4E4E4"
69.1,"Maastrichtian","Northern",0.656432432970539,27.0955262479685,0.870001132822608,-10.3979800813774,11.7108449473185,0.588497232123124,0.362772806967858,3,"percentile_latbin_OLS","q90","q90","collection5","collection",NA,5,NA,NA,NA,NA,NA,NA,34,3,9.73561,65.905157,56.169547,TRUE,TRUE,TRUE,15203,447.147058823529,118.5,8,4819,FALSE,7,16,11.3333333333333,11,0.397874978190255,0.617647058823529,0.470588235294118,TRUE,TRUE,TRUE,FALSE,TRUE,"bad","Bad hemisphere","collection5_k2_tropical_temperate","collection",NA,5,2,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE,59.0789189673485,36.8715123960631,78,"Maastrichtian","Maa",72.2,66,6.2,"Transitional","#E4E4E4"
69.1,"Maastrichtian","Northern",0.656432432970539,27.0955262479685,0.870001132822608,-10.3979800813774,11.7108449473185,0.588497232123124,0.362772806967858,3,"percentile_latbin_OLS","q90","q90","collection5","collection",NA,5,NA,NA,NA,NA,NA,NA,34,3,9.73561,65.905157,56.169547,TRUE,TRUE,TRUE,15203,447.147058823529,118.5,8,4819,FALSE,7,16,11.3333333333333,11,0.397874978190255,0.617647058823529,0.470588235294118,TRUE,TRUE,TRUE,FALSE,TRUE,"bad","Bad hemisphere","collection5_k2_tropical_temperate_polar","collection",NA,5,2,"tropical_temperate_polar",TRUE,TRUE,TRUE,TRUE,FALSE,59.0789189673485,36.8715123960631,78,"Maastrichtian","Maa",72.2,66,6.2,"Transitional","#E4E4E4"
69.1,"Maastrichtian","Northern",0.656432432970539,27.0955262479685,0.870001132822608,-10.3979800813774,11.7108449473185,0.588497232123124,0.362772806967858,3,"percentile_latbin_OLS","q90","q90","collection5","collection",NA,5,NA,NA,NA,NA,NA,NA,34,3,9.73561,65.905157,56.169547,TRUE,TRUE,TRUE,15203,447.147058823529,118.5,8,4819,FALSE,7,16,11.3333333333333,11,0.397874978190255,0.617647058823529,0.470588235294118,TRUE,TRUE,TRUE,FALSE,TRUE,"bad","Bad hemisphere","collection5_k3_tropical_temperate","collection",NA,5,3,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE,59.0789189673485,36.8715123960631,78,"Maastrichtian","Maa",72.2,66,6.2,"Transitional","#E4E4E4"
69.1,"Maastrichtian","Northern",0.656432432970539,27.0955262479685,0.870001132822608,-10.3979800813774,11.7108449473185,0.588497232123124,0.362772806967858,3,"percentile_latbin_OLS","q90","q90","collection5","collection",NA,5,NA,NA,NA,NA,NA,NA,34,3,9.73561,65.905157,56.169547,TRUE,TRUE,TRUE,15203,447.147058823529,118.5,8,4819,FALSE,7,16,11.3333333333333,11,0.397874978190255,0.617647058823529,0.470588235294118,TRUE,TRUE,TRUE,FALSE,TRUE,"bad","Bad hemisphere","collection5_k3_tropical_temperate_polar","collection",NA,5,3,"tropical_temperate_polar",TRUE,TRUE,TRUE,TRUE,FALSE,59.0789189673485,36.8715123960631,78,"Maastrichtian","Maa",72.2,66,6.2,"Transitional","#E4E4E4"
69.1,"Maastrichtian","Southern",NA,NA,NA,NA,NA,NA,NA,2,"percentile_latbin_OLS","q90","q90","collection5","collection",NA,5,NA,NA,NA,NA,NA,NA,5,2,30.640768,65.905157,35.264389,FALSE,TRUE,TRUE,1242,248.4,171,31,640,FALSE,0,3,1.66666666666667,2,0.916515138991168,0,0.6,FALSE,TRUE,TRUE,FALSE,TRUE,"bad","Bad hemisphere","collection5_k1_tropical_temperate","collection",NA,5,1,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE,NA,NA,78,"Maastrichtian","Maa",72.2,66,6.2,"Transitional","#E4E4E4"
69.1,"Maastrichtian","Southern",NA,NA,NA,NA,NA,NA,NA,2,"percentile_latbin_OLS","q90","q90","collection5","collection",NA,5,NA,NA,NA,NA,NA,NA,5,2,30.640768,65.905157,35.264389,FALSE,TRUE,TRUE,1242,248.4,171,31,640,FALSE,0,3,1.66666666666667,2,0.916515138991168,0,0.6,FALSE,TRUE,TRUE,FALSE,TRUE,"bad","Bad hemisphere","collection5_k1_tropical_temperate_polar","collection",NA,5,1,"tropical_temperate_polar",TRUE,TRUE,TRUE,TRUE,FALSE,NA,NA,78,"Maastrichtian","Maa",72.2,66,6.2,"Transitional","#E4E4E4"
69.1,"Maastrichtian","Southern",NA,NA,NA,NA,NA,NA,NA,2,"percentile_latbin_OLS","q90","q90","collection5","collection",NA,5,NA,NA,NA,NA,NA,NA,5,2,30.640768,65.905157,35.264389,FALSE,TRUE,TRUE,1242,248.4,171,31,640,FALSE,0,3,1.66666666666667,2,0.916515138991168,0,0.6,FALSE,TRUE,TRUE,FALSE,TRUE,"bad","Bad hemisphere","collection5_k2_tropical_temperate","collection",NA,5,2,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE,NA,NA,78,"Maastrichtian","Maa",72.2,66,6.2,"Transitional","#E4E4E4"
69.1,"Maastrichtian","Southern",NA,NA,NA,NA,NA,NA,NA,2,"percentile_latbin_OLS","q90","q90","collection5","collection",NA,5,NA,NA,NA,NA,NA,NA,5,2,30.640768,65.905157,35.264389,FALSE,TRUE,TRUE,1242,248.4,171,31,640,FALSE,0,3,1.66666666666667,2,0.916515138991168,0,0.6,FALSE,TRUE,TRUE,FALSE,TRUE,"bad","Bad hemisphere","collection5_k2_tropical_temperate_polar","collection",NA,5,2,"tropical_temperate_polar",TRUE,TRUE,TRUE,TRUE,FALSE,NA,NA,78,"Maastrichtian","Maa",72.2,66,6.2,"Transitional","#E4E4E4"
69.1,"Maastrichtian","Southern",NA,NA,NA,NA,NA,NA,NA,2,"percentile_latbin_OLS","q90","q90","collection5","collection",NA,5,NA,NA,NA,NA,NA,NA,3,1,65.905157,65.905157,0,FALSE,FALSE,TRUE,571,190.333333333333,171,119,281,FALSE,0,3,1.66666666666667,2,0.916515138991168,0,0.6,FALSE,FALSE,TRUE,FALSE,TRUE,"bad","Bad hemisphere","collection5_k3_tropical_temperate","collection",NA,5,3,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE,NA,NA,78,"Maastrichtian","Maa",72.2,66,6.2,"Transitional","#E4E4E4"
69.1,"Maastrichtian","Southern",NA,NA,NA,NA,NA,NA,NA,2,"percentile_latbin_OLS","q90","q90","collection5","collection",NA,5,NA,NA,NA,NA,NA,NA,3,1,65.905157,65.905157,0,FALSE,FALSE,TRUE,571,190.333333333333,171,119,281,FALSE,0,3,1.66666666666667,2,0.916515138991168,0,0.6,FALSE,FALSE,TRUE,FALSE,TRUE,"bad","Bad hemisphere","collection5_k3_tropical_temperate_polar","collection",NA,5,3,"tropical_temperate_polar",TRUE,TRUE,TRUE,TRUE,FALSE,NA,NA,78,"Maastrichtian","Maa",72.2,66,6.2,"Transitional","#E4E4E4"
77.9,"Campanian","Northern",0.1837967234257,16.2610350338058,0.420614961999993,-5.16062309884455,5.52821654569596,0.737733848578163,0.160329981271716,3,"percentile_latbin_OLS","q90","q90","collection5","collection",NA,5,NA,NA,NA,NA,NA,NA,45,3,9.73561,65.905157,56.169547,TRUE,TRUE,TRUE,6325,140.555555555556,53,10,636,FALSE,5,23,15,17,0.611010092660779,0.333333333333333,0.511111111111111,TRUE,TRUE,TRUE,FALSE,TRUE,"bad","Bad hemisphere","collection5_k1_tropical_temperate","collection",NA,5,1,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE,16.541705108313,10.3237786949059,77,"Campanian","Cam",83.6,72.2,11.4,"Warmhouse","#DECABC"
77.9,"Campanian","Northern",0.1837967234257,16.2610350338058,0.420614961999993,-5.16062309884455,5.52821654569596,0.737733848578163,0.160329981271716,3,"percentile_latbin_OLS","q90","q90","collection5","collection",NA,5,NA,NA,NA,NA,NA,NA,45,3,9.73561,65.905157,56.169547,TRUE,TRUE,TRUE,6325,140.555555555556,53,10,636,FALSE,5,23,15,17,0.611010092660779,0.333333333333333,0.511111111111111,TRUE,TRUE,TRUE,FALSE,TRUE,"bad","Bad hemisphere","collection5_k1_tropical_temperate_polar","collection",NA,5,1,"tropical_temperate_polar",TRUE,TRUE,TRUE,TRUE,FALSE,16.541705108313,10.3237786949059,77,"Campanian","Cam",83.6,72.2,11.4,"Warmhouse","#DECABC"
77.9,"Campanian","Northern",0.1837967234257,16.2610350338058,0.420614961999993,-5.16062309884455,5.52821654569596,0.737733848578163,0.160329981271716,3,"percentile_latbin_OLS","q90","q90","collection5","collection",NA,5,NA,NA,NA,NA,NA,NA,45,3,9.73561,65.905157,56.169547,TRUE,TRUE,TRUE,6325,140.555555555556,53,10,636,FALSE,5,23,15,17,0.611010092660779,0.333333333333333,0.511111111111111,TRUE,TRUE,TRUE,FALSE,TRUE,"bad","Bad hemisphere","collection5_k2_tropical_temperate","collection",NA,5,2,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE,16.541705108313,10.3237786949059,77,"Campanian","Cam",83.6,72.2,11.4,"Warmhouse","#DECABC"
77.9,"Campanian","Northern",0.1837967234257,16.2610350338058,0.420614961999993,-5.16062309884455,5.52821654569596,0.737733848578163,0.160329981271716,3,"percentile_latbin_OLS","q90","q90","collection5","collection",NA,5,NA,NA,NA,NA,NA,NA,45,3,9.73561,65.905157,56.169547,TRUE,TRUE,TRUE,6325,140.555555555556,53,10,636,FALSE,5,23,15,17,0.611010092660779,0.333333333333333,0.511111111111111,TRUE,TRUE,TRUE,FALSE,TRUE,"bad","Bad hemisphere","collection5_k2_tropical_temperate_polar","collection",NA,5,2,"tropical_temperate_polar",TRUE,TRUE,TRUE,TRUE,FALSE,16.541705108313,10.3237786949059,77,"Campanian","Cam",83.6,72.2,11.4,"Warmhouse","#DECABC"
77.9,"Campanian","Northern",0.1837967234257,16.2610350338058,0.420614961999993,-5.16062309884455,5.52821654569596,0.737733848578163,0.160329981271716,3,"percentile_latbin_OLS","q90","q90","collection5","collection",NA,5,NA,NA,NA,NA,NA,NA,45,3,9.73561,65.905157,56.169547,TRUE,TRUE,TRUE,6325,140.555555555556,53,10,636,FALSE,5,23,15,17,0.611010092660779,0.333333333333333,0.511111111111111,TRUE,TRUE,TRUE,FALSE,TRUE,"bad","Bad hemisphere","collection5_k3_tropical_temperate","collection",NA,5,3,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE,16.541705108313,10.3237786949059,77,"Campanian","Cam",83.6,72.2,11.4,"Warmhouse","#DECABC"
77.9,"Campanian","Northern",0.1837967234257,16.2610350338058,0.420614961999993,-5.16062309884455,5.52821654569596,0.737733848578163,0.160329981271716,3,"percentile_latbin_OLS","q90","q90","collection5","collection",NA,5,NA,NA,NA,NA,NA,NA,45,3,9.73561,65.905157,56.169547,TRUE,TRUE,TRUE,6325,140.555555555556,53,10,636,FALSE,5,23,15,17,0.611010092660779,0.333333333333333,0.511111111111111,TRUE,TRUE,TRUE,FALSE,TRUE,"bad","Bad hemisphere","collection5_k3_tropical_temperate_polar","collection",NA,5,3,"tropical_temperate_polar",TRUE,TRUE,TRUE,TRUE,FALSE,16.541705108313,10.3237786949059,77,"Campanian","Cam",83.6,72.2,11.4,"Warmhouse","#DECABC"
77.9,"Campanian","Southern",0.303686795114544,1.29259710872847,0.202108663342831,-2.26434726027407,2.87172085050316,0.373827025033454,0.693042665633136,3,"percentile_latbin_OLS","q90","q90","collection5","collection",NA,5,NA,NA,NA,NA,NA,NA,5,3,9.73561,65.905157,56.169547,TRUE,TRUE,TRUE,219,43.8,33,10,115,FALSE,1,3,1.66666666666667,1,0.692820323027551,0.6,0.6,TRUE,TRUE,TRUE,FALSE,TRUE,"bad","Bad hemisphere","collection5_k1_tropical_temperate","collection",NA,5,1,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE,27.3318115603089,17.0579497114657,77,"Campanian","Cam",83.6,72.2,11.4,"Warmhouse","#DECABC"
77.9,"Campanian","Southern",0.303686795114544,1.29259710872847,0.202108663342831,-2.26434726027407,2.87172085050316,0.373827025033454,0.693042665633136,3,"percentile_latbin_OLS","q90","q90","collection5","collection",NA,5,NA,NA,NA,NA,NA,NA,5,3,9.73561,65.905157,56.169547,TRUE,TRUE,TRUE,219,43.8,33,10,115,FALSE,1,3,1.66666666666667,1,0.692820323027551,0.6,0.6,TRUE,TRUE,TRUE,FALSE,TRUE,"bad","Bad hemisphere","collection5_k1_tropical_temperate_polar","collection",NA,5,1,"tropical_temperate_polar",TRUE,TRUE,TRUE,TRUE,FALSE,27.3318115603089,17.0579497114657,77,"Campanian","Cam",83.6,72.2,11.4,"Warmhouse","#DECABC"
77.9,"Campanian","Southern",0.303686795114544,1.29259710872847,0.202108663342831,-2.26434726027407,2.87172085050316,0.373827025033454,0.693042665633136,3,"percentile_latbin_OLS","q90","q90","collection5","collection",NA,5,NA,NA,NA,NA,NA,NA,3,1,65.905157,65.905157,0,FALSE,FALSE,TRUE,174,58,49,10,115,FALSE,1,3,1.66666666666667,1,0.692820323027551,0.6,0.6,FALSE,FALSE,TRUE,FALSE,TRUE,"bad","Bad hemisphere","collection5_k2_tropical_temperate","collection",NA,5,2,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE,27.3318115603089,0,77,"Campanian","Cam",83.6,72.2,11.4,"Warmhouse","#DECABC"
77.9,"Campanian","Southern",0.303686795114544,1.29259710872847,0.202108663342831,-2.26434726027407,2.87172085050316,0.373827025033454,0.693042665633136,3,"percentile_latbin_OLS","q90","q90","collection5","collection",NA,5,NA,NA,NA,NA,NA,NA,3,1,65.905157,65.905157,0,FALSE,FALSE,TRUE,174,58,49,10,115,FALSE,1,3,1.66666666666667,1,0.692820323027551,0.6,0.6,FALSE,FALSE,TRUE,FALSE,TRUE,"bad","Bad hemisphere","collection5_k2_tropical_temperate_polar","collection",NA,5,2,"tropical_temperate_polar",TRUE,TRUE,TRUE,TRUE,FALSE,27.3318115603089,0,77,"Campanian","Cam",83.6,72.2,11.4,"Warmhouse","#DECABC"
77.9,"Campanian","Southern",0.303686795114544,1.29259710872847,0.202108663342831,-2.26434726027407,2.87172085050316,0.373827025033454,0.693042665633136,3,"percentile_latbin_OLS","q90","q90","collection5","collection",NA,5,NA,NA,NA,NA,NA,NA,3,1,65.905157,65.905157,0,FALSE,FALSE,TRUE,174,58,49,10,115,FALSE,1,3,1.66666666666667,1,0.692820323027551,0.6,0.6,FALSE,FALSE,TRUE,FALSE,TRUE,"bad","Bad hemisphere","collection5_k3_tropical_temperate","collection",NA,5,3,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE,27.3318115603089,0,77,"Campanian","Cam",83.6,72.2,11.4,"Warmhouse","#DECABC"
77.9,"Campanian","Southern",0.303686795114544,1.29259710872847,0.202108663342831,-2.26434726027407,2.87172085050316,0.373827025033454,0.693042665633136,3,"percentile_latbin_OLS","q90","q90","collection5","collection",NA,5,NA,NA,NA,NA,NA,NA,3,1,65.905157,65.905157,0,FALSE,FALSE,TRUE,174,58,49,10,115,FALSE,1,3,1.66666666666667,1,0.692820323027551,0.6,0.6,FALSE,FALSE,TRUE,FALSE,TRUE,"bad","Bad hemisphere","collection5_k3_tropical_temperate_polar","collection",NA,5,3,"tropical_temperate_polar",TRUE,TRUE,TRUE,TRUE,FALSE,27.3318115603089,0,77,"Campanian","Cam",83.6,72.2,11.4,"Warmhouse","#DECABC"
84.65,"Santonian","Northern",0.0616554957308396,27.69025895342,0.174461948859997,-2.15509374515632,2.278404736618,0.78373782372132,0.111027480545679,3,"percentile_latbin_OLS","q90","q90","collection5","collection",NA,5,NA,NA,NA,NA,NA,NA,19,3,9.73561,65.905157,56.169547,TRUE,TRUE,TRUE,1044,54.9473684210526,30,5,147,FALSE,1,12,6.33333333333333,6,0.869616402203069,0.157894736842105,0.631578947368421,TRUE,TRUE,TRUE,FALSE,TRUE,"bad","Bad hemisphere","collection5_k1_tropical_temperate","collection",NA,5,1,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE,5.54899461577557,3.4631612652617,76,"Santonian","San",85.7,83.6,2.1,"Hothouse","#D6B6B7"
