"bin_midpoint","slope","intercept","quantile","hemisphere","label","color"
"441.8",-0.691726287764001,49.8432143497461,"q60","Northern","good","Northern"
"435.75",-0.252402413543243,22.0245369654268,"q60","Northern","good","Northern"
"428.65",-0.461031197254307,37.8443539063351,"q60","Northern","good","Northern"
"402.045",-0.366139578144843,36.0610282575622,"q60","Northern","good","Northern"
"385.13",0.487546836903984,-2.84270757685998,"q60","Northern","good","Northern"
"319.3",-0.492842715126286,42.9205090942969,"q60","Northern","good","Northern"
"311.1",-0.107832256114283,10.5113709709689,"q60","Northern","good","Northern"
"301.3",-0.588691402247464,39.745174750526,"q60","Northern","good","Northern"
"296.21",-0.0766071855403005,20.7012788853607,"q60","Northern","good","Northern"
"291.81",-0.0177730291637572,30.5307245614339,"q60","Northern","good","Northern"
"286.7",-0.596620856262278,54.0161076096149,"q60","Northern","good","Northern"
"278.85",-0.117799195025651,21.318524036443,"q60","Northern","good","Northern"
"270.65",-0.42924101572506,34.415753258603,"q60","Northern","good","Northern"
"265.59",-0.566213949418911,50.1695555093331,"q60","Northern","good","Northern"
"261.895",-0.0170179686564207,27.6838603063172,"q60","Northern","good","Northern"
"256.825",-0.322884272273324,40.3673978308236,"q60","Northern","good","Northern"
"253.021",-0.413989559904192,38.9366361602143,"q60","Northern","good","Northern"
"250.901",-0.0909859454664479,41.9055135375086,"q60","Northern","good","Northern"
"248.3",-0.162166138953775,54.2465675416509,"q60","Northern","good","Northern"
"244.082",-0.115179055158537,26.7216530268996,"q60","Northern","good","Northern"
"239.232",-0.00235696041099109,13.9813433142564,"q60","Northern","good","Northern"
"232.15",-0.0737192051792932,9.05740907543919,"q60","Northern","good","Northern"
"216.5",0.0102211634933656,17.2205231717035,"q60","Northern","good","Northern"
"203.55",-0.0550641759599102,35.6191449246373,"q60","Northern","good","Northern"
"200.45",0.210366747468098,7.17760236084655,"q60","Northern","good","Northern"
"196.2",-0.0724610724918165,25.5698066782144,"q60","Northern","good","Northern"
"188.55",0.259030295977087,16.3591890389727,"q60","Northern","good","Northern"
"179.45",-0.235181950132419,25.1176746733727,"q60","Northern","good","Northern"
"172.8",0.0461441013340946,11.3966199767235,"q60","Northern","good","Northern"
"169.55",-0.0573792941721494,16.2927808361295,"q60","Northern","good","Northern"
"166.75",0.168139271247494,18.0663544491208,"q60","Northern","good","Northern"
"163.4",-1.84557237370938,96.8830839798635,"q60","Northern","good","Northern"
"158.15",-0.378469267413239,34.3188629320062,"q60","Northern","good","Northern"
"152",-1.50453541997939,128.075421768725,"q60","Northern","bad","Bad hemisphere"
"146.15",-0.368595787294583,40.2508552637261,"q60","Northern","good","Northern"
"140.075",-0.146140901685258,44.0839427834411,"q60","Northern","good","Northern"
"134.825",0.114883924095898,33.3441353965237,"q60","Northern","bad","Bad hemisphere"
"123.585",0.358974515620066,34.5976463177364,"q60","Northern","good","Northern"
"117.3",0.0723495882580478,16.6272389307591,"q60","Northern","good","Northern"
"106.85",0.109003033872752,17.0114027111333,"q60","Northern","good","Northern"
"97.2",0.141196487250582,19.1897771399584,"q60","Northern","good","Northern"
"91.85",0.242883832147045,11.4002875275489,"q60","Northern","good","Northern"
"87.75",-0.224718387547321,19.7726837904699,"q60","Northern","good","Northern"
"84.65",-0.0740538469879724,22.5061395770168,"q60","Northern","good","Northern"
"77.9",0.176155445287336,11.7142205128,"q60","Northern","good","Northern"
"69.1",0.706394872809384,-5.86900964295076,"q60","Northern","good","Northern"
"60.45",0.354421807517506,48.6533601763356,"q60","Northern","bad","Bad hemisphere"
"57.62",-0.664207897920174,60.5245132695998,"q60","Northern","bad","Bad hemisphere"
"52.035",0.325454555604586,18.3959794641444,"q60","Northern","good","Northern"
"44.55",0.234810576523116,6.42282699575884,"q60","Northern","good","Northern"
"39.37",0.651220421076812,3.88765575203215,"q60","Northern","good","Northern"
"35.805",0.203155158517505,10.0887830662107,"q60","Northern","good","Northern"
"30.6",0.37456253003039,10.7647343588782,"q60","Northern","good","Northern"
"25.17",0.022265817551561,25.7625451107982,"q60","Northern","good","Northern"
"21.745",-0.766821901568671,54.3215585783489,"q60","Northern","good","Northern"
"18.215",-0.284616287183654,21.6338627239906,"q60","Northern","good","Northern"
"14.9",-0.414725000072647,33.3626593402278,"q60","Northern","good","Northern"
"12.725",0.15981371898529,8.76115387310847,"q60","Northern","good","Northern"
"9.438",-1.40507040292586,87.4443790512365,"q60","Northern","good","Northern"
"6.2895",-1.4227933467693,97.0527389867313,"q60","Northern","good","Northern"
"4.4665",-0.459398937819731,43.5478777533753,"q60","Northern","good","Northern"
"3.09",-0.479061495848645,55.4310131790378,"q60","Northern","good","Northern"
"1.29585",-0.456644438158643,40.6489252083256,"q60","Northern","good","Northern"
"0.00585",-0.741687467795364,61.5222745043098,"q60","Northern","good","Northern"
"481.975",0.590261799222996,14.878837614031,"q60","Southern","good","Southern"
"474.2",0.198875620805791,13.6264494026005,"q60","Southern","good","Southern"
"463.8",0.0303066281301776,23.2861822917298,"q60","Southern","good","Southern"
"455.5",-0.077592744396119,33.8064887576773,"q60","Southern","good","Southern"
"449",-0.150605642791578,26.5789795442985,"q60","Southern","good","Southern"
"444.15",0.379476500381773,40.7953811917446,"q60","Southern","good","Southern"
"441.8",0.0191579089267736,46.4956571471088,"q60","Southern","good","Southern"
"439.55",0.645051828895267,26.0255187508889,"q60","Southern","good","Southern"
"435.75",-0.489230556762705,34.0998873757235,"q60","Southern","good","Southern"
"431.75",0.406360306571677,26.8743679799206,"q60","Southern","good","Southern"
"428.65",1.21880244396458,19.5859607424812,"q60","Southern","good","Southern"
"425.85",2.73631230514693,-23.1340537316117,"q60","Southern","good","Southern"
"423.85",1.48145392087372,7.95075473944089,"q60","Southern","good","Southern"
"421.16",-0.255402482743374,35.9723937484114,"q60","Southern","good","Southern"
"416.32",0.162694022282707,26.6570415071721,"q60","Southern","good","Southern"
"411.82",0.154889775945293,9.36859204418878,"q60","Southern","good","Southern"
"402.045",-0.294922566920411,38.3849112652516,"q60","Southern","good","Southern"
"390.71",0.232667518622776,19.8015356961194,"q60","Southern","good","Southern"
"385.13",0.0541332072260706,12.9588053881115,"q60","Southern","good","Southern"
"377.23",-0.115272940098862,48.3326869864385,"q60","Southern","good","Southern"
"365.505",-0.324374875104087,25.5717476578699,"q60","Southern","good","Southern"
"352.78",-0.203617891165934,25.3425476259265,"q60","Southern","good","Southern"
"338.5",-0.513539025903095,39.6204256639819,"q60","Southern","good","Southern"
"326.85",-0.68932537371006,49.7390335011205,"q60","Southern","good","Southern"
"319.3",-0.437414002689184,41.1101541829796,"q60","Southern","good","Southern"
"311.1",-0.329913055491916,29.1882547337171,"q60","Southern","good","Southern"
"301.3",-0.939621521517615,47.1919848639475,"q60","Southern","good","Southern"
"296.21",-1.05644111497019,63.0915316708116,"q60","Southern","good","Southern"
"291.81",-0.478577201815354,62.7758636515653,"q60","Southern","good","Southern"
"286.7",0.220824160198605,14.4082548081098,"q60","Southern","good","Southern"
"278.85",-0.235975871910936,30.5782363963986,"q60","Southern","good","Southern"
"270.65",-0.205865881633082,27.5964715514164,"q60","Southern","good","Southern"
"265.59",-0.268999848487736,37.5969387578464,"q60","Southern","good","Southern"
"261.895",0.153542984004176,10.8184692730165,"q60","Southern","good","Southern"
"256.825",-0.0863986971429453,27.1623002569739,"q60","Southern","good","Southern"
"253.021",0.535787805025181,15.2172905395424,"q60","Southern","good","Southern"
"250.901",0.383904467086916,1.80680978140752,"q60","Southern","good","Southern"
"248.3",0.0521119020146751,26.3988833565051,"q60","Southern","good","Southern"
"244.082",-0.510914246001338,39.4758767414248,"q60","Southern","good","Southern"
"239.232",-0.16602421868118,15.3237065517829,"q60","Southern","bad","Bad hemisphere"
"232.15",0.309184312197028,-5.34555992895286,"q60","Southern","good","Southern"
"216.5",-0.275981345312073,29.2993701339017,"q60","Southern","good","Southern"
"203.55",-1.16779900282055,92.6714773796731,"q60","Southern","good","Southern"
"200.45",-0.0284055355605197,9.22032599827184,"q60","Southern","good","Southern"
"196.2",-0.666172007236304,68.3317890849326,"q60","Southern","good","Southern"
"188.55",-0.598543868602931,58.8793082462779,"q60","Southern","good","Southern"
"179.45",-0.95601623741264,81.9484468166428,"q60","Southern","good","Southern"
"169.55",-0.622558100634461,54.8475035227579,"q60","Southern","good","Southern"
"166.75",-0.651516218059743,62.3996057355667,"q60","Southern","bad","Bad hemisphere"
"163.4",-0.0698956336808988,46.5530650865332,"q60","Southern","bad","Bad hemisphere"
"158.15",-0.374691547627059,42.2473315491369,"q60","Southern","bad","Bad hemisphere"
"152",-0.813337652538213,69.8050412454955,"q60","Southern","bad","Bad hemisphere"
"146.15",-0.986936617088997,77.8846541249203,"q60","Southern","good","Southern"
"134.825",0.764453096619351,-3.14775765295727,"q60","Southern","good","Southern"
"129.185",-1.2949255557295,119.423883335942,"q60","Southern","good","Southern"
"123.585",-0.850057448657596,71.2229436171369,"q60","Southern","good","Southern"
"117.3",-0.0383448550813864,11.3439448452287,"q60","Southern","good","Southern"
"106.85",0.0130131047103671,10.7691883425751,"q60","Southern","good","Southern"
"97.2",-0.120996464625766,23.927671065681,"q60","Southern","good","Southern"
"91.85",-0.575313777475789,50.584522041967,"q60","Southern","bad","Bad hemisphere"
"87.75",-0.935541744401825,77.9717164795439,"q60","Southern","bad","Bad hemisphere"
"84.65",0.00522933673386002,36.4526072768615,"q60","Southern","good","Southern"
"77.9",0.274146195983237,0.536446455457165,"q60","Southern","good","Southern"
"69.1",0.180197887808108,4.67386821348317,"q60","Southern","bad","Bad hemisphere"
"63.83",0.310380059332482,10.1911731235822,"q60","Southern","good","Southern"
"57.62",0.527675057110755,11.1745354990909,"q60","Southern","good","Southern"
"52.035",0.369256439210188,5.99937380925758,"q60","Southern","good","Southern"
"44.55",-0.0832356919153925,12.846208721867,"q60","Southern","good","Southern"
"39.37",-2.12583440366275,102.811474820004,"q60","Southern","good","Southern"
"35.805",0.0620916560312034,6.80574183166636,"q60","Southern","good","Southern"
"30.6",0.168323485768029,4.16601225076718,"q60","Southern","good","Southern"
"25.17",0.86721621842099,-9.76685439274799,"q60","Southern","good","Southern"
"18.215",0.164309362259646,12.3400427464854,"q60","Southern","good","Southern"
"12.725",0.0339604653731861,9.71564471491829,"q60","Southern","good","Southern"
"9.438",-0.808051026636697,44.1029199918409,"q60","Southern","good","Southern"
"4.4665",-0.255923964228277,32.1582778387023,"q60","Southern","good","Southern"
"3.09",-0.847405463393536,45.3603235065555,"q60","Southern","good","Southern"
"1.29585",0.23445862428989,14.2813213868318,"q60","Southern","good","Southern"
"0.00585",0.288559235831214,22.5298829969937,"q60","Southern","good","Southern"
"474.2",-1.22655755555312,56.99505711781,"q75","Northern","good","Northern"
"470.35",-1.67068113209506,86.9119851378942,"q75","Northern","good","Northern"
"441.8",-0.699660820590694,50.2002683269473,"q75","Northern","good","Northern"
"435.75",-0.416185464826609,29.3947742731783,"q75","Northern","good","Northern"
"428.65",-0.886762906090197,57.0022808039501,"q75","Northern","good","Northern"
"402.045",-0.450453126651186,40.2165387905541,"q75","Northern","good","Northern"
"385.13",0.576184000924756,-4.17226503717156,"q75","Northern","good","Northern"
"319.3",-1.08599414192311,69.6123233001542,"q75","Northern","good","Northern"
"311.1",-0.10331501276741,10.7661402829789,"q75","Northern","good","Northern"
"301.3",-0.693681287033777,46.5695172616363,"q75","Northern","good","Northern"
"296.21",-0.177874025429783,28.87488543636,"q75","Northern","good","Northern"
"291.81",-0.0384119723743876,42.8917736484547,"q75","Northern","good","Northern"
"286.7",-0.777053749437559,70.3515410703169,"q75","Northern","good","Northern"
"278.85",-0.186023599523135,31.0115027621608,"q75","Northern","good","Northern"
"270.65",-0.571224291980088,44.4321513635148,"q75","Northern","good","Northern"
"265.59",-0.909723186517464,75.3972903966907,"q75","Northern","good","Northern"
"261.895",-0.0828688855286079,40.2975663676136,"q75","Northern","good","Northern"
"256.825",-0.465626741459211,50.8656653113596,"q75","Northern","good","Northern"
"253.021",-0.786659448008149,64.9907565476864,"q75","Northern","good","Northern"
"250.901",-0.136607776434985,54.634170134998,"q75","Northern","good","Northern"
"248.3",-0.191971859473616,64.7120295758938,"q75","Northern","good","Northern"
"244.082",-0.467113289752413,53.6920879119725,"q75","Northern","good","Northern"
"239.232",-0.0213733976669709,22.7928450452465,"q75","Northern","good","Northern"
"232.15",-0.174866207914237,18.5773828586957,"q75","Northern","good","Northern"
"216.5",0.0226315856350801,20.4418951254142,"q75","Northern","good","Northern"
"203.55",-0.129820900056481,46.8725127005948,"q75","Northern","good","Northern"
"200.45",0.227407406190116,9.73910251223022,"q75","Northern","good","Northern"
"196.2",-0.230014265940338,36.2129082123329,"q75","Northern","good","Northern"
"188.55",0.108331727441297,33.3983851733501,"q75","Northern","good","Northern"
"179.45",-0.257191273933897,45.9483596392455,"q75","Northern","good","Northern"
"172.8",0.0484603537534222,15.9484971260153,"q75","Northern","good","Northern"
"169.55",-0.383564451295179,39.4727702868442,"q75","Northern","good","Northern"
"166.75",0.130828140791115,38.6182662268436,"q75","Northern","good","Northern"
"163.4",-1.73940354253605,95.9876260859653,"q75","Northern","good","Northern"
"158.15",-0.31755105756674,49.7697212755128,"q75","Northern","good","Northern"
"152",-1.92221684788597,161.19762138692,"q75","Northern","bad","Bad hemisphere"
"146.15",-0.803117619412364,82.6323618897237,"q75","Northern","good","Northern"
"140.075",0.157502165075088,42.7301077930147,"q75","Northern","good","Northern"
"134.825",-0.216373800184824,58.4845535258476,"q75","Northern","bad","Bad hemisphere"
"123.585",0.567297430023763,46.2236200974932,"q75","Northern","good","Northern"
"117.3",0.199200270370345,22.7195126892069,"q75","Northern","good","Northern"
"106.85",0.14238490410581,21.0105991485204,"q75","Northern","good","Northern"
"97.2",0.217304915013147,28.1128095169509,"q75","Northern","good","Northern"
"91.85",0.269491055629874,28.402209426429,"q75","Northern","good","Northern"
"87.75",-0.372230895525964,27.5601873883856,"q75","Northern","good","Northern"
"84.65",-0.0971504655652389,28.1584814981026,"q75","Northern","good","Northern"
"77.9",0.211997925737037,13.7136949467624,"q75","Northern","good","Northern"
"69.1",1.30229768051803,-12.6424501971415,"q75","Northern","good","Northern"
"60.45",-0.0880489235497009,81.8386650063761,"q75","Northern","bad","Bad hemisphere"
"57.62",-0.770232014802566,68.4763220357792,"q75","Northern","bad","Bad hemisphere"
"52.035",0.533022181048176,20.6360164533424,"q75","Northern","good","Northern"
"44.55",0.3803793684597,7.0294171413395,"q75","Northern","good","Northern"
"39.37",0.964813778609556,10.912872950008,"q75","Northern","good","Northern"
"35.805",0.246215163406807,16.975252136639,"q75","Northern","good","Northern"
"30.6",0.38585592747301,17.6797598511926,"q75","Northern","good","Northern"
"25.17",-0.00393040054428912,43.8840811506299,"q75","Northern","good","Northern"
"21.745",-1.12218753728274,80.552834546575,"q75","Northern","good","Northern"
"18.215",-0.332689030190851,33.1836545363717,"q75","Northern","good","Northern"
"14.9",-0.304049606438965,46.4638878903793,"q75","Northern","good","Northern"
"12.725",0.0905548514856686,15.7087961321781,"q75","Northern","good","Northern"
"9.438",-1.28180757487177,88.5446810753475,"q75","Northern","good","Northern"
"6.2895",-0.949923803595708,99.0681312946805,"q75","Northern","good","Northern"
"4.4665",-0.655320286518466,59.3096400099188,"q75","Northern","good","Northern"
"3.09",-0.778716876609781,76.3422822815308,"q75","Northern","good","Northern"
"1.29585",-0.487380692068297,52.6751341988218,"q75","Northern","good","Northern"
"0.00585",-0.824361009616122,69.8542399185339,"q75","Northern","good","Northern"
"481.975",0.277327407713939,43.6535718604321,"q75","Southern","good","Southern"
"474.2",0.512700319246884,7.81578085727395,"q75","Southern","good","Southern"
"463.8",0.0881825933572393,25.9893360080241,"q75","Southern","good","Southern"
"455.5",-0.0670976324143201,43.8048075319352,"q75","Southern","good","Southern"
"449",-0.0979832417922609,34.454511416766,"q75","Southern","good","Southern"
"444.15",0.0117141746632566,62.1930067086048,"q75","Southern","good","Southern"
"441.8",-0.0880406725628814,59.4813003068087,"q75","Southern","good","Southern"
"439.55",1.06351877419023,24.0496870684247,"q75","Southern","good","Southern"
"435.75",-0.150499017198388,41.2221014312772,"q75","Southern","good","Southern"
"431.75",0.499665902940779,28.977109947952,"q75","Southern","good","Southern"
"428.65",1.41615651224085,29.5621418256907,"q75","Southern","good","Southern"
"425.85",2.69500907891165,-21.2754085510242,"q75","Southern","good","Southern"
"423.85",1.18987105359078,30.5909158251386,"q75","Southern","good","Southern"
"421.16",-0.265852397082806,40.6326284603714,"q75","Southern","good","Southern"
"416.32",-0.107040492254007,50.0539075508648,"q75","Southern","good","Southern"
"411.82",0.101252633806947,13.5060710177417,"q75","Southern","good","Southern"
"402.045",-0.380536938349293,57.193499504725,"q75","Southern","good","Southern"
"390.71",-0.113107582531535,47.0938310286489,"q75","Southern","good","Southern"
