"bin_midpoint","slope","intercept","quantile","hemisphere","label","color"
"60.45",0.467910997608172,56.1793570692657,"q75","Northern","bad","Bad hemisphere"
"57.62",0.0673527841245786,47.9074589706227,"q75","Northern","good","Northern"
"52.035",0.664714424458551,20.253873989305,"q75","Northern","good","Northern"
"44.55",0.0961923952376681,22.7564633651376,"q75","Northern","good","Northern"
"39.37",-0.293389277751529,40.3319903869465,"q75","Northern","good","Northern"
"35.805",0.888646836068757,8.6623173836727,"q75","Northern","good","Northern"
"30.6",0.683947481679884,8.61522273724992,"q75","Northern","good","Northern"
"25.17",0.428377711828177,29.9913970486346,"q75","Northern","good","Northern"
"21.745",-1.43968499193635,84.672884736692,"q75","Northern","good","Northern"
"18.215",0.602363200480212,13.4905370775158,"q75","Northern","good","Northern"
"14.9",-0.161426286474435,51.9426269147673,"q75","Northern","good","Northern"
"12.725",1.02339297565539,5.76560124979162,"q75","Northern","good","Northern"
"9.438",-0.511213530033637,60.8816700335607,"q75","Northern","good","Northern"
"6.2895",-2.26228227455919,126.229938111945,"q75","Northern","good","Northern"
"4.4665",-0.524172525159232,62.8442039005594,"q75","Northern","good","Northern"
"3.09",-1.08268411722958,86.6019497776048,"q75","Northern","good","Northern"
"1.29585",-0.803245658813102,65.4793402541309,"q75","Northern","good","Northern"
"0.00585",-1.06931202390953,89.8398024611291,"q75","Northern","good","Northern"
"481.975",-0.0968272452439243,55.6748081794737,"q75","Southern","good","Southern"
"474.2",0.480595705687242,12.376654561207,"q75","Southern","good","Southern"
"470.35",-1.63921211991849,82.5209143406349,"q75","Southern","good","Southern"
"463.8",0.373509186386716,25.7809253936716,"q75","Southern","good","Southern"
"455.5",0.0331886739427088,47.668931896407,"q75","Southern","good","Southern"
"449",0.203986315788632,46.2333357038594,"q75","Southern","good","Southern"
"444.15",0.198118288346393,33.7153175836401,"q75","Southern","good","Southern"
"441.8",0.177218659380357,47.5337414503118,"q75","Southern","good","Southern"
"439.55",1.25652629712554,10.4657012475643,"q75","Southern","good","Southern"
"435.75",0.613447410019474,31.2409223358322,"q75","Southern","good","Southern"
"431.75",1.0019281433768,27.1192334805319,"q75","Southern","good","Southern"
"428.65",0.0289549819793008,55.5089221472135,"q75","Southern","good","Southern"
"425.85",1.72529690452564,-2.4104554432105,"q75","Southern","good","Southern"
"423.85",0.626536084015111,38.7919467235994,"q75","Southern","good","Southern"
"421.16",-0.14648761413793,52.7803521495116,"q75","Southern","good","Southern"
"416.32",0.708132661103843,19.6582749322028,"q75","Southern","good","Southern"
"411.82",0.459350516276072,14.2425807864627,"q75","Southern","good","Southern"
"402.045",-0.348353239645617,55.2906284147059,"q75","Southern","good","Southern"
"390.71",-0.155442706440341,43.0162573078071,"q75","Southern","good","Southern"
"385.13",-0.281252095138463,33.1359859278414,"q75","Southern","good","Southern"
"377.23",0.117116917470466,43.3962998808426,"q75","Southern","good","Southern"
"365.505",-0.579286300519239,43.1693768992341,"q75","Southern","good","Southern"
"352.78",-0.607453874734558,42.2926975000915,"q75","Southern","good","Southern"
"338.5",-1.4444006929437,63.0577386583421,"q75","Southern","good","Southern"
"326.85",-1.58461598546793,96.4822482214337,"q75","Southern","good","Southern"
"319.3",-0.577806970952612,66.7840724943563,"q75","Southern","good","Southern"
"311.1",-1.24383982209396,57.8422997135863,"q75","Southern","good","Southern"
"301.3",-2.5455644471342,84.6771306465662,"q75","Southern","good","Southern"
"296.21",-1.345291196048,78.7548443658912,"q75","Southern","good","Southern"
"291.81",-0.272471381538176,67.3149177024452,"q75","Southern","good","Southern"
"286.7",-0.3698701210622,54.381123070329,"q75","Southern","good","Southern"
"278.85",-0.601369923779849,62.8840547971971,"q75","Southern","good","Southern"
"270.65",-0.409426886874832,47.9358350118459,"q75","Southern","good","Southern"
"265.59",-0.598664116138206,62.6874322830165,"q75","Southern","good","Southern"
"261.895",-0.494093174847803,47.5733477390857,"q75","Southern","good","Southern"
"256.825",-0.667353950414996,74.651629696633,"q75","Southern","good","Southern"
"253.021",0.584778311925728,17.369917163288,"q75","Southern","good","Southern"
"250.901",0.471874928911956,3.92005745650426,"q75","Southern","good","Southern"
"248.3",0.041159664484484,25.6609254831723,"q75","Southern","good","Southern"
"244.082",-0.216837999827553,22.3186890442177,"q75","Southern","good","Southern"
"239.232",-0.114468184201119,11.4341185434372,"q75","Southern","bad","Bad hemisphere"
"232.15",0.29134864898109,-4.99325650652735,"q75","Southern","good","Southern"
"216.5",-0.316262416283406,36.6728005682072,"q75","Southern","good","Southern"
"203.55",-0.956182039954407,74.0932959797355,"q75","Southern","good","Southern"
"200.45",0.0193664327988899,15.4010338551037,"q75","Southern","good","Southern"
"196.2",-0.342333508751994,56.8196879542938,"q75","Southern","good","Southern"
"188.55",-0.823451025585884,75.133202710585,"q75","Southern","good","Southern"
"179.45",-0.85710677945744,82.4502872692277,"q75","Southern","good","Southern"
"169.55",-0.194778608027116,18.3627978432376,"q75","Southern","good","Southern"
"166.75",-0.220040376035388,28.0822213560414,"q75","Southern","bad","Bad hemisphere"
"163.4",0.112781844760993,65.3419638393387,"q75","Southern","bad","Bad hemisphere"
"158.15",-0.36089981971953,52.5449577186878,"q75","Southern","bad","Bad hemisphere"
"152",-0.289005731685192,30.7808529178031,"q75","Southern","bad","Bad hemisphere"
"146.15",-0.758514581469677,62.4444629652424,"q75","Southern","good","Southern"
"134.825",1.06174738335693,2.17989614206641,"q75","Southern","good","Southern"
"129.185",-4.79813071455888,219.953267863972,"q75","Southern","good","Southern"
"123.585",-3.67972051048357,172.247707328267,"q75","Southern","good","Southern"
"117.3",0.00796532275572668,9.98840405464353,"q75","Southern","good","Southern"
"106.85",0.0360361524167719,9.94339501459117,"q75","Southern","good","Southern"
"97.2",-0.275068989749165,31.5822694517441,"q75","Southern","good","Southern"
"91.85",-0.597443374269389,49.5270593307082,"q75","Southern","bad","Bad hemisphere"
"87.75",-1.09124214623847,78.7606703024179,"q75","Southern","bad","Bad hemisphere"
"84.65",-0.194690571200653,38.2789984861628,"q75","Southern","good","Southern"
"77.9",0.169485078200499,8.68590356044994,"q75","Southern","good","Southern"
"69.1",0.0548597479543829,20.0241907602596,"q75","Southern","bad","Bad hemisphere"
"63.83",0.120611998375519,-0.391361936366821,"q75","Southern","good","Southern"
"52.035",0.475313302751651,6.44000775752111,"q75","Southern","bad","Bad hemisphere"
"44.55",-0.0379051782758892,10.5339722882029,"q75","Southern","good","Southern"
"39.37",-0.387303803845897,38.2336592522987,"q75","Southern","good","Southern"
"35.805",0.10960118169641,36.9258035854092,"q75","Southern","good","Southern"
"30.6",0.15808614172798,4.90325454303243,"q75","Southern","good","Southern"
"25.17",0.965541258556866,-14.6767942304784,"q75","Southern","good","Southern"
"18.215",0.268391398370172,23.1745629954479,"q75","Southern","good","Southern"
"12.725",-0.713387729232337,48.0905437443117,"q75","Southern","good","Southern"
"9.438",-0.524235633283291,52.2292050176747,"q75","Southern","good","Southern"
"4.4665",-0.240823043099226,25.6296319296936,"q75","Southern","good","Southern"
"3.09",-0.941911984556993,51.2003074623444,"q75","Southern","good","Southern"
"1.29585",-0.252643752914853,32.1158157792338,"q75","Southern","good","Southern"
"0.00585",0.0808636772750533,21.284569588546,"q75","Southern","good","Southern"
"481.975",-0.795830935133526,52.9353254993299,"q90","Northern","bad","Bad hemisphere"
"474.2",-1.47684426884153,62.2095040686198,"q90","Northern","good","Northern"
"470.35",-3.16092633363609,128.968965475232,"q90","Northern","good","Northern"
"463.8",-1.75059451772751,52.4464270070633,"q90","Northern","bad","Bad hemisphere"
"455.5",-2.52567942579608,75.9335438935752,"q90","Northern","bad","Bad hemisphere"
"449",0.20031482701309,44.8499723691283,"q90","Northern","bad","Bad hemisphere"
"444.15",-0.473261605390442,24.9869709891159,"q90","Northern","bad","Bad hemisphere"
"441.8",-0.374064369090146,48.7150898841341,"q90","Northern","good","Northern"
"435.75",-0.884344837732314,48.234341171809,"q90","Northern","good","Northern"
"428.65",-0.550160680869621,44.0267895676836,"q90","Northern","good","Northern"
"416.32",-1.16305693939847,48.6025323860876,"q90","Northern","bad","Bad hemisphere"
"402.045",-0.637648261675601,34.9586853051659,"q90","Northern","good","Northern"
"385.13",0.153658827467632,20.3261307532993,"q90","Northern","good","Northern"
"377.23",-0.290377467816692,43.8577290840223,"q90","Northern","good","Northern"
"338.5",-0.279001874136148,11.1356156224691,"q90","Northern","bad","Bad hemisphere"
"326.85",-4.73058736905328,95.4769194837456,"q90","Northern","bad","Bad hemisphere"
"319.3",-0.847404355446334,58.759292036084,"q90","Northern","good","Northern"
"311.1",-0.83538481746077,31.1160311795327,"q90","Northern","good","Northern"
"301.3",-1.21373258511234,69.4969758315409,"q90","Northern","good","Northern"
"296.21",-0.665896862357939,67.5798899810428,"q90","Northern","good","Northern"
"291.81",0.111119797157511,36.5118939549574,"q90","Northern","good","Northern"
"286.7",0.215299774561815,62.5245214921494,"q90","Northern","good","Northern"
"278.85",-0.167418504826426,42.8891491592462,"q90","Northern","good","Northern"
"270.65",-0.795350463833701,62.9126242327141,"q90","Northern","good","Northern"
"265.59",-0.602158209503548,62.3272947653617,"q90","Northern","good","Northern"
"261.895",-0.692758569704223,70.9675337373584,"q90","Northern","good","Northern"
"256.825",-1.02505224797084,76.9276562416124,"q90","Northern","good","Northern"
"253.021",-1.12421348891106,83.3555243725261,"q90","Northern","good","Northern"
"250.901",-0.644484774615965,77.0662553315014,"q90","Northern","good","Northern"
"248.3",-0.408295962054012,73.8195546826633,"q90","Northern","good","Northern"
"244.082",-0.871181833068071,79.9943546436831,"q90","Northern","good","Northern"
"239.232",-0.922470303388999,71.5915807856847,"q90","Northern","good","Northern"
"232.15",-0.396364831245827,37.3723180393741,"q90","Northern","good","Northern"
"216.5",-0.490817042681662,60.9324175530793,"q90","Northern","good","Northern"
"203.55",-0.470711143598368,64.0876749815814,"q90","Northern","good","Northern"
"200.45",0.0302634151010506,44.7951593845741,"q90","Northern","good","Northern"
"196.2",-1.52143739006615,115.533587086777,"q90","Northern","good","Northern"
"188.55",-0.592563421073636,82.7938343179882,"q90","Northern","good","Northern"
"179.45",-0.396927502998145,68.9327353331676,"q90","Northern","good","Northern"
"172.8",-0.948493913207176,82.1615139813758,"q90","Northern","good","Northern"
"169.55",-0.179945166881477,35.9186014780661,"q90","Northern","good","Northern"
"166.75",0.320823127576624,30.3355842208647,"q90","Northern","good","Northern"
"163.4",-0.664946570180352,75.8374192909198,"q90","Northern","good","Northern"
"158.15",-0.711585371302727,72.1008321648923,"q90","Northern","good","Northern"
"152",-0.533735607518589,62.5734596579829,"q90","Northern","good","Northern"
"146.15",-0.303301338443847,55.1078268241586,"q90","Northern","good","Northern"
"140.075",0.141708770218709,55.5387023294455,"q90","Northern","good","Northern"
"134.825",-1.19594706297701,123.619164588576,"q90","Northern","bad","Bad hemisphere"
"129.185",-2.23024588665485,136.601157607391,"q90","Northern","bad","Bad hemisphere"
"123.585",-0.82618374116297,85.4663769441156,"q90","Northern","good","Northern"
"117.3",-0.732628685570405,80.7197799964778,"q90","Northern","good","Northern"
"106.85",-0.311817530568294,38.2951523490367,"q90","Northern","good","Northern"
"97.2",-0.472829010959994,76.7861330402843,"q90","Northern","good","Northern"
"91.85",-0.274814505696745,56.972030700928,"q90","Northern","good","Northern"
"87.75",0.0742593594191218,29.1219379570932,"q90","Northern","good","Northern"
"84.65",0.922430102105556,1.16967927286129,"q90","Northern","good","Northern"
"77.9",-0.146724815306728,27.6118730001318,"q90","Northern","good","Northern"
"69.1",1.49049712771592,0.56519861514892,"q90","Northern","good","Northern"
"63.83",4.96710739337059,-147.814593612046,"q90","Northern","good","Northern"
"60.45",0.362627548726176,62.6016474510675,"q90","Northern","bad","Bad hemisphere"
"57.62",0.0218614267454458,61.7823229712581,"q90","Northern","good","Northern"
"52.035",0.974336263416081,24.4769035412183,"q90","Northern","good","Northern"
"44.55",0.506804613724065,19.3809707047135,"q90","Northern","good","Northern"
"39.37",-0.0678276828291118,44.0641620943078,"q90","Northern","good","Northern"
"35.805",1.1014940182971,13.4986050061432,"q90","Northern","good","Northern"
"30.6",0.962834391201921,15.1031890622793,"q90","Northern","good","Northern"
"25.17",0.618657173501828,36.1709602132977,"q90","Northern","good","Northern"
"21.745",-1.65211566814306,93.5236691789545,"q90","Northern","good","Northern"
"18.215",1.19079043402805,7.15585848007387,"q90","Northern","good","Northern"
"14.9",0.307345076474686,46.8750223934348,"q90","Northern","good","Northern"
"12.725",0.973116679699165,20.7919253760153,"q90","Northern","good","Northern"
"9.438",-0.518996611046817,68.6463441633124,"q90","Northern","good","Northern"
"6.2895",-2.08302065388815,124.569249251384,"q90","Northern","good","Northern"
"4.4665",-0.379955295374365,75.5406564854572,"q90","Northern","good","Northern"
"3.09",-1.33701014484074,105.342139472557,"q90","Northern","good","Northern"
"1.29585",-1.31697043126083,101.047154203494,"q90","Northern","good","Northern"
"0.00585",-1.15494514943162,96.5420070438443,"q90","Northern","good","Northern"
"481.975",-0.145146125558103,65.5550344575154,"q90","Southern","good","Southern"
"474.2",0.516569982618486,21.679775065123,"q90","Southern","good","Southern"
"470.35",-1.96541604695664,92.1339787480146,"q90","Southern","good","Southern"
"463.8",0.22929955698633,40.8077293009708,"q90","Southern","good","Southern"
"455.5",-0.160202655685587,67.3440382552982,"q90","Southern","good","Southern"
"449",0.0681899585480664,60.2326851208639,"q90","Southern","good","Southern"
"444.15",-0.0732811887705251,51.5701073147808,"q90","Southern","good","Southern"
"441.8",-0.00475770310262948,58.5397097301725,"q90","Southern","good","Southern"
"439.55",1.21812542107331,15.1665800172861,"q90","Southern","good","Southern"
"435.75",0.710594780023656,38.0506942348756,"q90","Southern","good","Southern"
"431.75",1.14628969029733,33.3635893472471,"q90","Southern","good","Southern"
"428.65",-0.077688910309051,62.2454030459264,"q90","Southern","good","Southern"
"425.85",1.70529991421853,-1.21063602478394,"q90","Southern","good","Southern"
"423.85",0.641057183534783,49.7099425704688,"q90","Southern","good","Southern"
"421.16",0.291085720843161,50.3645606876155,"q90","Southern","good","Southern"
"416.32",0.00333599518424605,50.9099658765663,"q90","Southern","good","Southern"
"411.82",0.722575661197139,13.3960929664426,"q90","Southern","good","Southern"
"402.045",-0.402250556990131,69.9598559804697,"q90","Southern","good","Southern"
"390.71",-0.181201506863583,56.6036237265018,"q90","Southern","good","Southern"
"385.13",-0.413254552967876,47.3487811789514,"q90","Southern","good","Southern"
"377.23",0.168611917183031,55.1404469786863,"q90","Southern","good","Southern"
"365.505",-1.13728386863657,69.8437611168122,"q90","Southern","good","Southern"
"352.78",-0.402489968639037,56.8383227229305,"q90","Southern","good","Southern"
"338.5",-2.03376763917548,83.4537421066413,"q90","Southern","good","Southern"
"326.85",-1.8317877529952,108.353505162464,"q90","Southern","good","Southern"
"319.3",-0.493875673313244,67.5525620238237,"q90","Southern","good","Southern"
"311.1",-1.89781270569153,80.4966342994613,"q90","Southern","good","Southern"
"301.3",-3.16037579584201,103.736282456508,"q90","Southern","good","Southern"
"296.21",-1.69998382252955,97.1303666835604,"q90","Southern","good","Southern"
"291.81",-0.237137379212889,78.9198774664074,"q90","Southern","good","Southern"
"286.7",-0.384260933583008,69.0756365273747,"q90","Southern","good","Southern"
"278.85",-0.744521930625695,78.0485872437509,"q90","Southern","good","Southern"
"270.65",-0.720635428558817,66.9112305787892,"q90","Southern","good","Southern"
"265.59",-0.669197193774622,69.8560339199264,"q90","Southern","good","Southern"
"261.895",-0.659220331188059,57.9171280706083,"q90","Southern","good","Southern"
"256.825",-0.690313008563086,83.1211871030432,"q90","Southern","good","Southern"
"253.021",0.585392701002315,18.7718251915593,"q90","Southern","good","Southern"
"250.901",0.509147034965733,3.84830195473985,"q90","Southern","good","Southern"
"248.3",0.041159664484484,25.6609254831723,"q90","Southern","good","Southern"
"244.082",-0.2098381808021,22.1786926637087,"q90","Southern","good","Southern"
"239.232",-0.131618152886766,12.7000981496845,"q90","Southern","bad","Bad hemisphere"
"232.15",0.29134864898109,-4.99325650652735,"q90","Southern","good","Southern"
"216.5",-0.369278629051764,41.0987709669315,"q90","Southern","good","Southern"
"203.55",-0.950176872049796,74.2342801832543,"q90","Southern","good","Southern"
"200.45",0.00955222489610445,16.6932378956372,"q90","Southern","good","Southern"
"196.2",-0.371621249281502,62.2379199522529,"q90","Southern","good","Southern"
"188.55",-0.892519243209463,81.3674010956687,"q90","Southern","good","Southern"
"179.45",-0.802664924926894,81.7086742966162,"q90","Southern","good","Southern"
"169.55",-0.204048032202712,18.9544052097389,"q90","Southern","good","Southern"
"166.75",-0.244047044198375,30.016094966722,"q90","Southern","bad","Bad hemisphere"
"163.4",-0.00881033047828439,76.4824989774144,"q90","Southern","bad","Bad hemisphere"
"158.15",-0.355205556888296,60.9778380991557,"q90","Southern","bad","Bad hemisphere"
"152",-0.316309373889085,33.8250069909244,"q90","Southern","bad","Bad hemisphere"
"146.15",-0.756696599702373,62.5444519624441,"q90","Southern","good","Southern"
"134.825",1.09603407334913,2.23704062538676,"q90","Southern","good","Southern"
"129.185",-4.76699395899167,219.174848974792,"q90","Southern","good","Southern"
"123.585",-3.67972051048357,172.247707328267,"q90","Southern","good","Southern"
"117.3",0.0089324793907543,10.5974413797164,"q90","Southern","good","Southern"
"106.85",-0.01467248805359,14.2187591055795,"q90","Southern","good","Southern"
"97.2",-0.277141260826036,31.9077379367468,"q90","Southern","good","Southern"
"91.85",-0.886711534275843,70.9158274588672,"q90","Southern","bad","Bad hemisphere"
"87.75",-1.27781532338888,91.7119941931073,"q90","Southern","bad","Bad hemisphere"
"84.65",-0.0735186653633344,35.2497008402298,"q90","Southern","good","Southern"
"77.9",0.168047014454866,10.5319602952547,"q90","Southern","good","Southern"
"69.1",-0.0265961723475975,25.9086154748488,"q90","Southern","bad","Bad hemisphere"
"63.83",0.146018627017821,-1.02652765242436,"q90","Southern","good","Southern"
"52.035",0.453107366897105,7.72477976053412,"q90","Southern","bad","Bad hemisphere"
"44.55",-0.0519130427592383,11.3510977163983,"q90","Southern","good","Southern"
"39.37",-0.273540411611619,37.6648422911273,"q90","Southern","good","Southern"
"35.805",0.369564407369376,35.0482913999933,"q90","Southern","good","Southern"
"30.6",0.15808614172798,4.90325454303243,"q90","Southern","good","Southern"
"25.17",1.11381100835957,-17.7904589763351,"q90","Southern","good","Southern"
"18.215",0.669506733478891,26.2040387007339,"q90","Southern","good","Southern"
"12.725",-0.348970021958991,48.5610257247157,"q90","Southern","good","Southern"
"9.438",-0.255926774933524,50.9045913586019,"q90","Southern","good","Southern"
"4.4665",-0.236833271613312,25.9687625059963,"q90","Southern","good","Southern"
"3.09",-0.909625060915346,51.1418307066676,"q90","Southern","good","Southern"
"1.29585",-0.288979103920936,37.661340797238,"q90","Southern","good","Southern"
"0.00585",0.0843124540464901,21.3822849304034,"q90","Southern","good","Southern"
"481.975",-0.776781496427333,53.2434905688628,"q95","Northern","bad","Bad hemisphere"
"474.2",-1.60539982396996,66.1477378918137,"q95","Northern","good","Northern"
"470.35",-3.16092633363609,129.966020410025,"q95","Northern","good","Northern"
"463.8",-1.22769607255474,50.7673012253118,"q95","Northern","bad","Bad hemisphere"
"455.5",-4.09274004615505,99.6984727893407,"q95","Northern","bad","Bad hemisphere"
"449",-0.257604736137052,57.3347754376042,"q95","Northern","bad","Bad hemisphere"
"444.15",-0.505786170649041,25.4917658325747,"q95","Northern","bad","Bad hemisphere"
"441.8",-0.376142770543981,48.7774419277492,"q95","Northern","good","Northern"
"435.75",-0.849675864778789,48.2336594132583,"q95","Northern","good","Northern"
"428.65",-0.572191824113431,45.0924389203535,"q95","Northern","good","Northern"
"416.32",-1.22987095621661,50.0501694171473,"q95","Northern","bad","Bad hemisphere"
"402.045",-0.651632297474211,35.5259842993166,"q95","Northern","good","Northern"
"385.13",0.164763320705327,20.8706434082858,"q95","Northern","good","Northern"
"377.23",-0.32319196523944,45.0062364938184,"q95","Northern","good","Northern"
"338.5",-0.33621616735294,12.3752586421663,"q95","Northern","bad","Bad hemisphere"
"326.85",-4.77245314077016,97.0134699760174,"q95","Northern","bad","Bad hemisphere"
"319.3",-0.860780999255427,59.9715653798618,"q95","Northern","good","Northern"
"311.1",-0.840969956209102,31.4790651981743,"q95","Northern","good","Northern"
"301.3",-1.20338246621325,69.8592299930093,"q95","Northern","good","Northern"
"296.21",-0.673487286308589,68.4719387458618,"q95","Northern","good","Northern"
"291.81",0.106435732192551,36.7915372447601,"q95","Northern","good","Northern"
"286.7",0.259975012331046,64.6890052714419,"q95","Northern","good","Northern"
"278.85",-0.167974972856364,44.1956665013705,"q95","Northern","good","Northern"
"270.65",-0.987634028230272,73.3960703219647,"q95","Northern","good","Northern"
"265.59",-0.653966206909251,66.344837208369,"q95","Northern","good","Northern"
"261.895",-0.762420334303866,76.6991606343142,"q95","Northern","good","Northern"
"256.825",-1.24923594905429,88.9061537251811,"q95","Northern","good","Northern"
"253.021",-1.23015187710059,90.175303080374,"q95","Northern","good","Northern"
"250.901",-0.674108045347247,82.0550732513948,"q95","Northern","good","Northern"
"248.3",-0.443127930016557,77.1652782572735,"q95","Northern","good","Northern"
"244.082",-0.926652469307253,83.3031364206899,"q95","Northern","good","Northern"
"239.232",-1.0678027682113,80.8229752019069,"q95","Northern","good","Northern"
"232.15",-0.4381505177852,40.684567982559,"q95","Northern","good","Northern"
"216.5",-0.555932101173209,66.9246164603326,"q95","Northern","good","Northern"
"203.55",-0.499866945834658,67.2937216345845,"q95","Northern","good","Northern"
"200.45",0.00615975615578541,48.0889240129036,"q95","Northern","good","Northern"
"196.2",-1.65827656597498,123.529033322622,"q95","Northern","good","Northern"
"188.55",-0.555030061487638,84.005324166708,"q95","Northern","good","Northern"
"179.45",-0.466619543334929,75.0480052253019,"q95","Northern","good","Northern"
"172.8",-1.06886565561249,90.7342751139944,"q95","Northern","good","Northern"
"169.55",-0.0300503104130811,44.646036212042,"q95","Northern","good","Northern"
"166.75",0.578034908855452,31.3027719133166,"q95","Northern","good","Northern"
"163.4",-0.660149429028148,81.5697288962633,"q95","Northern","good","Northern"
"158.15",-0.77210783459759,83.2763291444181,"q95","Northern","good","Northern"
"152",-0.582894666845454,67.1534810578805,"q95","Northern","good","Northern"
"146.15",-0.302648503107935,57.9184154410727,"q95","Northern","good","Northern"
"140.075",0.256238527926574,53.2346397576947,"q95","Northern","good","Northern"
"134.825",-1.23584820846586,127.405467468448,"q95","Northern","bad","Bad hemisphere"
"129.185",-2.31299511847598,141.305664217627,"q95","Northern","bad","Bad hemisphere"
"123.585",-0.880666342300844,89.3709633589966,"q95","Northern","good","Northern"
"117.3",-0.763922481097185,85.7481198381658,"q95","Northern","good","Northern"
"106.85",-0.312468406822406,40.7802721152128,"q95","Northern","good","Northern"
"97.2",-0.483521781890792,82.0909592902047,"q95","Northern","good","Northern"
"91.85",-0.160399636149818,58.3600372085081,"q95","Northern","good","Northern"
"87.75",0.653280910295117,21.4851459069156,"q95","Northern","good","Northern"
"84.65",1.15384574998377,-2.61750048334222,"q95","Northern","good","Northern"
"77.9",-0.228674522173244,38.6180770030249,"q95","Northern","good","Northern"
"69.1",1.67726684921559,-1.27948438318368,"q95","Northern","good","Northern"
"63.83",4.96710739337059,-147.668571598839,"q95","Northern","good","Northern"
"60.45",0.327533065765511,64.7424109116681,"q95","Northern","bad","Bad hemisphere"
"57.62",9.13856067381109e-05,68.422185518564,"q95","Northern","good","Northern"
"52.035",1.12116384102432,27.4112904869732,"q95","Northern","good","Northern"
"44.55",0.689192795684533,19.1408678658361,"q95","Northern","good","Northern"
"39.37",0.00438190830037891,45.5851367976473,"q95","Northern","good","Northern"
"35.805",1.36812997009627,15.391003030352,"q95","Northern","good","Northern"
"30.6",1.03459507429103,18.2868698922549,"q95","Northern","good","Northern"
"25.17",0.681733345593104,38.2792748616216,"q95","Northern","good","Northern"
"21.745",-1.7229258935453,96.4739306597087,"q95","Northern","good","Northern"
"18.215",1.3714357717946,6.55895781534746,"q95","Northern","good","Northern"
"14.9",0.475316628008577,44.0729499839932,"q95","Northern","good","Northern"
"12.725",0.965131437518937,26.1077733946046,"q95","Northern","good","Northern"
"9.438",-0.534108292719988,71.3794675888871,"q95","Northern","good","Northern"
"6.2895",-2.02152683313978,124.076584449561,"q95","Northern","good","Northern"
"4.4665",-0.326948456027118,79.5640600587865,"q95","Northern","good","Northern"
"3.09",-1.41498090422479,111.89507561276,"q95","Northern","good","Northern"
"1.29585",-1.52782800060746,117.81402176034,"q95","Northern","good","Northern"
"0.00585",-1.18348952460566,98.7760752380827,"q95","Northern","good","Northern"
"481.975",-0.234043957017788,72.3855271351543,"q95","Southern","good","Southern"
"474.2",0.523307441959707,25.7133942517934,"q95","Southern","good","Southern"
"470.35",-2.07415068930269,95.3383335504746,"q95","Southern","good","Southern"
"463.8",0.156087377371277,47.515094131179,"q95","Southern","good","Southern"
"455.5",-0.223337018600673,74.6136433324039,"q95","Southern","good","Southern"
"449",-0.0320363094470261,70.2426000392738,"q95","Southern","good","Southern"
"444.15",-0.162536907200576,57.5108069263474,"q95","Southern","good","Southern"
"441.8",-0.0654164905969587,62.2083658234594,"q95","Southern","good","Southern"
"439.55",1.2053251290559,16.7335396071933,"q95","Southern","good","Southern"
"435.75",0.742977236691716,40.3206182012234,"q95","Southern","good","Southern"
"431.75",1.1944102059375,35.4450413028188,"q95","Southern","good","Southern"
"428.65",-0.119048542557004,64.1131382489612,"q95","Southern","good","Southern"
"425.85",1.69863425078283,-0.810696218641724,"q95","Southern","good","Southern"
"423.85",0.645897550041341,53.3492745194253,"q95","Southern","good","Southern"
"421.16",0.436943499170191,49.5592968669835,"q95","Southern","good","Southern"
"416.32",-0.231596226788953,61.3271961913541,"q95","Southern","good","Southern"
"411.82",0.810317376170828,13.1139303597693,"q95","Southern","good","Southern"
"402.045",-0.420216329438302,74.8495985023909,"q95","Southern","good","Southern"
"390.71",-0.198549195937004,61.7548068469296,"q95","Southern","good","Southern"
"385.13",-0.45910444831815,51.8895850709905,"q95","Southern","good","Southern"
"377.23",0.167274636439946,60.4428337265129,"q95","Southern","good","Southern"
"365.505",-1.56812374814335,89.5367502424524,"q95","Southern","good","Southern"
"352.78",-0.292886006594523,63.3840384851248,"q95","Southern","good","Southern"
"338.5",-2.37497096659751,94.8360864142141,"q95","Southern","good","Southern"
"326.85",-1.91417834217096,112.310590809474,"q95","Southern","good","Southern"
"319.3",-0.465898574100121,67.8087252003128,"q95","Southern","good","Southern"
"311.1",-2.11580366689072,88.0480791614196,"q95","Southern","good","Southern"
"301.3",-3.36531291207794,110.089333059822,"q95","Southern","good","Southern"
"296.21",-1.8182146980234,103.25554078945,"q95","Southern","good","Southern"
"291.81",-0.264368973811744,83.2108013376125,"q95","Southern","good","Southern"
"286.7",-0.389057871089944,73.9738076797233,"q95","Southern","good","Southern"
"278.85",-0.792239266240977,83.1034313926022,"q95","Southern","good","Southern"
"270.65",-0.824371609120146,73.236362434437,"q95","Southern","good","Southern"
"265.59",-0.692708219653428,72.2455677988964,"q95","Southern","good","Southern"
"261.895",-0.714262716634811,61.3650548477825,"q95","Southern","good","Southern"
"256.825",-0.697966027945783,85.94437290518,"q95","Southern","good","Southern"
"253.021",0.585597497361178,19.2391278676498,"q95","Southern","good","Southern"
"250.901",0.521571070316992,3.8243834541517,"q95","Southern","good","Southern"
"248.3",0.041159664484484,25.6609254831723,"q95","Southern","good","Southern"
"244.082",-0.207504907793615,22.132027203539,"q95","Southern","good","Southern"
"239.232",-0.137334809115316,13.122091351767,"q95","Southern","bad","Bad hemisphere"
"232.15",0.29134864898109,-4.99325650652735,"q95","Southern","good","Southern"
"216.5",-0.38695069997455,42.574094433173,"q95","Southern","good","Southern"
"203.55",-0.948175149414926,74.2812749177605,"q95","Southern","good","Southern"
