"bin_midpoint","slope","intercept","quantile","hemisphere","label","color"
"428.65",1.14292029623314,8.31384481365687,"q50","Southern","good","Southern"
"425.85",1.67101871816899,-12.8062118173969,"q50","Southern","good","Southern"
"423.85",0.600665981556804,24.1197977371333,"q50","Southern","good","Southern"
"421.16",-0.132809645795438,32.0336205252779,"q50","Southern","good","Southern"
"416.32",0.237623291470738,26.7370973398212,"q50","Southern","good","Southern"
"411.82",0.468780660072284,18.1575598187103,"q50","Southern","good","Southern"
"402.045",-0.44291966826885,50.2224401831678,"q50","Southern","good","Southern"
"390.71",0.162326486064662,14.6307688024133,"q50","Southern","good","Southern"
"385.13",-0.224409537266835,22.9201954908119,"q50","Southern","good","Southern"
"377.23",-0.529180441659915,53.0627875245082,"q50","Southern","good","Southern"
"365.505",0.0221215085944919,17.7262406207335,"q50","Southern","good","Southern"
"352.78",-0.278125199941701,19.678643082971,"q50","Southern","good","Southern"
"338.5",-0.210311906590815,23.9959640983501,"q50","Southern","good","Southern"
"326.85",-0.516799686573644,34.7290601520765,"q50","Southern","good","Southern"
"319.3",-0.272187774131258,39.4086881861,"q50","Southern","good","Southern"
"311.1",-0.504135978173119,30.033046107728,"q50","Southern","good","Southern"
"301.3",-1.26194791445156,42.0043629743828,"q50","Southern","good","Southern"
"296.21",-0.581298654391952,41.8740908103617,"q50","Southern","good","Southern"
"291.81",-0.395163197797335,53.6591104723597,"q50","Southern","good","Southern"
"286.7",0.0968542442467972,20.3477878546034,"q50","Southern","good","Southern"
"278.85",-0.259871243721051,26.7985933361131,"q50","Southern","good","Southern"
"270.65",-0.0945770677103469,23.5989625205475,"q50","Southern","good","Southern"
"265.59",-0.193411389802962,28.7577514793278,"q50","Southern","good","Southern"
"261.895",-0.0113361016749828,29.2568688428937,"q50","Southern","good","Southern"
"256.825",0.0294886030472122,30.4144537430011,"q50","Southern","good","Southern"
"253.021",0.357293892074194,20.1765832940306,"q50","Southern","good","Southern"
"250.901",0.315828532253062,7.26988896368861,"q50","Southern","good","Southern"
"244.082",-0.792520566570913,62.7437655126084,"q50","Southern","good","Southern"
"239.232",-0.0989902153574478,10.0352736838127,"q50","Southern","bad","Bad hemisphere"
"232.15",0.274329933833877,-5.71271485178839,"q50","Southern","good","Southern"
"216.5",-0.331306519703473,32.256345224948,"q50","Southern","good","Southern"
"203.55",-1.11174613353947,82.120104111939,"q50","Southern","good","Southern"
"200.45",0.0042250544858844,11.2449235413729,"q50","Southern","good","Southern"
"196.2",-0.095875267454361,40.3408308214948,"q50","Southern","good","Southern"
"188.55",-0.776009400666034,62.8226924989921,"q50","Southern","good","Southern"
"179.45",-0.569102671319015,60.4029278607984,"q50","Southern","good","Southern"
"172.8",-0.0121748200191518,27.7574866080871,"q50","Southern","good","Southern"
"169.55",-0.554565916304296,48.0562707108617,"q50","Southern","good","Southern"
"166.75",-0.569435954195729,53.7222233243004,"q50","Southern","bad","Bad hemisphere"
"163.4",-0.464632528988075,55.3949023968813,"q50","Southern","bad","Bad hemisphere"
"158.15",-0.836155643362876,76.9090570398317,"q50","Southern","bad","Bad hemisphere"
"152",-0.194230698637656,24.7036633967019,"q50","Southern","bad","Bad hemisphere"
"146.15",-0.962571024326694,81.0644892217591,"q50","Southern","bad","Bad hemisphere"
"134.825",0.410264370623369,10.7547028257078,"q50","Southern","good","Southern"
"123.585",-4.14912782410756,190.587256202393,"q50","Southern","good","Southern"
"117.3",0.0119164187336205,8.01732598435643,"q50","Southern","good","Southern"
"106.85",0.0385493743990655,5.22427332937379,"q50","Southern","good","Southern"
"97.2",-0.25093738773215,25.0006285744473,"q50","Southern","good","Southern"
"91.85",-0.852979337943888,64.7353136261651,"q50","Southern","bad","Bad hemisphere"
"87.75",-0.714472163649042,49.4269914278286,"q50","Southern","bad","Bad hemisphere"
"84.65",-0.217292216565781,41.1535951956839,"q50","Southern","good","Southern"
"77.9",0.0715046380050571,6.19992883687777,"q50","Southern","good","Southern"
"69.1",0.416124076939013,1.09126226688147,"q50","Southern","good","Southern"
"63.83",0.0711118857302542,0.461981137071778,"q50","Southern","good","Southern"
"57.62",0.693849253711584,6.26085064008329,"q50","Southern","good","Southern"
"52.035",0.476426830445883,9.0420205491907,"q50","Southern","bad","Bad hemisphere"
"44.55",-0.0174999357947848,9.309898132231,"q50","Southern","good","Southern"
"39.37",-0.651368357519098,39.7231409111409,"q50","Southern","good","Southern"
"35.805",-0.025736682027246,10.6036222347613,"q50","Southern","good","Southern"
"30.6",0.228185550741185,2.60091957925514,"q50","Southern","good","Southern"
"25.17",1.60136448928692,-54.3798181005436,"q50","Southern","bad","Bad hemisphere"
"18.215",0.179057310899831,12.5454011608135,"q50","Southern","good","Southern"
"12.725",-0.0346624382304228,21.0741544595864,"q50","Southern","good","Southern"
"9.438",-0.388150617313061,34.0776734995185,"q50","Southern","good","Southern"
"4.4665",-0.47974078937501,37.5576525520237,"q50","Southern","good","Southern"
"3.09",-0.667005612402483,33.3881946921858,"q50","Southern","good","Southern"
"1.29585",-0.138580423215222,17.3559801113574,"q50","Southern","good","Southern"
"0.00585",0.296711078969538,18.137004591535,"q50","Southern","good","Southern"
"481.975",-0.090916649324048,31.5048735576406,"q60","Northern","bad","Bad hemisphere"
"474.2",-1.91184369134942,59.9596854149163,"q60","Northern","good","Northern"
"470.35",-2.92192219239629,120.444680408178,"q60","Northern","good","Northern"
"463.8",0.449828962274694,10.8210347871466,"q60","Northern","bad","Bad hemisphere"
"455.5",1.01371897340274,16.4574063334085,"q60","Northern","bad","Bad hemisphere"
"449",-0.422020651061975,36.6812566571415,"q60","Northern","bad","Bad hemisphere"
"444.15",-0.799726231699331,26.4584128133702,"q60","Northern","bad","Bad hemisphere"
"441.8",-0.490543679577068,53.7529589375866,"q60","Northern","good","Northern"
"435.75",-0.85106073616197,35.8010267618949,"q60","Northern","good","Northern"
"428.65",-0.764120003169857,40.7027836477775,"q60","Northern","good","Northern"
"416.32",-1.36015241008811,36.0818504615924,"q60","Northern","bad","Bad hemisphere"
"402.045",-0.354061926500275,25.6315874038674,"q60","Northern","good","Northern"
"385.13",0.620370986787977,0.43129577837437,"q60","Northern","good","Northern"
"338.5",0.00651960132242079,3.89891780273024,"q60","Northern","bad","Bad hemisphere"
"326.85",-1.75010141510538,30.2394952610202,"q60","Northern","bad","Bad hemisphere"
"319.3",-0.684922313312536,44.540998067064,"q60","Northern","good","Northern"
"311.1",-0.101236673703206,7.96552668757444,"q60","Northern","good","Northern"
"301.3",-0.718849722385221,41.8180354061562,"q60","Northern","good","Northern"
"296.21",-0.63496489756663,48.8507718876971,"q60","Northern","good","Northern"
"291.81",-0.220202065043554,39.5333612395087,"q60","Northern","good","Northern"
"286.7",0.191708292267062,30.0636488200469,"q60","Northern","good","Northern"
"278.85",-0.246409029051973,30.7515714391963,"q60","Northern","good","Northern"
"270.65",-0.567493589924031,40.8201707730038,"q60","Northern","good","Northern"
"265.59",-0.507842918866588,48.1841879690842,"q60","Northern","good","Northern"
"261.895",-0.0443798950445233,39.4815914925988,"q60","Northern","good","Northern"
"256.825",-0.752672823858825,52.540632208854,"q60","Northern","good","Northern"
"253.021",-0.665873971109499,54.7554864807613,"q60","Northern","good","Northern"
"250.901",0.0301294986510789,33.8679871628712,"q60","Northern","good","Northern"
"248.3",-0.484318411077951,74.0566849339951,"q60","Northern","good","Northern"
"244.082",-0.546741508868995,65.6918970795858,"q60","Northern","good","Northern"
"239.232",-0.0484746624090591,16.2959800926696,"q60","Northern","good","Northern"
"232.15",-0.229511970489286,25.1986516984793,"q60","Northern","good","Northern"
"216.5",-0.168053922837274,27.2378745366573,"q60","Northern","good","Northern"
"203.55",-0.219840643112059,38.0069888151074,"q60","Northern","good","Northern"
"200.45",0.0227716252871492,23.7520323993314,"q60","Northern","good","Northern"
"196.2",-0.0881141866506331,33.372517186036,"q60","Northern","good","Northern"
"188.55",-0.166420338201004,30.6377031737878,"q60","Northern","good","Northern"
"179.45",-0.225284768833253,31.7672637213493,"q60","Northern","good","Northern"
"172.8",0.102002640576021,11.6860189630077,"q60","Northern","good","Northern"
"169.55",-0.00542613230709611,20.2686917913161,"q60","Northern","good","Northern"
"166.75",-0.348034132882904,36.996761269472,"q60","Northern","good","Northern"
"163.4",-1.19461389248509,66.0975000880784,"q60","Northern","good","Northern"
"158.15",-0.366887911328658,58.2440664231767,"q60","Northern","good","Northern"
"152",-1.23554258573062,81.512015130239,"q60","Northern","bad","Bad hemisphere"
"146.15",-0.275005956402819,30.7693533628795,"q60","Northern","good","Northern"
"140.075",0.40509993080826,22.7947938284615,"q60","Northern","good","Northern"
"134.825",0.0381643173644427,38.3095393151375,"q60","Northern","bad","Bad hemisphere"
"129.185",0.0809680417092695,34.4925625502875,"q60","Northern","bad","Bad hemisphere"
"123.585",-0.21060299217436,33.5096282713928,"q60","Northern","good","Northern"
"117.3",-0.160570669458921,37.3390622587383,"q60","Northern","good","Northern"
"106.85",-0.259617513791114,18.3272480458125,"q60","Northern","good","Northern"
"97.2",-0.387296146116349,41.5008614630221,"q60","Northern","good","Northern"
"91.85",-0.0951722184639003,29.6753349331252,"q60","Northern","good","Northern"
"87.75",-0.457415872833996,27.6841458270954,"q60","Northern","good","Northern"
"84.65",-0.193782515754508,23.2904308507837,"q60","Northern","good","Northern"
"77.9",0.0345003904134876,15.1192609349023,"q60","Northern","good","Northern"
"69.1",1.02051041567543,2.1118347413628,"q60","Northern","good","Northern"
"63.83",0.482171793817683,-9.70889589995792,"q60","Northern","bad","Bad hemisphere"
"60.45",0.614526226312433,44.5546732263655,"q60","Northern","bad","Bad hemisphere"
"57.62",-0.283239686207302,55.4460095140684,"q60","Northern","good","Northern"
"52.035",0.844877287761163,-0.357765857276892,"q60","Northern","good","Northern"
"44.55",-0.0112311113840966,16.2516164669376,"q60","Northern","good","Northern"
"39.37",-0.212091536445393,27.3846106413682,"q60","Northern","good","Northern"
"35.805",-0.0222032067662282,24.5926142988123,"q60","Northern","good","Northern"
"30.6",0.289632189216448,19.7191750862807,"q60","Northern","good","Northern"
"25.17",0.15462139650398,32.2263719779216,"q60","Northern","good","Northern"
"21.745",-1.3444763356467,79.8041441788038,"q60","Northern","good","Northern"
"18.215",-0.0319829203222076,19.2142328311732,"q60","Northern","good","Northern"
"14.9",-0.658764129698418,49.4899729856846,"q60","Northern","good","Northern"
"12.725",0.54890794221289,5.8070203042305,"q60","Northern","good","Northern"
"9.438",-0.839300037936585,53.7870206863284,"q60","Northern","good","Northern"
"6.2895",-1.62626558274778,101.829853378307,"q60","Northern","good","Northern"
"4.4665",-1.06949461092325,70.537620954114,"q60","Northern","good","Northern"
"3.09",-0.792003816293438,62.6235515284306,"q60","Northern","good","Northern"
"1.29585",-0.607499754383325,48.0729366366716,"q60","Northern","good","Northern"
"0.00585",-1.10501098003055,84.5549346798636,"q60","Northern","good","Northern"
"481.975",0.0964837728325609,32.1620228417199,"q60","Southern","good","Southern"
"474.2",0.625407101560669,15.5047465570274,"q60","Southern","good","Southern"
"470.35",-2.20774468618143,77.273692621568,"q60","Southern","good","Southern"
"463.8",0.0689745351263083,21.3381115105874,"q60","Southern","good","Southern"
"455.5",-0.214470661734174,61.3987087947795,"q60","Southern","good","Southern"
"449",0.0780748383118816,30.5553774901677,"q60","Southern","good","Southern"
"444.15",-0.0908225829884594,29.512795775919,"q60","Southern","good","Southern"
"441.8",0.502793820469441,34.1201759556043,"q60","Southern","good","Southern"
"439.55",1.55711651620545,3.56998338601775,"q60","Southern","good","Southern"
"435.75",0.309149725508003,31.8940013434683,"q60","Southern","good","Southern"
"431.75",0.730475807140039,25.0257860601315,"q60","Southern","good","Southern"
"428.65",1.13053345141607,10.9194527421873,"q60","Southern","good","Southern"
"425.85",1.69513177134969,-10.8465190005282,"q60","Southern","good","Southern"
"423.85",0.605165204477215,31.6944233580871,"q60","Southern","good","Southern"
"421.16",-0.0410281411321143,33.4559639752521,"q60","Southern","good","Southern"
"416.32",0.277374240351056,28.7303876820877,"q60","Southern","good","Southern"
"411.82",0.457363127111161,20.034403419062,"q60","Southern","good","Southern"
"402.045",-0.4735112630597,53.9754363215203,"q60","Southern","good","Southern"
"390.71",0.126149153802985,21.0504052920615,"q60","Southern","good","Southern"
"385.13",-0.259309351009016,26.9514229718154,"q60","Southern","good","Southern"
"377.23",-0.484712900711201,56.3030989710668,"q60","Southern","good","Southern"
"365.505",-0.0696629309398707,21.7172550794826,"q60","Southern","good","Southern"
"352.78",-0.407694859724585,27.4139074216083,"q60","Southern","good","Southern"
"338.5",-0.259905194369058,26.7840908828616,"q60","Southern","good","Southern"
"326.85",-0.578827683871661,36.8149126991958,"q60","Southern","good","Southern"
"319.3",-0.234422530329298,41.1553301427213,"q60","Southern","good","Southern"
"311.1",-0.704547308041943,38.5226446355401,"q60","Southern","good","Southern"
"301.3",-1.59590579579115,51.4665029456712,"q60","Southern","good","Southern"
"296.21",-0.546841283012374,42.7409558246159,"q60","Southern","good","Southern"
"291.81",-0.229103701656217,53.0601943569557,"q60","Southern","good","Southern"
"286.7",0.0312165671365947,26.8397470318761,"q60","Southern","good","Southern"
"278.85",-0.339092160922698,33.9008310013941,"q60","Southern","good","Southern"
"270.65",-0.1222216717728,27.3273591312461,"q60","Southern","good","Southern"
"265.59",-0.198755476434385,32.1066283959352,"q60","Southern","good","Southern"
"261.895",-0.236580263691954,42.1853662965162,"q60","Southern","good","Southern"
"256.825",0.049686269103794,32.5261861586847,"q60","Southern","good","Southern"
"253.021",0.417893622911354,20.0033514720472,"q60","Southern","good","Southern"
"250.901",0.329045481592194,7.65967468957604,"q60","Southern","good","Southern"
"244.082",-0.79368067179666,63.2585899057837,"q60","Southern","good","Southern"
"239.232",-0.0982632176301731,10.0282833210505,"q60","Southern","bad","Bad hemisphere"
"232.15",0.279634550146229,-5.84358536011271,"q60","Southern","good","Southern"
"216.5",-0.365345562419426,35.5593254901395,"q60","Southern","good","Southern"
"203.55",-1.17332637658492,86.0805566013282,"q60","Southern","good","Southern"
"200.45",0.0042250544858844,11.2449235413729,"q60","Southern","good","Southern"
"196.2",-0.112074697183742,42.2847623890205,"q60","Southern","good","Southern"
"188.55",-0.788801163213329,63.8247138985303,"q60","Southern","good","Southern"
"179.45",-0.572317804825849,61.3378821980949,"q60","Southern","good","Southern"
"172.8",-0.0401312755769267,29.667844404535,"q60","Southern","good","Southern"
"169.55",-0.538142367601588,48.9087333531696,"q60","Southern","good","Southern"
"166.75",-0.623567209166299,57.4973052050721,"q60","Southern","bad","Bad hemisphere"
"163.4",-0.41034141244676,60.2924810024758,"q60","Southern","bad","Bad hemisphere"
"158.15",-0.821513826663435,82.3388039293484,"q60","Southern","bad","Bad hemisphere"
"152",-0.206639926202325,25.7939026755978,"q60","Southern","bad","Bad hemisphere"
"146.15",-0.961641770723301,81.069135489776,"q60","Southern","bad","Bad hemisphere"
"134.825",0.499544091219811,12.0938986346544,"q60","Southern","good","Southern"
"123.585",-4.14912782410756,190.587256202393,"q60","Southern","good","Southern"
"117.3",0.02434812345113,7.94358366252034,"q60","Southern","good","Southern"
"106.85",0.0456683821630994,6.1317717640805,"q60","Southern","good","Southern"
"97.2",-0.274249024081745,26.6234771049384,"q60","Southern","good","Southern"
"91.85",-0.98057494370934,74.5601752701049,"q60","Southern","bad","Bad hemisphere"
"87.75",-0.706375550537099,49.3497055753964,"q60","Southern","bad","Bad hemisphere"
"84.65",-0.217292216565781,41.1535951956839,"q60","Southern","good","Southern"
"77.9",0.100076947958649,6.86413039511957,"q60","Southern","good","Southern"
"69.1",0.413771175927022,2.40880991997777,"q60","Southern","good","Southern"
"63.83",0.0841522771112335,0.135971352547295,"q60","Southern","good","Southern"
"57.62",0.693849253711584,6.26085064008329,"q60","Southern","good","Southern"
"52.035",0.467360477240162,9.56657384180738,"q60","Southern","bad","Bad hemisphere"
"44.55",-0.028176447403047,9.93269464271296,"q60","Southern","good","Southern"
"39.37",-0.643877015085987,39.635741916088,"q60","Southern","good","Southern"
"35.805",-0.0128144124224103,10.474399538713,"q60","Southern","good","Southern"
"30.6",0.232807284100947,2.96166862140941,"q60","Southern","good","Southern"
"25.17",2.22836066948039,-82.5946462092494,"q60","Southern","bad","Bad hemisphere"
"18.215",0.124933472620302,16.6040291326522,"q60","Southern","good","Southern"
"12.725",-0.249528507984813,34.4622500856029,"q60","Southern","good","Southern"
"9.438",-0.370241911824485,35.9017310774027,"q60","Southern","good","Southern"
"4.4665",-0.468253852281792,38.1937452239499,"q60","Southern","good","Southern"
"3.09",-0.609407682477905,34.8834869961911,"q60","Southern","good","Southern"
"1.29585",-0.0659963617872838,19.0643649236556,"q60","Southern","good","Southern"
"0.00585",0.347517990143584,17.7641230033631,"q60","Southern","good","Southern"
"481.975",-0.214144640916972,40.6859964973686,"q75","Northern","bad","Bad hemisphere"
"474.2",-2.42094815996081,79.846465027633,"q75","Northern","good","Northern"
"470.35",-2.92192219239629,120.444680408178,"q75","Northern","good","Northern"
"463.8",0.150901570809407,18.0840377086606,"q75","Northern","bad","Bad hemisphere"
"455.5",1.1737662409853,20.3560369830534,"q75","Northern","bad","Bad hemisphere"
"449",-0.579921022290241,41.1072100360635,"q75","Northern","bad","Bad hemisphere"
"444.15",-0.712222179084272,27.7047425389482,"q75","Northern","bad","Bad hemisphere"
"441.8",-0.494744314602964,53.8789779883635,"q75","Northern","good","Northern"
"435.75",-1.49748793135222,55.1258506718835,"q75","Northern","good","Northern"
"428.65",-0.897942170878265,46.1010436119759,"q75","Northern","good","Northern"
"416.32",-1.40477841337774,37.1817483006818,"q75","Northern","bad","Bad hemisphere"
"402.045",-0.499151376096067,32.6234899032545,"q75","Northern","good","Northern"
"385.13",0.710583250222776,0.42215857609899,"q75","Northern","good","Northern"
"338.5",0.0061297179093466,4.10575929031163,"q75","Northern","bad","Bad hemisphere"
"326.85",-1.75377004578495,30.2945247212138,"q75","Northern","bad","Bad hemisphere"
"319.3",-0.751645310520656,48.8558721026521,"q75","Northern","good","Northern"
"311.1",-0.112009384934728,8.5822384017885,"q75","Northern","good","Northern"
"301.3",-0.765315206267692,43.9864246540048,"q75","Northern","good","Northern"
"296.21",-1.37311190156055,93.4035404463235,"q75","Northern","good","Northern"
"291.81",-0.258320981811184,43.5838538387183,"q75","Northern","good","Northern"
"286.7",0.216640715029671,31.941572162955,"q75","Northern","good","Northern"
"278.85",-0.266450525787152,36.6273019053457,"q75","Northern","good","Northern"
"270.65",-0.949170590799717,61.21576414267,"q75","Northern","good","Northern"
"265.59",-0.779624872899521,65.8573391198247,"q75","Northern","good","Northern"
"261.895",-0.161882470637381,51.3054646961556,"q75","Northern","good","Northern"
"256.825",-1.06351312353747,71.8349099103418,"q75","Northern","good","Northern"
"253.021",-0.862141437241774,67.3420835947386,"q75","Northern","good","Northern"
"250.901",-0.0495915839099324,45.1186951245099,"q75","Northern","good","Northern"
"248.3",-0.447930243852014,78.4477770185607,"q75","Northern","good","Northern"
"244.082",-0.817371414482847,86.9281788708018,"q75","Northern","good","Northern"
"239.232",-0.0969523629710929,20.1248983139515,"q75","Northern","good","Northern"
"232.15",-0.262823554421571,28.7326929981412,"q75","Northern","good","Northern"
"216.5",-0.284862551764954,43.7383355984613,"q75","Northern","good","Northern"
"203.55",-0.415623628024652,55.0668466341977,"q75","Northern","good","Northern"
"200.45",-0.0875422239739369,34.9169353849571,"q75","Northern","good","Northern"
"196.2",-0.0770030878927745,38.1303141837443,"q75","Northern","good","Northern"
"188.55",-0.0436229880476312,35.1399643410955,"q75","Northern","good","Northern"
"179.45",-0.282713717158397,43.4052522133737,"q75","Northern","good","Northern"
"172.8",0.0578918332948713,17.7812921429391,"q75","Northern","good","Northern"
"169.55",-0.189767729291368,35.3865329157974,"q75","Northern","good","Northern"
"166.75",-0.218943418789208,39.4323425599143,"q75","Northern","good","Northern"
"163.4",-1.03115389056128,70.4890811383121,"q75","Northern","good","Northern"
"158.15",-0.578185980871283,79.3796139523836,"q75","Northern","good","Northern"
"152",-2.02886245836109,126.911912727538,"q75","Northern","bad","Bad hemisphere"
"146.15",-0.309627214323878,38.0935323800624,"q75","Northern","good","Northern"
"140.075",0.772176355399386,13.3909390983491,"q75","Northern","good","Northern"
"134.825",-0.313876366988558,63.9519019461786,"q75","Northern","bad","Bad hemisphere"
"129.185",-1.79927565130884,125.805879612637,"q75","Northern","bad","Bad hemisphere"
"123.585",-0.251908395034228,38.243257952647,"q75","Northern","good","Northern"
"117.3",-0.0785413374237877,40.7147308338387,"q75","Northern","good","Northern"
"106.85",-0.232680564117604,23.0196326855212,"q75","Northern","good","Northern"
"97.2",-0.362838593791176,49.8590976551366,"q75","Northern","good","Northern"
"91.85",0.0811675484684142,35.7175956753978,"q75","Northern","good","Northern"
"87.75",-0.451530537049586,28.7202450746323,"q75","Northern","good","Northern"
"84.65",0.0265538181587466,20.9531351867563,"q75","Northern","good","Northern"
"77.9",-0.00562600407710928,19.9049343602994,"q75","Northern","good","Northern"
"69.1",1.30832718683692,-0.0733661473995576,"q75","Northern","good","Northern"
"63.83",2.47891017881947,-77.4436938991352,"q75","Northern","bad","Bad hemisphere"
"60.45",0.597998038370479,45.5463645028827,"q75","Northern","bad","Bad hemisphere"
