"bin_midpoint","slope","intercept","quantile","hemisphere","label","color"
"30.6",0.432366168032129,2.06397944436979,"q50","Northern","good","Northern"
"25.17",0.597642296404903,6.47326608187597,"q50","Northern","good","Northern"
"21.745",-0.723755909950102,59.0652386836694,"q50","Northern","good","Northern"
"18.215",-0.21143608053897,21.9151316442543,"q50","Northern","good","Northern"
"14.9",-0.688095155807342,48.0599238218981,"q50","Northern","good","Northern"
"12.725",0.708528569304512,3.5503314896719,"q50","Northern","good","Northern"
"9.438",-0.741601112706625,54.721575684028,"q50","Northern","good","Northern"
"6.2895",-1.6751301653642,98.9568152589797,"q50","Northern","good","Northern"
"4.4665",-0.764598924237351,52.039605417112,"q50","Northern","good","Northern"
"3.09",-0.808188039632691,68.7271790830154,"q50","Northern","good","Northern"
"1.29585",-0.53896793403056,42.6490461061387,"q50","Northern","good","Northern"
"0.00585",-0.851320969447895,74.132276960579,"q50","Northern","good","Northern"
"481.975",0.444148333069454,16.969765409742,"q50","Southern","good","Southern"
"474.2",0.347900835901209,9.14762839235312,"q50","Southern","good","Southern"
"470.35",-1.19475518657908,73.3637828438036,"q50","Southern","good","Southern"
"463.8",0.306518818458117,18.2728423614861,"q50","Southern","good","Southern"
"455.5",0.293853628871362,29.7346639952221,"q50","Southern","good","Southern"
"449",0.111930731302346,31.0180063225182,"q50","Southern","good","Southern"
"444.15",0.379513136186964,19.9543254187082,"q50","Southern","good","Southern"
"441.8",0.816435474541055,27.447538923321,"q50","Southern","good","Southern"
"439.55",1.36152723135514,3.40090935697928,"q50","Southern","good","Southern"
"435.75",0.477224320886876,25.4104748828711,"q50","Southern","good","Southern"
"431.75",0.814237478675429,17.1980042183052,"q50","Southern","good","Southern"
"428.65",0.933302280658153,14.9741498596788,"q50","Southern","good","Southern"
"425.85",1.73281572128272,-2.95012810358714,"q50","Southern","good","Southern"
"423.85",0.461934412699729,28.8243678176259,"q50","Southern","good","Southern"
"421.16",-0.408296109912704,48.2659613078258,"q50","Southern","good","Southern"
"416.32",0.613148230344589,14.0662686773756,"q50","Southern","good","Southern"
"411.82",0.0929821030156643,15.5605203233294,"q50","Southern","good","Southern"
"402.045",-0.236655992762944,38.6370467707793,"q50","Southern","good","Southern"
"390.71",-0.0364734368121768,33.0819275379871,"q50","Southern","good","Southern"
"385.13",-0.224428990982837,23.5073688712164,"q50","Southern","good","Southern"
"377.23",0.146670124821115,29.7020553606947,"q50","Southern","good","Southern"
"365.505",-0.571016525091779,33.8111367804929,"q50","Southern","good","Southern"
"352.78",-0.360544275293082,27.9513669220473,"q50","Southern","good","Southern"
"338.5",-0.752869613973898,32.8813582278712,"q50","Southern","good","Southern"
"326.85",-1.74839341036155,85.7539990998649,"q50","Southern","good","Southern"
"319.3",-0.875807005023542,64.4823456113348,"q50","Southern","good","Southern"
"311.1",-0.738553782565848,45.464548308667,"q50","Southern","good","Southern"
"301.3",-1.36974449415154,50.2492729571771,"q50","Southern","good","Southern"
"296.21",-1.29694589084591,67.694222114542,"q50","Southern","good","Southern"
"291.81",-0.270254205628177,44.4404238044581,"q50","Southern","good","Southern"
"286.7",-0.0954752508413335,39.2887662957803,"q50","Southern","good","Southern"
"278.85",-0.588362296178264,54.099846704356,"q50","Southern","good","Southern"
"270.65",-0.213679520720451,29.6568071254086,"q50","Southern","good","Southern"
"265.59",-0.15096298603435,31.4562224760466,"q50","Southern","good","Southern"
"261.895",0.0660210765219206,14.1538174235056,"q50","Southern","good","Southern"
"256.825",-0.191656242991695,35.0084221929604,"q50","Southern","good","Southern"
"253.021",0.660977097588412,12.2070816138118,"q50","Southern","good","Southern"
"250.901",0.332965485322211,5.83113452425388,"q50","Southern","good","Southern"
"248.3",0.0472699603412399,25.290842265809,"q50","Southern","good","Southern"
"244.082",-0.282787977604547,24.3425202463324,"q50","Southern","good","Southern"
"239.232",-0.161925746779019,13.5086093363482,"q50","Southern","bad","Bad hemisphere"
"232.15",0.367597159273411,-9.07455719450437,"q50","Southern","good","Southern"
"216.5",-0.11762580724189,19.2970496391962,"q50","Southern","good","Southern"
"203.55",-1.05175894562337,78.6439012087065,"q50","Southern","good","Southern"
"200.45",0.0766401069845402,11.608097406119,"q50","Southern","good","Southern"
"196.2",-0.409494822434202,52.033505548681,"q50","Southern","good","Southern"
"188.55",-0.89152087816261,71.6793839804202,"q50","Southern","good","Southern"
"179.45",-0.802763967172946,73.8002173295886,"q50","Southern","good","Southern"
"169.55",-0.227184067470984,19.3491939836861,"q50","Southern","good","Southern"
"166.75",-0.0579924776573986,16.5935771444538,"q50","Southern","bad","Bad hemisphere"
"163.4",0.08272913714971,63.3358993993114,"q50","Southern","bad","Bad hemisphere"
"158.15",-0.28685059916064,42.4357089218341,"q50","Southern","bad","Bad hemisphere"
"152",-0.281069593517475,26.668153371578,"q50","Southern","bad","Bad hemisphere"
"146.15",-0.771323529683636,61.4975226481925,"q50","Southern","good","Southern"
"134.825",0.895360674108639,3.01427820317167,"q50","Southern","good","Southern"
"129.185",-3.2333502047806,172.750379607563,"q50","Southern","good","Southern"
"123.585",-2.45314700698905,135.450502223431,"q50","Southern","good","Southern"
"117.3",0.0295115381222632,8.01700764384526,"q50","Southern","good","Southern"
"106.85",0.0502806906365245,6.71496585092807,"q50","Southern","good","Southern"
"97.2",-0.27658577970216,29.6980673620997,"q50","Southern","good","Southern"
"91.85",-0.369539424970048,28.8989646028883,"q50","Southern","bad","Bad hemisphere"
"87.75",-0.780286850987787,59.1258476120715,"q50","Southern","bad","Bad hemisphere"
"84.65",-0.396643747596184,42.3362185270606,"q50","Southern","good","Southern"
"77.9",0.251283585617323,2.36792475689771,"q50","Southern","good","Southern"
"69.1",0.279321823508833,4.96826865285277,"q50","Southern","bad","Bad hemisphere"
"63.83",0.0677851036143663,0.930016282162499,"q50","Southern","good","Southern"
"52.035",0.511488470737784,2.39942063542353,"q50","Southern","bad","Bad hemisphere"
"44.55",-0.0127662357903582,9.14284838287086,"q50","Southern","good","Southern"
"39.37",-0.641010508410772,41.10471904615,"q50","Southern","good","Southern"
"35.805",-0.234932717978072,35.7279798777901,"q50","Southern","good","Southern"
"30.6",0.175695730346078,4.37463342129375,"q50","Southern","good","Southern"
"25.17",0.326471662721695,0.212789764307871,"q50","Southern","good","Southern"
"18.215",0.205998991828806,17.0835769145223,"q50","Southern","good","Southern"
"12.725",-0.326362136566367,24.7323211990533,"q50","Southern","good","Southern"
"9.438",0.265368699028446,10.2930024285781,"q50","Southern","good","Southern"
"4.4665",-0.214257495007735,24.0137354367755,"q50","Southern","good","Southern"
"3.09",-1.04834508965954,44.3042914943751,"q50","Southern","good","Southern"
"1.29585",-0.228947796291582,15.2790759241191,"q50","Southern","good","Southern"
"0.00585",-0.0436366299173479,24.8735224348747,"q50","Southern","good","Southern"
"481.975",-1.17923421996917,44.1100857805747,"q60","Northern","bad","Bad hemisphere"
"474.2",0.203313634748646,20.0428155212374,"q60","Northern","good","Northern"
"470.35",-3.46711014642696,141.550074038084,"q60","Northern","good","Northern"
"463.8",0.837572154131077,6.93353067538712,"q60","Northern","bad","Bad hemisphere"
"449",-0.958258048443999,41.3024137272554,"q60","Northern","bad","Bad hemisphere"
"444.15",-0.424492399446562,21.5703042712401,"q60","Northern","bad","Bad hemisphere"
"441.8",-0.664375773134705,42.889620055935,"q60","Northern","good","Northern"
"435.75",-0.841869350928838,36.7344043116809,"q60","Northern","good","Northern"
"428.65",-0.58373198934022,42.904157989083,"q60","Northern","good","Northern"
"416.32",-1.78195677222028,49.7553854660223,"q60","Northern","bad","Bad hemisphere"
"402.045",-0.30293566425467,25.5316384171439,"q60","Northern","good","Northern"
"385.13",0.0870318680414655,16.8414751532766,"q60","Northern","good","Northern"
"377.23",-0.0934904832802072,37.2004108334458,"q60","Northern","good","Northern"
"338.5",0.189447021797655,2.02722693290311,"q60","Northern","bad","Bad hemisphere"
"326.85",-3.3288326344535,83.0626927258127,"q60","Northern","bad","Bad hemisphere"
"319.3",-0.873691177084094,55.2056776160323,"q60","Northern","good","Northern"
"311.1",-0.763405932921213,29.4943471322791,"q60","Northern","good","Northern"
"301.3",-1.30771850843877,68.9657516248371,"q60","Northern","good","Northern"
"296.21",-0.626278302239154,62.2464142077395,"q60","Northern","good","Northern"
"291.81",0.183440383915551,30.7332058830132,"q60","Northern","good","Northern"
"286.7",-0.736745500345806,69.1808067216882,"q60","Northern","good","Northern"
"278.85",-0.209736925263248,29.8768635435036,"q60","Northern","good","Northern"
"270.65",-0.197609758015488,26.5778201727509,"q60","Northern","good","Northern"
"265.59",-0.402294072264009,43.6519298711076,"q60","Northern","good","Northern"
"261.895",-0.573571913101496,52.5306469327781,"q60","Northern","good","Northern"
"256.825",-0.356254277890546,38.7043133071121,"q60","Northern","good","Northern"
"253.021",-0.787326550688483,60.61579075781,"q60","Northern","good","Northern"
"250.901",0.017220585638274,31.6298632201718,"q60","Northern","good","Northern"
"248.3",-0.373152620371237,66.5428356268406,"q60","Northern","good","Northern"
"244.082",-0.507733324439501,58.0840991373131,"q60","Northern","good","Northern"
"239.232",-0.136543040006086,21.8754779801404,"q60","Northern","good","Northern"
"232.15",-0.0430101606091323,9.68479311630588,"q60","Northern","good","Northern"
"216.5",-0.124026683296643,27.3802265045047,"q60","Northern","good","Northern"
"203.55",-0.336073225744134,43.3879548841157,"q60","Northern","good","Northern"
"200.45",0.148761058657471,22.3187332907783,"q60","Northern","good","Northern"
"196.2",-0.600358745437785,56.5843168533295,"q60","Northern","good","Northern"
"188.55",-0.523925713650665,49.0342858352309,"q60","Northern","good","Northern"
"179.45",-0.069133115821153,34.1418313241478,"q60","Northern","good","Northern"
"172.8",0.057447000038899,12.8035398857454,"q60","Northern","good","Northern"
"169.55",-0.226249627387399,23.024143780392,"q60","Northern","good","Northern"
"166.75",-0.288369067811938,26.4700492441215,"q60","Northern","good","Northern"
"163.4",-0.616581485239887,49.7747567903967,"q60","Northern","good","Northern"
"158.15",-0.4508009910967,45.0886199491555,"q60","Northern","good","Northern"
"152",-0.0666698822532994,23.8732556521627,"q60","Northern","good","Northern"
"146.15",-0.164047254778466,28.3027435746741,"q60","Northern","good","Northern"
"140.075",-0.269166794393524,60.1211168569627,"q60","Northern","good","Northern"
"134.825",-0.780297412267804,87.4641870494283,"q60","Northern","bad","Bad hemisphere"
"129.185",-1.70324969478324,108.456329238236,"q60","Northern","bad","Bad hemisphere"
"123.585",-0.105867605826324,46.6883737679221,"q60","Northern","good","Northern"
"117.3",-0.451237554532347,41.249064922218,"q60","Northern","good","Northern"
"106.85",-0.250095729888972,20.9564075318852,"q60","Northern","good","Northern"
"97.2",0.108347739759546,37.6677705802229,"q60","Northern","good","Northern"
"91.85",-0.379563810357744,39.8385614589043,"q60","Northern","good","Northern"
"87.75",-0.458591564070155,32.2326172732291,"q60","Northern","good","Northern"
"84.65",0.0700535748513639,12.8893056742988,"q60","Northern","good","Northern"
"77.9",-0.0114585506175692,14.3689352596261,"q60","Northern","good","Northern"
"69.1",0.481832674560412,15.8277929165938,"q60","Northern","good","Northern"
"63.83",3.31140492891373,-100.498700054829,"q60","Northern","good","Northern"
"60.45",0.439313560985209,55.567266797718,"q60","Northern","bad","Bad hemisphere"
"57.62",0.439346249030267,32.2819958533873,"q60","Northern","good","Northern"
"52.035",0.925062617679375,7.94173399736023,"q60","Northern","good","Northern"
"44.55",0.151926743371555,13.2875422640609,"q60","Northern","good","Northern"
"39.37",-0.00011301304463908,17.1252327165348,"q60","Northern","good","Northern"
"35.805",0.78563723529297,6.25680957225848,"q60","Northern","good","Northern"
"30.6",0.457106907754206,4.97443193934799,"q60","Northern","good","Northern"
"25.17",0.659971341694927,6.83321538359491,"q60","Northern","good","Northern"
"21.745",-0.818169543819754,63.549557137133,"q60","Northern","good","Northern"
"18.215",-0.00952410159024381,22.3406373942967,"q60","Northern","good","Northern"
"14.9",-0.703168618257625,52.6938896931416,"q60","Northern","good","Northern"
"12.725",0.840249420384808,4.30160756028832,"q60","Northern","good","Northern"
"9.438",-0.727790311587488,58.1137483152504,"q60","Northern","good","Northern"
"6.2895",-1.56337288509856,99.7949948609719,"q60","Northern","good","Northern"
"4.4665",-0.639151250028201,53.3627851147074,"q60","Northern","good","Northern"
"3.09",-0.92807675971265,74.6122294038475,"q60","Northern","good","Northern"
"1.29585",-0.56439216108394,45.3587259942521,"q60","Northern","good","Northern"
"0.00585",-0.884161607304225,77.9133899158273,"q60","Northern","good","Northern"
"481.975",0.0174660487411857,41.3670646967431,"q60","Southern","good","Southern"
"474.2",0.380190541209578,10.354229355474,"q60","Southern","good","Southern"
"470.35",-1.43050487103116,81.1075720251576,"q60","Southern","good","Southern"
"463.8",0.373634675039983,24.1288185386533,"q60","Southern","good","Southern"
"455.5",0.222599154247673,35.6103327491674,"q60","Southern","good","Southern"
"449",0.17805840552559,39.4826339528806,"q60","Southern","good","Southern"
"444.15",0.298770928062819,26.0233043198471,"q60","Southern","good","Southern"
"441.8",0.545914395159938,37.4652653354768,"q60","Southern","good","Southern"
"439.55",1.35544994163782,3.87189931007129,"q60","Southern","good","Southern"
"435.75",0.454620618171209,28.5519785815685,"q60","Southern","good","Southern"
"431.75",0.885771338251061,22.6872103315001,"q60","Southern","good","Southern"
"428.65",0.892826537533289,19.3812306183818,"q60","Southern","good","Southern"
"425.85",1.69004505457782,-1.11848060812503,"q60","Southern","good","Southern"
"423.85",0.426183478702014,36.7768228333886,"q60","Southern","good","Southern"
"421.16",-0.394468012384999,51.6638396817706,"q60","Southern","good","Southern"
"416.32",0.568049013978407,16.985815891352,"q60","Southern","good","Southern"
"411.82",0.163616814182384,18.2464707979038,"q60","Southern","good","Southern"
"402.045",-0.280817435613735,45.8602609760006,"q60","Southern","good","Southern"
"390.71",-0.0252305600947711,36.4572951135684,"q60","Southern","good","Southern"
"385.13",-0.206048428768197,24.9387247374421,"q60","Southern","good","Southern"
"377.23",0.387970157273238,29.7221346157557,"q60","Southern","good","Southern"
"365.505",-0.662285719177978,39.1603754285943,"q60","Southern","good","Southern"
"352.78",-0.349401296005405,30.1280553042875,"q60","Southern","good","Southern"
"338.5",-1.28716864672159,53.8109964824188,"q60","Southern","good","Southern"
"326.85",-1.95472000547952,92.4596134411988,"q60","Southern","good","Southern"
"319.3",-0.727209074685021,64.5204514992098,"q60","Southern","good","Southern"
"311.1",-0.769109846611981,47.0468726421611,"q60","Southern","good","Southern"
"301.3",-1.85642792184104,66.0664843570862,"q60","Southern","good","Southern"
"296.21",-1.63521757868578,84.7108364050597,"q60","Southern","good","Southern"
"291.81",-0.325527778550312,54.6311990619812,"q60","Southern","good","Southern"
"286.7",-0.289568420118098,50.6610132083636,"q60","Southern","good","Southern"
"278.85",-0.558118011365675,54.5778255661579,"q60","Southern","good","Southern"
"270.65",-0.238894950473383,34.4720188236812,"q60","Southern","good","Southern"
"265.59",-0.260255012177695,39.8001501978232,"q60","Southern","good","Southern"
"261.895",-0.308965407035505,33.4910667159457,"q60","Southern","good","Southern"
"256.825",-0.306356502389822,44.8500785314733,"q60","Southern","good","Southern"
"253.021",0.675490261201756,12.7942997150109,"q60","Southern","good","Southern"
"250.901",0.379921592449862,6.26779867826598,"q60","Southern","good","Southern"
"248.3",0.0472699603412399,25.290842265809,"q60","Southern","good","Southern"
"244.082",-0.340971931002379,27.9866516254592,"q60","Southern","good","Southern"
"239.232",-0.161852780215577,13.5382068287203,"q60","Southern","bad","Bad hemisphere"
"232.15",0.367597159273411,-9.07455719450437,"q60","Southern","good","Southern"
"216.5",-0.213618051844148,26.7337251150971,"q60","Southern","good","Southern"
"203.55",-1.03809605679223,78.4567088394717,"q60","Southern","good","Southern"
"200.45",0.0721460589213118,12.3833206970259,"q60","Southern","good","Southern"
"196.2",-0.409494822434201,54.9064934291946,"q60","Southern","good","Southern"
"188.55",-0.910941658843443,75.6221906770447,"q60","Southern","good","Southern"
"179.45",-0.810621864700812,75.4559488598786,"q60","Southern","good","Southern"
"169.55",-0.243199594663381,20.5179831195763,"q60","Southern","good","Southern"
"166.75",-0.0917930349494763,21.3118546645493,"q60","Southern","bad","Bad hemisphere"
"163.4",0.0176659282537976,67.7574733035098,"q60","Southern","bad","Bad hemisphere"
"158.15",-0.29219625736846,43.0384579195969,"q60","Southern","bad","Bad hemisphere"
"152",-0.334539667456419,30.9050689774373,"q60","Southern","bad","Bad hemisphere"
"146.15",-0.770347841355691,61.578016935248,"q60","Southern","good","Southern"
"134.825",0.91333432356324,3.14908057408118,"q60","Southern","good","Southern"
"129.185",-3.21951164675073,172.439012051891,"q60","Southern","good","Southern"
"123.585",-2.45314700698905,135.450502223431,"q60","Southern","good","Southern"
"117.3",0.0218291075037606,8.72677552460916,"q60","Southern","good","Southern"
"106.85",0.0339137608275717,8.21318680868653,"q60","Southern","good","Southern"
"97.2",-0.312440496990028,32.0110906685356,"q60","Southern","good","Southern"
"91.85",-0.574466219141831,41.1736913116932,"q60","Southern","bad","Bad hemisphere"
"87.75",-0.904668969088061,68.0710188344485,"q60","Southern","bad","Bad hemisphere"
"84.65",-0.315862477037971,40.5186399395008,"q60","Southern","good","Southern"
"77.9",0.23977776719691,4.26320316092908,"q60","Southern","good","Southern"
"69.1",0.236965523237107,8.54417771696994,"q60","Southern","bad","Bad hemisphere"
"63.83",0.0741126761826381,0.882559487900461,"q60","Southern","good","Southern"
"52.035",0.495258218618183,3.34889038442023,"q60","Southern","bad","Bad hemisphere"
"44.55",-0.00172639837858704,9.61475194089078,"q60","Southern","good","Southern"
"39.37",-0.556741328977973,40.472700200404,"q60","Southern","good","Southern"
"35.805",-0.172603720144759,40.8039249992897,"q60","Southern","good","Southern"
"30.6",0.196794631397544,4.21639166340775,"q60","Southern","good","Southern"
"25.17",0.486400220717614,-0.986674420661519,"q60","Southern","good","Southern"
"18.215",0.290141056525822,18.0280835289888,"q60","Southern","good","Southern"
"12.725",-0.348307898188792,31.9207252477279,"q60","Southern","good","Southern"
"9.438",-0.033663368690113,28.9743173485679,"q60","Southern","good","Southern"
"4.4665",-0.255628272970656,26.9614734307256,"q60","Southern","good","Southern"
"3.09",-1.14488899542494,50.1132404373851,"q60","Southern","good","Southern"
"1.29585",-0.0982473980224547,18.1390223446507,"q60","Southern","good","Southern"
"0.00585",-0.0911589358096892,27.2152072930585,"q60","Southern","good","Southern"
"481.975",-1.76754168825264,60.7947787087725,"q75","Northern","bad","Bad hemisphere"
"474.2",-0.528984842360804,43.9696924543994,"q75","Northern","good","Northern"
"470.35",-3.74740700833489,152.061206359632,"q75","Northern","good","Northern"
"463.8",0.618026026653438,16.6498086271944,"q75","Northern","bad","Bad hemisphere"
"449",-1.19542118455284,47.2625608885276,"q75","Northern","bad","Bad hemisphere"
"444.15",-0.556354846446505,24.5372093287388,"q75","Northern","bad","Bad hemisphere"
"441.8",-0.671996578465434,43.1754002558373,"q75","Northern","good","Northern"
"435.75",-1.34804324331433,58.5332236988934,"q75","Northern","good","Northern"
"428.65",-0.64643333450941,46.4802663102128,"q75","Northern","good","Northern"
"416.32",-2.09878429753462,56.8840047855949,"q75","Northern","bad","Bad hemisphere"
"402.045",-0.627519791947461,37.4347641680922,"q75","Northern","good","Northern"
"385.13",0.120345347754549,18.3917294189534,"q75","Northern","good","Northern"
"377.23",-0.19193397554845,40.8920417935049,"q75","Northern","good","Northern"
"338.5",0.0309887952121726,6.26709260385647,"q75","Northern","bad","Bad hemisphere"
"326.85",-3.75735368017261,92.7044162544926,"q75","Northern","bad","Bad hemisphere"
"319.3",-0.928940749755562,59.6022526755846,"q75","Northern","good","Northern"
"311.1",-0.851337759147056,32.352131484619,"q75","Northern","good","Northern"
"301.3",-1.25517175095105,69.359852305995,"q75","Northern","good","Northern"
"296.21",-0.659457105419452,65.4571595089767,"q75","Northern","good","Northern"
"291.81",0.352063465461966,29.6180775929055,"q75","Northern","good","Northern"
"286.7",-0.460895702527559,71.8224195503036,"q75","Northern","good","Northern"
"278.85",-0.0675220323337259,37.6197665898388,"q75","Northern","good","Northern"
"270.65",-0.258096590887269,34.0785587915113,"q75","Northern","good","Northern"
"265.59",-0.498476550301808,52.399626169541,"q75","Northern","good","Northern"
"261.895",-0.562235031127752,58.7484322419879,"q75","Northern","good","Northern"
"256.825",-0.602996830421539,57.2804988915369,"q75","Northern","good","Northern"
"253.021",-1.02079027814313,75.9920154205078,"q75","Northern","good","Northern"
"250.901",-0.493246690348754,64.1905406292863,"q75","Northern","good","Northern"
"248.3",-0.233424126074387,68.166008143558,"q75","Northern","good","Northern"
"244.082",-0.74107483897303,71.2279139156991,"q75","Northern","good","Northern"
"239.232",-0.378962578358973,40.6339918651602,"q75","Northern","good","Northern"
"232.15",-0.0766523410044675,13.1338203685052,"q75","Northern","good","Northern"
"216.5",-0.294485103072969,43.8868855797491,"q75","Northern","good","Northern"
"203.55",-0.579535975724649,66.7455071215255,"q75","Northern","good","Northern"
"200.45",0.0274202197808585,35.6028312220823,"q75","Northern","good","Northern"
"196.2",-0.761413579065363,76.1005212511285,"q75","Northern","good","Northern"
"188.55",-0.716335295838235,73.5151661761577,"q75","Northern","good","Northern"
"179.45",-0.171610622213593,47.4355375660606,"q75","Northern","good","Northern"
"172.8",-0.0270035699403033,35.6680459741123,"q75","Northern","good","Northern"
"169.55",-0.254033552736092,27.0575589896206,"q75","Northern","good","Northern"
"166.75",0.010100568932162,23.1570217861906,"q75","Northern","good","Northern"
"163.4",-0.459136940120285,55.0758024689119,"q75","Northern","good","Northern"
"158.15",-0.503666084105932,51.5884319431776,"q75","Northern","good","Northern"
"152",-0.175360386970265,37.5916539053285,"q75","Northern","good","Northern"
"146.15",-0.202864741515458,40.2609038101618,"q75","Northern","good","Northern"
"140.075",0.0719383980452685,57.9896002713862,"q75","Northern","good","Northern"
"134.825",-1.1970024826071,120.44724040362,"q75","Northern","bad","Bad hemisphere"
"129.185",-1.42780194471101,105.119915683099,"q75","Northern","bad","Bad hemisphere"
"123.585",-0.173646714387384,59.001903834298,"q75","Northern","good","Northern"
"117.3",-0.533037111219057,60.2113228095004,"q75","Northern","good","Northern"
"106.85",-0.348009730379291,27.9213360702664,"q75","Northern","good","Northern"
"97.2",-0.0765055901985365,54.1403403098547,"q75","Northern","good","Northern"
"91.85",-0.30939840107264,45.929390834399,"q75","Northern","good","Northern"
"87.75",-0.50486339393398,35.57281427734,"q75","Northern","good","Northern"
"84.65",0.224834108334062,10.9115215790262,"q75","Northern","good","Northern"
"77.9",-0.105263809563675,22.5457932972892,"q75","Northern","good","Northern"
"69.1",0.563717886528085,18.7811866488153,"q75","Northern","good","Northern"
"63.83",3.31140492891373,-98.9513477922739,"q75","Northern","good","Northern"
"60.45",0.33594435662834,62.0278420700223,"q75","Northern","bad","Bad hemisphere"
"57.62",0.439346249030267,33.8566748604725,"q75","Northern","good","Northern"
"52.035",1.02380762623162,7.2171309156951,"q75","Northern","good","Northern"
"44.55",0.429647172779177,12.3474751471368,"q75","Northern","good","Northern"
