"bin_midpoint","slope","intercept","quantile","hemisphere","label","color"
"14.9",-1.16858578834139,67.0189007624727,"q50","Northern","good","Northern"
"12.725",0.403710052373245,2.41047818384543,"q50","Northern","good","Northern"
"9.438",-0.854683275976019,53.4387647443179,"q50","Northern","good","Northern"
"6.2895",-1.7970257774188,109.197287975949,"q50","Northern","good","Northern"
"4.4665",-0.570308488388619,47.9744892103493,"q50","Northern","good","Northern"
"3.09",-0.610633237636571,57.6639747898862,"q50","Northern","good","Northern"
"1.29585",-0.577346405597096,43.378513855872,"q50","Northern","good","Northern"
"0.00585",-0.698209090931922,56.3954984969714,"q50","Northern","good","Northern"
"481.975",0.321591317838631,17.3351049646603,"q50","Southern","good","Southern"
"474.2",0.722299189467599,4.46850246436377,"q50","Southern","good","Southern"
"470.35",-1.50706425395739,70.6209041374874,"q50","Southern","good","Southern"
"463.8",0.0848004441134623,16.782041605834,"q50","Southern","good","Southern"
"455.5",0.0416933897995834,43.6304662943145,"q50","Southern","good","Southern"
"449",-0.0436267819248448,22.5166083493899,"q50","Southern","good","Southern"
"444.15",0.117768552545599,18.1111304775944,"q50","Southern","good","Southern"
"441.8",-0.509423793349536,46.2409366614364,"q50","Southern","good","Southern"
"439.55",2.24146278646323,-10.7774440537778,"q50","Southern","good","Southern"
"435.75",-0.800816109960982,49.8394104903292,"q50","Southern","good","Southern"
"431.75",1.08351163415446,12.0602252695628,"q50","Southern","good","Southern"
"428.65",0.599444492711292,25.2344880286678,"q50","Southern","good","Southern"
"425.85",2.17028477504548,-15.6939430525747,"q50","Southern","good","Southern"
"423.85",0.748406866285774,27.1550363227535,"q50","Southern","good","Southern"
"421.16",-0.414449625779177,38.8690346215488,"q50","Southern","good","Southern"
"416.32",0.441879414141477,16.2810654783015,"q50","Southern","good","Southern"
"411.82",0.426847185520369,3.28522352676898,"q50","Southern","good","Southern"
"402.045",-0.41321505121388,44.6608528153037,"q50","Southern","good","Southern"
"390.71",0.24109411452405,8.12168666189927,"q50","Southern","good","Southern"
"385.13",-0.265785414600288,25.5996916330443,"q50","Southern","good","Southern"
"377.23",-0.239794453300135,43.7379512453614,"q50","Southern","good","Southern"
"365.505",0.0446924497727718,17.6851024905644,"q50","Southern","good","Southern"
"352.78",-0.168285739655721,20.0413042107695,"q50","Southern","good","Southern"
"338.5",-0.418535611155593,26.967231029535,"q50","Southern","good","Southern"
"326.85",-0.687398151757454,39.7463153321122,"q50","Southern","good","Southern"
"319.3",-0.709068590433514,46.5847582713633,"q50","Southern","good","Southern"
"311.1",-0.477587290467873,32.7145756329501,"q50","Southern","good","Southern"
"301.3",-0.913061574545435,48.0601157814616,"q50","Southern","good","Southern"
"296.21",-1.15736538848679,63.1888830438063,"q50","Southern","good","Southern"
"291.81",-0.362328308402841,50.5572340695971,"q50","Southern","good","Southern"
"286.7",0.12742959527295,16.4003444012856,"q50","Southern","good","Southern"
"278.85",-0.204408505157284,26.3240381661629,"q50","Southern","good","Southern"
"270.65",-0.0536905665496901,18.7646275712286,"q50","Southern","good","Southern"
"265.59",-0.219593866531099,31.0094572193402,"q50","Southern","good","Southern"
"261.895",0.188013339513118,16.3055436566392,"q50","Southern","good","Southern"
"256.825",-0.110765921481422,35.056399123705,"q50","Southern","good","Southern"
"253.021",0.295108459178356,21.7237784087295,"q50","Southern","good","Southern"
"250.901",0.519605065163588,-0.798251431712395,"q50","Southern","good","Southern"
"244.082",-0.887870997731066,70.169088074545,"q50","Southern","good","Southern"
"239.232",-0.114226518603575,10.9683828682821,"q50","Southern","bad","Bad hemisphere"
"232.15",0.243039418215383,-4.24215630509897,"q50","Southern","good","Southern"
"216.5",-0.247500074771604,26.2264202446615,"q50","Southern","good","Southern"
"203.55",-1.04391451814165,80.673157033763,"q50","Southern","good","Southern"
"200.45",-0.0329561902659833,12.9110377977305,"q50","Southern","good","Southern"
"196.2",-0.112339984624091,41.9475335367859,"q50","Southern","good","Southern"
"188.55",-0.70643975710987,63.8282423561014,"q50","Southern","good","Southern"
"179.45",-0.933143159061844,76.9075184736623,"q50","Southern","good","Southern"
"172.8",-0.19600749571731,34.6207748967201,"q50","Southern","good","Southern"
"169.55",-0.623131321938235,49.4188780320193,"q50","Southern","good","Southern"
"166.75",-0.800430392791911,65.6006847576277,"q50","Southern","bad","Bad hemisphere"
"163.4",-0.531155727844828,56.2279053769941,"q50","Southern","bad","Bad hemisphere"
"158.15",-0.687515394652397,73.4490870750288,"q50","Southern","bad","Bad hemisphere"
"152",-0.335784334462723,30.0986466260072,"q50","Southern","bad","Bad hemisphere"
"146.15",-1.29327729713996,101.116039598452,"q50","Southern","bad","Bad hemisphere"
"134.825",0.317722966892302,4.60073726635721,"q50","Southern","good","Southern"
"123.585",-2.73161088206856,140.974163231028,"q50","Southern","good","Southern"
"117.3",-0.0355340913662124,10.452584945831,"q50","Southern","good","Southern"
"106.85",0.0469397987374485,4.36586251407467,"q50","Southern","good","Southern"
"97.2",-0.201484149439403,23.0447798545446,"q50","Southern","good","Southern"
"91.85",-0.947280341476924,78.1357378935436,"q50","Southern","bad","Bad hemisphere"
"87.75",-0.577530625634318,48.6231634445338,"q50","Southern","bad","Bad hemisphere"
"84.65",0.00436887917713106,30.4545384987002,"q50","Southern","good","Southern"
"77.9",0.183275968525184,-0.283840108668756,"q50","Southern","good","Southern"
"69.1",0.257560773189703,5.1730206516746,"q50","Southern","good","Southern"
"63.83",0.0569555098730876,1.01247027044219,"q50","Southern","good","Southern"
"57.62",0.531472802918913,11.2549600800482,"q50","Southern","good","Southern"
"52.035",0.487488567727067,4.40996565046429,"q50","Southern","bad","Bad hemisphere"
"44.55",-0.123688046847262,13.5080018503844,"q50","Southern","good","Southern"
"39.37",-1.06480464466208,51.4344791025757,"q50","Southern","good","Southern"
"35.805",0.102429859259716,3.42826363582938,"q50","Southern","good","Southern"
"30.6",0.243450505747185,3.53053437103685,"q50","Southern","good","Southern"
"18.215",0.101855134405173,14.1465696620249,"q50","Southern","good","Southern"
"12.725",-0.263156316296603,26.0780949289469,"q50","Southern","good","Southern"
"9.438",0.478661541181816,0.472885727861548,"q50","Southern","good","Southern"
"4.4665",-0.768194381567591,55.0726101569078,"q50","Southern","good","Southern"
"3.09",-0.550516355179382,29.1552263934626,"q50","Southern","good","Southern"
"1.29585",-0.100596496449053,14.7575565587426,"q50","Southern","good","Southern"
"0.00585",0.0512905898372226,23.4670345944371,"q50","Southern","good","Southern"
"474.2",-0.848298897956338,40.5265916913258,"q60","Northern","good","Northern"
"470.35",-1.76962746891315,92.5289156178546,"q60","Northern","good","Northern"
"441.8",-0.69701597631513,50.0812503345469,"q60","Northern","good","Northern"
"435.75",-0.318344409343042,25.7796990953731,"q60","Northern","good","Northern"
"428.65",-0.785363238767576,49.3961493377047,"q60","Northern","good","Northern"
"402.045",-0.333011609101117,29.8147688584624,"q60","Northern","good","Northern"
"385.13",0.620370986787977,-5.7724140895054,"q60","Northern","good","Northern"
"319.3",-0.41381016540432,36.0916698524655,"q60","Northern","good","Northern"
"311.1",-0.0320680252783106,6.83488667537248,"q60","Northern","good","Northern"
"301.3",-0.588691402247464,39.745174750526,"q60","Northern","good","Northern"
"296.21",-0.0166087524175277,18.3208609690424,"q60","Northern","good","Northern"
"291.81",0.0548477129309316,32.4940702762666,"q60","Northern","good","Northern"
"286.7",0.782199141274251,6.47915256363128,"q60","Northern","good","Northern"
"278.85",-0.120101354856619,26.453121274006,"q60","Northern","good","Northern"
"270.65",-0.500970721172105,38.918071057184,"q60","Northern","good","Northern"
"265.59",-0.533845602079808,50.7853174415138,"q60","Northern","good","Northern"
"261.895",0.0193288231846613,31.9712637741571,"q60","Northern","good","Northern"
"256.825",-0.391320189113084,41.4643187187396,"q60","Northern","good","Northern"
"253.021",-0.660947934949528,58.443156663303,"q60","Northern","good","Northern"
"250.901",0.014669537349859,33.8549272175571,"q60","Northern","good","Northern"
"248.3",-0.491110670999783,78.7253706185589,"q60","Northern","good","Northern"
"244.082",-0.56102814237341,70.4899328155559,"q60","Northern","good","Northern"
"239.232",-0.0197146567963462,14.0331002661499,"q60","Northern","good","Northern"
"232.15",-0.0338122348521719,9.79174296895649,"q60","Northern","good","Northern"
"216.5",-0.172296509955235,26.5258829209263,"q60","Northern","good","Northern"
"203.55",0.00148178475817524,27.7752093912541,"q60","Northern","good","Northern"
"200.45",0.414018454239567,5.04996480811133,"q60","Northern","good","Northern"
"196.2",0.142569443233592,27.1791085499768,"q60","Northern","good","Northern"
"188.55",-0.269451029469438,35.1585763236316,"q60","Northern","good","Northern"
"179.45",0.0285182907607922,23.7017076077872,"q60","Northern","good","Northern"
"172.8",-0.0712467875322941,13.5350060424212,"q60","Northern","good","Northern"
"169.55",0.0365573673355636,19.0817491737083,"q60","Northern","good","Northern"
"166.75",0.34956715691445,11.6798396868612,"q60","Northern","good","Northern"
"163.4",-1.88651088898097,99.1736809154954,"q60","Northern","good","Northern"
"158.15",-0.223727145331338,55.2295255511389,"q60","Northern","good","Northern"
"152",-0.547638352433133,49.9331425062142,"q60","Northern","bad","Bad hemisphere"
"146.15",-0.0500769055427086,12.1285971214673,"q60","Northern","good","Northern"
"140.075",0.263071212884201,20.5982760329332,"q60","Northern","good","Northern"
"134.825",0.0523782551095512,43.1574624014747,"q60","Northern","bad","Bad hemisphere"
"123.585",-0.0204097125128757,24.8697171587316,"q60","Northern","good","Northern"
"117.3",0.115344914473793,26.3066820482178,"q60","Northern","good","Northern"
"106.85",0.0284147235528273,7.85867508793782,"q60","Northern","good","Northern"
"97.2",0.286795430613897,14.2860093932446,"q60","Northern","good","Northern"
"91.85",0.346681481875797,15.5139009069741,"q60","Northern","good","Northern"
"87.75",-0.495114399042219,29.4436244677617,"q60","Northern","good","Northern"
"84.65",-0.177174595951344,24.0969527092832,"q60","Northern","good","Northern"
"77.9",0.176021732843778,7.96113222555188,"q60","Northern","good","Northern"
"69.1",1.44437280938762,-15.8898586433134,"q60","Northern","good","Northern"
"60.45",0.291260818374767,53.390434362041,"q60","Northern","bad","Bad hemisphere"
"57.62",0.0137414389845281,41.5974473134774,"q60","Northern","good","Northern"
"52.035",0.814087423073043,-6.09651782975322,"q60","Northern","good","Northern"
"44.55",0.223680253294927,6.43500134868425,"q60","Northern","good","Northern"
"39.37",0.287204771035253,10.0487374343781,"q60","Northern","good","Northern"
"35.805",-0.0524404729758691,25.1807063073362,"q60","Northern","good","Northern"
"30.6",0.395984944881806,15.9174689878193,"q60","Northern","good","Northern"
"25.17",0.144045798872741,24.7643543093766,"q60","Northern","good","Northern"
"21.745",-1.7742818092188,99.8937185728618,"q60","Northern","good","Northern"
"18.215",-0.038886953734216,17.6594738492863,"q60","Northern","good","Northern"
"14.9",-1.25821454135916,71.7673496996364,"q60","Northern","good","Northern"
"12.725",0.379004770204741,8.58437108808894,"q60","Northern","good","Northern"
"9.438",-0.861994689595995,55.1399938699133,"q60","Northern","good","Northern"
"6.2895",-1.89258062115749,121.004088154745,"q60","Northern","good","Northern"
"4.4665",-0.825530573059433,63.4510981633005,"q60","Northern","good","Northern"
"3.09",-0.646616705273875,61.4263745401782,"q60","Northern","good","Northern"
"1.29585",-0.536218258646173,48.8335316416407,"q60","Northern","good","Northern"
"0.00585",-0.744354226089922,60.315241778366,"q60","Northern","good","Northern"
"481.975",0.3983493903782,21.6837813424757,"q60","Southern","good","Southern"
"474.2",1.11937005719748,-3.91788270124637,"q60","Southern","good","Southern"
"470.35",-1.60483600679735,75.0206330152854,"q60","Southern","good","Southern"
"463.8",0.116333357520805,19.4460693056613,"q60","Southern","good","Southern"
"455.5",-0.0250594701385124,52.8784561453273,"q60","Southern","good","Southern"
"449",-0.16424527635084,34.1830739125722,"q60","Southern","good","Southern"
"444.15",0.0423498366854124,25.1681034278594,"q60","Southern","good","Southern"
"441.8",-0.818179689041802,64.8276741915,"q60","Southern","good","Southern"
"439.55",1.98481160732101,2.75418274020876,"q60","Southern","good","Southern"
"435.75",-0.995754412023033,58.76508013791,"q60","Southern","good","Southern"
"431.75",1.20460132262748,14.4475395269742,"q60","Southern","good","Southern"
"428.65",1.38605111743753,15.4498906575203,"q60","Southern","good","Southern"
"425.85",2.26775532287209,-16.4738920696667,"q60","Southern","good","Southern"
"423.85",0.777490843825557,33.6795882723406,"q60","Southern","good","Southern"
"421.16",-0.298780834149414,37.1919731309793,"q60","Southern","good","Southern"
"416.32",0.375214387525431,21.4680159506827,"q60","Southern","good","Southern"
"411.82",0.433927731655572,5.4789661478859,"q60","Southern","good","Southern"
"402.045",-0.524326289167657,57.2023245832129,"q60","Southern","good","Southern"
"390.71",0.283095507878666,12.5489531791527,"q60","Southern","good","Southern"
"385.13",-0.265038704123026,26.8248106343196,"q60","Southern","good","Southern"
"377.23",-0.497811405816932,59.6880818436202,"q60","Southern","good","Southern"
"365.505",-0.0441393031957035,22.4054505866287,"q60","Southern","good","Southern"
"352.78",-0.27305005466579,26.2885297835834,"q60","Southern","good","Southern"
"338.5",-0.466336599494429,30.7189202021722,"q60","Southern","good","Southern"
"326.85",-0.724528592141336,41.4171851493869,"q60","Southern","good","Southern"
"319.3",-0.810360920302981,56.6863598919847,"q60","Southern","good","Southern"
"311.1",-0.569876730220246,37.0701194851427,"q60","Southern","good","Southern"
"301.3",-0.998426266428996,51.9015269162219,"q60","Southern","good","Southern"
"296.21",-1.53490448973809,81.7463818525565,"q60","Southern","good","Southern"
"291.81",-0.211050399321002,51.5135343667492,"q60","Southern","good","Southern"
"286.7",0.0139003216029933,26.842169962393,"q60","Southern","good","Southern"
"278.85",-0.19558950675282,28.6159564390644,"q60","Southern","good","Southern"
"270.65",-0.0772669294222389,21.7000259786906,"q60","Southern","good","Southern"
"265.59",-0.233332348611589,36.2384417013679,"q60","Southern","good","Southern"
"261.895",-0.483081202103693,57.3985396204766,"q60","Southern","good","Southern"
"256.825",-0.185351547808143,47.7196906818003,"q60","Southern","good","Southern"
"253.021",0.341115765917935,23.8417256058857,"q60","Southern","good","Southern"
"250.901",0.593505421795396,-1.90675678118952,"q60","Southern","good","Southern"
"244.082",-0.886251799547701,70.3671874538241,"q60","Southern","good","Southern"
"239.232",-0.120863034548963,11.51393564548,"q60","Southern","bad","Bad hemisphere"
"232.15",0.248161645786325,-4.31970012741563,"q60","Southern","good","Southern"
"216.5",-0.270261074263395,28.9571581887409,"q60","Southern","good","Southern"
"203.55",-1.08915912674903,84.6780789962423,"q60","Southern","good","Southern"
"200.45",-0.0457462747840438,14.8485427299036,"q60","Southern","good","Southern"
"196.2",-0.0689958104487167,42.2064034229776,"q60","Southern","good","Southern"
"188.55",-0.696351981850406,63.9939472586605,"q60","Southern","good","Southern"
"179.45",-0.949487292880923,78.2716545391039,"q60","Southern","good","Southern"
"172.8",-0.224811116595017,36.4930102537711,"q60","Southern","good","Southern"
"169.55",-0.622548563167987,54.152754433525,"q60","Southern","good","Southern"
"166.75",-0.925995050791323,75.2908942990788,"q60","Southern","bad","Bad hemisphere"
"163.4",-0.401288206197859,55.3883565579871,"q60","Southern","bad","Bad hemisphere"
"158.15",-0.81036835103305,82.6630588035777,"q60","Southern","bad","Bad hemisphere"
"152",-0.355753842253342,31.5963597103036,"q60","Southern","bad","Bad hemisphere"
"146.15",-1.32101372515355,106.211012247787,"q60","Southern","bad","Bad hemisphere"
"134.825",0.585337571332515,0.586518199754035,"q60","Southern","good","Southern"
"123.585",-2.72471601526793,140.870740229019,"q60","Southern","good","Southern"
"117.3",-0.0363082208004701,11.389363229119,"q60","Southern","good","Southern"
"106.85",0.0535731517875953,5.74484841066213,"q60","Southern","good","Southern"
"97.2",-0.203040968970401,23.2449016730851,"q60","Southern","good","Southern"
"91.85",-1.1592078078524,94.3765743202125,"q60","Southern","bad","Bad hemisphere"
"87.75",-0.66703633386798,55.7887658405899,"q60","Southern","bad","Bad hemisphere"
"84.65",0.00436887917713106,30.4545384987002,"q60","Southern","good","Southern"
"77.9",0.190359890700887,2.74202640783111,"q60","Southern","good","Southern"
"69.1",0.257560773189703,6.13831080645792,"q60","Southern","good","Southern"
"63.83",0.0569555098730876,1.20356703887479,"q60","Southern","good","Southern"
"57.62",0.531472802918913,11.2549600800482,"q60","Southern","good","Southern"
"52.035",0.474439234012881,5.38866567902814,"q60","Southern","bad","Bad hemisphere"
"44.55",-0.0907630981593371,13.1849420028445,"q60","Southern","good","Southern"
"39.37",-0.905968068868693,49.051930465675,"q60","Southern","good","Southern"
"35.805",0.102429859259716,5.74371772853876,"q60","Southern","good","Southern"
"30.6",0.281959442861234,3.45406623729478,"q60","Southern","good","Southern"
"18.215",0.0297680242788816,18.6765503820149,"q60","Southern","good","Southern"
"12.725",-0.0717723527164288,23.8123914476279,"q60","Southern","good","Southern"
"9.438",0.372139070595264,12.5671494405868,"q60","Southern","good","Southern"
"4.4665",-0.701135071245596,54.142408345624,"q60","Southern","good","Southern"
"3.09",-0.612934556837097,34.8091327115157,"q60","Southern","good","Southern"
"1.29585",-0.0757590421086329,16.9381590103246,"q60","Southern","good","Southern"
"0.00585",0.144021693991924,24.4177528903004,"q60","Southern","good","Southern"
"474.2",-1.47312117004264,68.6435939352095,"q75","Northern","good","Northern"
"470.35",-1.83649771616979,95.5380767444036,"q75","Northern","good","Northern"
"441.8",-1.20211618710664,72.8107598201647,"q75","Northern","good","Northern"
"435.75",-0.717528940066184,43.7430029779145,"q75","Northern","good","Northern"
"428.65",-0.96581081269765,59.4801640908869,"q75","Northern","good","Northern"
"402.045",-0.410858706891077,35.6329567521657,"q75","Northern","good","Northern"
"385.13",0.710583250222776,-6.68367392612877,"q75","Northern","good","Northern"
"319.3",-0.828566393991485,54.7557001388879,"q75","Northern","good","Northern"
"311.1",-0.0519992746426673,7.73179289676852,"q75","Northern","good","Northern"
"301.3",-0.683122593981992,45.8832022132703,"q75","Northern","good","Northern"
"296.21",-1.01799139516956,77.6250179492928,"q75","Northern","good","Northern"
"291.81",-0.00944961038973013,38.5765543460635,"q75","Northern","good","Northern"
"286.7",0.339143930942274,30.2723074786115,"q75","Northern","good","Northern"
"278.85",0.0539878159702353,29.0372127381102,"q75","Northern","good","Northern"
"270.65",-0.663644781712943,49.8107403406804,"q75","Northern","good","Northern"
"265.59",-0.869199930215429,75.1951036656981,"q75","Northern","good","Northern"
"261.895",0.173396403594073,40.4634110356981,"q75","Northern","good","Northern"
"256.825",-0.720449810004482,65.2556271467746,"q75","Northern","good","Northern"
"253.021",-0.719589278102973,64.2257972770243,"q75","Northern","good","Northern"
"250.901",0.043660299030684,43.2261773626808,"q75","Northern","good","Northern"
"248.3",-0.468782703751695,81.3409038077306,"q75","Northern","good","Northern"
"244.082",-0.766016251211471,88.9203597098812,"q75","Northern","good","Northern"
"239.232",-0.050143775972615,22.6400219323312,"q75","Northern","good","Northern"
"232.15",-0.520321050241984,44.9073192375078,"q75","Northern","good","Northern"
"216.5",-0.228509557576228,36.2721723204913,"q75","Northern","good","Northern"
"203.55",-0.0946396876125826,40.7335496376737,"q75","Northern","good","Northern"
"200.45",0.413920789756312,8.42864700322723,"q75","Northern","good","Northern"
"196.2",-0.169706783127178,43.7367692637261,"q75","Northern","good","Northern"
"188.55",-0.165562297509057,41.1034443021656,"q75","Northern","good","Northern"
