"method_group","slope_metric","qc_name","qc_type","occurrence_min","collection_min","min_cells_per_latbin","zone_requirement","bin_midpoint","stage","era","sampling_profile_dissim","slope_Northern","slope_Southern","k_median_Northern","k_median_Southern","k_cv_Northern","k_cv_Southern","k_sample_Northern","k_sample_Southern","interval_width_Northern","interval_width_Southern","slope_diff_abs","slope_diff_signed","k_cv_diff","k_cv_diff_signed","k_median_asym","k_median_diff","k_median_diff_signed","k_sample_asym","k_sample_diff_signed","interval_width_asym","interval_width_diff_signed","mean_interval_width"
"percentile_latbin_OLS","q75","occurrence5_k1_tropical_temperate","occurrence",5,NA,1,"tropical_temperate",106.85,"Albian","Mesozoic",0.784285714285714,-0.072024927953035,0.0339388762378957,2,1,0.668131723539603,0.566946709513841,NA,NA,1.82113470881,0.772403625735889,0.105963804190931,-0.105963804190931,0.101185014025762,0.101185014025762,0.405465108108164,1,1,NA,NA,0.464802577022259,1.04873108307411,1.29676916727295
"percentile_latbin_OLS","q75","occurrence5_k1_tropical_temperate","occurrence",5,NA,1,"tropical_temperate",117.3,"Aptian","Mesozoic",0.360902255639098,-0.3157765242587,0.0603399263267741,2,1,0.960436188994456,0.857142857142857,NA,NA,1.31082031403877,0.449259934271296,0.376116450585474,-0.376116450585474,0.103293331851599,0.103293331851599,0.405465108108164,1,1,NA,NA,0.466549539816675,0.861560379767472,0.880040124155032
"percentile_latbin_OLS","q75","occurrence5_k1_tropical_temperate","occurrence",5,NA,1,"tropical_temperate",152,"Kimmeridgian","Mesozoic",0.5,-0.0483072474645581,-0.189875290238092,1,1,1.3228756555323,1.06066017177982,NA,NA,2.30308837550536,2.37937571781428,0.141568042773534,0.141568042773534,0.262215483752474,0.262215483752474,0,0,0,NA,NA,0.0228330913813488,-0.0762873423089196,2.34123204665982
"percentile_latbin_OLS","q75","occurrence5_k1_tropical_temperate","occurrence",5,NA,1,"tropical_temperate",158.15,"Oxfordian","Mesozoic",0.473684210526316,-0.5528763113579,-0.515638979545991,2,1,1.01716568895198,1,NA,NA,0.817201962792826,1.90877265061553,0.0372373318119089,-0.0372373318119089,0.0171656889519838,0.0171656889519838,0.405465108108164,1,1,NA,NA,0.470433287643833,-1.0915706878227,1.36298730670418
"percentile_latbin_OLS","q75","occurrence5_k1_tropical_temperate","occurrence",5,NA,1,"tropical_temperate",163.4,"Callovian","Mesozoic",0.225,-1.09952593019455,0.130098534284656,1,1,0.893728146585974,1.11803398874989,NA,NA,1.50818126431733,3.18628923847444,1.2296244644792,-1.2296244644792,0.224305842163921,-0.224305842163921,0,0,0,NA,NA,0.512256823654569,-1.6781079741571,2.34723525139588
"percentile_latbin_OLS","q75","occurrence5_k1_tropical_temperate","occurrence",5,NA,1,"tropical_temperate",166.75,"Bathonian","Mesozoic",0.214285714285714,-0.283588152629655,-0.150071721438586,2,1,0.801783725737273,1.06066017177982,NA,NA,1.58590174169097,1.58131610349326,0.133516431191069,-0.133516431191069,0.258876446042548,-0.258876446042548,0.405465108108164,1,1,NA,NA,0.00177489687446092,0.00458563819770919,1.58360892259212
"percentile_latbin_OLS","q75","occurrence5_k1_tropical_temperate","occurrence",5,NA,1,"tropical_temperate",169.55,"Bajocian","Mesozoic",0.166666666666667,-0.249061129355425,-0.16859691458073,1,1,1.2854352375752,0.879452954966893,NA,NA,0.676589941596707,0.916626687772608,0.0804642147746952,-0.0804642147746952,0.405982282608303,0.405982282608303,0,0,0,NA,NA,0.133804773452791,-0.240036746175901,0.796608314684658
"percentile_latbin_OLS","q75","occurrence5_k1_tropical_temperate","occurrence",5,NA,1,"tropical_temperate",179.45,"Toarcian","Mesozoic",0.195652173913043,0.220766399746868,-0.794344129011974,2,1,0.855318068387217,1.18585412256314,NA,NA,1.20611677037273,1.90476081092312,1.01511052875884,1.01511052875884,0.330536054175925,-0.330536054175925,0.405465108108164,1,1,NA,NA,0.275117197372756,-0.69864404055039,1.55543879064792
"percentile_latbin_OLS","q75","occurrence5_k1_tropical_temperate","occurrence",5,NA,1,"tropical_temperate",196.2,"Sinemurian","Mesozoic",0.571428571428571,-0.491827669767385,-0.137312536775079,1,1,1.21794068056907,1.07142857142857,NA,NA,1.81534946030914,4.50385031434351,0.354515132992306,-0.354515132992306,0.146512109140496,0.146512109140496,0,0,0,NA,NA,0.670361508373701,-2.68850085403437,3.15959988732632
"percentile_latbin_OLS","q75","occurrence5_k1_tropical_temperate","occurrence",5,NA,1,"tropical_temperate",203.55,"Rhaetian","Mesozoic",0.375,-0.265384940880156,-0.924589291666091,0,1,1.57831284242745,1.04395581803063,NA,NA,6.9594539810347,2.55825325540892,0.659204350785935,0.659204350785935,0.534357024396825,0.534357024396825,0.693147180559945,1,-1,NA,NA,0.805090636297503,4.40120072562578,4.75885361822181
"percentile_latbin_OLS","q75","occurrence5_k1_tropical_temperate","occurrence",5,NA,1,"tropical_temperate",216.5,"Norian","Mesozoic",0.0236842105263157,-0.123712966856816,-0.235093059649954,2,1,0.646212060937299,0.703562363973514,NA,NA,1.90541472809395,1.14524580587144,0.111380092793139,0.111380092793139,0.0573503030362158,-0.0573503030362158,0.405465108108164,1,1,NA,NA,0.303322003031302,0.760168922222513,1.5253302669827
"percentile_latbin_OLS","q75","occurrence5_k1_tropical_temperate","occurrence",5,NA,1,"tropical_temperate",244.082,"Anisian","Mesozoic",0.166666666666667,-0.480496247914174,-0.17294062120032,2,1,0.784368774875696,1.06066017177982,NA,NA,1.99465152500872,1.79937091824794,0.307555626713854,-0.307555626713854,0.276291396904125,-0.276291396904125,0.405465108108164,1,1,NA,NA,0.0674331526628156,0.195280606760781,1.89701122162833
"percentile_latbin_OLS","q75","occurrence5_k1_tropical_temperate","occurrence",5,NA,1,"tropical_temperate",248.3,"Olenekian","Mesozoic",0.5625,0.128723138257151,0.0424025117785564,1,0,0.614759861653313,1.5,NA,NA,1.67408602469874,3.35864114008785,0.0863206264785948,0.0863206264785948,0.885240138346687,-0.885240138346687,0.693147180559945,1,1,NA,NA,0.488552694711179,-1.68455511538911,2.51636358239329
"percentile_latbin_OLS","q75","occurrence5_k1_tropical_temperate","occurrence",5,NA,1,"tropical_temperate",250.901,"Induan","Mesozoic",0,-0.237130563399551,0.340274199044847,3,1,0.621867148191638,0.676040864149498,NA,NA,1.40168632618206,1.41543318208365,0.577404762444398,-0.577404762444398,0.0541737159578605,-0.0541737159578605,0.693147180559945,2,2,NA,NA,0.00570751595255786,-0.0137468559015907,1.40855975413286
"percentile_latbin_OLS","q75","occurrence5_k1_tropical_temperate","occurrence",5,NA,1,"tropical_temperate",253.021,"Changhsingian","Palaeozoic",0.428571428571429,-0.840236837185466,0.529752618376278,2,1,0.915428972712593,0.879452954966893,NA,NA,2.11086051202271,1.70293492479353,1.36998945556174,-1.36998945556174,0.0359760177456996,0.0359760177456996,0.405465108108164,1,1,NA,NA,0.140561188061321,0.407925587229179,1.90689771840812
"percentile_latbin_OLS","q75","occurrence5_k1_tropical_temperate","occurrence",5,NA,1,"tropical_temperate",256.825,"Wuchiapingian","Palaeozoic",0.0803571428571428,-0.649808844703814,-0.436625153405752,3,2,0.621867148191637,0.801783725737273,NA,NA,1.06206555980011,1.61627271377388,0.213183691298062,-0.213183691298062,0.179916577545636,-0.179916577545636,0.287682072451781,1,1,NA,NA,0.238042497179184,-0.554207153973773,1.339169136787
"percentile_latbin_OLS","q75","occurrence5_k1_tropical_temperate","occurrence",5,NA,1,"tropical_temperate",261.895,"Capitanian","Palaeozoic",0.200892857142857,-0.423624310175997,-0.316782949222699,2,1,0.732210907116249,0.726678212477707,NA,NA,2.1693845851416,1.21106902827868,0.106841360953298,-0.106841360953298,0.00553269463854156,0.00553269463854156,0.405465108108164,1,1,NA,NA,0.36006131008649,0.958315556862915,1.69022680671014
"percentile_latbin_OLS","q75","occurrence5_k1_tropical_temperate","occurrence",5,NA,1,"tropical_temperate",265.59,"Wordian","Palaeozoic",0.075,-0.426574495862673,-0.451121419189769,2,2,0.670820393249937,0.437321392113397,NA,NA,1.4736367742866,1.12635053443484,0.0245469233270966,0.0245469233270966,0.233499001136539,0.233499001136539,0,0,0,NA,NA,0.151282299888337,0.347286239851765,1.29999365436072
"percentile_latbin_OLS","q75","occurrence5_k1_tropical_temperate","occurrence",5,NA,1,"tropical_temperate",270.65,"Roadian","Palaeozoic",0.48375,-0.25315838053583,-0.194560832915153,3,1,0.432666153055679,0.676040864149498,NA,NA,0.813251772459253,1.50780242567598,0.0585975476206764,-0.0585975476206764,0.243374711093819,-0.243374711093819,0.693147180559945,2,2,NA,NA,0.324285049261421,-0.694550653216728,1.16052709906762
"percentile_latbin_OLS","q75","occurrence5_k1_tropical_temperate","occurrence",5,NA,1,"tropical_temperate",278.85,"Kungurian","Palaeozoic",0.133333333333333,-0.304004979603442,-0.765832129137274,1,2,1.0256095748383,0.99498743710662,NA,NA,1.3155616615341,2.1390522611135,0.461827149533833,0.461827149533833,0.0306221377316809,0.0306221377316809,0.405465108108164,1,-1,NA,NA,0.304268650205783,-0.823490599579401,1.7273069613238
"percentile_latbin_OLS","q75","occurrence5_k1_tropical_temperate","occurrence",5,NA,1,"tropical_temperate",286.7,"Artinskian","Palaeozoic",0.0247252747252748,0.637575574423856,-0.452795979872073,1,1,0.985846585998177,1.16386933834288,NA,NA,5.24744198955755,1.91729702305892,1.09037155429593,1.09037155429593,0.178022752344704,-0.178022752344704,0,0,0,NA,NA,0.761514587756908,3.33014496649863,3.58236950630823
"percentile_latbin_OLS","q75","occurrence5_k1_tropical_temperate","occurrence",5,NA,1,"tropical_temperate",291.81,"Sakmarian","Palaeozoic",0.0256410256410256,-0.0276635636971887,-0.302133174951925,1,2,0.610557994861059,0.956066158798647,NA,NA,2.02258604652218,1.62304735737574,0.274469611254736,0.274469611254736,0.345508163937588,-0.345508163937588,0.405465108108164,1,-1,NA,NA,0.141776016377973,0.399538689146439,1.82281670194896
"percentile_latbin_OLS","q75","occurrence5_k1_tropical_temperate","occurrence",5,NA,1,"tropical_temperate",296.21,"Asselian","Palaeozoic",0.368181818181818,-0.342446306008154,-0.968401538534713,1,1,0.835164654424503,0.795129803842541,NA,NA,2.76875245369995,3.22795546179008,0.625955232526558,0.625955232526558,0.0400348505819623,0.0400348505819623,0,0,0,NA,NA,0.114974501286391,-0.45920300809013,2.99835395774502
"percentile_latbin_OLS","q75","occurrence5_k1_tropical_temperate","occurrence",5,NA,1,"tropical_temperate",301.3,"Gzhelian","Palaeozoic",0.685714285714286,-1.25322837408464,-2.03484744588044,1,0,0.948683298050514,1.40516539806471,NA,NA,2.22241298502178,7.3997714466849,0.781619071795798,0.781619071795798,0.456482100014201,-0.456482100014201,0.693147180559945,1,1,NA,NA,0.958074043605106,-5.17735846166312,4.81109221585334
"percentile_latbin_OLS","q75","occurrence5_k1_tropical_temperate","occurrence",5,NA,1,"tropical_temperate",311.1,"Moscovian","Palaeozoic",0.7,-1.35955975359643,-1.25034000771936,0,1,1.18585412256314,0.948683298050514,NA,NA,3.2338438439002,3.76781601657059,0.109219745877068,-0.109219745877068,0.237170824512629,0.237170824512629,0.693147180559945,1,-1,NA,NA,0.118778051316925,-0.533972172670391,3.50082993023539
"percentile_latbin_OLS","q75","occurrence5_k1_tropical_temperate","occurrence",5,NA,1,"tropical_temperate",319.3,"Bashkirian","Palaeozoic",0.291666666666667,-0.551056900115237,-0.55087377056527,1,1,0.879452954966893,1.06066017177982,NA,NA,2.63575044063642,2.79285738468632,0.000183129549966798,-0.000183129549966798,0.181207216812928,-0.181207216812928,0,0,0,NA,NA,0.042304124120596,-0.157106944049903,2.71430391266137
"percentile_latbin_OLS","q75","occurrence5_k1_tropical_temperate","occurrence",5,NA,1,"tropical_temperate",377.23,"Frasnian","Palaeozoic",1,0.0675146585864459,0.274642915056168,0,2,1.5,1.23913043478261,NA,NA,13.5043019976315,2.44366003333057,0.207128256469722,-0.207128256469722,0.260869565217391,0.260869565217391,1.09861228866811,2,-2,NA,NA,1.4379104259596,11.0606419643009,7.97398101548104
"percentile_latbin_OLS","q75","occurrence5_k1_tropical_temperate","occurrence",5,NA,1,"tropical_temperate",385.13,"Givetian","Palaeozoic",0.52,0.107638228660969,-0.196089510756309,0,3,1.18585412256314,0.562849891178812,NA,NA,3.32049591324663,0.87405726988825,0.303727739417278,0.303727739417278,0.623004231384331,0.623004231384331,1.38629436111989,3,-3,NA,NA,0.835264446812154,2.44643864335838,2.09727659156744
"percentile_latbin_OLS","q75","occurrence5_k1_tropical_temperate","occurrence",5,NA,1,"tropical_temperate",402.045,"Emsian","Palaeozoic",1.41935483870968,-0.143620205973861,-0.109317985812149,0,3,1.5,0.564285667243094,NA,NA,5.00551815543518,1.43444850568982,0.0343022201617118,-0.0343022201617118,0.935714332756906,0.935714332756906,1.38629436111989,3,-3,NA,NA,0.902958494629538,3.57106964974537,3.2199833305625
"percentile_latbin_OLS","q75","occurrence5_k1_tropical_temperate","occurrence",5,NA,1,"tropical_temperate",428.65,"Homerian","Palaeozoic",0.672268907563025,-0.274244198974558,0.677729804233724,1,1,1.07142857142857,1.10558506642426,NA,NA,3.24680917404068,4.42350815854291,0.951974003208282,-0.951974003208282,0.0341564949956934,-0.0341564949956934,0,0,0,NA,NA,0.244574949412537,-1.17669898450222,3.8351586662918
"percentile_latbin_OLS","q75","occurrence5_k1_tropical_temperate","occurrence",5,NA,1,"tropical_temperate",435.75,"Telychian","Palaeozoic",0.544444444444445,-1.01997260706118,0.0509299246982182,1,1,1.11803398874989,0.948683298050514,NA,NA,2.27734261412418,4.4009248577113,1.0709025317594,-1.0709025317594,0.169350690699381,0.169350690699381,0,0,0,NA,NA,0.499537293448437,-2.12358224358711,3.33913373591774
"percentile_latbin_OLS","q75","occurrence5_k1_tropical_temperate","occurrence",5,NA,1,"tropical_temperate",441.8,"Rhuddanian","Palaeozoic",1.5,-0.41190264242626,0.271000671219924,0,1,1.5,0.970219836229009,NA,NA,17.9821534298479,2.66273405102452,0.682903313646184,-0.682903313646184,0.529780163770991,0.529780163770991,0.693147180559945,1,-1,NA,NA,1.64528936757032,15.3194193788234,10.3224437404362
"percentile_latbin_OLS","q75","occurrence5_k1_tropical_temperate","occurrence",5,NA,1,"tropical_temperate",449,"Katian","Palaeozoic",0.823529411764706,-0.594155397266915,0.270893298620607,1,4,1.13683224059339,0.467707173346743,NA,NA,2.41355096229408,1.30759182702842,0.865048695887522,-0.865048695887522,0.669125067246651,0.669125067246651,0.916290731874155,3,-3,NA,NA,0.391548605763723,1.10595913526566,1.86057139466125
"percentile_latbin_OLS","q75","occurrence5_k1_tropical_temperate","occurrence",5,NA,1,"tropical_temperate",470.35,"Dapingian","Palaeozoic",0.6,-3.17829235516339,-0.682759701504398,0,1,1.18585412256314,0.948683298050514,NA,NA,5.03508525695202,7.44823019508008,2.49553265365899,-2.49553265365899,0.237170824512629,0.237170824512629,0.693147180559945,1,-1,NA,NA,0.336366993529605,-2.41314493812806,6.24165772601605
"percentile_latbin_OLS","q75","occurrence5_k1_tropical_temperate","occurrence",5,NA,1,"tropical_temperate",474.2,"Floian","Palaeozoic",0.236013986013986,-0.638919038355532,0.508041348507175,1,3,1.14090003618283,0.634615384615385,NA,NA,4.55220722042073,0.695340580062608,1.14696038686271,-1.14696038686271,0.506284651567446,0.506284651567446,0.693147180559945,2,-2,NA,NA,1.18631189323223,3.85686664035812,2.62377390024167
"percentile_latbin_OLS","q75","occurrence5_k1_tropical_temperate","occurrence",5,NA,1,"tropical_temperate",481.975,"Tremadocian","Palaeozoic",0.818181818181818,-0.884624036263083,-0.00805023068827123,1,4,1.06503404671454,0.304918360568153,NA,NA,3.95504135875572,1.00287514307112,0.876573805574812,-0.876573805574812,0.760115686146391,0.760115686146391,0.916290731874155,3,-3,NA,NA,0.90582179484134,2.95216621568461,2.47895825091342
