"method_group","slope_metric","qc_name","qc_type","occurrence_min","collection_min","min_cells_per_latbin","zone_requirement","bin_midpoint","stage","era","sampling_profile_dissim","slope_Northern","slope_Southern","k_median_Northern","k_median_Southern","k_cv_Northern","k_cv_Southern","k_sample_Northern","k_sample_Southern","interval_width_Northern","interval_width_Southern","slope_diff_abs","slope_diff_signed","k_cv_diff","k_cv_diff_signed","k_median_asym","k_median_diff","k_median_diff_signed","k_sample_asym","k_sample_diff_signed","interval_width_asym","interval_width_diff_signed","mean_interval_width"
"per_cell_balanced_resampling_OLS","median_resampled_slope","occurrence5_k1_tropical_temperate","occurrence",5,NA,1,"tropical_temperate",216.5,"Norian","Mesozoic",0.28421052631579,-0.175682931685862,-0.244036014023457,3.5,2,0.464829519280413,0.309838667696593,1,1,0.591572184822332,0.385106474834661,0.068353082337595,0.068353082337595,0.15499085158382,0.15499085158382,0.405465108108164,1.5,1.5,0,0,0.138945309360296,0.206465709987671,0.488339329828496
"per_cell_balanced_resampling_OLS","median_resampled_slope","occurrence5_k1_tropical_temperate","occurrence",5,NA,1,"tropical_temperate",244.082,"Anisian","Mesozoic",0.4375,-0.458851764676708,-0.195022848465623,2.5,1,0.656696276828185,0.632455532033676,2,1,0.685621497006609,0.0360217540297998,0.263828916211085,-0.263828916211085,0.0242407447945091,0.0242407447945091,0.559615787935423,1.5,1.5,0.405465108108164,1,0.486746195037603,0.649599742976809,0.360821625518204
"per_cell_balanced_resampling_OLS","median_resampled_slope","occurrence5_k1_tropical_temperate","occurrence",5,NA,1,"tropical_temperate",248.3,"Olenekian","Mesozoic",0.25,0.0160766771306199,0.0512149582404919,2.5,0.5,0.454147553114624,1.09544511501033,1,1,1.46850704012696,0,0.035138281109872,-0.035138281109872,0.641297561895708,-0.641297561895708,0.847297860387204,2,2,0,0,0.903613530698518,1.46850704012696,0.734253520063479
"per_cell_balanced_resampling_OLS","median_resampled_slope","occurrence5_k1_tropical_temperate","occurrence",5,NA,1,"tropical_temperate",250.901,"Induan","Mesozoic",0.125,0.0031519547317896,0.404498703018241,4.5,1,0.547722557505166,0.774596669241483,1,1,1.36204556791004,0.80746679178312,0.401346748286452,-0.401346748286452,0.226874111736317,-0.226874111736317,1.01160091167848,3.5,3.5,0,0,0.267601707251776,0.55457877612692,1.08475617984658
"per_cell_balanced_resampling_OLS","median_resampled_slope","occurrence5_k1_tropical_temperate","occurrence",5,NA,1,"tropical_temperate",253.021,"Changhsingian","Palaeozoic",0.0535714285714285,-0.516743849172675,0.377385946767726,2.5,1,0.750510030660783,1.02469507659596,1,1,1.18864003334451,0.219542605045638,0.894129795940401,-0.894129795940401,0.274185045935177,-0.274185045935177,0.559615787935423,1.5,1.5,0,0,0.584804487043899,0.969097428298869,0.704091319195072
"per_cell_balanced_resampling_OLS","median_resampled_slope","occurrence5_k1_tropical_temperate","occurrence",5,NA,1,"tropical_temperate",256.825,"Wuchiapingian","Palaeozoic",0.178571428571429,-0.428671961988967,-0.244867709095094,4,3.5,0.570087712549569,0.782460796435952,1,1,1.26794789776852,1.75258722294998,0.183804252893873,-0.183804252893873,0.212373083886383,-0.212373083886383,0.105360515657826,0.5,0.5,0,0,0.19366586490471,-0.484639325181457,1.51026756035925
"per_cell_balanced_resampling_OLS","median_resampled_slope","occurrence5_k1_tropical_temperate","occurrence",5,NA,1,"tropical_temperate",261.895,"Capitanian","Palaeozoic",0.133928571428571,-0.384663485424292,-0.262667011492486,2.5,2,0.774596669241483,0.58554004376912,1,1,1.36618218044704,1.40543408211633,0.121996473931806,-0.121996473931806,0.189056625472363,0.189056625472363,0.154150679827258,0.5,0.5,0,0,0.0164526168600155,-0.0392519016692845,1.38580813128169
"per_cell_balanced_resampling_OLS","median_resampled_slope","occurrence5_k1_tropical_temperate","occurrence",5,NA,1,"tropical_temperate",265.59,"Wordian","Palaeozoic",0.05,-0.447942097627893,-0.223032766108351,2,3,0.70427267446636,0.451663591625449,2,1,0.564925827901963,1.22412344928144,0.224909331519542,-0.224909331519542,0.252609082840912,0.252609082840912,0.287682072451781,1,-1,0.405465108108164,1,0.35152445406114,-0.659197621379472,0.894524638591699
"per_cell_balanced_resampling_OLS","median_resampled_slope","occurrence5_k1_tropical_temperate","occurrence",5,NA,1,"tropical_temperate",270.65,"Roadian","Palaeozoic",0.15,-0.449862915478587,-0.342395297517624,4,2.5,0.280570846668003,0.656696276828185,3,2,0.336475833280935,0.764650033442869,0.107467617960963,-0.107467617960963,0.376125430160182,-0.376125430160182,0.356674943938732,1.5,1.5,0.287682072451781,1,0.277916215050404,-0.428174200161934,0.550562933361902
"per_cell_balanced_resampling_OLS","median_resampled_slope","occurrence5_k1_tropical_temperate","occurrence",5,NA,1,"tropical_temperate",278.85,"Kungurian","Palaeozoic",0.5,-0.253647921353851,-0.36812037974769,2.5,2,0.923038460737146,0.867179335547152,2,1,0.261005268573927,1.199194370326,0.114472458393839,0.114472458393839,0.0558591251899941,0.0558591251899941,0.154150679827258,0.5,0.5,0.405465108108164,1,0.556181862926043,-0.938189101752068,0.730099819449961
"per_cell_balanced_resampling_OLS","median_resampled_slope","occurrence5_k1_tropical_temperate","occurrence",5,NA,1,"tropical_temperate",286.7,"Artinskian","Palaeozoic",0.181318681318681,-0.662414849535943,-0.222570595241804,2,2,0.942111439531992,0.925820099772552,1,1,2.75137181802045,1.64679186837374,0.439844254294139,-0.439844254294139,0.01629133975944,0.01629133975944,0,0,0,0,0,0.348773300323015,1.10457994964672,2.1990818431971
"per_cell_balanced_resampling_OLS","median_resampled_slope","occurrence5_k1_tropical_temperate","occurrence",5,NA,1,"tropical_temperate",291.81,"Sakmarian","Palaeozoic",0.0865384615384616,0.358591089048249,-0.252975267853424,2,4,0.53955932051539,0.961769203083567,1,3,0.273626461961571,0.583689988785129,0.611566356901673,0.611566356901673,0.422209882568177,-0.422209882568177,0.510825623765991,2,-2,0.693147180559945,-2,0.217889246900835,-0.310063526823558,0.42865822537335
