"method_group","slope_metric","qc_name","qc_type","occurrence_min","collection_min","min_cells_per_latbin","zone_requirement","bin_midpoint","stage","era","sampling_profile_dissim","slope_Northern","slope_Southern","k_median_Northern","k_median_Southern","k_cv_Northern","k_cv_Southern","k_sample_Northern","k_sample_Southern","interval_width_Northern","interval_width_Southern","slope_diff_abs","slope_diff_signed","k_cv_diff","k_cv_diff_signed","k_median_asym","k_median_diff","k_median_diff_signed","k_sample_asym","k_sample_diff_signed","interval_width_asym","interval_width_diff_signed","mean_interval_width"
"per_cell_balanced_resampling_OLS","median_resampled_slope","occurrence5_k2_tropical_temperate","occurrence",5,NA,2,"tropical_temperate",179.45,"Toarcian","Mesozoic",0.461538461538462,-0.500045488832378,-0.431018384563809,5,2.5,1.11713920350152,0.679366220486758,2,1,0.793454819006262,0.325001279469063,0.0690271042685684,-0.0690271042685684,0.437772983014758,0.437772983014758,0.538996500732687,2.5,2.5,0.405465108108164,1,0.302730401076681,0.468453539537199,0.559228049237662
"per_cell_balanced_resampling_OLS","median_resampled_slope","occurrence5_k2_tropical_temperate","occurrence",5,NA,2,"tropical_temperate",200.45,"Hettangian","Mesozoic",0.152727272727273,0.319795902371353,0.145564917344426,2.5,2,1.18955453847228,0.637661015154552,1,1,0.443510793501422,0.357089233710628,0.174230985026927,0.174230985026927,0.551893523317728,0.551893523317728,0.154150679827258,0.5,0.5,0,0,0.0617360606381045,0.0864215597907941,0.400300013606025
"per_cell_balanced_resampling_OLS","median_resampled_slope","occurrence5_k2_tropical_temperate","occurrence",5,NA,2,"tropical_temperate",248.3,"Olenekian","Mesozoic",0.0752895752895752,-0.106515822692487,-0.606026496867233,6.5,2.5,0.428018008536847,0.519025774988141,2,1,0.656997190136275,0.986617426325463,0.499510674174746,0.499510674174746,0.0910077664512948,-0.0910077664512948,0.762140052046897,4,4,0.405465108108164,1,0.181426364005957,-0.329620236189188,0.821807308230869
"per_cell_balanced_resampling_OLS","median_resampled_slope","occurrence5_k2_tropical_temperate","occurrence",5,NA,2,"tropical_temperate",250.901,"Induan","Mesozoic",0.0769230769230768,-0.203173515738814,0.519438473875474,5,2.5,0.794954503554696,0.679366220486758,1,1,1.09331033520983,1.55900869308507,0.722611989614288,-0.722611989614288,0.115588283067939,0.115588283067939,0.538996500732687,2.5,2.5,0,0,0.200873248848296,-0.465698357875234,1.32615951414745
"per_cell_balanced_resampling_OLS","median_resampled_slope","occurrence5_k2_tropical_temperate","occurrence",5,NA,2,"tropical_temperate",253.021,"Changhsingian","Palaeozoic",0.455357142857143,-0.425407702274921,0.142946296574287,2.5,2,1.10656667034498,0.876783895837509,1,1,0.937229044909559,1.31487508525646,0.568353998849208,-0.568353998849208,0.229782774507467,0.229782774507467,0.154150679827258,0.5,0.5,0,0,0.178097102552728,-0.3776460403469,1.12605206508301
"per_cell_balanced_resampling_OLS","median_resampled_slope","occurrence5_k2_tropical_temperate","occurrence",5,NA,2,"tropical_temperate",256.825,"Wuchiapingian","Palaeozoic",0.282608695652174,-0.496250853288521,-0.374105316340823,5,4,0.992219257432759,0.920869154657707,1,1,1.17350788941046,1.49899404603243,0.122145536947698,-0.122145536947698,0.071350102775052,0.071350102775052,0.182321556793955,1,1,0,0,0.13954586805133,-0.325486156621961,1.33625096772145
"per_cell_balanced_resampling_OLS","median_resampled_slope","occurrence5_k2_tropical_temperate","occurrence",5,NA,2,"tropical_temperate",261.895,"Capitanian","Palaeozoic",0.242647058823529,-0.263770321574891,-0.138322804625306,3,2.5,0.836660026534076,0.519515345078109,1,1,1.12148750388847,0.966801106724526,0.125447516949585,-0.125447516949585,0.317144681455967,0.317144681455967,0.133531392624523,0.5,0.5,0,0,0.075709076159651,0.154686397163943,1.0441443053065
"per_cell_balanced_resampling_OLS","median_resampled_slope","occurrence5_k2_tropical_temperate","occurrence",5,NA,2,"tropical_temperate",265.59,"Wordian","Palaeozoic",0.188905547226387,-0.148679731519703,-0.135745736380738,2.5,4,0.763535701513572,0.659694016196862,1,1,0.402667027459046,1.31338596774752,0.0129339951389649,-0.0129339951389649,0.10384168531671,0.10384168531671,0.356674943938732,1.5,-1.5,0,0,0.500336794234209,-0.910718940288473,0.858026497603282
"per_cell_balanced_resampling_OLS","median_resampled_slope","occurrence5_k2_tropical_temperate","occurrence",5,NA,2,"tropical_temperate",270.65,"Roadian","Palaeozoic",0.321428571428572,-0.526141328767988,-0.116594740608262,5.5,4,0.252336024752224,0.616110247224224,4,2,0.281038364454651,0.436258100201422,0.409546588159726,-0.409546588159726,0.363774222471999,-0.363774222471999,0.262364264467491,1.5,1.5,0.510825623765991,2,0.11437021869304,-0.155219735746771,0.358648232328037
"per_cell_balanced_resampling_OLS","median_resampled_slope","occurrence5_k2_tropical_temperate","occurrence",5,NA,2,"tropical_temperate",278.85,"Kungurian","Palaeozoic",0.601351351351351,-0.324562142606805,0.00349254588268727,7,4,0.517057472154297,0.924962461700774,1,1,1.31096860295237,1.32520531648518,0.328054688489492,-0.328054688489492,0.407904989546477,-0.407904989546477,0.470003629245736,3,3,0,0,0.00614159802025822,-0.0142367135328052,1.31808695971877
"per_cell_balanced_resampling_OLS","median_resampled_slope","occurrence5_k2_tropical_temperate","occurrence",5,NA,2,"tropical_temperate",286.7,"Artinskian","Palaeozoic",0.593103448275862,-1.15246564063583,-0.463905777227667,2.5,3.5,1.18070093452556,0.954986910905066,1,1,2.26936415171743,0.797198758015569,0.688559863408162,-0.688559863408162,0.225714023620497,0.225714023620497,0.251314428280906,1,-1,0,0,0.598366309838138,1.47216539370186,1.5332814548665
"per_cell_balanced_resampling_OLS","median_resampled_slope","occurrence5_k2_tropical_temperate","occurrence",5,NA,2,"tropical_temperate",291.81,"Sakmarian","Palaeozoic",0.0161290322580645,-0.0739564176647736,0.0544648259072422,6,6,0.686119250123635,0.74535599249993,2,1,0.365562086706427,1.31658873706831,0.128421243572016,-0.128421243572016,0.0592367423762954,-0.0592367423762954,0,0,0,0.405465108108164,1,0.528529602657643,-0.951026650361886,0.84107541188737
"per_cell_balanced_resampling_OLS","median_resampled_slope","occurrence5_k2_tropical_temperate","occurrence",5,NA,2,"tropical_temperate",296.21,"Asselian","Palaeozoic",0.533333333333333,-0.0483719177191321,-0.610603984257802,2,2,0.997997995989972,0.666666666666667,1,1,0.542410646514822,1.29851469771992,0.56223206653867,0.56223206653867,0.331331329323305,0.331331329323305,0,0,0,0,0,0.398916583312632,-0.756104051205096,0.92046267211737
"per_cell_balanced_resampling_OLS","median_resampled_slope","occurrence5_k2_tropical_temperate","occurrence",5,NA,2,"tropical_temperate",311.1,"Moscovian","Palaeozoic",0.784313725490196,-1.30134153316515,-0.394194924021104,1.5,2,0.918936583472681,1.45378637003123,1,2,3.16085715279428,1.26333334374933,0.907146609144042,-0.907146609144042,0.534849786558549,-0.534849786558549,0.182321556793955,0.5,-0.5,0.405465108108164,-1,0.60888244188876,1.89752380904494,2.21209524827181
"per_cell_balanced_resampling_OLS","median_resampled_slope","occurrence5_k2_tropical_temperate","occurrence",5,NA,2,"tropical_temperate",402.045,"Emsian","Palaeozoic",0.865691489361702,-0.331453244861979,-0.109600677928275,1.5,7.5,1.15379807592143,0.407045244036362,1,4,0.961174001258943,0.383429835974155,0.221852566933704,-0.221852566933704,0.746752831885071,0.746752831885071,1.22377543162212,6,-6,0.916290731874155,-3,0.348977470073034,0.577744165284789,0.672301918616549
"per_cell_balanced_resampling_OLS","median_resampled_slope","occurrence5_k2_tropical_temperate","occurrence",5,NA,2,"tropical_temperate",428.65,"Homerian","Palaeozoic",0.659090909090909,-0.375762455457653,0.466741284484935,2,2.5,0.939491686019186,1.06770782520313,1,1,1.05396449557883,0.751590033063807,0.842503739942588,-0.842503739942588,0.128216139183945,-0.128216139183945,0.154150679827258,0.5,-0.5,0,0,0.159247860115676,0.302374462515026,0.90277726432132
