"method_group","slope_metric","qc_name","qc_type","occurrence_min","collection_min","min_cells_per_latbin","zone_requirement","bin_midpoint","stage","era","sampling_profile_dissim","slope_Northern","slope_Southern","k_median_Northern","k_median_Southern","k_cv_Northern","k_cv_Southern","k_sample_Northern","k_sample_Southern","interval_width_Northern","interval_width_Southern","slope_diff_abs","slope_diff_signed","k_cv_diff","k_cv_diff_signed","k_median_asym","k_median_diff","k_median_diff_signed","k_sample_asym","k_sample_diff_signed","interval_width_asym","interval_width_diff_signed","mean_interval_width"
"percentile_latbin_OLS","q75","collection5_k1_tropical_temperate","collection",NA,5,1,"tropical_temperate",44.55,"Lutetian","Cenozoic",1.6031746031746,0.30711463382713,0.00770568403980505,2.5,1,1.20697561013336,1.26168012376112,NA,NA,2.52926150166348,1.59999429660129,0.299408949787325,0.299408949787325,0.0547045136277637,-0.0547045136277637,0.559615787935423,1.5,1.5,NA,NA,0.305579391320742,0.929267205062191,2.06462789913238
"percentile_latbin_OLS","q75","collection5_k1_tropical_temperate_polar","collection",NA,5,1,"tropical_temperate_polar",44.55,"Lutetian","Cenozoic",1.6031746031746,0.30711463382713,0.00770568403980505,2.5,1,1.20697561013336,1.26168012376112,NA,NA,2.52926150166348,1.59999429660129,0.299408949787325,0.299408949787325,0.0547045136277637,-0.0547045136277637,0.559615787935423,1.5,1.5,NA,NA,0.305579391320742,0.929267205062191,2.06462789913238
"percentile_latbin_OLS","q75","collection5_k1_tropical_temperate","collection",NA,5,1,"tropical_temperate",69.1,"Maastrichtian","Mesozoic",0.375643224699829,-0.0698403468429093,-0.210004746076803,4,2,1.09856050022714,0.873862897505303,NA,NA,2.65039346429181,1.11334201360576,0.140164399233893,0.140164399233893,0.224697602721839,0.224697602721839,0.510825623765991,2,2,NA,NA,0.546564373063662,1.53705145068605,1.88186773894878
"percentile_latbin_OLS","q75","collection5_k1_tropical_temperate_polar","collection",NA,5,1,"tropical_temperate_polar",69.1,"Maastrichtian","Mesozoic",0.375643224699829,-0.0698403468429093,-0.210004746076803,4,2,1.09856050022714,0.873862897505303,NA,NA,2.65039346429181,1.11334201360576,0.140164399233893,0.140164399233893,0.224697602721839,0.224697602721839,0.510825623765991,2,2,NA,NA,0.546564373063662,1.53705145068605,1.88186773894878
"percentile_latbin_OLS","q75","collection5_k2_tropical_temperate","collection",NA,5,2,"tropical_temperate",69.1,"Maastrichtian","Mesozoic",0.375643224699829,-0.0698403468429093,-0.210004746076803,4,2,1.09856050022714,0.873862897505303,NA,NA,2.65039346429181,1.11334201360576,0.140164399233893,0.140164399233893,0.224697602721839,0.224697602721839,0.510825623765991,2,2,NA,NA,0.546564373063662,1.53705145068605,1.88186773894878
"percentile_latbin_OLS","q75","collection5_k1_tropical_temperate","collection",NA,5,1,"tropical_temperate",77.9,"Campanian","Mesozoic",0.246376811594203,-0.186740773446704,0.364023645137427,8,1.5,0.884651736929383,1.01105005920687,NA,NA,1.82635724249848,2.31535081803729,0.550764418584131,-0.550764418584131,0.126398322277491,-0.126398322277491,1.28093384546206,6.5,6.5,NA,NA,0.159574756454108,-0.488993575538807,2.07085403026788
"percentile_latbin_OLS","q75","collection5_k1_tropical_temperate_polar","collection",NA,5,1,"tropical_temperate_polar",77.9,"Campanian","Mesozoic",0.246376811594203,-0.186740773446704,0.364023645137427,8,1.5,0.884651736929383,1.01105005920687,NA,NA,1.82635724249848,2.31535081803729,0.550764418584131,-0.550764418584131,0.126398322277491,-0.126398322277491,1.28093384546206,6.5,6.5,NA,NA,0.159574756454108,-0.488993575538807,2.07085403026788
"percentile_latbin_OLS","q75","collection5_k1_tropical_temperate","collection",NA,5,1,"tropical_temperate",87.75,"Coniacian","Mesozoic",1,-0.294718972075908,-0.515846343372486,1,1,1.39642400437689,0.894427190999916,NA,NA,1.65056885494897,3.96279318099206,0.221127371296579,0.221127371296579,0.501996813376978,0.501996813376978,0,0,0,NA,NA,0.627194444354924,-2.31222432604309,2.80668101797051
"percentile_latbin_OLS","q75","collection5_k1_tropical_temperate_polar","collection",NA,5,1,"tropical_temperate_polar",87.75,"Coniacian","Mesozoic",1,-0.294718972075908,-0.515846343372486,1,1,1.39642400437689,0.894427190999916,NA,NA,1.65056885494897,3.96279318099206,0.221127371296579,0.221127371296579,0.501996813376978,0.501996813376978,0,0,0,NA,NA,0.627194444354924,-2.31222432604309,2.80668101797051
"percentile_latbin_OLS","q75","collection5_k1_tropical_temperate","collection",NA,5,1,"tropical_temperate",97.2,"Cenomanian","Mesozoic",0.6125,-0.342639685989702,0.0217215687819244,8.5,2.5,0.993337178404191,0.419523539268061,NA,NA,1.52419078321266,1.13609272030246,0.364361254771627,-0.364361254771627,0.573813639136131,0.573813639136131,0.998528830111127,6,6,NA,NA,0.166942200928915,0.388098062910197,1.33014175175756
"percentile_latbin_OLS","q75","collection5_k1_tropical_temperate_polar","collection",NA,5,1,"tropical_temperate_polar",97.2,"Cenomanian","Mesozoic",0.6125,-0.342639685989702,0.0217215687819244,8.5,2.5,0.993337178404191,0.419523539268061,NA,NA,1.52419078321266,1.13609272030246,0.364361254771627,-0.364361254771627,0.573813639136131,0.573813639136131,0.998528830111127,6,6,NA,NA,0.166942200928915,0.388098062910197,1.33014175175756
"percentile_latbin_OLS","q75","collection5_k2_tropical_temperate","collection",NA,5,2,"tropical_temperate",97.2,"Cenomanian","Mesozoic",0.6125,-0.342639685989702,0.0217215687819244,8.5,2.5,0.993337178404191,0.419523539268061,NA,NA,1.52419078321266,1.13609272030246,0.364361254771627,-0.364361254771627,0.573813639136131,0.573813639136131,0.998528830111127,6,6,NA,NA,0.166942200928915,0.388098062910197,1.33014175175756
"percentile_latbin_OLS","q75","collection5_k3_tropical_temperate","collection",NA,5,3,"tropical_temperate",97.2,"Cenomanian","Mesozoic",0.6125,-0.342639685989702,0.0217215687819244,8.5,2.5,0.993337178404191,0.419523539268061,NA,NA,1.52419078321266,1.13609272030246,0.364361254771627,-0.364361254771627,0.573813639136131,0.573813639136131,0.998528830111127,6,6,NA,NA,0.166942200928915,0.388098062910197,1.33014175175756
"percentile_latbin_OLS","q75","collection5_k1_tropical_temperate","collection",NA,5,1,"tropical_temperate",106.85,"Albian","Mesozoic",0.0142857142857143,-0.331020803316499,0.0737958412371237,5.5,3,0.681909084849293,0.739553091745416,NA,NA,1.43865121903524,3.74467150993639,0.404816644553623,-0.404816644553623,0.0576440068961236,-0.0576440068961236,0.485507815781701,2.5,2.5,NA,NA,0.665577093607813,-2.30602029090115,2.59166136448582
"percentile_latbin_OLS","q75","collection5_k1_tropical_temperate_polar","collection",NA,5,1,"tropical_temperate_polar",106.85,"Albian","Mesozoic",0.0142857142857143,-0.331020803316499,0.0737958412371237,5.5,3,0.681909084849293,0.739553091745416,NA,NA,1.43865121903524,3.74467150993639,0.404816644553623,-0.404816644553623,0.0576440068961236,-0.0576440068961236,0.485507815781701,2.5,2.5,NA,NA,0.665577093607813,-2.30602029090115,2.59166136448582
"percentile_latbin_OLS","q75","collection5_k2_tropical_temperate","collection",NA,5,2,"tropical_temperate",106.85,"Albian","Mesozoic",0.0142857142857143,-0.331020803316499,0.0737958412371237,5.5,3,0.681909084849293,0.739553091745416,NA,NA,1.43865121903524,3.74467150993639,0.404816644553623,-0.404816644553623,0.0576440068961236,-0.0576440068961236,0.485507815781701,2.5,2.5,NA,NA,0.665577093607813,-2.30602029090115,2.59166136448582
"percentile_latbin_OLS","q75","collection5_k2_tropical_temperate_polar","collection",NA,5,2,"tropical_temperate_polar",106.85,"Albian","Mesozoic",0.0142857142857143,-0.331020803316499,0.0737958412371237,5.5,3,0.681909084849293,0.739553091745416,NA,NA,1.43865121903524,3.74467150993639,0.404816644553623,-0.404816644553623,0.0576440068961236,-0.0576440068961236,0.485507815781701,2.5,2.5,NA,NA,0.665577093607813,-2.30602029090115,2.59166136448582
"percentile_latbin_OLS","q75","collection5_k1_tropical_temperate","collection",NA,5,1,"tropical_temperate",117.3,"Aptian","Mesozoic",0.0852272727272727,-0.401774665516331,0.175137752145867,3.5,1.5,0.868727517694703,0.536286589227368,NA,NA,1.62941670282827,1.11216879829234,0.576912417662199,-0.576912417662199,0.332440928467335,0.332440928467335,0.587786664902119,2,2,NA,NA,0.219046749510487,0.517247904535932,1.3707927505603
"percentile_latbin_OLS","q75","collection5_k1_tropical_temperate_polar","collection",NA,5,1,"tropical_temperate_polar",117.3,"Aptian","Mesozoic",0.0852272727272727,-0.401774665516331,0.175137752145867,3.5,1.5,0.868727517694703,0.536286589227368,NA,NA,1.62941670282827,1.11216879829234,0.576912417662199,-0.576912417662199,0.332440928467335,0.332440928467335,0.587786664902119,2,2,NA,NA,0.219046749510487,0.517247904535932,1.3707927505603
"percentile_latbin_OLS","q75","collection5_k1_tropical_temperate","collection",NA,5,1,"tropical_temperate",123.585,"Barremian","Mesozoic",0.12,-0.0815823500361886,0.0292205382007992,3,0.5,0.928482633117066,1.37321312465119,NA,NA,0.552444484313698,2.16541793284277,0.110802888236988,-0.110802888236988,0.444730491534125,-0.444730491534125,0.980829253011726,2.5,2.5,NA,NA,0.712454319880122,-1.61297344852907,1.35893120857823
"percentile_latbin_OLS","q75","collection5_k1_tropical_temperate","collection",NA,5,1,"tropical_temperate",146.15,"Tithonian","Mesozoic",0.196551724137931,0.239063039828517,-0.00659349072008038,3.5,1,1.00011889899572,1.17983049630021,NA,NA,1.67271139215934,2.41211806546279,0.245656530548597,0.245656530548597,0.179711597304486,-0.179711597304486,0.810930216216329,2.5,2.5,NA,NA,0.244239772219091,-0.73940667330345,2.04241472881107
"percentile_latbin_OLS","q75","collection5_k1_tropical_temperate_polar","collection",NA,5,1,"tropical_temperate_polar",146.15,"Tithonian","Mesozoic",0.196551724137931,0.239063039828517,-0.00659349072008038,3.5,1,1.00011889899572,1.17983049630021,NA,NA,1.67271139215934,2.41211806546279,0.245656530548597,0.245656530548597,0.179711597304486,-0.179711597304486,0.810930216216329,2.5,2.5,NA,NA,0.244239772219091,-0.73940667330345,2.04241472881107
"percentile_latbin_OLS","q75","collection5_k1_tropical_temperate","collection",NA,5,1,"tropical_temperate",152,"Kimmeridgian","Mesozoic",0.75,-0.292896903745531,-0.272534287129781,4,1.5,0.961769203083567,0.612372435695795,NA,NA,6.9267497888658,2.28144258591086,0.0203626166157498,-0.0203626166157498,0.349396767387773,0.349396767387773,0.693147180559945,2.5,2.5,NA,NA,0.881959950455308,4.64530720295494,4.60409618738833
"percentile_latbin_OLS","q75","collection5_k1_tropical_temperate_polar","collection",NA,5,1,"tropical_temperate_polar",152,"Kimmeridgian","Mesozoic",0.75,-0.292896903745531,-0.272534287129781,4,1.5,0.961769203083567,0.612372435695795,NA,NA,6.9267497888658,2.28144258591086,0.0203626166157498,-0.0203626166157498,0.349396767387773,0.349396767387773,0.693147180559945,2.5,2.5,NA,NA,0.881959950455308,4.64530720295494,4.60409618738833
"percentile_latbin_OLS","q75","collection5_k1_tropical_temperate","collection",NA,5,1,"tropical_temperate",158.15,"Oxfordian","Mesozoic",0.754385964912281,0.00350524649558117,-0.487030176861634,3.5,2.5,1.10149734402402,0.918936583472681,NA,NA,2.78161998882079,0.742096106331231,0.490535423357215,0.490535423357215,0.182560760551337,0.182560760551337,0.251314428280906,1,1,NA,NA,0.775063439275094,2.03952388248956,1.76185804757601
"percentile_latbin_OLS","q75","collection5_k1_tropical_temperate_polar","collection",NA,5,1,"tropical_temperate_polar",158.15,"Oxfordian","Mesozoic",0.754385964912281,0.00350524649558117,-0.487030176861634,3.5,2.5,1.10149734402402,0.918936583472681,NA,NA,2.78161998882079,0.742096106331231,0.490535423357215,0.490535423357215,0.182560760551337,0.182560760551337,0.251314428280906,1,1,NA,NA,0.775063439275094,2.03952388248956,1.76185804757601
"percentile_latbin_OLS","q75","collection5_k1_tropical_temperate","collection",NA,5,1,"tropical_temperate",163.4,"Callovian","Mesozoic",0.571428571428571,-0.999939739496443,-0.331636410416064,1.5,3,1.18305618132291,0.880630571852711,NA,NA,1.44926548074004,2.16720359613218,0.668303329080379,-0.668303329080379,0.302425609470201,0.302425609470201,0.470003629245736,1.5,-1.5,NA,NA,0.257060876411676,-0.717938115392143,1.80823453843611
"percentile_latbin_OLS","q75","collection5_k1_tropical_temperate_polar","collection",NA,5,1,"tropical_temperate_polar",163.4,"Callovian","Mesozoic",0.571428571428571,-0.999939739496443,-0.331636410416064,1.5,3,1.18305618132291,0.880630571852711,NA,NA,1.44926548074004,2.16720359613218,0.668303329080379,-0.668303329080379,0.302425609470201,0.302425609470201,0.470003629245736,1.5,-1.5,NA,NA,0.257060876411676,-0.717938115392143,1.80823453843611
"percentile_latbin_OLS","q75","collection5_k2_tropical_temperate","collection",NA,5,2,"tropical_temperate",163.4,"Callovian","Mesozoic",0.571428571428571,-0.999939739496443,-0.331636410416064,1.5,3,1.18305618132291,0.880630571852711,NA,NA,1.44926548074004,2.16720359613218,0.668303329080379,-0.668303329080379,0.302425609470201,0.302425609470201,0.470003629245736,1.5,-1.5,NA,NA,0.257060876411676,-0.717938115392143,1.80823453843611
"percentile_latbin_OLS","q75","collection5_k1_tropical_temperate","collection",NA,5,1,"tropical_temperate",166.75,"Bathonian","Mesozoic",0.818181818181818,0.0952592268069452,-0.969708940235232,4.5,2,1.10272390016722,0.637661015154552,NA,NA,4.55929704013481,3.30012620735167,1.06496816704218,1.06496816704218,0.465062885012666,0.465062885012666,0.606135803570315,2.5,2.5,NA,NA,0.256827295823211,1.25917083278314,3.92971162374324
"percentile_latbin_OLS","q75","collection5_k1_tropical_temperate","collection",NA,5,1,"tropical_temperate",169.55,"Bajocian","Mesozoic",0.78,-0.180930803178937,-0.493326419501595,2,1.5,1.20876796780855,0.726636084983398,NA,NA,0.767657286265941,1.91187675011046,0.312395616322658,0.312395616322658,0.482131882825147,0.482131882825147,0.182321556793955,0.5,0.5,NA,NA,0.499142701798233,-1.14421946384452,1.3397670181882
"percentile_latbin_OLS","q75","collection5_k1_tropical_temperate_polar","collection",NA,5,1,"tropical_temperate_polar",169.55,"Bajocian","Mesozoic",0.78,-0.180930803178937,-0.493326419501595,2,1.5,1.20876796780855,0.726636084983398,NA,NA,0.767657286265941,1.91187675011046,0.312395616322658,0.312395616322658,0.482131882825147,0.482131882825147,0.182321556793955,0.5,0.5,NA,NA,0.499142701798233,-1.14421946384452,1.3397670181882
"percentile_latbin_OLS","q75","collection5_k2_tropical_temperate","collection",NA,5,2,"tropical_temperate",169.55,"Bajocian","Mesozoic",0.78,-0.180930803178937,-0.493326419501595,2,1.5,1.20876796780855,0.726636084983398,NA,NA,0.767657286265941,1.91187675011046,0.312395616322658,0.312395616322658,0.482131882825147,0.482131882825147,0.182321556793955,0.5,0.5,NA,NA,0.499142701798233,-1.14421946384452,1.3397670181882
"percentile_latbin_OLS","q75","collection5_k1_tropical_temperate","collection",NA,5,1,"tropical_temperate",172.8,"Aalenian","Mesozoic",0.71969696969697,-0.375658403627306,0.0350847582829328,2.5,0.5,1.08635412700288,1.09544511501033,NA,NA,0.516509681983265,55.8745742516926,0.410743161910239,-0.410743161910239,0.00909098800744812,-0.00909098800744812,0.847297860387204,2,2,NA,NA,3.62443695900564,-55.3580645697093,28.1955419668379
"percentile_latbin_OLS","q75","collection5_k1_tropical_temperate","collection",NA,5,1,"tropical_temperate",179.45,"Toarcian","Mesozoic",0.666666666666667,-0.403828900892841,-0.426133392043278,4,2,1.15999406813862,0.816496580927726,NA,NA,0.93525746646028,3.65282173469355,0.0223044911504378,0.0223044911504378,0.343497487210898,0.343497487210898,0.510825623765991,2,2,NA,NA,0.877233484988328,-2.71756426823327,2.29403960057691
"percentile_latbin_OLS","q75","collection5_k1_tropical_temperate_polar","collection",NA,5,1,"tropical_temperate_polar",179.45,"Toarcian","Mesozoic",0.666666666666667,-0.403828900892841,-0.426133392043278,4,2,1.15999406813862,0.816496580927726,NA,NA,0.93525746646028,3.65282173469355,0.0223044911504378,0.0223044911504378,0.343497487210898,0.343497487210898,0.510825623765991,2,2,NA,NA,0.877233484988328,-2.71756426823327,2.29403960057691
"percentile_latbin_OLS","q75","collection5_k2_tropical_temperate","collection",NA,5,2,"tropical_temperate",179.45,"Toarcian","Mesozoic",0.666666666666667,-0.403828900892841,-0.426133392043278,4,2,1.15999406813862,0.816496580927726,NA,NA,0.93525746646028,3.65282173469355,0.0223044911504378,0.0223044911504378,0.343497487210898,0.343497487210898,0.510825623765991,2,2,NA,NA,0.877233484988328,-2.71756426823327,2.29403960057691
"percentile_latbin_OLS","q75","collection5_k2_tropical_temperate_polar","collection",NA,5,2,"tropical_temperate_polar",179.45,"Toarcian","Mesozoic",0.666666666666667,-0.403828900892841,-0.426133392043278,4,2,1.15999406813862,0.816496580927726,NA,NA,0.93525746646028,3.65282173469355,0.0223044911504378,0.0223044911504378,0.343497487210898,0.343497487210898,0.510825623765991,2,2,NA,NA,0.877233484988328,-2.71756426823327,2.29403960057691
"percentile_latbin_OLS","q75","collection5_k1_tropical_temperate","collection",NA,5,1,"tropical_temperate",188.55,"Pliensbachian","Mesozoic",0.109090909090909,0.0847932995573169,-0.23297016937719,5.5,2,0.976754619531876,0.846852858124485,NA,NA,2.29989944481637,3.4684221660566,0.317763468934507,0.317763468934507,0.12990176140739,0.12990176140739,0.773189888233482,3.5,3.5,NA,NA,0.303143366586809,-1.16852272124023,2.88416080543649
"percentile_latbin_OLS","q75","collection5_k1_tropical_temperate_polar","collection",NA,5,1,"tropical_temperate_polar",188.55,"Pliensbachian","Mesozoic",0.109090909090909,0.0847932995573169,-0.23297016937719,5.5,2,0.976754619531876,0.846852858124485,NA,NA,2.29989944481637,3.4684221660566,0.317763468934507,0.317763468934507,0.12990176140739,0.12990176140739,0.773189888233482,3.5,3.5,NA,NA,0.303143366586809,-1.16852272124023,2.88416080543649
"percentile_latbin_OLS","q75","collection5_k1_tropical_temperate","collection",NA,5,1,"tropical_temperate",196.2,"Sinemurian","Mesozoic",0.0636363636363636,0.0211803048907379,0.0308237996184506,4,1,0.932427738542406,1.17983049630021,NA,NA,2.35393072297975,2.79536001152613,0.00964349472771265,-0.00964349472771265,0.247402757757804,-0.247402757757804,0.916290731874155,3,3,NA,NA,0.123646262902587,-0.441429288546376,2.57464536725294
"percentile_latbin_OLS","q75","collection5_k1_tropical_temperate","collection",NA,5,1,"tropical_temperate",200.45,"Hettangian","Mesozoic",0.136363636363636,0.247787438174233,0.157846707783388,2,2,1.26360366210139,0.637661015154552,NA,NA,2.0073729635142,1.64994023469625,0.0899407303908451,0.0899407303908451,0.625942646946834,0.625942646946834,0,0,0,NA,NA,0.126529841280044,0.357432728817956,1.82865659910523
"percentile_latbin_OLS","q75","collection5_k1_tropical_temperate_polar","collection",NA,5,1,"tropical_temperate_polar",200.45,"Hettangian","Mesozoic",0.136363636363636,0.247787438174233,0.157846707783388,2,2,1.26360366210139,0.637661015154552,NA,NA,2.0073729635142,1.64994023469625,0.0899407303908451,0.0899407303908451,0.625942646946834,0.625942646946834,0,0,0,NA,NA,0.126529841280044,0.357432728817956,1.82865659910523
"percentile_latbin_OLS","q75","collection5_k2_tropical_temperate","collection",NA,5,2,"tropical_temperate",200.45,"Hettangian","Mesozoic",0.136363636363636,0.247787438174233,0.157846707783388,2,2,1.26360366210139,0.637661015154552,NA,NA,2.0073729635142,1.64994023469625,0.0899407303908451,0.0899407303908451,0.625942646946834,0.625942646946834,0,0,0,NA,NA,0.126529841280044,0.357432728817956,1.82865659910523
"percentile_latbin_OLS","q75","collection5_k1_tropical_temperate","collection",NA,5,1,"tropical_temperate",203.55,"Rhaetian","Mesozoic",0.630681818181818,-0.167325966020105,-0.510671860773436,1,1,1.3555441711726,0.724996437722796,NA,NA,1.1452171600819,2.38446554153198,0.343345894753331,0.343345894753331,0.6305477334498,0.6305477334498,0,0,0,NA,NA,0.455955216269634,-1.23924838145008,1.76484135080694
"percentile_latbin_OLS","q75","collection5_k1_tropical_temperate_polar","collection",NA,5,1,"tropical_temperate_polar",203.55,"Rhaetian","Mesozoic",0.630681818181818,-0.167325966020105,-0.510671860773436,1,1,1.3555441711726,0.724996437722796,NA,NA,1.1452171600819,2.38446554153198,0.343345894753331,0.343345894753331,0.6305477334498,0.6305477334498,0,0,0,NA,NA,0.455955216269634,-1.23924838145008,1.76484135080694
"percentile_latbin_OLS","q75","collection5_k1_tropical_temperate","collection",NA,5,1,"tropical_temperate",216.5,"Norian","Mesozoic",0.280748663101604,-0.544490327944589,-0.605510492216124,5.5,1.5,0.364516079643051,0.536286589227368,NA,NA,1.6683847093146,2.08395292091135,0.0610201642715354,0.0610201642715354,0.171770509584317,-0.171770509584317,0.955511445027436,4,4,NA,NA,0.144738878437149,-0.415568211596744,1.87616881511298
"percentile_latbin_OLS","q75","collection5_k1_tropical_temperate_polar","collection",NA,5,1,"tropical_temperate_polar",216.5,"Norian","Mesozoic",0.280748663101604,-0.544490327944589,-0.605510492216124,5.5,1.5,0.364516079643051,0.536286589227368,NA,NA,1.6683847093146,2.08395292091135,0.0610201642715354,0.0610201642715354,0.171770509584317,-0.171770509584317,0.955511445027436,4,4,NA,NA,0.144738878437149,-0.415568211596744,1.87616881511298
"percentile_latbin_OLS","q75","collection5_k1_tropical_temperate","collection",NA,5,1,"tropical_temperate",232.15,"Carnian","Mesozoic",1.1969696969697,-0.304102550882393,-0.0576070212969341,4.5,1,0.47759729223868,0.918936583472681,NA,NA,1.67008915941433,0.403254800758519,0.246495529585459,-0.246495529585459,0.441339291234001,-0.441339291234001,1.01160091167848,3.5,3.5,NA,NA,0.643317468888156,1.26683435865581,1.03667198008643
"percentile_latbin_OLS","q75","collection5_k1_tropical_temperate_polar","collection",NA,5,1,"tropical_temperate_polar",232.15,"Carnian","Mesozoic",1.1969696969697,-0.304102550882393,-0.0576070212969341,4.5,1,0.47759729223868,0.918936583472681,NA,NA,1.67008915941433,0.403254800758519,0.246495529585459,-0.246495529585459,0.441339291234001,-0.441339291234001,1.01160091167848,3.5,3.5,NA,NA,0.643317468888156,1.26683435865581,1.03667198008643
"percentile_latbin_OLS","q75","collection5_k1_tropical_temperate","collection",NA,5,1,"tropical_temperate",244.082,"Anisian","Mesozoic",0.15625,-0.240966214570539,-0.022964729384235,3.5,1,0.698212002188447,0.894427190999916,NA,NA,2.46796890532379,0.548614106279594,0.218001485186304,-0.218001485186304,0.196215188811469,-0.196215188811469,0.810930216216329,2.5,2.5,NA,NA,0.806208686726412,1.91935479904419,1.50829150580169
"percentile_latbin_OLS","q75","collection5_k1_tropical_temperate_polar","collection",NA,5,1,"tropical_temperate_polar",244.082,"Anisian","Mesozoic",0.15625,-0.240966214570539,-0.022964729384235,3.5,1,0.698212002188447,0.894427190999916,NA,NA,2.46796890532379,0.548614106279594,0.218001485186304,-0.218001485186304,0.196215188811469,-0.196215188811469,0.810930216216329,2.5,2.5,NA,NA,0.806208686726412,1.91935479904419,1.50829150580169
