"method_group","slope_metric","qc_name","qc_type","occurrence_min","collection_min","min_cells_per_latbin","zone_requirement","bin_midpoint","stage","era","sampling_profile_dissim","slope_Northern","slope_Southern","k_median_Northern","k_median_Southern","k_cv_Northern","k_cv_Southern","k_sample_Northern","k_sample_Southern","interval_width_Northern","interval_width_Southern","slope_diff_abs","slope_diff_signed","k_cv_diff","k_cv_diff_signed","k_median_asym","k_median_diff","k_median_diff_signed","k_sample_asym","k_sample_diff_signed","interval_width_asym","interval_width_diff_signed","mean_interval_width"
"per_cell_all_cells_OLS","all_cells_slope","collection5_k1_tropical_temperate","collection",NA,5,1,"tropical_temperate",97.2,"Cenomanian","Mesozoic",0.6890625,-0.0452995652463404,0.0900000357828462,5,2,0.909846044239766,0.734846922834953,NA,NA,0.888151878358851,0.63781192619519,0.135299601029187,-0.135299601029187,0.174999121404813,0.174999121404813,0.693147180559945,3,3,NA,NA,0.142237348867865,0.250339952163661,0.76298190227702
"per_cell_all_cells_OLS","all_cells_slope","collection5_k1_tropical_temperate","collection",NA,5,1,"tropical_temperate",106.85,"Albian","Mesozoic",0.0107142857142857,-0.355220925670361,-0.0176017918498548,4,2,0.721326902312675,0.801783725737273,NA,NA,0.653735347429838,0.796095784142332,0.337619133820506,-0.337619133820506,0.0804568234245977,-0.0804568234245977,0.510825623765991,2,2,NA,NA,0.0825787241866515,-0.142360436712494,0.724915565786085
"per_cell_all_cells_OLS","all_cells_slope","collection5_k1_tropical_temperate","collection",NA,5,1,"tropical_temperate",117.3,"Aptian","Mesozoic",0.140625,0.143096268574475,0.0253311580391055,2,1,1.10827410164408,0.795129803842541,NA,NA,1.45965066547524,0.626063945200607,0.11776511053537,0.11776511053537,0.313144297801542,0.313144297801542,0.405465108108164,1,1,NA,NA,0.413856996912119,0.833586720274632,1.04285730533792
"per_cell_all_cells_OLS","all_cells_slope","collection5_k1_tropical_temperate","collection",NA,5,1,"tropical_temperate",123.585,"Barremian","Mesozoic",0.16,-0.116517352701407,-0.00290745993536266,1,0,1.04613574644976,1.40516539806471,NA,NA,1.26338039518844,0.455417358442619,0.113609892766044,-0.113609892766044,0.359029651614953,-0.359029651614953,0.693147180559945,1,1,NA,NA,0.441566742065677,0.807963036745822,0.85939887681553
"per_cell_all_cells_OLS","all_cells_slope","collection5_k1_tropical_temperate","collection",NA,5,1,"tropical_temperate",146.15,"Tithonian","Mesozoic",0.229310344827586,-0.144239846085231,-0.035244936106178,2,1,1.03835482240783,1.22780291578087,NA,NA,1.12465296073855,0.497555713521209,0.108994909979053,-0.108994909979053,0.189448093373036,-0.189448093373036,0.405465108108164,1,1,NA,NA,0.349774221775667,0.627097247217336,0.811104337129877
"per_cell_all_cells_OLS","all_cells_slope","collection5_k1_tropical_temperate","collection",NA,5,1,"tropical_temperate",152,"Kimmeridgian","Mesozoic",1.125,-0.615632393630604,-0.162998917365138,3,1,0.918558653543692,1.18585412256314,NA,NA,1.3894096277007,1.08834220075709,0.452633476265466,-0.452633476265466,0.267295469019451,-0.267295469019451,0.693147180559945,2,2,NA,NA,0.134675771887573,0.301067426943605,1.23887591422889
"per_cell_all_cells_OLS","all_cells_slope","collection5_k1_tropical_temperate","collection",NA,5,1,"tropical_temperate",158.15,"Oxfordian","Mesozoic",0.631578947368421,-0.187120912788719,-0.29704680420514,2,2,1.07089420786188,0.901387818865997,NA,NA,1.17882384360449,0.736015858555105,0.109925891416421,0.109925891416421,0.169506388995887,0.169506388995887,0,0,0,NA,NA,0.227192458615855,0.442807985049383,0.957419851079796
"per_cell_all_cells_OLS","all_cells_slope","collection5_k1_tropical_temperate","collection",NA,5,1,"tropical_temperate",163.4,"Callovian","Mesozoic",0.857142857142857,-0.953301028464766,-0.319920687431376,1,2,1.25448156923944,0.934049773615859,NA,NA,0.990852169792522,0.940332938853743,0.63338034103339,-0.63338034103339,0.320431795623577,0.320431795623577,0.405465108108164,1,-1,NA,NA,0.0257031967837913,0.0505192309387794,0.965592554323133
"per_cell_all_cells_OLS","all_cells_slope","collection5_k1_tropical_temperate","collection",NA,5,1,"tropical_temperate",166.75,"Bathonian","Mesozoic",1.22727272727273,0.0134102066538507,-0.753816679670452,2,1,1.2,0.894196162404818,NA,NA,1.34137034969254,1.39284799070807,0.767226886324303,0.767226886324303,0.305803837595182,0.305803837595182,0.405465108108164,1,1,NA,NA,0.0217479069415911,-0.0514776410155273,1.36710917020031
"per_cell_all_cells_OLS","all_cells_slope","collection5_k1_tropical_temperate","collection",NA,5,1,"tropical_temperate",169.55,"Bajocian","Mesozoic",1.35,-0.1667613802209,-0.649170229349681,2,1,1.28265349958592,0.948683298050514,NA,NA,1.38282451082051,0.715308460456739,0.482408849128781,0.482408849128781,0.333970201535403,0.333970201535403,0.405465108108164,1,1,NA,NA,0.328693628512127,0.667516050363769,1.04906648563862
"per_cell_all_cells_OLS","all_cells_slope","collection5_k1_tropical_temperate","collection",NA,5,1,"tropical_temperate",172.8,"Aalenian","Mesozoic",1.33333333333333,-0.302904705479831,0.466832086991652,1,0,1.21202651145213,1.5,NA,NA,1.27592460256521,8.17741844883532,0.769736792471483,-0.769736792471483,0.287973488547874,-0.287973488547874,0.693147180559945,1,1,NA,NA,1.39435956181312,-6.90149384627011,4.72667152570026
"per_cell_all_cells_OLS","all_cells_slope","collection5_k1_tropical_temperate","collection",NA,5,1,"tropical_temperate",179.45,"Toarcian","Mesozoic",0.888888888888889,-0.408980226223384,-0.370900683645137,3,1,1.31200881645284,1,NA,NA,1.01584557362156,0.901766948728518,0.0380795425782475,-0.0380795425782475,0.312008816452839,0.312008816452839,0.693147180559945,2,2,NA,NA,0.0582553198586235,0.114078624893043,0.95880626117504
"per_cell_all_cells_OLS","all_cells_slope","collection5_k1_tropical_temperate","collection",NA,5,1,"tropical_temperate",188.55,"Pliensbachian","Mesozoic",0.0818181818181818,0.1924295911426,-0.47652427590158,3,1,1.15257526958812,0.8557152100495,NA,NA,1.08756108812536,1.32076036989067,0.66895386704418,0.66895386704418,0.296860059538615,0.296860059538615,0.693147180559945,2,2,NA,NA,0.105898436536552,-0.233199281765307,1.20416072900802
"per_cell_all_cells_OLS","all_cells_slope","collection5_k1_tropical_temperate","collection",NA,5,1,"tropical_temperate",196.2,"Sinemurian","Mesozoic",0.0409090909090909,0.26953557142455,-0.154980068798748,2,1,0.894196162404818,1.22780291578087,NA,NA,1.069214362592,0.669255514180108,0.424515640223298,0.424515640223298,0.333606753376049,-0.333606753376049,0.405465108108164,1,1,NA,NA,0.214791273117739,0.39995884841189,0.869234938386053
"per_cell_all_cells_OLS","all_cells_slope","collection5_k1_tropical_temperate","collection",NA,5,1,"tropical_temperate",200.45,"Hettangian","Mesozoic",0.204545454545455,0.344668868709585,0.0478821491156648,2,1,1.02499748034361,1.06503404671454,NA,NA,1.88827509964561,0.778766411838913,0.29678671959392,0.29678671959392,0.0400365663709366,-0.0400365663709366,0.405465108108164,1,1,NA,NA,0.484739375611035,1.10950868780669,1.33352075574226
"per_cell_all_cells_OLS","all_cells_slope","collection5_k1_tropical_temperate","collection",NA,5,1,"tropical_temperate",203.55,"Rhaetian","Mesozoic",0.536931818181818,-0.283455872352578,-0.526264677005123,1,1,1.21875,0.983332166035633,NA,NA,1.71177872018878,0.965117561983133,0.242808804652544,0.242808804652544,0.235417833964367,0.235417833964367,0,0,0,NA,NA,0.322052702385688,0.746661158205651,1.33844814108596
"per_cell_all_cells_OLS","all_cells_slope","collection5_k1_tropical_temperate","collection",NA,5,1,"tropical_temperate",216.5,"Norian","Mesozoic",0.685828877005347,-0.562025270759453,-0.46607178299427,4,1,0.45421897680825,0.983332166035633,NA,NA,0.795267777564926,1.24210994007764,0.0959534877651836,-0.0959534877651836,0.529113189227383,-0.529113189227383,0.916290731874155,3,3,NA,NA,0.222263169540866,-0.446842162512718,1.01868885882129
"per_cell_all_cells_OLS","all_cells_slope","collection5_k1_tropical_temperate","collection",NA,5,1,"tropical_temperate",232.15,"Carnian","Mesozoic",2,-0.425816420017743,-0.0679706649822416,3,1,0.821017812190384,1.22474487139159,NA,NA,0.758947360190936,0.272747409441882,0.357845755035502,-0.357845755035502,0.403727059201205,-0.403727059201205,0.693147180559945,2,2,NA,NA,0.323537660925744,0.486199950749054,0.515847384816409
"per_cell_all_cells_OLS","all_cells_slope","collection5_k1_tropical_temperate","collection",NA,5,1,"tropical_temperate",244.082,"Anisian","Mesozoic",0.1875,-0.153516822551053,-0.0452872341148434,3,0,0.758738158886187,1.29903810567666,NA,NA,1.06517990873585,0.194000323038855,0.108229588436209,-0.108229588436209,0.540299946790472,-0.540299946790472,1.38629436111989,3,3,NA,NA,0.547908059970345,0.871179585696997,0.629590115887354
"per_cell_all_cells_OLS","all_cells_slope","collection5_k1_tropical_temperate","collection",NA,5,1,"tropical_temperate",248.3,"Olenekian","Mesozoic",0.477272727272727,-0.229084425546215,-0.384120777972383,3,2,0.624896685675796,0.838525491562421,NA,NA,0.622214271966702,1.14261419759187,0.155036352426168,0.155036352426168,0.213628805886625,-0.213628805886625,0.287682072451781,1,1,NA,NA,0.278234620638782,-0.520399925625169,0.882414234779287
"per_cell_all_cells_OLS","all_cells_slope","collection5_k1_tropical_temperate","collection",NA,5,1,"tropical_temperate",250.901,"Induan","Mesozoic",0.466666666666667,-0.236160339524998,0.513034364128901,4,2,0.817662172643096,0.649519052838329,NA,NA,0.878817316734289,1.08031911000442,0.749194703653899,-0.749194703653899,0.168143119804767,0.168143119804767,0.510825623765991,2,2,NA,NA,0.101878808176965,-0.201501793270136,0.979568213369357
"per_cell_all_cells_OLS","all_cells_slope","collection5_k1_tropical_temperate","collection",NA,5,1,"tropical_temperate",253.021,"Changhsingian","Palaeozoic",0.326666666666667,-0.651015015753886,0.224319533034126,2,1,1.23109707172099,1.0816653826392,NA,NA,1.32910683974069,0.864763281278473,0.875334548788012,-0.875334548788012,0.149431689081795,0.149431689081795,0.405465108108164,1,1,NA,NA,0.222350745392821,0.464343558462212,1.09693506050958
"per_cell_all_cells_OLS","all_cells_slope","collection5_k1_tropical_temperate","collection",NA,5,1,"tropical_temperate",256.825,"Wuchiapingian","Palaeozoic",0.44780487804878,-1.1128640288398,-0.521650461673026,3,2,1.20787126969896,0.948683298050514,NA,NA,1.19442712157165,0.679920763045078,0.591213567166774,-0.591213567166774,0.259187971648451,0.259187971648451,0.287682072451781,1,1,NA,NA,0.267174392563654,0.514506358526573,0.937173942308364
"per_cell_all_cells_OLS","all_cells_slope","collection5_k1_tropical_temperate","collection",NA,5,1,"tropical_temperate",261.895,"Capitanian","Palaeozoic",0.098901098901099,-0.561116529347072,-0.152632245350205,2,1,0.90913729009699,0.70185721503441,NA,NA,0.922705286140357,0.697802940374305,0.408484283996867,-0.408484283996867,0.20728007506258,0.20728007506258,0.405465108108164,1,1,NA,NA,0.124398170330806,0.224902345766051,0.810254113257331
"per_cell_all_cells_OLS","all_cells_slope","collection5_k1_tropical_temperate","collection",NA,5,1,"tropical_temperate",265.59,"Wordian","Palaeozoic",0.684210526315789,-0.210525918701271,-0.274809652881707,2,3,0.801228281454649,0.623609564462324,NA,NA,0.276844885355037,0.54983180660202,0.0642837341804358,0.0642837341804358,0.177618716992325,0.177618716992325,0.287682072451781,1,-1,NA,NA,0.193754311508104,-0.272986921246983,0.413338345978528
"per_cell_all_cells_OLS","all_cells_slope","collection5_k1_tropical_temperate","collection",NA,5,1,"tropical_temperate",270.65,"Roadian","Palaeozoic",0.587243401759531,-0.530390880625542,-0.093196177343847,3,2,0.666970100907591,0.846114112226649,NA,NA,0.69570820983617,0.411750820403104,0.437194703281694,-0.437194703281694,0.179144011319058,-0.179144011319058,0.287682072451781,1,1,NA,NA,0.183269825785363,0.283957389433066,0.553729515119637
"per_cell_all_cells_OLS","all_cells_slope","collection5_k1_tropical_temperate","collection",NA,5,1,"tropical_temperate",278.85,"Kungurian","Palaeozoic",0.665739710789766,-0.366899936502959,-0.156499083744842,3,3,0.672413793103448,0.930744390080871,NA,NA,0.679170704032125,0.599083676414424,0.210400852758117,-0.210400852758117,0.258330596977423,-0.258330596977423,0,0,0,NA,NA,0.0488692800399959,0.0800870276177001,0.639127190223274
"per_cell_all_cells_OLS","all_cells_slope","collection5_k1_tropical_temperate","collection",NA,5,1,"tropical_temperate",286.7,"Artinskian","Palaeozoic",0.804347826086956,-1.10879621953356,-0.183898649406873,1,2,1.09129568678358,1.30170827931778,NA,NA,1.96231827875988,0.457700104813801,0.924897570126685,-0.924897570126685,0.210412592534199,-0.210412592534199,0.405465108108164,1,-1,NA,NA,0.709112241075475,1.50461817394608,1.21000919178684
"per_cell_all_cells_OLS","all_cells_slope","collection5_k1_tropical_temperate","collection",NA,5,1,"tropical_temperate",291.81,"Sakmarian","Palaeozoic",0.317307692307692,-0.109597962001792,-0.113068267783069,3,4,0.923076923076923,0.954916349412345,NA,NA,0.806848583500051,0.678419618974726,0.00347030578127684,0.00347030578127684,0.0318394263354221,-0.0318394263354221,0.22314355131421,1,-1,NA,NA,0.0737315660033513,0.128428964525325,0.742634101237388
"per_cell_all_cells_OLS","all_cells_slope","collection5_k1_tropical_temperate","collection",NA,5,1,"tropical_temperate",296.21,"Asselian","Palaeozoic",1.06578947368421,-0.119460299336563,-0.562113156269617,1,1,1.24075528780277,1.32960789064188,NA,NA,1.26323253840076,1.14163363415374,0.442652856933054,0.442652856933054,0.0888526028391108,-0.0888526028391108,0,0,0,NA,NA,0.0552251998144966,0.121598904247014,1.20243308627725
"per_cell_all_cells_OLS","all_cells_slope","collection5_k1_tropical_temperate","collection",NA,5,1,"tropical_temperate",311.1,"Moscovian","Palaeozoic",0.642857142857143,-0.868459888977686,-0.868491265956237,0,1,1.40516539806471,1.47686236629538,NA,NA,2.98533299701547,1.79822001828567,3.13769785514895e-05,3.13769785514895e-05,0.0716969682306663,-0.0716969682306663,0.693147180559945,1,-1,NA,NA,0.353637364086496,1.1871129787298,2.39177650765057
"per_cell_all_cells_OLS","all_cells_slope","collection5_k1_tropical_temperate","collection",NA,5,1,"tropical_temperate",319.3,"Bashkirian","Palaeozoic",0.807692307692308,-1.37268339796477,-0.105158173304311,1,0,1.5,1.38941475909142,NA,NA,2.04560713069613,1.28098245939682,1.26752522466046,-1.26752522466046,0.110585240908581,0.110585240908581,0.693147180559945,1,1,NA,NA,0.289094013995771,0.764624671299316,1.66329479504647
"per_cell_all_cells_OLS","all_cells_slope","collection5_k1_tropical_temperate","collection",NA,5,1,"tropical_temperate",326.85,"Serpukhovian","Palaeozoic",1.33198380566802,-1.01548994642764,-1.30154605375217,1,1,1.55234123620081,1.07089420786188,NA,NA,1.70044789183285,2.11547087511586,0.286056107324529,0.286056107324529,0.481447028338928,0.481447028338928,0,0,0,NA,NA,0.142962659459674,-0.41502298328301,1.90795938347435
"per_cell_all_cells_OLS","all_cells_slope","collection5_k1_tropical_temperate","collection",NA,5,1,"tropical_temperate",338.5,"Visean","Palaeozoic",0.357142857142857,-0.105823448904407,-0.319797303495092,0,1,1.29903810567666,1.22864410084068,NA,NA,2.80310194292219,2.1016003173336,0.213973854590684,0.213973854590684,0.0703940048359741,0.0703940048359741,0.693147180559945,1,-1,NA,NA,0.203898824821621,0.701501625588598,2.4523511301279
"per_cell_all_cells_OLS","all_cells_slope","collection5_k1_tropical_temperate","collection",NA,5,1,"tropical_temperate",365.505,"Famennian","Palaeozoic",0.469565217391304,0.464074936453789,-1.70225352239554,0,2,1.82482875908947,1.09129568678358,NA,NA,3.42517940209146,2.19950545102376,2.16632845884933,2.16632845884933,0.733533072305889,0.733533072305889,1.09861228866811,2,-2,NA,NA,0.324314569176523,1.22567395106769,2.81234242655761
"per_cell_all_cells_OLS","all_cells_slope","collection5_k1_tropical_temperate","collection",NA,5,1,"tropical_temperate",385.13,"Givetian","Palaeozoic",0.99290780141844,-0.273290184789894,-0.270644898533254,0,6,1.5,0.764626503236869,NA,NA,1.92720869533492,0.998692129822096,0.00264528625663979,-0.00264528625663979,0.735373496763131,0.735373496763131,1.94591014905531,6,-6,NA,NA,0.381556273686094,0.928516565512819,1.46295041257851
"per_cell_all_cells_OLS","all_cells_slope","collection5_k1_tropical_temperate","collection",NA,5,1,"tropical_temperate",402.045,"Emsian","Palaeozoic",2.71875,-0.373518157792157,-0.0137635670341301,0,3,1.93649167310371,0.447159000664193,NA,NA,1.50541534339432,1.00588458505606,0.359754590758026,-0.359754590758026,1.48933267243952,1.48933267243952,1.38629436111989,3,-3,NA,NA,0.22236937352163,0.499530758338263,1.25564996422519
"per_cell_all_cells_OLS","all_cells_slope","collection5_k1_tropical_temperate","collection",NA,5,1,"tropical_temperate",428.65,"Homerian","Palaeozoic",0.197802197802198,-0.733698527899129,0.927095898804243,0,1,1.79284291400159,1.30031857725977,NA,NA,0.637555598095107,2.27053292338531,1.66079442670337,-1.66079442670337,0.492524336741824,0.492524336741824,0.693147180559945,1,-1,NA,NA,0.691748304156691,-1.6329773252902,1.45404426074021
"per_cell_all_cells_OLS","all_cells_slope","collection5_k1_tropical_temperate","collection",NA,5,1,"tropical_temperate",441.8,"Rhuddanian","Palaeozoic",1.14705882352941,-0.148210161315225,0.368423956252849,0,1,1.63458710382775,1.33524228974308,NA,NA,3.04463352907571,3.00235651003745,0.516634117568074,-0.516634117568074,0.299344814084674,0.299344814084674,0.693147180559945,1,-1,NA,NA,0.0105076327464227,0.0422770190382522,3.02349501955658
"per_cell_all_cells_OLS","all_cells_slope","collection5_k1_tropical_temperate","collection",NA,5,1,"tropical_temperate",463.8,"Darriwilian","Palaeozoic",0.288052373158756,-0.112190135702271,0.159712235107091,1,5,1.47313215401581,0.626215432032402,NA,NA,0.958963688937521,0.494651284505467,0.271902370809362,-0.271902370809362,0.84691672198341,0.84691672198341,1.09861228866811,4,-4,NA,NA,0.27052267815825,0.464312404432054,0.726807486721494
"per_cell_all_cells_OLS","all_cells_slope","collection5_k1_tropical_temperate","collection",NA,5,1,"tropical_temperate",474.2,"Floian","Palaeozoic",0.9,-1.63859201157911,0.561724209460031,0,3,1.70410658080835,0.78,NA,NA,2.34827539384602,0.868664332597114,2.20031622103914,-2.20031622103914,0.92410658080835,0.92410658080835,1.38629436111989,3,-3,NA,NA,0.583221490453203,1.47961106124891,1.60846986322157
