"bin_midpoint","stage","hemisphere","slope","intercept","slope_se","slope_lower_95","slope_upper_95","p_value","r_squared","n_cells_model","method_group","slope_metric","quantile","slope_filter_id","slope_qc_type","slope_occurrence_min","slope_collection_min","slope_mean","slope_sd","n_resamples_valid","prop_negative","prop_positive","k_sample"
18.215,"Burdigalian","Southern",0.133881896669091,15.5844170698228,0.140564171957001,-1.65215525078743,1.91991904412561,0.515497500975781,0.475666198557957,3,"percentile_latbin_OLS","q60","q60","collection10","collection",NA,10,NA,NA,NA,NA,NA,NA
21.745,"Aquitanian","Northern",NA,NA,NA,NA,NA,NA,NA,1,"percentile_latbin_OLS","q60","q60","collection10","collection",NA,10,NA,NA,NA,NA,NA,NA
21.745,"Aquitanian","Southern",NA,NA,NA,NA,NA,NA,NA,1,"percentile_latbin_OLS","q60","q60","collection10","collection",NA,10,NA,NA,NA,NA,NA,NA
25.17,"Chattian","Northern",-0.202878294482855,37.3770324591425,0.466421169341701,-1.49787106706225,1.09211447809654,0.686024726874315,0.0451631121357554,6,"percentile_latbin_OLS","q60","q60","collection10","collection",NA,10,NA,NA,NA,NA,NA,NA
25.17,"Chattian","Southern",NA,NA,NA,NA,NA,NA,NA,1,"percentile_latbin_OLS","q60","q60","collection10","collection",NA,10,NA,NA,NA,NA,NA,NA
30.6,"Rupelian","Northern",0.156997593377858,18.9432024965439,0.33732473702892,-0.710123248339481,1.0241184350952,0.661198670828638,0.0415241526188348,7,"percentile_latbin_OLS","q60","q60","collection10","collection",NA,10,NA,NA,NA,NA,NA,NA
30.6,"Rupelian","Southern",NA,NA,NA,NA,NA,NA,NA,2,"percentile_latbin_OLS","q60","q60","collection10","collection",NA,10,NA,NA,NA,NA,NA,NA
35.805,"Priabonian","Northern",0.554369084906202,13.7278811775763,0.52122990167307,-0.892797124276721,2.00153529408913,0.34746488128615,0.220455240608786,6,"percentile_latbin_OLS","q60","q60","collection10","collection",NA,10,NA,NA,NA,NA,NA,NA
35.805,"Priabonian","Southern",0.167335039774447,2.61497390940803,0.118511905758988,-1.3385014984735,1.6731715780224,0.392303541960091,0.66596007633075,3,"percentile_latbin_OLS","q60","q60","collection10","collection",NA,10,NA,NA,NA,NA,NA,NA
39.37,"Bartonian","Northern",1.3082592166475,-4.30413381560419,0.842462642827216,-1.37283290835752,3.98935134165252,0.218263114168413,0.445624509112854,5,"percentile_latbin_OLS","q60","q60","collection10","collection",NA,10,NA,NA,NA,NA,NA,NA
39.37,"Bartonian","Southern",-0.0664881824837011,38.8334567799238,0.239617849327056,-3.11112163447513,2.97814526950773,0.827688296409744,0.071488758791291,3,"percentile_latbin_OLS","q60","q60","collection10","collection",NA,10,NA,NA,NA,NA,NA,NA
44.55,"Lutetian","Northern",1.29111948182628,-11.5807542991946,0.409706376739716,-0.0127490630802034,2.59498802673276,0.0512127829177176,0.767997100163028,5,"percentile_latbin_OLS","q60","q60","collection10","collection",NA,10,NA,NA,NA,NA,NA,NA
44.55,"Lutetian","Southern",0.0718865017004436,6.70093747229079,0.194477262092062,-2.399181406972,2.54295441037289,0.774596557727142,0.120208894355267,3,"percentile_latbin_OLS","q60","q60","collection10","collection",NA,10,NA,NA,NA,NA,NA,NA
52.035,"Ypresian","Northern",0.417791352648108,15.261854607811,0.367345621000478,-0.751266361667013,1.58684906696323,0.338020238365345,0.301270682116955,5,"percentile_latbin_OLS","q60","q60","collection10","collection",NA,10,NA,NA,NA,NA,NA,NA
52.035,"Ypresian","Southern",NA,NA,NA,NA,NA,NA,NA,2,"percentile_latbin_OLS","q60","q60","collection10","collection",NA,10,NA,NA,NA,NA,NA,NA
57.62,"Thanetian","Northern",0.586830984039944,10.1871773381914,0.371269342813261,-1.01061206728782,2.18427403536771,0.25475542916623,0.55538947035721,4,"percentile_latbin_OLS","q60","q60","collection10","collection",NA,10,NA,NA,NA,NA,NA,NA
57.62,"Thanetian","Southern",NA,NA,NA,NA,NA,NA,NA,1,"percentile_latbin_OLS","q60","q60","collection10","collection",NA,10,NA,NA,NA,NA,NA,NA
60.45,"Selandian","Northern",NA,NA,NA,NA,NA,NA,NA,1,"percentile_latbin_OLS","q60","q60","collection10","collection",NA,10,NA,NA,NA,NA,NA,NA
63.83,"Danian","Northern",NA,NA,NA,NA,NA,NA,NA,2,"percentile_latbin_OLS","q60","q60","collection10","collection",NA,10,NA,NA,NA,NA,NA,NA
63.83,"Danian","Southern",0.296838809005256,11.1785897914322,0.516303919869043,-1.92463766119963,2.51831527921014,0.623394622483633,0.141831610374245,4,"percentile_latbin_OLS","q60","q60","collection10","collection",NA,10,NA,NA,NA,NA,NA,NA
69.1,"Maastrichtian","Northern",-0.170320744743932,35.6159831604846,0.515790409578212,-1.4962022026011,1.15556071311323,0.754625695256888,0.0213426925502725,7,"percentile_latbin_OLS","q60","q60","collection10","collection",NA,10,NA,NA,NA,NA,NA,NA
69.1,"Maastrichtian","Southern",0.084355411230545,20.9551682687268,0.682098132812063,-8.582523114442,8.75123393690309,0.921666657680302,0.0150639957964354,3,"percentile_latbin_OLS","q60","q60","collection10","collection",NA,10,NA,NA,NA,NA,NA,NA
77.9,"Campanian","Northern",-0.363792394715174,35.6933321679439,0.265589503855899,-1.01366649923989,0.286081709809537,0.219811459645387,0.238213946077341,8,"percentile_latbin_OLS","q60","q60","collection10","collection",NA,10,NA,NA,NA,NA,NA,NA
77.9,"Campanian","Southern",0.550165698019491,4.47795810074442,0.529414302776227,-6.17668082331442,7.27701221935341,0.487764573395589,0.519214630634137,3,"percentile_latbin_OLS","q60","q60","collection10","collection",NA,10,NA,NA,NA,NA,NA,NA
84.65,"Santonian","Northern",0.0665914198837755,5.21637185523962,0.0839426820815552,-0.294584790316919,0.42776763008447,0.510769199528874,0.239346776129619,4,"percentile_latbin_OLS","q60","q60","collection10","collection",NA,10,NA,NA,NA,NA,NA,NA
84.65,"Santonian","Southern",NA,NA,NA,NA,NA,NA,NA,2,"percentile_latbin_OLS","q60","q60","collection10","collection",NA,10,NA,NA,NA,NA,NA,NA
87.75,"Coniacian","Northern",-0.30603528039027,31.9754892266637,0.0871036713176688,-0.680812129556438,0.0687415687758973,0.0723293739116583,0.860572790507136,4,"percentile_latbin_OLS","q60","q60","collection10","collection",NA,10,NA,NA,NA,NA,NA,NA
87.75,"Coniacian","Southern",NA,NA,NA,NA,NA,NA,NA,2,"percentile_latbin_OLS","q60","q60","collection10","collection",NA,10,NA,NA,NA,NA,NA,NA
91.85,"Turonian","Northern",0.115961702295559,9.8735773755986,0.126908192848381,-0.194571458792536,0.426494863383654,0.396083882965259,0.122156280461093,8,"percentile_latbin_OLS","q60","q60","collection10","collection",NA,10,NA,NA,NA,NA,NA,NA
91.85,"Turonian","Southern",1.6381991636386,10.177036329881,0.972464476300802,-10.7181335708963,13.9945318981735,0.341045884323976,0.739435880322164,3,"percentile_latbin_OLS","q60","q60","collection10","collection",NA,10,NA,NA,NA,NA,NA,NA
97.2,"Cenomanian","Northern",-0.0746547192792751,32.8784760119927,0.390192917779482,-1.02942239402672,0.880112955468174,0.854579157691908,0.00606405199456074,8,"percentile_latbin_OLS","q60","q60","collection10","collection",NA,10,NA,NA,NA,NA,NA,NA
97.2,"Cenomanian","Southern",0.604152385401701,5.41713766495528,0.299913536702423,-0.228541085558301,1.4368458563617,0.114221568265907,0.503592466750832,6,"percentile_latbin_OLS","q60","q60","collection10","collection",NA,10,NA,NA,NA,NA,NA,NA
106.85,"Albian","Northern",-0.440809461810931,43.5890596079228,0.416999700314573,-1.46117097043456,0.579552046812698,0.331158990512444,0.157002133848989,8,"percentile_latbin_OLS","q60","q60","collection10","collection",NA,10,NA,NA,NA,NA,NA,NA
106.85,"Albian","Southern",0.136521264516619,27.6051304217164,0.558843432075846,-1.30003151094221,1.57307403997544,0.816712323652346,0.0117949838848147,7,"percentile_latbin_OLS","q60","q60","collection10","collection",NA,10,NA,NA,NA,NA,NA,NA
117.3,"Aptian","Northern",-0.151554921871608,38.1019134891135,0.457426519421498,-1.27083729327207,0.967727449528849,0.751668131803385,0.0179668649194092,8,"percentile_latbin_OLS","q60","q60","collection10","collection",NA,10,NA,NA,NA,NA,NA,NA
117.3,"Aptian","Southern",0.0899542481650832,10.8633119974571,0.317081696781956,-1.27433818004739,1.45424667637756,0.803316250144985,0.0386844974570303,4,"percentile_latbin_OLS","q60","q60","collection10","collection",NA,10,NA,NA,NA,NA,NA,NA
123.585,"Barremian","Northern",-0.0668337844225606,16.5325289456256,0.376047887261793,-0.98698981636147,0.853322247516349,0.864785931420554,0.00523689923899759,8,"percentile_latbin_OLS","q60","q60","collection10","collection",NA,10,NA,NA,NA,NA,NA,NA
123.585,"Barremian","Southern",0.0635511636339414,0.878193105672732,0.138975458389307,-0.534411971772992,0.661514299040875,0.692335837690975,0.0946572367693141,4,"percentile_latbin_OLS","q60","q60","collection10","collection",NA,10,NA,NA,NA,NA,NA,NA
129.185,"Hauterivian","Northern",-0.376106683634036,38.9673227419524,0.385931628689093,-1.60431336944776,0.852100002179693,0.40166345783403,0.240454915921819,5,"percentile_latbin_OLS","q60","q60","collection10","collection",NA,10,NA,NA,NA,NA,NA,NA
129.185,"Hauterivian","Southern",NA,NA,NA,NA,NA,NA,NA,2,"percentile_latbin_OLS","q60","q60","collection10","collection",NA,10,NA,NA,NA,NA,NA,NA
134.825,"Valanginian","Northern",0.062811894187443,10.2146697104712,0.12627978258178,-0.28779699004718,0.413420778422066,0.645005316491228,0.0582494742489673,6,"percentile_latbin_OLS","q60","q60","collection10","collection",NA,10,NA,NA,NA,NA,NA,NA
134.825,"Valanginian","Southern",NA,NA,NA,NA,NA,NA,NA,2,"percentile_latbin_OLS","q60","q60","collection10","collection",NA,10,NA,NA,NA,NA,NA,NA
140.075,"Berriasian","Northern",0.496147777613498,13.0690484326365,0.389792662948437,-0.586090153471703,1.5783857086987,0.27202050290006,0.288275013882665,6,"percentile_latbin_OLS","q60","q60","collection10","collection",NA,10,NA,NA,NA,NA,NA,NA
140.075,"Berriasian","Southern",NA,NA,NA,NA,NA,NA,NA,1,"percentile_latbin_OLS","q60","q60","collection10","collection",NA,10,NA,NA,NA,NA,NA,NA
146.15,"Tithonian","Northern",0.101773764117075,10.5700232938024,0.139025675820241,-0.255603112833499,0.459150641067649,0.496993485390996,0.0968040690373051,7,"percentile_latbin_OLS","q60","q60","collection10","collection",NA,10,NA,NA,NA,NA,NA,NA
146.15,"Tithonian","Southern",-0.139526317679996,16.9827962714485,0.187873014998146,-0.947878658508032,0.66882602314804,0.535067569098692,0.2161621653038,4,"percentile_latbin_OLS","q60","q60","collection10","collection",NA,10,NA,NA,NA,NA,NA,NA
152,"Kimmeridgian","Northern",-0.945849423146681,75.9178193491508,0.418923678005904,-2.27905153441243,0.387352688119071,0.109146822258338,0.629524388469827,5,"percentile_latbin_OLS","q60","q60","collection10","collection",NA,10,NA,NA,NA,NA,NA,NA
152,"Kimmeridgian","Southern",-0.138669258494164,22.7690260855033,0.282236070395539,-1.35303305721529,1.07569454022696,0.67182303395437,0.107700121042915,4,"percentile_latbin_OLS","q60","q60","collection10","collection",NA,10,NA,NA,NA,NA,NA,NA
158.15,"Oxfordian","Northern",-0.270523076483844,36.9301800179108,0.820177028120814,-2.8806924293055,2.33964627633781,0.763213408863543,0.0349946690619129,5,"percentile_latbin_OLS","q60","q60","collection10","collection",NA,10,NA,NA,NA,NA,NA,NA
158.15,"Oxfordian","Southern",-0.364785128398615,37.7582217196722,0.144555169617071,-0.766134621512967,0.0365643647157383,0.0651134972256546,0.614199680222713,6,"percentile_latbin_OLS","q60","q60","collection10","collection",NA,10,NA,NA,NA,NA,NA,NA
163.4,"Callovian","Northern",-0.957924778765304,63.7680498054259,0.509959531626963,-2.37379942419994,0.457949866669337,0.13352282111634,0.468686386949122,6,"percentile_latbin_OLS","q60","q60","collection10","collection",NA,10,NA,NA,NA,NA,NA,NA
163.4,"Callovian","Southern",-0.378607189953211,52.9653223245542,0.267945235731514,-1.12254242816104,0.36532804825462,0.230529585500854,0.33295256391512,6,"percentile_latbin_OLS","q60","q60","collection10","collection",NA,10,NA,NA,NA,NA,NA,NA
166.75,"Bathonian","Northern",-0.0128627542630708,25.2935138653803,0.605608991677291,-1.69430287486926,1.66857736634311,0.984071968395244,0.000112765006383824,6,"percentile_latbin_OLS","q60","q60","collection10","collection",NA,10,NA,NA,NA,NA,NA,NA
166.75,"Bathonian","Southern",-1.03041601385645,78.3737899767512,0.752156706381012,-4.26668511976608,2.20585309205317,0.304223335703949,0.484105166578939,4,"percentile_latbin_OLS","q60","q60","collection10","collection",NA,10,NA,NA,NA,NA,NA,NA
169.55,"Bajocian","Northern",0.0994076414174915,14.3077179578263,0.166158049577612,-0.615512744167467,0.81432802700245,0.610387366170987,0.151798004439181,4,"percentile_latbin_OLS","q60","q60","collection10","collection",NA,10,NA,NA,NA,NA,NA,NA
169.55,"Bajocian","Southern",-0.563164806929889,39.8316843259608,0.240555036727007,-1.59818959235833,0.471859978498551,0.144051356368297,0.732648080534952,4,"percentile_latbin_OLS","q60","q60","collection10","collection",NA,10,NA,NA,NA,NA,NA,NA
172.8,"Aalenian","Northern",-0.362574340525759,35.3301745822389,0.19750378893666,-0.991119543906767,0.26597086285525,0.163723555021937,0.529050055093588,5,"percentile_latbin_OLS","q60","q60","collection10","collection",NA,10,NA,NA,NA,NA,NA,NA
172.8,"Aalenian","Southern",NA,NA,NA,NA,NA,NA,NA,2,"percentile_latbin_OLS","q60","q60","collection10","collection",NA,10,NA,NA,NA,NA,NA,NA
179.45,"Toarcian","Northern",0.396196329030875,14.4120619813903,0.122386047755488,0.0815929777353,0.710799680326451,0.0230190572118934,0.677000464920564,7,"percentile_latbin_OLS","q60","q60","collection10","collection",NA,10,NA,NA,NA,NA,NA,NA
179.45,"Toarcian","Southern",-0.416688796802919,46.3916246344487,0.330690621523461,-1.46909394346223,0.635716349856394,0.296750903488501,0.346083519967744,5,"percentile_latbin_OLS","q60","q60","collection10","collection",NA,10,NA,NA,NA,NA,NA,NA
188.55,"Pliensbachian","Northern",0.852060402435629,20.6579053103962,0.129646000967074,0.51879474728678,1.18532605758448,0.00122358505507944,0.896252451065466,7,"percentile_latbin_OLS","q60","q60","collection10","collection",NA,10,NA,NA,NA,NA,NA,NA
188.55,"Pliensbachian","Southern",-0.8718481997109,70.7883139649355,0.33073667347653,-1.79012041789421,0.0464240184724121,0.0578170148739898,0.634667019574977,6,"percentile_latbin_OLS","q60","q60","collection10","collection",NA,10,NA,NA,NA,NA,NA,NA
196.2,"Sinemurian","Northern",0.661099822913252,9.95826590704107,0.42607248210968,-0.694852973559759,2.01705261938626,0.218553698463796,0.445215441840799,5,"percentile_latbin_OLS","q60","q60","collection10","collection",NA,10,NA,NA,NA,NA,NA,NA
196.2,"Sinemurian","Southern",-0.237908765880645,38.6248273061827,0.0358501460899153,-0.693428061920882,0.217610530159591,0.0952149900583106,0.977797099340579,3,"percentile_latbin_OLS","q60","q60","collection10","collection",NA,10,NA,NA,NA,NA,NA,NA
200.45,"Hettangian","Northern",1.2703105956869,1.60126121356607,0.378722137106153,0.0650477297242686,2.47557346164952,0.0439216895498008,0.789483609813476,5,"percentile_latbin_OLS","q60","q60","collection10","collection",NA,10,NA,NA,NA,NA,NA,NA
200.45,"Hettangian","Southern",0.0346867162013301,18.2785252678893,0.267534330797657,-3.36465926486919,3.43403269727185,0.917918016725474,0.0165320812812392,3,"percentile_latbin_OLS","q60","q60","collection10","collection",NA,10,NA,NA,NA,NA,NA,NA
203.55,"Rhaetian","Northern",0.0802069026065509,17.3608392986656,0.458337488003247,-1.89186014129713,2.05227394651023,0.877196236401615,0.0150807643539279,4,"percentile_latbin_OLS","q60","q60","collection10","collection",NA,10,NA,NA,NA,NA,NA,NA
203.55,"Rhaetian","Southern",-0.822943320612666,64.6460810871645,0.261271357387154,-1.54834890195861,-0.0975377392667187,0.0345218266647922,0.712664695657896,6,"percentile_latbin_OLS","q60","q60","collection10","collection",NA,10,NA,NA,NA,NA,NA,NA
216.5,"Norian","Northern",-0.393206878395973,49.1490121764573,0.231406515877836,-0.959438224529617,0.17302446773767,0.140193626348818,0.324878885241962,8,"percentile_latbin_OLS","q60","q60","collection10","collection",NA,10,NA,NA,NA,NA,NA,NA
216.5,"Norian","Southern",-0.639791952750904,55.8922049645514,0.344232785099286,-1.59553538398842,0.315951478486613,0.136621312601029,0.463404427516956,6,"percentile_latbin_OLS","q60","q60","collection10","collection",NA,10,NA,NA,NA,NA,NA,NA
232.15,"Carnian","Northern",-0.332770907808386,27.970859778669,0.304902158192049,-1.3031056546197,0.637563839002927,0.354906950379132,0.2842075283488,5,"percentile_latbin_OLS","q60","q60","collection10","collection",NA,10,NA,NA,NA,NA,NA,NA
232.15,"Carnian","Southern",-0.177975544441921,10.6591259345396,0.148621062966922,-2.06638519860754,1.7104341097237,0.442933994705165,0.58915966619536,3,"percentile_latbin_OLS","q60","q60","collection10","collection",NA,10,NA,NA,NA,NA,NA,NA
239.232,"Ladinian","Northern",0.147162237004862,10.9462025306224,0.21567544932229,-0.380576575942865,0.67490104995259,0.520486885755288,0.0720085496122503,8,"percentile_latbin_OLS","q60","q60","collection10","collection",NA,10,NA,NA,NA,NA,NA,NA
239.232,"Ladinian","Southern",NA,NA,NA,NA,NA,NA,NA,1,"percentile_latbin_OLS","q60","q60","collection10","collection",NA,10,NA,NA,NA,NA,NA,NA
244.082,"Anisian","Northern",-0.0268868119271252,40.1578128892661,0.388407633107197,-0.945324920676156,0.891551296821906,0.946747933531083,0.000684081540894879,9,"percentile_latbin_OLS","q60","q60","collection10","collection",NA,10,NA,NA,NA,NA,NA,NA
244.082,"Anisian","Southern",0.0217589162654943,6.19973341804561,0.063225018340597,-0.781591111218531,0.82510894374952,0.788989745603093,0.105897106587703,3,"percentile_latbin_OLS","q60","q60","collection10","collection",NA,10,NA,NA,NA,NA,NA,NA
248.3,"Olenekian","Northern",-0.0751002365143119,25.7307097055362,0.0956490050038608,-0.301274193387161,0.151073720358537,0.458102590790041,0.0809407401360008,9,"percentile_latbin_OLS","q60","q60","collection10","collection",NA,10,NA,NA,NA,NA,NA,NA
248.3,"Olenekian","Southern",-0.0282428772561597,23.5644427819505,0.319582713109248,-0.915546736774162,0.859060982261843,0.933826948622894,0.00194869644680719,6,"percentile_latbin_OLS","q60","q60","collection10","collection",NA,10,NA,NA,NA,NA,NA,NA
250.901,"Induan","Northern",-0.371263523731842,45.6245166462997,0.217105943031839,-0.929352117298179,0.186825069834495,0.147946210783121,0.369029021018814,7,"percentile_latbin_OLS","q60","q60","collection10","collection",NA,10,NA,NA,NA,NA,NA,NA
250.901,"Induan","Southern",0.43788685409147,11.7013527483717,0.170017234513741,-0.103183865721339,0.97895757390428,0.0820967292545213,0.688584325600873,5,"percentile_latbin_OLS","q60","q60","collection10","collection",NA,10,NA,NA,NA,NA,NA,NA
253.021,"Changhsingian","Northern",-0.569595029803291,45.1034749649381,0.300868568230544,-1.52709309314458,0.387903033538002,0.154669988780249,0.544356074459369,5,"percentile_latbin_OLS","q60","q60","collection10","collection",NA,10,NA,NA,NA,NA,NA,NA
253.021,"Changhsingian","Southern",0.126484913308454,32.9053016400076,0.200303921645215,-0.510971562065199,0.763941388682106,0.572570492018047,0.117322033431372,5,"percentile_latbin_OLS","q60","q60","collection10","collection",NA,10,NA,NA,NA,NA,NA,NA
256.825,"Wuchiapingian","Northern",-0.923949688897792,60.7700814653164,0.445045796101615,-2.15959491107298,0.311695533277391,0.106494641845231,0.51865795794232,6,"percentile_latbin_OLS","q60","q60","collection10","collection",NA,10,NA,NA,NA,NA,NA,NA
256.825,"Wuchiapingian","Southern",-0.522783279197562,60.8060617794018,0.263406181678295,-1.2541160829971,0.208549524601981,0.118164029240086,0.496161355263428,6,"percentile_latbin_OLS","q60","q60","collection10","collection",NA,10,NA,NA,NA,NA,NA,NA
261.895,"Capitanian","Northern",-0.858656392091065,71.4007062073267,0.476940081818224,-2.18285434772791,0.465541563545778,0.146179794395968,0.44760840981387,6,"percentile_latbin_OLS","q60","q60","collection10","collection",NA,10,NA,NA,NA,NA,NA,NA
261.895,"Capitanian","Southern",-0.186415805370067,35.1650398095794,0.313395374897459,-0.992024263453907,0.619192652713773,0.577854289675165,0.0660870960821186,7,"percentile_latbin_OLS","q60","q60","collection10","collection",NA,10,NA,NA,NA,NA,NA,NA
265.59,"Wordian","Northern",-0.292830907222584,25.7753411801173,0.128484816526575,-0.649561947160028,0.063900132714861,0.0848699395089849,0.564949647579452,6,"percentile_latbin_OLS","q60","q60","collection10","collection",NA,10,NA,NA,NA,NA,NA,NA
265.59,"Wordian","Southern",-0.255541399895079,24.313970961631,0.113048225263855,-0.532160442044113,0.0210776422539554,0.0645070475859916,0.459931204811699,8,"percentile_latbin_OLS","q60","q60","collection10","collection",NA,10,NA,NA,NA,NA,NA,NA
270.65,"Roadian","Northern",-0.713274620084509,48.6004212985467,0.366402039407022,-1.60982811259324,0.18327887242422,0.0995132944488889,0.387107089472395,8,"percentile_latbin_OLS","q60","q60","collection10","collection",NA,10,NA,NA,NA,NA,NA,NA
270.65,"Roadian","Southern",-0.00300576350190719,22.4047610040217,0.194719873248239,-0.543634802466714,0.5376232754629,0.988423314543524,5.95666526153292e-05,6,"percentile_latbin_OLS","q60","q60","collection10","collection",NA,10,NA,NA,NA,NA,NA,NA
278.85,"Kungurian","Northern",-0.118322135678725,23.7938139321686,0.11305226913241,-0.394951072817649,0.158306801460199,0.335596941283976,0.154381921264501,8,"percentile_latbin_OLS","q60","q60","collection10","collection",NA,10,NA,NA,NA,NA,NA,NA
278.85,"Kungurian","Southern",-0.0425219936517093,28.022671874899,0.194247281193521,-0.541850526309513,0.456806539006095,0.835377971069835,0.00949303037137298,7,"percentile_latbin_OLS","q60","q60","collection10","collection",NA,10,NA,NA,NA,NA,NA,NA
286.7,"Artinskian","Northern",-1.60000626648551,86.5891770819391,1.28712504764279,-5.69621261879442,2.49620008582341,0.302135456072285,0.339971916522217,5,"percentile_latbin_OLS","q60","q60","collection10","collection",NA,10,NA,NA,NA,NA,NA,NA
286.7,"Artinskian","Southern",-0.508350791302857,53.7956120348581,0.271384652907009,-1.37201787725747,0.355316294651755,0.157756844859222,0.539084301403709,5,"percentile_latbin_OLS","q60","q60","collection10","collection",NA,10,NA,NA,NA,NA,NA,NA
291.81,"Sakmarian","Northern",-0.0886203466196437,29.8983333434728,0.307520557712154,-0.879127106359255,0.701886413119968,0.784775045801713,0.0163378364321451,7,"percentile_latbin_OLS","q60","q60","collection10","collection",NA,10,NA,NA,NA,NA,NA,NA
291.81,"Sakmarian","Southern",-0.600590881497505,69.52201850513,0.282804274008936,-1.38578142379863,0.18459966080362,0.100921002001093,0.52996990339837,6,"percentile_latbin_OLS","q60","q60","collection10","collection",NA,10,NA,NA,NA,NA,NA,NA
296.21,"Asselian","Northern",0.179440508421426,14.0073533245335,0.390797708014702,-1.0642522135633,1.42313323040616,0.677342112411492,0.0656627934805376,5,"percentile_latbin_OLS","q60","q60","collection10","collection",NA,10,NA,NA,NA,NA,NA,NA
296.21,"Asselian","Southern",0.13279160606833,39.3385886628935,1.03408791599335,-4.31652958848138,4.58211280061804,0.909569464841631,0.00817768168902898,4,"percentile_latbin_OLS","q60","q60","collection10","collection",NA,10,NA,NA,NA,NA,NA,NA
301.3,"Gzhelian","Northern",-0.596532050106165,37.0766434973814,0.772207660283732,-3.0540414654879,1.86097736527557,0.496095558684444,0.165915878892564,5,"percentile_latbin_OLS","q60","q60","collection10","collection",NA,10,NA,NA,NA,NA,NA,NA
301.3,"Gzhelian","Southern",NA,NA,NA,NA,NA,NA,NA,1,"percentile_latbin_OLS","q60","q60","collection10","collection",NA,10,NA,NA,NA,NA,NA,NA
305.35,"Kasimovian","Southern",NA,NA,NA,NA,NA,NA,NA,2,"percentile_latbin_OLS","q60","q60","collection10","collection",NA,10,NA,NA,NA,NA,NA,NA
311.1,"Moscovian","Northern",0.100925688617596,28.9179718124064,1.99596534456467,-25.2602186257305,25.4620700029657,0.967836809581035,0.00255028349875054,3,"percentile_latbin_OLS","q60","q60","collection10","collection",NA,10,NA,NA,NA,NA,NA,NA
311.1,"Moscovian","Southern",-1.0062135125292,56.3147405206386,0.962443475355734,-13.2352173573947,11.2227903323363,0.48584807755319,0.522222465087645,3,"percentile_latbin_OLS","q60","q60","collection10","collection",NA,10,NA,NA,NA,NA,NA,NA
319.3,"Bashkirian","Northern",-1.10109270077765,49.9441176651383,0.00513262207121295,-1.16630884764789,-1.03587655390741,0.00296751129709761,0.999978271919056,3,"percentile_latbin_OLS","q60","q60","collection10","collection",NA,10,NA,NA,NA,NA,NA,NA
319.3,"Bashkirian","Southern",0.108508557232376,46.5241040751713,0.428990384678336,-5.34233110034089,5.55934821480565,0.842281774636421,0.0601312291340567,3,"percentile_latbin_OLS","q60","q60","collection10","collection",NA,10,NA,NA,NA,NA,NA,NA
326.85,"Serpukhovian","Northern",-1.49758564446161,49.0751995116946,0.365849653235256,-2.66188252168947,-0.33328876723374,0.0263612161340282,0.848149678645628,5,"percentile_latbin_OLS","q60","q60","collection10","collection",NA,10,NA,NA,NA,NA,NA,NA
326.85,"Serpukhovian","Southern",-0.831694700085733,54.8614496134045,0.174679311369863,-1.58327911598203,-0.0801102841894361,0.0413922892362654,0.918928743135688,4,"percentile_latbin_OLS","q60","q60","collection10","collection",NA,10,NA,NA,NA,NA,NA,NA
338.5,"Visean","Northern",-0.432326958812583,22.2774363092215,1.24698724346108,-16.2768021776272,15.412148260002,0.787541256058607,0.107301417557808,3,"percentile_latbin_OLS","q60","q60","collection10","collection",NA,10,NA,NA,NA,NA,NA,NA
338.5,"Visean","Southern",-0.481202210680555,58.6066589816919,0.534822870656182,-2.18324727938155,1.22084285802044,0.434568965659692,0.212502180775857,5,"percentile_latbin_OLS","q60","q60","collection10","collection",NA,10,NA,NA,NA,NA,NA,NA
352.78,"Tournaisian","Northern",NA,NA,NA,NA,NA,NA,NA,2,"percentile_latbin_OLS","q60","q60","collection10","collection",NA,10,NA,NA,NA,NA,NA,NA
352.78,"Tournaisian","Southern",-0.0106710468318206,21.0604810758152,0.379459261611754,-1.06421885635574,1.0428767626921,0.978912184748161,0.00019766869312585,6,"percentile_latbin_OLS","q60","q60","collection10","collection",NA,10,NA,NA,NA,NA,NA,NA
365.505,"Famennian","Northern",0.3201344561169,43.1757357909389,1.23123324782339,-15.3241672687125,15.9644361809463,0.838057575228469,0.0633247133445129,3,"percentile_latbin_OLS","q60","q60","collection10","collection",NA,10,NA,NA,NA,NA,NA,NA
365.505,"Famennian","Southern",-1.38369710289149,69.0208309975508,0.270743457647049,-2.13540145063997,-0.631992755143019,0.00693063609850876,0.867196005313781,6,"percentile_latbin_OLS","q60","q60","collection10","collection",NA,10,NA,NA,NA,NA,NA,NA
377.23,"Frasnian","Northern",NA,NA,NA,NA,NA,NA,NA,1,"percentile_latbin_OLS","q60","q60","collection10","collection",NA,10,NA,NA,NA,NA,NA,NA
377.23,"Frasnian","Southern",0.10365436674644,34.6209156480375,0.842901436543749,-2.23661520090964,2.44392393440252,0.90805945130082,0.00376636863875758,6,"percentile_latbin_OLS","q60","q60","collection10","collection",NA,10,NA,NA,NA,NA,NA,NA
385.13,"Givetian","Northern",NA,NA,NA,NA,NA,NA,NA,1,"percentile_latbin_OLS","q60","q60","collection10","collection",NA,10,NA,NA,NA,NA,NA,NA
385.13,"Givetian","Southern",-0.093191666570096,31.5547408442901,0.553809067732481,-1.51680319649389,1.3304198633537,0.872962755073323,0.00563133621566246,7,"percentile_latbin_OLS","q60","q60","collection10","collection",NA,10,NA,NA,NA,NA,NA,NA
