"method_group","slope_metric","qc_name","qc_type","occurrence_min","collection_min","min_cells_per_latbin","zone_requirement","bin_midpoint","stage","era","sampling_profile_dissim","slope_Northern","slope_Southern","k_median_Northern","k_median_Southern","k_cv_Northern","k_cv_Southern","k_sample_Northern","k_sample_Southern","interval_width_Northern","interval_width_Southern","slope_diff_abs","slope_diff_signed","k_cv_diff","k_cv_diff_signed","k_median_asym","k_median_diff","k_median_diff_signed","k_sample_asym","k_sample_diff_signed","interval_width_asym","interval_width_diff_signed","mean_interval_width"
"per_cell_all_cells_OLS","all_cells_slope","occurrence10_k1_tropical_temperate_polar","occurrence",10,NA,1,"tropical_temperate_polar",152,"Kimmeridgian","Mesozoic",0.5,-0.492368051614213,-0.204768356733298,3,2,1.11971424926184,0.707106781186548,NA,NA,1.35055137374854,0.963801015236291,0.287599694880915,-0.287599694880915,0.41260746807529,0.41260746807529,0.287682072451781,1,1,NA,NA,0.179768039034148,0.386750358512251,1.15717619449242
"per_cell_all_cells_OLS","all_cells_slope","occurrence10_k1_tropical_temperate_polar","occurrence",10,NA,1,"tropical_temperate_polar",158.15,"Oxfordian","Mesozoic",0.666666666666667,-0.129946724691754,-0.296141484728146,3,3,1.13038833052088,0.94233751915118,NA,NA,1.31534866626422,0.729293589338334,0.166194760036391,0.166194760036391,0.188050811369698,0.188050811369698,0,0,0,NA,NA,0.29184729271647,0.586055076925886,1.02232112780128
"per_cell_all_cells_OLS","all_cells_slope","occurrence10_k1_tropical_temperate_polar","occurrence",10,NA,1,"tropical_temperate_polar",169.55,"Bajocian","Mesozoic",0.572307692307692,-0.0330450167339388,-0.49837305265491,2.5,2,1.20876796780855,0.794954503554696,NA,NA,1.64958769134842,0.656223257056228,0.465328035920971,0.465328035920971,0.413813464253849,0.413813464253849,0.154150679827258,0.5,0.5,NA,NA,0.469864175783625,0.993364434292195,1.15290547420233
"per_cell_all_cells_OLS","all_cells_slope","occurrence10_k1_tropical_temperate_polar","occurrence",10,NA,1,"tropical_temperate_polar",179.45,"Toarcian","Mesozoic",0.461538461538462,-0.0724142286594929,-0.393931970464419,3,2.5,1.23571841452655,0.679366220486758,NA,NA,1.49389331525313,0.694475484333223,0.321517741804926,0.321517741804926,0.556352194039788,0.556352194039788,0.133531392624523,0.5,0.5,NA,NA,0.386471825608101,0.799417830919909,1.09418439979318
"per_cell_all_cells_OLS","all_cells_slope","occurrence10_k1_tropical_temperate_polar","occurrence",10,NA,1,"tropical_temperate_polar",188.55,"Pliensbachian","Mesozoic",0.105263157894737,0.041261109595323,-0.733297047287352,6,2,0.921879328244687,1,NA,NA,0.951032575623555,1.22602881492929,0.774558156882675,0.774558156882675,0.078120671755313,-0.078120671755313,0.847297860387204,4,4,NA,NA,0.131860439094687,-0.274996239305735,1.08853069527642
"per_cell_all_cells_OLS","all_cells_slope","occurrence10_k1_tropical_temperate_polar","occurrence",10,NA,1,"tropical_temperate_polar",196.2,"Sinemurian","Mesozoic",0.178571428571429,0.131412788615695,0.0688884131283093,3.5,1,0.930949336251263,1.00203873810001,NA,NA,0.92898853661601,0.671385308241222,0.062524375487386,0.062524375487386,0.0710894018487477,-0.0710894018487477,0.810930216216329,2.5,2.5,NA,NA,0.143342982794483,0.257603228374789,0.800186922428616
"per_cell_all_cells_OLS","all_cells_slope","occurrence10_k1_tropical_temperate_polar","occurrence",10,NA,1,"tropical_temperate_polar",200.45,"Hettangian","Mesozoic",0.130434782608696,0.434507664799196,-0.0320385502949906,2.5,1.5,1.19450537888661,0.908295106229247,NA,NA,1.66714389990949,0.970890369419397,0.466546215094186,0.466546215094186,0.286210272657359,0.286210272657359,0.336472236621213,1,1,NA,NA,0.302522794648775,0.696253530490091,1.31901713466444
"per_cell_all_cells_OLS","all_cells_slope","occurrence10_k1_tropical_temperate_polar","occurrence",10,NA,1,"tropical_temperate_polar",203.55,"Rhaetian","Mesozoic",0.442105263157895,-0.334676659552096,-0.859575324797157,1.5,1.5,1.23790547793407,0.819756061276768,NA,NA,1.50618823282455,0.667480765863349,0.524898665245061,0.524898665245061,0.418149416657299,0.418149416657299,0,0,0,NA,NA,0.407449002485524,0.838707466961204,1.08683449934395
"per_cell_all_cells_OLS","all_cells_slope","occurrence10_k1_tropical_temperate_polar","occurrence",10,NA,1,"tropical_temperate_polar",216.5,"Norian","Mesozoic",0.318181818181818,-0.652843420297523,-0.446311092274401,5.5,2,0.37702620642414,0.447213595499958,NA,NA,0.791901990571492,1.19255242404586,0.206532328023122,-0.206532328023122,0.0701873890758176,-0.0701873890758176,0.773189888233482,3.5,3.5,NA,NA,0.201788735308006,-0.400650433474369,0.992227207308677
"per_cell_all_cells_OLS","all_cells_slope","occurrence10_k1_tropical_temperate_polar","occurrence",10,NA,1,"tropical_temperate_polar",232.15,"Carnian","Mesozoic",1.35714285714286,-0.466598559959888,-0.145214283088309,4,1,0.503051910333115,1.02469507659596,NA,NA,0.96193767033216,0.361086106505604,0.321384276871579,-0.321384276871579,0.521643166262845,-0.521643166262845,0.916290731874155,3,3,NA,NA,0.365649603449179,0.600851563826556,0.661511888418882
"per_cell_all_cells_OLS","all_cells_slope","occurrence10_k1_tropical_temperate_polar","occurrence",10,NA,1,"tropical_temperate_polar",244.082,"Anisian","Mesozoic",0.0384615384615385,-0.0472204252305743,-0.0452872341148434,3,1,0.767690766146132,0.894427190999916,NA,NA,1.25175406456858,0.194000323038855,0.00193319111573083,-0.00193319111573083,0.126736424853784,-0.126736424853784,0.693147180559945,2,2,NA,NA,0.634400211228886,1.05775374152972,0.722877193803716
"per_cell_all_cells_OLS","all_cells_slope","occurrence10_k1_tropical_temperate_polar","occurrence",10,NA,1,"tropical_temperate_polar",248.3,"Olenekian","Mesozoic",0.0803571428571428,-0.198706846027561,-0.451440428474326,5.5,2.5,0.525892099199066,0.519025774988141,NA,NA,0.621542317434306,0.965203182698855,0.252733582446765,0.252733582446765,0.00686632421092437,0.00686632421092437,0.619039208406224,3,3,NA,NA,0.192217896707101,-0.343660865264549,0.793372750066581
"per_cell_all_cells_OLS","all_cells_slope","occurrence10_k1_tropical_temperate_polar","occurrence",10,NA,1,"tropical_temperate_polar",261.895,"Capitanian","Paleozoic",0.349624060150376,-0.445031357923465,-0.133094709380908,2.5,2,1.04576709111746,0.645233702322069,NA,NA,1.10643122229723,0.691271247149884,0.311936648542558,-0.311936648542558,0.400533388795387,0.400533388795387,0.154150679827258,0.5,0.5,NA,NA,0.219514688267261,0.415159975147348,0.898851234723558
"per_cell_all_cells_OLS","all_cells_slope","occurrence10_k1_tropical_temperate_polar","occurrence",10,NA,1,"tropical_temperate_polar",265.59,"Wordian","Paleozoic",0.297570850202429,-0.176483659205721,-0.289184980242727,2.5,3,0.758333206498016,0.694867064039152,NA,NA,0.285609608939085,0.550479623727537,0.112701321037006,0.112701321037006,0.0634661424588641,0.0634661424588641,0.133531392624523,0.5,-0.5,NA,NA,0.187331308032148,-0.264870014788451,0.418044616333311
"per_cell_all_cells_OLS","all_cells_slope","occurrence10_k1_tropical_temperate_polar","occurrence",10,NA,1,"tropical_temperate_polar",270.65,"Roadian","Paleozoic",0.0752508361204013,-0.584242260440677,-0.103784099246571,4,3.5,0.558950834602614,0.688550709385362,NA,NA,0.939449003663784,0.406666101624746,0.480458161194106,-0.480458161194106,0.129599874782748,-0.129599874782748,0.105360515657826,0.5,0.5,NA,NA,0.321181476313109,0.532782902039038,0.673057552644265
"per_cell_all_cells_OLS","all_cells_slope","occurrence10_k1_tropical_temperate_polar","occurrence",10,NA,1,"tropical_temperate_polar",278.85,"Kungurian","Paleozoic",0.392307692307692,-0.293918927614995,-0.187374134947407,4.5,3,0.724875014731677,0.894427190999916,NA,NA,0.897018469557093,0.60176053117296,0.106544792667588,-0.106544792667588,0.169552176268239,-0.169552176268239,0.318453731118535,1.5,1.5,NA,NA,0.169180070790638,0.295257938384134,0.749389500365026
"per_cell_all_cells_OLS","all_cells_slope","occurrence10_k1_tropical_temperate_polar","occurrence",10,NA,1,"tropical_temperate_polar",291.81,"Sakmarian","Paleozoic",0.0654545454545455,-0.0658258688182953,-0.120303931332448,4.5,5.5,0.668849758914511,0.819191296441368,NA,NA,0.891331929410371,0.639808206695894,0.054478062514153,0.054478062514153,0.150341537526857,-0.150341537526857,0.167054084663166,1,-1,NA,NA,0.142702017564948,0.251523722714477,0.765570068053133
"per_cell_all_cells_OLS","all_cells_slope","occurrence10_k1_tropical_temperate_polar","occurrence",10,NA,1,"tropical_temperate_polar",296.21,"Asselian","Paleozoic",0.457142857142857,0.117881429324723,-0.728262257180812,1.5,1.5,1.30843417870369,0.750510030660783,NA,NA,1.92960027601558,1.14038414833345,0.846143686505534,0.846143686505534,0.557924148042907,0.557924148042907,0,0,0,NA,NA,0.313880667663179,0.789216127682131,1.53499221217452
