"method_group","slope_metric","qc_name","qc_type","occurrence_min","collection_min","min_cells_per_latbin","zone_requirement","bin_midpoint","stage","era","sampling_profile_dissim","slope_Northern","slope_Southern","k_median_Northern","k_median_Southern","k_cv_Northern","k_cv_Southern","k_sample_Northern","k_sample_Southern","interval_width_Northern","interval_width_Southern","slope_diff_abs","slope_diff_signed","k_cv_diff","k_cv_diff_signed","k_median_asym","k_median_diff","k_median_diff_signed","k_sample_asym","k_sample_diff_signed","interval_width_asym","interval_width_diff_signed","mean_interval_width"
"per_cell_all_cells_OLS","all_cells_slope","occurrence10_k2_tropical_temperate","occurrence",10,NA,2,"tropical_temperate",152,"Kimmeridgian","Mesozoic",0.5,-0.492368051614213,-0.204768356733298,3,2,1.11971424926184,0.707106781186548,NA,NA,1.35055137374854,0.963801015236291,0.287599694880915,-0.287599694880915,0.41260746807529,0.41260746807529,0.287682072451781,1,1,NA,NA,0.179768039034148,0.386750358512251,1.15717619449242
"per_cell_all_cells_OLS","all_cells_slope","occurrence10_k2_tropical_temperate","occurrence",10,NA,2,"tropical_temperate",163.4,"Callovian","Mesozoic",0.545454545454546,-1.04601960495528,-0.265052870098246,2,3,1.16562330362361,0.80288735148435,NA,NA,1.23437651391754,0.924817725795564,0.780966734857029,-0.780966734857029,0.362735952139258,0.362735952139258,0.287682072451781,1,-1,NA,NA,0.149130949099348,0.309558788121974,1.07959711985655
"per_cell_all_cells_OLS","all_cells_slope","occurrence10_k2_tropical_temperate","occurrence",10,NA,2,"tropical_temperate",169.55,"Bajocian","Mesozoic",0.572307692307692,-0.0330450167339388,-0.49837305265491,2.5,2,1.20876796780855,0.794954503554696,NA,NA,1.64958769134842,0.656223257056228,0.465328035920971,0.465328035920971,0.413813464253849,0.413813464253849,0.154150679827258,0.5,0.5,NA,NA,0.469864175783625,0.993364434292195,1.15290547420233
"per_cell_all_cells_OLS","all_cells_slope","occurrence10_k2_tropical_temperate","occurrence",10,NA,2,"tropical_temperate",179.45,"Toarcian","Mesozoic",0.461538461538462,-0.0724142286594929,-0.393931970464419,3,2.5,1.23571841452655,0.679366220486758,NA,NA,1.49389331525313,0.694475484333223,0.321517741804926,0.321517741804926,0.556352194039788,0.556352194039788,0.133531392624523,0.5,0.5,NA,NA,0.386471825608101,0.799417830919909,1.09418439979318
"per_cell_all_cells_OLS","all_cells_slope","occurrence10_k2_tropical_temperate","occurrence",10,NA,2,"tropical_temperate",248.3,"Olenekian","Mesozoic",0.0803571428571428,-0.198706846027561,-0.451440428474326,5.5,2.5,0.525892099199066,0.519025774988141,NA,NA,0.621542317434306,0.965203182698855,0.252733582446765,0.252733582446765,0.00686632421092437,0.00686632421092437,0.619039208406224,3,3,NA,NA,0.192217896707101,-0.343660865264549,0.793372750066581
"per_cell_all_cells_OLS","all_cells_slope","occurrence10_k2_tropical_temperate","occurrence",10,NA,2,"tropical_temperate",250.901,"Induan","Mesozoic",0.121212121212121,-0.272751648412789,0.433047590510852,5,2,0.767390962214756,0.724996437722796,NA,NA,0.86215483547789,1.05538476302331,0.705799238923641,-0.705799238923641,0.0423945244919599,0.0423945244919599,0.693147180559945,3,3,NA,NA,0.0987287321733492,-0.193229927545416,0.958769799250598
"per_cell_all_cells_OLS","all_cells_slope","occurrence10_k2_tropical_temperate","occurrence",10,NA,2,"tropical_temperate",253.021,"Changhsingian","Paleozoic",0.535714285714286,-0.834382215175481,0.168485958102852,1.5,2,1.31339255365637,0.797956573929654,NA,NA,2.36471161794414,0.855762363940133,1.00286817327833,-1.00286817327833,0.515435979726716,0.515435979726716,0.182321556793955,0.5,-0.5,NA,NA,0.595046669465405,1.50894925400401,1.61023699094214
"per_cell_all_cells_OLS","all_cells_slope","occurrence10_k2_tropical_temperate","occurrence",10,NA,2,"tropical_temperate",256.825,"Wuchiapingian","Paleozoic",0.172826086956522,-1.01122004775351,-0.292030734669555,4,3.5,1.06770782520313,0.863894553531812,NA,NA,1.27906857635899,0.687284779223014,0.719189313083954,-0.719189313083954,0.20381327167132,0.20381327167132,0.105360515657826,0.5,0.5,NA,NA,0.300646242966235,0.591783797135971,0.983176677791
"per_cell_all_cells_OLS","all_cells_slope","occurrence10_k2_tropical_temperate","occurrence",10,NA,2,"tropical_temperate",265.59,"Wordian","Paleozoic",0.297570850202429,-0.176483659205721,-0.289184980242727,2.5,3,0.758333206498016,0.694867064039152,NA,NA,0.285609608939085,0.550479623727537,0.112701321037006,0.112701321037006,0.0634661424588641,0.0634661424588641,0.133531392624523,0.5,-0.5,NA,NA,0.187331308032148,-0.264870014788451,0.418044616333311
"per_cell_all_cells_OLS","all_cells_slope","occurrence10_k2_tropical_temperate","occurrence",10,NA,2,"tropical_temperate",270.65,"Roadian","Paleozoic",0.0752508361204013,-0.584242260440677,-0.103784099246571,4,3.5,0.558950834602614,0.688550709385362,NA,NA,0.939449003663784,0.406666101624746,0.480458161194106,-0.480458161194106,0.129599874782748,-0.129599874782748,0.105360515657826,0.5,0.5,NA,NA,0.321181476313109,0.532782902039038,0.673057552644265
"per_cell_all_cells_OLS","all_cells_slope","occurrence10_k2_tropical_temperate","occurrence",10,NA,2,"tropical_temperate",278.85,"Kungurian","Paleozoic",0.392307692307692,-0.293918927614995,-0.187374134947407,4.5,3,0.724875014731677,0.894427190999916,NA,NA,0.897018469557093,0.60176053117296,0.106544792667588,-0.106544792667588,0.169552176268239,-0.169552176268239,0.318453731118535,1.5,1.5,NA,NA,0.169180070790638,0.295257938384134,0.749389500365026
"per_cell_all_cells_OLS","all_cells_slope","occurrence10_k2_tropical_temperate","occurrence",10,NA,2,"tropical_temperate",286.7,"Artinskian","Paleozoic",0.617142857142857,-0.864166675840053,-0.151354124181453,2.5,2.5,1.20876796780855,1.03805154997628,NA,NA,2.21842196956141,0.428136215260563,0.7128125516586,-0.7128125516586,0.170716417832262,0.170716417832262,0,0,0,NA,NA,0.812520919661124,1.79028575430084,1.32327909241098
"per_cell_all_cells_OLS","all_cells_slope","occurrence10_k2_tropical_temperate","occurrence",10,NA,2,"tropical_temperate",291.81,"Sakmarian","Paleozoic",0.0654545454545455,-0.0658258688182953,-0.120303931332448,4.5,5.5,0.668849758914511,0.819191296441368,NA,NA,0.891331929410371,0.639808206695894,0.054478062514153,0.054478062514153,0.150341537526857,-0.150341537526857,0.167054084663166,1,-1,NA,NA,0.142702017564948,0.251523722714477,0.765570068053133
"per_cell_all_cells_OLS","all_cells_slope","occurrence10_k2_tropical_temperate","occurrence",10,NA,2,"tropical_temperate",311.1,"Moscovian","Paleozoic",0.78125,-1.61538485853317,-0.560751334727334,1.5,1.5,0.908295106229248,1.56724280186575,NA,NA,3.2154773559059,1.22175409591493,1.05463352380584,-1.05463352380584,0.6589476956365,-0.6589476956365,0,0,0,NA,NA,0.64046581955083,1.99372325999097,2.21861572591041
"per_cell_all_cells_OLS","all_cells_slope","occurrence10_k2_tropical_temperate","occurrence",10,NA,2,"tropical_temperate",428.65,"Homerian","Paleozoic",0.5,-0.292030499820493,0.581259172648088,2,2.5,0.903327183250897,1.06770782520313,NA,NA,0.770452099789635,1.42666413113323,0.873289672468581,-0.873289672468581,0.164380641952234,-0.164380641952234,0.154150679827258,0.5,-0.5,NA,NA,0.315282591096616,-0.656212031343597,1.09855811546143
