"method_group","slope_metric","qc_name","qc_type","occurrence_min","collection_min","min_cells_per_latbin","zone_requirement","bin_midpoint","stage","era","sampling_profile_dissim","slope_Northern","slope_Southern","k_median_Northern","k_median_Southern","k_cv_Northern","k_cv_Southern","k_sample_Northern","k_sample_Southern","interval_width_Northern","interval_width_Southern","slope_diff_abs","slope_diff_signed","k_cv_diff","k_cv_diff_signed","k_median_asym","k_median_diff","k_median_diff_signed","k_sample_asym","k_sample_diff_signed","interval_width_asym","interval_width_diff_signed","mean_interval_width"
"per_cell_all_cells_OLS","all_cells_slope","collection5_k1_tropical_temperate","collection",NA,5,1,"tropical_temperate",169.55,"Bajocian","Mesozoic",0.166666666666667,-0.170288839744367,-0.220708439825412,2,1,1.19498953970317,1.09544511501033,NA,NA,1.37112396454077,0.649189144157326,0.0504196000810446,0.0504196000810446,0.0995444246928401,0.0995444246928401,0.405465108108164,1,1,NA,NA,0.363080350030474,0.721934820383442,1.01015655434905
"per_cell_all_cells_OLS","all_cells_slope","collection5_k1_tropical_temperate","collection",NA,5,1,"tropical_temperate",179.45,"Toarcian","Mesozoic",0.136363636363636,-0.0129035671950925,-1.05769908271062,2.5,1,0.80288735148435,0.632455532033676,NA,NA,1.39055295170402,0.894926807368978,1.04479551551552,1.04479551551552,0.170431819450674,0.170431819450674,0.559615787935423,1.5,1.5,NA,NA,0.232344486020545,0.495626144335042,1.1427398795365
"per_cell_all_cells_OLS","all_cells_slope","collection5_k1_tropical_temperate","collection",NA,5,1,"tropical_temperate",188.55,"Pliensbachian","Mesozoic",0.125,-0.180041583509056,-0.813579565362122,3,1,0.961249187255833,1.00203873810001,NA,NA,2.03574451673831,1.56543599839627,0.633537981853065,0.633537981853065,0.0407895508441772,-0.0407895508441772,0.693147180559945,2,2,NA,NA,0.168328260661123,0.470308518342037,1.80059025756729
"per_cell_all_cells_OLS","all_cells_slope","collection5_k1_tropical_temperate","collection",NA,5,1,"tropical_temperate",196.2,"Sinemurian","Mesozoic",0.428571428571428,-0.831783424466435,-0.161385576689505,2,1,1.32842232831014,1.00203873810001,NA,NA,2.45110338544831,2.65062984307603,0.67039784777693,-0.67039784777693,0.326383590210132,0.326383590210132,0.405465108108164,1,1,NA,NA,0.0562057106743076,-0.199526457627727,2.55086661426217
"per_cell_all_cells_OLS","all_cells_slope","collection5_k1_tropical_temperate","collection",NA,5,1,"tropical_temperate",216.5,"Norian","Mesozoic",0.397058823529412,-0.164807154613082,-0.3291146046868,3,1,0.412604186276475,0.387298334620742,NA,NA,1.11852400482166,0.83946063017783,0.164307450073718,0.164307450073718,0.0253058516557332,0.0253058516557332,0.693147180559945,2,2,NA,NA,0.141247229191331,0.279063374643834,0.978992317499747
"per_cell_all_cells_OLS","all_cells_slope","collection5_k1_tropical_temperate","collection",NA,5,1,"tropical_temperate",244.082,"Anisian","Mesozoic",0.4375,-0.305138546420548,-0.207389057462272,2.5,1,0.656696276828185,0.632455532033676,NA,NA,1.52415608677124,0.820443245504942,0.0977494889582763,-0.0977494889582763,0.0242407447945091,0.0242407447945091,0.559615787935423,1.5,1.5,NA,NA,0.32682677087793,0.703712841266296,1.17229966613809
"per_cell_all_cells_OLS","all_cells_slope","collection5_k1_tropical_temperate","collection",NA,5,1,"tropical_temperate",248.3,"Olenekian","Mesozoic",0.2,0.171340325476845,0.0512149582404919,2.5,0.5,0.606630035524124,1.09544511501033,NA,NA,1.50654326101049,0.474977186984691,0.120125367236353,0.120125367236353,0.488815079486208,-0.488815079486208,0.847297860387204,2,2,NA,NA,0.530262093880776,1.0315660740258,0.990760223997589
"per_cell_all_cells_OLS","all_cells_slope","collection5_k1_tropical_temperate","collection",NA,5,1,"tropical_temperate",250.901,"Induan","Mesozoic",0.204968944099379,-0.115741488044625,0.345824440565878,4.5,1,0.506293100104683,0.645233702322069,NA,NA,0.879496014772775,1.33671798791827,0.461565928610503,-0.461565928610503,0.138940602217386,-0.138940602217386,1.01160091167848,3.5,3.5,NA,NA,0.217743711928754,-0.457221973145492,1.10810700134552
"per_cell_all_cells_OLS","all_cells_slope","collection5_k1_tropical_temperate","collection",NA,5,1,"tropical_temperate",253.021,"Changhsingian","Palaeozoic",0.0535714285714285,-0.576135978034822,0.58754891218783,2.5,1,0.750510030660783,1.02469507659596,NA,NA,1.09051002623188,0.93118664274172,1.16368489022265,-1.16368489022265,0.274185045935177,-0.274185045935177,0.559615787935423,1.5,1.5,NA,NA,0.0792734131172772,0.159323383490163,1.0108483344868
"per_cell_all_cells_OLS","all_cells_slope","collection5_k1_tropical_temperate","collection",NA,5,1,"tropical_temperate",256.825,"Wuchiapingian","Palaeozoic",0.0827067669172932,-0.390777654331936,-0.431369275234672,3,3,0.645233702322069,0.945612407641082,NA,NA,1.02238186254474,0.897569218321798,0.0405916209027361,0.0405916209027361,0.300378705319013,-0.300378705319013,0,0,0,NA,NA,0.0637022483310418,0.12481264422294,0.959975540433268
"per_cell_all_cells_OLS","all_cells_slope","collection5_k1_tropical_temperate","collection",NA,5,1,"tropical_temperate",261.895,"Capitanian","Palaeozoic",0.0625,-0.389826632372172,-0.276231550407583,2.5,2,0.774596669241483,0.547722557505166,NA,NA,1.06554323592386,1.1153134225276,0.113595081964589,-0.113595081964589,0.226874111736317,0.226874111736317,0.154150679827258,0.5,0.5,NA,NA,0.023809731778907,-0.049770186603743,1.09042832922573
"per_cell_all_cells_OLS","all_cells_slope","collection5_k1_tropical_temperate","collection",NA,5,1,"tropical_temperate",265.59,"Wordian","Palaeozoic",0.107142857142857,-0.358199447852515,-0.274442808314854,2,3,0.645233702322069,0.451663591625449,NA,NA,0.781403997015169,0.754650050486067,0.0837566395376611,-0.0837566395376611,0.193570110696621,0.193570110696621,0.287682072451781,1,-1,NA,NA,0.0151323801602283,0.0267539465291025,0.768027023750618
"per_cell_all_cells_OLS","all_cells_slope","collection5_k1_tropical_temperate","collection",NA,5,1,"tropical_temperate",270.65,"Roadian","Palaeozoic",0.204968944099379,-0.35835310637677,-0.236539932180013,3.5,2.5,0.383989602883819,0.699854212223765,NA,NA,0.834592916048831,0.846339843009549,0.121813174196756,-0.121813174196756,0.315864609339946,-0.315864609339946,0.251314428280906,1,1,NA,NA,0.00638260332806984,-0.0117469269607186,0.84046637952919
"per_cell_all_cells_OLS","all_cells_slope","collection5_k1_tropical_temperate","collection",NA,5,1,"tropical_temperate",278.85,"Kungurian","Palaeozoic",0.466666666666667,-0.163587724195249,-0.623743210408962,2.5,2,0.788810637746615,0.867179335547152,NA,NA,0.946368776634328,0.803334038315337,0.460155486213712,0.460155486213712,0.0783686978005366,-0.0783686978005366,0.154150679827258,0.5,0.5,NA,NA,0.0763282756379312,0.14303473831899,0.874851407474832
"per_cell_all_cells_OLS","all_cells_slope","collection5_k1_tropical_temperate","collection",NA,5,1,"tropical_temperate",286.7,"Artinskian","Palaeozoic",0.188811188811189,0.376591072464362,-0.310435026919702,1,1.5,1.16562330362361,0.986296641527668,NA,NA,3.55622811302581,1.17032419809278,0.687026099384064,0.687026099384064,0.17932666209594,0.17932666209594,0.22314355131421,0.5,-0.5,NA,NA,0.74161855660177,2.38590391493303,2.36327615555929
"per_cell_all_cells_OLS","all_cells_slope","collection5_k1_tropical_temperate","collection",NA,5,1,"tropical_temperate",291.81,"Sakmarian","Palaeozoic",0.0714285714285714,0.0378767485396887,-0.189128223252835,2,3.5,0.447213595499958,0.916960373478926,NA,NA,1.50360198014332,1.26609908079797,0.227004971792524,0.227004971792524,0.469746777978969,-0.469746777978969,0.405465108108164,1.5,-1.5,NA,NA,0.0996706003595579,0.237502899345351,1.38485053047065
"per_cell_all_cells_OLS","all_cells_slope","collection5_k1_tropical_temperate","collection",NA,5,1,"tropical_temperate",296.21,"Asselian","Palaeozoic",0.75,-0.79745900339309,-0.998664167366575,1.5,1.5,0.918936583472681,0.726636084983398,NA,NA,2.09549880739424,2.40547363641705,0.201205163973484,0.201205163973484,0.192300498489283,0.192300498489283,0,0,0,NA,NA,0.0954349714909792,-0.309974829022811,2.25048622190564
"per_cell_all_cells_OLS","all_cells_slope","collection5_k1_tropical_temperate","collection",NA,5,1,"tropical_temperate",301.3,"Gzhelian","Palaeozoic",1.02857142857143,-1.18210778099998,-1.51572483056648,1,0.5,0.903327183250897,1.66353447177253,NA,NA,1.47946911059356,3.54266094497316,0.333617049566502,0.333617049566502,0.760207288521633,-0.760207288521633,0.287682072451781,0.5,0.5,NA,NA,0.605468482632775,-2.06319183437961,2.51106502778336
"per_cell_all_cells_OLS","all_cells_slope","collection5_k1_tropical_temperate","collection",NA,5,1,"tropical_temperate",311.1,"Moscovian","Palaeozoic",0.416666666666667,-1.11404421270995,-1.1602560703383,0.5,1,1.09544511501033,1.12915897906362,NA,NA,1.68695671270828,1.95273633328363,0.0462118576283548,0.0462118576283548,0.0337138640532895,-0.0337138640532895,0.287682072451781,0.5,-0.5,NA,NA,0.0943230914214217,-0.265779620575354,1.81984652299596
"per_cell_all_cells_OLS","all_cells_slope","collection5_k1_tropical_temperate","collection",NA,5,1,"tropical_temperate",428.65,"Homerian","Palaeozoic",0.641025641025641,-0.458666593935704,0.924065310062315,1,1,0.894427190999916,1.58319577934621,NA,NA,1.64750770594702,2.6246506060182,1.38273190399802,-1.38273190399802,0.688768588346291,-0.688768588346291,0,0,0,NA,NA,0.314139189975026,-0.977142900071185,2.13607915598261
"per_cell_all_cells_OLS","all_cells_slope","collection5_k1_tropical_temperate","collection",NA,5,1,"tropical_temperate",441.8,"Rhuddanian","Palaeozoic",1,0.0889324395411642,0.39992785204663,0.5,2,1.54919333848297,0.948683298050514,NA,NA,5.26061304177867,2.82418932885268,0.310995412505465,-0.310995412505465,0.600510040432453,0.600510040432453,0.693147180559945,1.5,-1.5,NA,NA,0.492931605666997,2.43642371292599,4.04240118531568
"per_cell_all_cells_OLS","all_cells_slope","collection5_k1_tropical_temperate","collection",NA,5,1,"tropical_temperate",474.2,"Floian","Palaeozoic",0.266666666666667,-0.623195356361873,0.503550530690602,1.5,3,0.979795897113271,0.516397779494322,NA,NA,2.7842487483684,1.06417198925978,1.12674588705247,-1.12674588705247,0.463398117618949,0.463398117618949,0.470003629245736,1.5,-1.5,NA,NA,0.606118213635428,1.72007675910863,1.92421036881409
